,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5592,1.5592,0.58
1,2023-01-12,1.5502,1.5502,-0.38
2,2023-01-11,1.5561,1.5561,0.23
3,2023-01-10,1.5525,1.5525,-0.28
4,2023-01-09,1.5568,1.5568,-0.21
5,2023-01-06,1.5601,1.5601,-0.17
6,2023-01-05,1.5627,1.5627,0.43
7,2023-01-04,1.556,1.556,0.95
8,2023-01-03,1.5413,1.5413,0.13
9,2022-12-31,1.5393,1.5393,--
10,2022-12-30,1.5393,1.5393,0.37
11,2022-12-29,1.5336,1.5336,-0.51
12,2022-12-28,1.5414,1.5414,-0.06
13,2022-12-27,1.5423,1.5423,0.49
14,2022-12-26,1.5348,1.5348,-0.32
15,2022-12-23,1.5397,1.5397,0.16
16,2022-12-22,1.5372,1.5372,-0.04
17,2022-12-21,1.5378,1.5378,0.01
18,2022-12-20,1.5377,1.5377,-0.6
19,2022-12-19,1.547,1.547,-0.74
20,2022-12-16,1.5585,1.5585,0.29
21,2022-12-15,1.554,1.554,-0.24
22,2022-12-14,1.5577,1.5577,-0.22
23,2022-12-13,1.5611,1.5611,-0.08
24,2022-12-12,1.5623,1.5623,-0.88
25,2022-12-09,1.5762,1.5762,0.57
26,2022-12-08,1.5672,1.5672,0.29
27,2022-12-07,1.5626,1.5626,-0.57
28,2022-12-06,1.5716,1.5716,-0.13
29,2022-12-05,1.5737,1.5737,1.06
30,2022-12-02,1.5572,1.5572,-0.47
31,2022-12-01,1.5645,1.5645,0.12
32,2022-11-30,1.5627,1.5627,-0.5
33,2022-11-29,1.5706,1.5706,1.81
34,2022-11-28,1.5427,1.5427,-0.55
35,2022-11-25,1.5513,1.5513,1.15
36,2022-11-24,1.5337,1.5337,0.06
37,2022-11-23,1.5328,1.5328,0.19
38,2022-11-22,1.5299,1.5299,0.37
39,2022-11-21,1.5243,1.5243,-0.18
40,2022-11-18,1.527,1.527,-0.33
41,2022-11-17,1.5321,1.5321,-0.21
42,2022-11-16,1.5353,1.5353,-0.65
43,2022-11-15,1.5454,1.5454,0.33
44,2022-11-14,1.5403,1.5403,0.75
45,2022-11-11,1.5288,1.5288,2.19
46,2022-11-10,1.4961,1.4961,-0.07
47,2022-11-09,1.4971,1.4971,0.44
48,2022-11-08,1.4905,1.4905,-0.19
49,2022-11-07,1.4933,1.4933,0.24
50,2022-11-04,1.4897,1.4897,1.09
51,2022-11-03,1.4736,1.4736,-0.66
52,2022-11-02,1.4834,1.4834,0.32
53,2022-11-01,1.4787,1.4787,1.01
54,2022-10-31,1.4639,1.4639,-1.09
55,2022-10-28,1.4801,1.4801,-1.19
56,2022-10-27,1.498,1.498,0.01
57,2022-10-26,1.4979,1.4979,-0.01
58,2022-10-25,1.4981,1.4981,-0.38
59,2022-10-24,1.5038,1.5038,-1.46
60,2022-10-21,1.5261,1.5261,-0.01
61,2022-10-20,1.5262,1.5262,-0.31
62,2022-10-19,1.5309,1.5309,-0.53
63,2022-10-18,1.5391,1.5391,-0.49
64,2022-10-17,1.5467,1.5467,-0.15
65,2022-10-14,1.5491,1.5491,0.63
66,2022-10-13,1.5394,1.5394,-0.5
67,2022-10-12,1.5472,1.5472,0.68
68,2022-10-11,1.5367,1.5367,-0.22
69,2022-10-10,1.5401,1.5401,-0.23
70,2022-09-30,1.5437,1.5437,0.78
71,2022-09-29,1.5318,1.5318,-0.49
72,2022-09-28,1.5394,1.5394,-0.81
73,2022-09-27,1.552,1.552,0.42
74,2022-09-26,1.5455,1.5455,-0.45
75,2022-09-23,1.5525,1.5525,-0.21
76,2022-09-22,1.5558,1.5558,-0.56
77,2022-09-21,1.5645,1.5645,0.11
78,2022-09-20,1.5628,1.5628,-0.64
79,2022-09-19,1.5729,1.5729,-0.04
80,2022-09-16,1.5736,1.5736,-1.39
81,2022-09-15,1.5958,1.5958,0.38
82,2022-09-14,1.5897,1.5897,-0.38
83,2022-09-13,1.5958,1.5958,-0.18
84,2022-09-09,1.5986,1.5986,0.97
85,2022-09-08,1.5833,1.5833,-0.26
86,2022-09-07,1.5874,1.5874,-0.19
87,2022-09-06,1.5905,1.5905,0.72
88,2022-09-05,1.5792,1.5792,0.39
89,2022-09-02,1.573,1.573,-0.37
90,2022-09-01,1.5789,1.5789,0.04
91,2022-08-31,1.5782,1.5782,0.24
92,2022-08-30,1.5744,1.5744,0.08
93,2022-08-29,1.5732,1.5732,-0.1
94,2022-08-26,1.5747,1.5747,-0.34
95,2022-08-25,1.5801,1.5801,0.52
96,2022-08-24,1.5719,1.5719,-0.71
97,2022-08-23,1.5832,1.5832,-0.35
98,2022-08-22,1.5888,1.5888,0.29
99,2022-08-19,1.5842,1.5842,0.54
100,2022-08-18,1.5757,1.5757,-0.66
101,2022-08-17,1.5862,1.5862,0.68
102,2022-08-16,1.5755,1.5755,0.45
103,2022-08-15,1.5684,1.5684,-0.04
104,2022-08-12,1.569,1.569,0.35
105,2022-08-11,1.5636,1.5636,0.83
106,2022-08-10,1.5508,1.5508,-0.36
107,2022-08-09,1.5564,1.5564,-0.06
108,2022-08-08,1.5573,1.5573,-0.08
109,2022-08-05,1.5586,1.5586,0.52
110,2022-08-04,1.5505,1.5505,0.07
111,2022-08-03,1.5494,1.5494,-0.61
112,2022-08-02,1.5589,1.5589,-0.82
113,2022-08-01,1.5718,1.5718,-0.35
114,2022-07-29,1.5773,1.5773,-0.52
115,2022-07-28,1.5855,1.5855,-0.16
116,2022-07-27,1.5881,1.5881,-0.1
117,2022-07-26,1.5897,1.5897,1
118,2022-07-25,1.574,1.574,0.24
119,2022-07-22,1.5703,1.5703,-0.18
120,2022-07-21,1.5731,1.5731,-0.6
121,2022-07-20,1.5826,1.5826,0.03
122,2022-07-19,1.5821,1.5821,-0.1
123,2022-07-18,1.5837,1.5837,0.82
124,2022-07-15,1.5708,1.5708,-0.95
125,2022-07-14,1.5858,1.5858,-0.76
126,2022-07-13,1.598,1.598,-0.17
127,2022-07-12,1.6007,1.6007,0.33
128,2022-07-11,1.5954,1.5954,-0.32
129,2022-07-08,1.6005,1.6005,0.18
130,2022-07-07,1.5976,1.5976,-0.21
131,2022-07-06,1.6009,1.6009,-0.87
132,2022-07-05,1.6149,1.6149,-0.23
133,2022-07-04,1.6186,1.6186,-0.03
134,2022-07-01,1.6191,1.6191,0.05
135,2022-06-30,1.6183,1.6183,0.7
136,2022-06-29,1.6071,1.6071,0.89
137,2022-06-28,1.5929,1.5929,-0.09
138,2022-06-27,1.5944,1.5944,0.19
139,2022-06-24,1.5913,1.5913,-0.19
140,2022-06-23,1.5944,1.5944,0.64
141,2022-06-22,1.5843,1.5843,-0.78
142,2022-06-21,1.5967,1.5967,0.19
143,2022-06-20,1.5937,1.5937,0.36
144,2022-06-17,1.588,1.588,0.11
145,2022-06-16,1.5863,1.5863,-0.43
146,2022-06-15,1.5931,1.5931,0.84
147,2022-06-14,1.5798,1.5798,0.56
148,2022-06-13,1.571,1.571,-0.92
149,2022-06-10,1.5856,1.5856,0.13
150,2022-06-09,1.5835,1.5835,0.37
151,2022-06-08,1.5776,1.5776,0.11
152,2022-06-07,1.5758,1.5758,0.25
153,2022-06-06,1.5718,1.5718,-0.13
154,2022-06-02,1.5738,1.5738,-0.42
155,2022-06-01,1.5804,1.5804,0.04
