,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.458,2.69,2.69
1,2023-01-12,2.3936,2.6256,0.05
2,2023-01-11,2.3925,2.6245,-0.3
3,2023-01-10,2.3997,2.6317,1.28
4,2023-01-09,2.3693,2.6013,0.55
5,2023-01-06,2.3563,2.5883,-1.34
6,2023-01-05,2.3882,2.6202,2.34
7,2023-01-04,2.3337,2.5657,1.45
8,2023-01-03,2.3003,2.5323,-0.44
9,2022-12-31,2.3103,2.5423,--
10,2022-12-30,2.3104,2.5424,0.05
11,2022-12-29,2.3092,2.5412,1.81
12,2022-12-28,2.2681,2.5001,0.25
13,2022-12-27,2.2625,2.4945,2.36
14,2022-12-26,2.2104,2.4424,0.07
15,2022-12-23,2.2088,2.4408,0.98
16,2022-12-22,2.1874,2.4194,1.86
17,2022-12-21,2.1475,2.3795,0.04
18,2022-12-20,2.1466,2.3786,-1.79
19,2022-12-19,2.1857,2.4177,-2.24
20,2022-12-16,2.2357,2.4677,0.12
21,2022-12-15,2.2331,2.4651,-0.23
22,2022-12-14,2.2382,2.4702,0.21
23,2022-12-13,2.2335,2.4655,-1.08
24,2022-12-12,2.2578,2.4898,0.46
25,2022-12-09,2.2475,2.4795,-0.38
26,2022-12-08,2.256,2.488,-0.38
27,2022-12-07,2.2647,2.4967,0.29
28,2022-12-06,2.2582,2.4902,0
29,2022-12-05,2.2583,2.4903,0.66
30,2022-12-02,2.2435,2.4755,-1.04
31,2022-12-01,2.267,2.499,2.14
32,2022-11-30,2.2194,2.4514,-0.58
33,2022-11-29,2.2323,2.4643,1.97
34,2022-11-28,2.1892,2.4212,-1.52
35,2022-11-25,2.2231,2.4551,-0.63
36,2022-11-24,2.2371,2.4691,0.64
37,2022-11-23,2.2228,2.4548,-1.65
38,2022-11-22,2.2602,2.4922,-2.6
39,2022-11-21,2.3206,2.5526,-1.16
40,2022-11-18,2.3478,2.5798,0.12
41,2022-11-17,2.3451,2.5771,-0.48
42,2022-11-16,2.3563,2.5883,0.29
43,2022-11-15,2.3496,2.5816,0.58
44,2022-11-14,2.3361,2.5681,2
45,2022-11-11,2.2903,2.5223,1.88
46,2022-11-10,2.248,2.48,-1.31
47,2022-11-09,2.2778,2.5098,-0.46
48,2022-11-08,2.2883,2.5203,-1.51
49,2022-11-07,2.3233,2.5553,0.13
50,2022-11-04,2.3202,2.5522,1.99
51,2022-11-03,2.2749,2.5069,0.34
52,2022-11-02,2.2671,2.4991,1.16
53,2022-11-01,2.2411,2.4731,3.72
54,2022-10-31,2.1607,2.3927,-1.42
55,2022-10-28,2.1919,2.4239,-1.93
56,2022-10-27,2.2351,2.4671,-2.11
57,2022-10-26,2.2832,2.5152,5.48
58,2022-10-25,2.1645,2.3965,-2.1
