,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.107,1.465,0.18
1,2023-01-12,1.105,1.463,0
2,2023-01-11,1.105,1.463,0
3,2023-01-10,1.105,1.463,-0.09
4,2023-01-09,1.106,1.464,0
5,2023-01-06,1.106,1.464,0
6,2023-01-05,1.106,1.464,0.18
7,2023-01-04,1.104,1.462,0
8,2023-01-03,1.104,1.462,0.09
9,2022-12-31,1.103,1.461,--
10,2022-12-30,1.103,1.461,0.09
11,2022-12-29,1.102,1.46,0
12,2022-12-28,1.102,1.46,0
13,2022-12-27,1.102,1.46,0.18
14,2022-12-26,1.1,1.458,0.18
15,2022-12-23,1.098,1.456,0
16,2022-12-22,1.098,1.456,0.09
17,2022-12-21,1.097,1.455,0.09
18,2022-12-20,1.096,1.454,-0.18
19,2022-12-19,1.098,1.456,-0.36
20,2022-12-16,1.102,1.46,0
21,2022-12-15,1.102,1.46,0
22,2022-12-14,1.102,1.46,-0.09
23,2022-12-13,1.103,1.461,-0.18
24,2022-12-12,1.105,1.463,-0.18
25,2022-12-09,1.107,1.465,0.09
26,2022-12-08,1.106,1.464,-0.09
27,2022-12-07,1.107,1.465,-0.18
28,2022-12-06,1.109,1.467,0.09
29,2022-12-05,1.108,1.466,0.18
30,2022-12-02,1.106,1.464,0
31,2022-12-01,1.106,1.464,0.27
32,2022-11-30,1.103,1.461,0
33,2022-11-29,1.103,1.461,0.36
34,2022-11-28,1.099,1.457,-0.09
35,2022-11-25,1.1,1.458,0
36,2022-11-24,1.1,1.458,0.09
37,2022-11-23,1.099,1.457,0
38,2022-11-22,1.099,1.457,0
39,2022-11-21,1.099,1.457,-0.09
40,2022-11-18,1.1,1.458,-0.09
41,2022-11-17,1.101,1.459,0
42,2022-11-16,1.101,1.459,-0.18
43,2022-11-15,1.103,1.461,0.18
44,2022-11-14,1.101,1.459,-0.09
45,2022-11-11,1.102,1.46,0.27
46,2022-11-10,1.099,1.457,-0.18
47,2022-11-09,1.101,1.459,-0.18
48,2022-11-08,1.103,1.461,-0.09
49,2022-11-07,1.104,1.462,-0.09
50,2022-11-04,1.105,1.463,0.36
51,2022-11-03,1.101,1.459,-0.09
52,2022-11-02,1.102,1.46,0.18
53,2022-11-01,1.1,1.458,0.36
54,2022-10-31,1.096,1.454,-0.09
55,2022-10-28,1.097,1.455,-0.36
56,2022-10-27,1.101,1.459,-0.18
57,2022-10-26,1.103,1.461,0.09
58,2022-10-25,1.102,1.46,-0.09
59,2022-10-24,1.103,1.461,-0.36
60,2022-10-21,1.107,1.465,-0.09
61,2022-10-20,1.108,1.466,-0.09
62,2022-10-19,1.109,1.467,-0.27
63,2022-10-18,1.112,1.47,0
64,2022-10-17,1.112,1.47,0
65,2022-10-14,1.112,1.47,0.27
66,2022-10-13,1.109,1.467,-0.09
67,2022-10-12,1.11,1.468,0.27
68,2022-10-11,1.107,1.465,0.09
69,2022-10-10,1.106,1.464,-0.18
