,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.43,1.43,0.27
1,2023-01-12,1.4262,1.4262,0.01
2,2023-01-11,1.4261,1.4261,-0.06
3,2023-01-10,1.427,1.427,-0.02
4,2023-01-09,1.4273,1.4273,0.16
5,2023-01-06,1.425,1.425,-0.04
6,2023-01-05,1.4256,1.4256,0.49
7,2023-01-04,1.4187,1.4187,0.11
8,2023-01-03,1.4171,1.4171,0.2
9,2022-12-31,1.4143,1.4143,--
10,2022-12-30,1.4143,1.4143,0.1
11,2022-12-29,1.4129,1.4129,-0.03
12,2022-12-28,1.4133,1.4133,-0.08
13,2022-12-27,1.4144,1.4144,0.31
14,2022-12-26,1.41,1.41,0.22
15,2022-12-23,1.4069,1.4069,0.03
16,2022-12-22,1.4065,1.4065,0.05
17,2022-12-21,1.4058,1.4058,0.01
18,2022-12-20,1.4056,1.4056,-0.4
19,2022-12-19,1.4112,1.4112,-0.18
20,2022-12-16,1.4138,1.4138,-0.07
21,2022-12-15,1.4148,1.4148,0.08
22,2022-12-14,1.4137,1.4137,0.19
23,2022-12-13,1.411,1.411,-0.32
24,2022-12-12,1.4155,1.4155,-0.3
25,2022-12-09,1.4198,1.4198,0.25
26,2022-12-08,1.4162,1.4162,-0.01
27,2022-12-07,1.4164,1.4164,-0.11
28,2022-12-06,1.418,1.418,0.08
29,2022-12-05,1.4169,1.4169,0.25
30,2022-12-02,1.4134,1.4134,-0.11
31,2022-12-01,1.4149,1.4149,0.35
32,2022-11-30,1.41,1.41,-0.09
33,2022-11-29,1.4113,1.4113,0.54
34,2022-11-28,1.4037,1.4037,-0.26
35,2022-11-25,1.4073,1.4073,-0.01
36,2022-11-24,1.4075,1.4075,0.04
37,2022-11-23,1.407,1.407,0.06
38,2022-11-22,1.4062,1.4062,-0.08
39,2022-11-21,1.4073,1.4073,-0.03
40,2022-11-18,1.4077,1.4077,-0.09
41,2022-11-17,1.409,1.409,-0.2
42,2022-11-16,1.4118,1.4118,-0.38
43,2022-11-15,1.4172,1.4172,0.3
44,2022-11-14,1.4129,1.4129,-0.37
45,2022-11-11,1.4181,1.4181,0.54
46,2022-11-10,1.4105,1.4105,-0.23
47,2022-11-09,1.4138,1.4138,-0.18
48,2022-11-08,1.4164,1.4164,-0.18
49,2022-11-07,1.4189,1.4189,0.06
50,2022-11-04,1.4181,1.4181,0.63
51,2022-11-03,1.4092,1.4092,-0.12
52,2022-11-02,1.4109,1.4109,0.29
53,2022-11-01,1.4068,1.4068,0.8
54,2022-10-31,1.3957,1.3957,-0.18
55,2022-10-28,1.3982,1.3982,-0.44
56,2022-10-27,1.4044,1.4044,-0.17
57,2022-10-26,1.4068,1.4068,0.14
58,2022-10-25,1.4049,1.4049,-0.05
59,2022-10-24,1.4056,1.4056,-0.61
60,2022-10-21,1.4142,1.4142,-0.08
61,2022-10-20,1.4154,1.4154,-0.25
62,2022-10-19,1.419,1.419,-0.39
63,2022-10-18,1.4246,1.4246,-0.04
64,2022-10-17,1.4252,1.4252,-0.01
65,2022-10-14,1.4254,1.4254,0.54
66,2022-10-13,1.4177,1.4177,-0.18
67,2022-10-12,1.4203,1.4203,0.35
68,2022-10-11,1.4153,1.4153,0.08
69,2022-10-10,1.4141,1.4141,-0.51
70,2022-09-30,1.4214,1.4214,-0.26
71,2022-09-29,1.4251,1.4251,0
72,2022-09-28,1.4251,1.4251,-0.43
73,2022-09-27,1.4312,1.4312,0.43
74,2022-09-26,1.4251,1.4251,-0.11
75,2022-09-23,1.4267,1.4267,-0.11
76,2022-09-22,1.4283,1.4283,-0.17
77,2022-09-21,1.4308,1.4308,-0.19
78,2022-09-20,1.4335,1.4335,0.1
79,2022-09-19,1.4321,1.4321,-0.01
80,2022-09-16,1.4323,1.4323,-0.51
81,2022-09-15,1.4397,1.4397,-0.26
82,2022-09-14,1.4435,1.4435,-0.28
83,2022-09-13,1.4475,1.4475,0.24
84,2022-09-09,1.4441,1.4441,0.37
85,2022-09-08,1.4388,1.4388,-0.03
86,2022-09-07,1.4392,1.4392,0.06
87,2022-09-06,1.4383,1.4383,0.24
88,2022-09-05,1.4349,1.4349,-0.08
89,2022-09-02,1.4361,1.4361,-0.03
90,2022-09-01,1.4366,1.4366,-0.23
91,2022-08-31,1.4399,1.4399,0.02
92,2022-08-30,1.4396,1.4396,-0.1
93,2022-08-29,1.4411,1.4411,-0.1
94,2022-08-26,1.4425,1.4425,-0.06
95,2022-08-25,1.4434,1.4434,0.18
96,2022-08-24,1.4408,1.4408,-0.57
97,2022-08-23,1.4491,1.4491,-0.14
98,2022-08-22,1.4511,1.4511,0.28
99,2022-08-19,1.4471,1.4471,-0.23
100,2022-08-18,1.4505,1.4505,-0.18
101,2022-08-17,1.4531,1.4531,0.17
102,2022-08-16,1.4507,1.4507,0.13
103,2022-08-15,1.4488,1.4488,0.06
104,2022-08-12,1.4479,1.4479,0.03
105,2022-08-11,1.4474,1.4474,0.44
106,2022-08-10,1.4411,1.4411,-0.26
107,2022-08-09,1.4449,1.4449,0.01
108,2022-08-08,1.4448,1.4448,0.01
109,2022-08-05,1.4447,1.4447,0.45
110,2022-08-04,1.4382,1.4382,0.16
111,2022-08-03,1.4359,1.4359,-0.29
112,2022-08-02,1.4401,1.4401,-0.37
113,2022-08-01,1.4454,1.4454,0.2
114,2022-07-29,1.4425,1.4425,-0.16
115,2022-07-28,1.4448,1.4448,0
116,2022-07-27,1.4448,1.4448,-0.06
117,2022-07-26,1.4456,1.4456,0.28
118,2022-07-25,1.4416,1.4416,-0.07
119,2022-07-22,1.4426,1.4426,0.03
120,2022-07-21,1.4422,1.4422,-0.14
121,2022-07-20,1.4442,1.4442,0.16
122,2022-07-19,1.4419,1.4419,-0.07
123,2022-07-18,1.4429,1.4429,0.21
124,2022-07-15,1.4399,1.4399,-0.19
125,2022-07-14,1.4426,1.4426,0.08
126,2022-07-13,1.4414,1.4414,0.03
127,2022-07-12,1.441,1.441,-0.17
128,2022-07-11,1.4434,1.4434,-0.35
129,2022-07-08,1.4484,1.4484,-0.17
130,2022-07-07,1.4508,1.4508,0.23
131,2022-07-06,1.4474,1.4474,-0.25
132,2022-07-05,1.451,1.451,-0.17
133,2022-07-04,1.4534,1.4534,0.11
134,2022-07-01,1.4518,1.4518,-0.14
135,2022-06-30,1.4539,1.4539,0.43
136,2022-06-29,1.4477,1.4477,-0.41
137,2022-06-28,1.4537,1.4537,0.16
138,2022-06-27,1.4514,1.4514,0.26
139,2022-06-24,1.4476,1.4476,0.37
140,2022-06-23,1.4423,1.4423,0.61
141,2022-06-22,1.4336,1.4336,-0.24
142,2022-06-21,1.4371,1.4371,-0.08
143,2022-06-20,1.4383,1.4383,0.14
144,2022-06-17,1.4363,1.4363,0.42
