,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.411,1.711,0.07
1,2023-01-12,1.41,1.71,0
2,2023-01-11,1.41,1.71,-0.63
3,2023-01-10,1.419,1.719,0.5
4,2023-01-09,1.412,1.712,0.57
5,2023-01-06,1.404,1.704,1.23
6,2023-01-05,1.387,1.687,1.09
7,2023-01-04,1.372,1.672,-0.29
8,2023-01-03,1.376,1.676,1.55
9,2022-12-31,1.355,1.655,--
10,2022-12-30,1.355,1.655,0.22
11,2022-12-29,1.352,1.652,0.07
12,2022-12-28,1.351,1.651,-0.88
13,2022-12-27,1.363,1.663,1.41
14,2022-12-26,1.344,1.644,2.6
15,2022-12-23,1.31,1.61,-1.13
16,2022-12-22,1.325,1.625,-1.19
17,2022-12-21,1.341,1.641,-0.96
18,2022-12-20,1.354,1.654,-0.51
19,2022-12-19,1.361,1.661,-1.23
20,2022-12-16,1.378,1.678,-1.57
21,2022-12-15,1.4,1.7,0.72
22,2022-12-14,1.39,1.69,-0.43
23,2022-12-13,1.396,1.696,-0.85
24,2022-12-12,1.408,1.708,-0.85
25,2022-12-09,1.42,1.72,-0.07
26,2022-12-08,1.421,1.721,-0.42
27,2022-12-07,1.427,1.727,-0.07
28,2022-12-06,1.428,1.728,-0.07
29,2022-12-05,1.429,1.729,-0.97
30,2022-12-02,1.443,1.743,0
31,2022-12-01,1.443,1.743,0.7
32,2022-11-30,1.433,1.733,0.21
33,2022-11-29,1.43,1.73,0.07
34,2022-11-28,1.429,1.729,-0.83
35,2022-11-25,1.441,1.741,-1.37
36,2022-11-24,1.461,1.761,0.55
37,2022-11-23,1.453,1.753,0.14
38,2022-11-22,1.451,1.751,-1.23
39,2022-11-21,1.469,1.769,0.75
40,2022-11-18,1.458,1.758,-0.68
41,2022-11-17,1.468,1.768,-0.14
42,2022-11-16,1.47,1.77,-1.14
43,2022-11-15,1.487,1.787,1.64
44,2022-11-14,1.463,1.763,-1.48
45,2022-11-11,1.485,1.785,0.27
46,2022-11-10,1.481,1.781,-1.66
47,2022-11-09,1.506,1.806,-1.31
48,2022-11-08,1.526,1.826,-1.1
49,2022-11-07,1.543,1.843,-0.39
50,2022-11-04,1.549,1.849,2.31
51,2022-11-03,1.514,1.814,1.2
52,2022-11-02,1.496,1.796,1.7
53,2022-11-01,1.471,1.771,2.01
54,2022-10-31,1.442,1.742,-1.03
55,2022-10-28,1.457,1.757,-3.38
56,2022-10-27,1.508,1.808,-1.76
57,2022-10-26,1.535,1.835,1.12
58,2022-10-25,1.518,1.818,0
59,2022-10-24,1.518,1.818,-1.87
60,2022-10-21,1.547,1.847,-0.13
61,2022-10-20,1.549,1.849,-2.09
62,2022-10-19,1.582,1.882,-0.69
63,2022-10-18,1.593,1.893,0.25
64,2022-10-17,1.589,1.889,-0.06
65,2022-10-14,1.59,1.89,2.19
66,2022-10-13,1.556,1.856,0.65
67,2022-10-12,1.546,1.846,2.45
68,2022-10-11,1.509,1.809,1
69,2022-10-10,1.494,1.794,-2.1
70,2022-09-30,1.526,1.826,-2.24
71,2022-09-29,1.561,1.861,0.71
72,2022-09-28,1.55,1.85,-2.7
73,2022-09-27,1.593,1.893,1.53
74,2022-09-26,1.569,1.869,0.51
75,2022-09-23,1.561,1.861,-2.07
76,2022-09-22,1.594,1.894,0.63
77,2022-09-21,1.584,1.884,-0.88
78,2022-09-20,1.598,1.898,1.27
79,2022-09-19,1.578,1.878,-0.38
80,2022-09-16,1.584,1.884,-1.12
81,2022-09-15,1.602,1.902,-4.24
82,2022-09-14,1.673,1.973,-1.01
83,2022-09-13,1.69,1.99,-0.24
84,2022-09-09,1.694,1.994,-0.59
85,2022-09-08,1.704,2.004,-1.1
86,2022-09-07,1.723,2.023,1
87,2022-09-06,1.706,2.006,2.16
88,2022-09-05,1.67,1.97,0.06
89,2022-09-02,1.669,1.969,0.79
90,2022-09-01,1.656,1.956,0.12
91,2022-08-31,1.654,1.954,-2.82
92,2022-08-30,1.702,2.002,-1.1
93,2022-08-29,1.721,2.021,0.47
94,2022-08-26,1.713,2.013,-1.44
95,2022-08-25,1.738,2.038,-0.17
96,2022-08-24,1.741,2.041,-3.44
97,2022-08-23,1.803,2.103,0.11
