,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.329,1.329,0.53
1,2023-01-12,1.322,1.322,0.23
2,2023-01-11,1.319,1.319,-0.15
3,2023-01-10,1.321,1.321,0.69
4,2023-01-09,1.312,1.312,0.77
5,2023-01-06,1.302,1.302,-0.15
6,2023-01-05,1.304,1.304,1.32
7,2023-01-04,1.287,1.287,-0.08
8,2023-01-03,1.288,1.288,1.66
9,2022-12-31,1.267,1.267,--
10,2022-12-30,1.267,1.267,-0.39
11,2022-12-29,1.272,1.272,0.47
12,2022-12-28,1.266,1.266,-0.55
13,2022-12-27,1.273,1.273,1.35
14,2022-12-26,1.256,1.256,1.95
15,2022-12-23,1.232,1.232,-0.88
16,2022-12-22,1.243,1.243,-0.16
17,2022-12-21,1.245,1.245,-0.72
18,2022-12-20,1.254,1.254,-1.1
19,2022-12-19,1.268,1.268,-1.86
20,2022-12-16,1.292,1.292,-1.3
21,2022-12-15,1.309,1.309,0.23
22,2022-12-14,1.306,1.306,-0.46
23,2022-12-13,1.312,1.312,-1.13
24,2022-12-12,1.327,1.327,0.3
25,2022-12-09,1.323,1.323,0.61
26,2022-12-08,1.315,1.315,-0.6
27,2022-12-07,1.323,1.323,-0.68
28,2022-12-06,1.332,1.332,0.3
29,2022-12-05,1.328,1.328,0.76
30,2022-12-02,1.318,1.318,0.3
31,2022-12-01,1.314,1.314,1.31
32,2022-11-30,1.297,1.297,-0.38
33,2022-11-29,1.302,1.302,0
34,2022-11-28,1.302,1.302,0.08
35,2022-11-25,1.301,1.301,-1.81
36,2022-11-24,1.325,1.325,0.23
37,2022-11-23,1.322,1.322,0.38
38,2022-11-22,1.317,1.317,-1.64
39,2022-11-21,1.339,1.339,0.68
40,2022-11-18,1.33,1.33,-1.63
41,2022-11-17,1.352,1.352,0.15
42,2022-11-16,1.35,1.35,-1.24
43,2022-11-15,1.367,1.367,3.25
44,2022-11-14,1.324,1.324,-1.19
45,2022-11-11,1.34,1.34,1.59
46,2022-11-10,1.319,1.319,-2.37
47,2022-11-09,1.351,1.351,-1.31
48,2022-11-08,1.369,1.369,-0.8
49,2022-11-07,1.38,1.38,-1.71
50,2022-11-04,1.404,1.404,1.89
51,2022-11-03,1.378,1.378,1.25
52,2022-11-02,1.361,1.361,1.72
53,2022-11-01,1.338,1.338,1.67
54,2022-10-31,1.316,1.316,-0.98
55,2022-10-28,1.329,1.329,-1.85
56,2022-10-27,1.354,1.354,-2.52
57,2022-10-26,1.389,1.389,1.09
58,2022-10-25,1.374,1.374,-0.07
59,2022-10-24,1.375,1.375,-1.65
60,2022-10-21,1.398,1.398,1.38
61,2022-10-20,1.379,1.379,-1.36
62,2022-10-19,1.398,1.398,-0.43
63,2022-10-18,1.404,1.404,1.15
64,2022-10-17,1.388,1.388,0.36
65,2022-10-14,1.383,1.383,1.99
66,2022-10-13,1.356,1.356,-0.22
67,2022-10-12,1.359,1.359,2.03
68,2022-10-11,1.332,1.332,0.53
69,2022-10-10,1.325,1.325,-3
70,2022-09-30,1.366,1.366,-3.33
71,2022-09-29,1.413,1.413,1.22
72,2022-09-28,1.396,1.396,-2.99
73,2022-09-27,1.439,1.439,1.55
74,2022-09-26,1.417,1.417,2.02
75,2022-09-23,1.389,1.389,-2.25
76,2022-09-22,1.421,1.421,1.72
77,2022-09-21,1.397,1.397,-0.85
78,2022-09-20,1.409,1.409,1.88
79,2022-09-19,1.383,1.383,-1.21
80,2022-09-16,1.4,1.4,-0.43
81,2022-09-15,1.406,1.406,-5.64
82,2022-09-14,1.49,1.49,0.27
83,2022-09-13,1.486,1.486,-1.39
84,2022-09-09,1.507,1.507,-1.82
85,2022-09-08,1.535,1.535,-1.03
86,2022-09-07,1.551,1.551,2.72
87,2022-09-06,1.51,1.51,4.14
88,2022-09-05,1.45,1.45,1.4
89,2022-09-02,1.43,1.43,0.49
90,2022-09-01,1.423,1.423,-0.63
91,2022-08-31,1.432,1.432,-6.04
92,2022-08-30,1.524,1.524,-1.42
93,2022-08-29,1.546,1.546,2.72
94,2022-08-26,1.505,1.505,-1.76
95,2022-08-25,1.532,1.532,-1.61
96,2022-08-24,1.557,1.557,-4.95
97,2022-08-23,1.638,1.638,1.24
98,2022-08-22,1.618,1.618,0.19
99,2022-08-19,1.615,1.615,-3.47
100,2022-08-18,1.673,1.673,3.02
