,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4409,1.4409,1.33
1,2023-01-12,1.422,1.422,0.03
2,2023-01-11,1.4216,1.4216,-0.16
3,2023-01-10,1.4239,1.4239,0.25
4,2023-01-09,1.4203,1.4203,0.56
5,2023-01-06,1.4124,1.4124,0.24
6,2023-01-05,1.409,1.409,2.16
7,2023-01-04,1.3792,1.3792,0.27
8,2023-01-03,1.3755,1.3755,0.27
9,2022-12-31,1.3719,1.3719,--
10,2022-12-30,1.3718,1.3718,0.42
11,2022-12-29,1.366,1.366,-0.13
12,2022-12-28,1.3678,1.3678,-0.3
13,2022-12-27,1.3719,1.3719,1.37
14,2022-12-26,1.3534,1.3534,0.7
15,2022-12-23,1.344,1.344,-0.27
16,2022-12-22,1.3476,1.3476,0.12
17,2022-12-21,1.346,1.346,-0.04
18,2022-12-20,1.3465,1.3465,-1.57
19,2022-12-19,1.368,1.368,-1.14
20,2022-12-16,1.3838,1.3838,-0.3
21,2022-12-15,1.388,1.388,-0.07
22,2022-12-14,1.389,1.389,0.74
23,2022-12-13,1.3788,1.3788,-0.24
24,2022-12-12,1.3821,1.3821,-1.01
25,2022-12-09,1.3962,1.3962,1.03
26,2022-12-08,1.382,1.382,-0.01
27,2022-12-07,1.3821,1.3821,0.11
28,2022-12-06,1.3806,1.3806,0.71
29,2022-12-05,1.3709,1.3709,1.05
30,2022-12-02,1.3566,1.3566,-0.41
31,2022-12-01,1.3622,1.3622,1.37
32,2022-11-30,1.3438,1.3438,0.03
33,2022-11-29,1.3434,1.3434,2.9
34,2022-11-28,1.3055,1.3055,-1.09
35,2022-11-25,1.3199,1.3199,-0.3
36,2022-11-24,1.3239,1.3239,-0.45
37,2022-11-23,1.3299,1.3299,-0.28
38,2022-11-22,1.3336,1.3336,-0.43
39,2022-11-21,1.3394,1.3394,-1.08
40,2022-11-18,1.354,1.354,-0.44
41,2022-11-17,1.36,1.36,-0.57
42,2022-11-16,1.3678,1.3678,-0.34
43,2022-11-15,1.3725,1.3725,1.85
44,2022-11-14,1.3476,1.3476,-0.2
45,2022-11-11,1.3503,1.3503,2.53
46,2022-11-10,1.317,1.317,-0.72
47,2022-11-09,1.3266,1.3266,-1.11
48,2022-11-08,1.3415,1.3415,-0.79
49,2022-11-07,1.3522,1.3522,-0.3
50,2022-11-04,1.3563,1.3563,2.91
51,2022-11-03,1.3179,1.3179,-0.37
52,2022-11-02,1.3228,1.3228,1.35
53,2022-11-01,1.3052,1.3052,3.68
54,2022-10-31,1.2589,1.2589,-1.24
55,2022-10-28,1.2747,1.2747,-2.37
56,2022-10-27,1.3056,1.3056,-0.97
57,2022-10-26,1.3184,1.3184,0.56
58,2022-10-25,1.3111,1.3111,-0.17
59,2022-10-24,1.3133,1.3133,-2.91
60,2022-10-21,1.3526,1.3526,-0.73
61,2022-10-20,1.3626,1.3626,-0.66
62,2022-10-19,1.3717,1.3717,-1.99
63,2022-10-18,1.3995,1.3995,0.09
64,2022-10-17,1.3983,1.3983,-0.29
65,2022-10-14,1.4024,1.4024,1.73
66,2022-10-13,1.3786,1.3786,-0.64
67,2022-10-12,1.3875,1.3875,1.11
68,2022-10-11,1.3722,1.3722,0.42
69,2022-10-10,1.3664,1.3664,-1.94
70,2022-09-30,1.3934,1.3934,-0.84
71,2022-09-29,1.4052,1.4052,0.04
72,2022-09-28,1.4046,1.4046,-1.15
73,2022-09-27,1.4209,1.4209,1.01
74,2022-09-26,1.4067,1.4067,0.2
75,2022-09-23,1.4039,1.4039,-0.35
76,2022-09-22,1.4089,1.4089,-0.55
77,2022-09-21,1.4167,1.4167,-0.53
78,2022-09-20,1.4242,1.4242,0.06
79,2022-09-19,1.4233,1.4233,0
80,2022-09-16,1.4233,1.4233,-0.45
81,2022-09-15,1.4298,1.4298,-0.07
82,2022-09-14,1.4308,1.4308,-0.08
83,2022-09-13,1.432,1.432,0.13
84,2022-09-09,1.4302,1.4302,0.29
85,2022-09-08,1.426,1.426,-0.06
86,2022-09-07,1.4269,1.4269,-0.04
87,2022-09-06,1.4274,1.4274,0.24
88,2022-09-05,1.424,1.424,0.05
89,2022-09-02,1.4233,1.4233,-0.02
90,2022-09-01,1.4236,1.4236,-0.03
91,2022-08-31,1.424,1.424,-0.06
92,2022-08-30,1.4248,1.4248,0.08
93,2022-08-29,1.4237,1.4237,-0.01
94,2022-08-26,1.4238,1.4238,-0.11
95,2022-08-25,1.4253,1.4253,0.17
96,2022-08-24,1.4229,1.4229,-0.34
97,2022-08-23,1.4277,1.4277,-0.16
98,2022-08-22,1.43,1.43,0.14
99,2022-08-19,1.428,1.428,-0.09
