,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0348,1.2748,1.03
1,2023-01-12,1.0243,1.2643,0.23
2,2023-01-11,1.022,1.262,-0.54
3,2023-01-10,1.0276,1.2676,0.67
4,2023-01-09,1.0208,1.2608,0.81
5,2023-01-06,1.0126,1.2526,-0.17
6,2023-01-05,1.0143,1.2543,1.47
7,2023-01-04,0.9996,1.2396,0.45
8,2023-01-03,0.9951,1.2351,0.15
9,2022-12-31,0.9936,1.2336,--
10,2022-12-30,0.9936,1.2336,0.32
11,2022-12-29,0.9904,1.2304,0.04
12,2022-12-28,0.99,1.23,-0.93
13,2022-12-27,0.9993,1.2393,0.9
14,2022-12-26,0.9904,1.2304,1.17
15,2022-12-23,0.9789,1.2189,-0.44
16,2022-12-22,0.9832,1.2232,0.14
17,2022-12-21,0.9818,1.2218,0.14
18,2022-12-20,0.9804,1.2204,-1.38
19,2022-12-19,0.9941,1.2341,-1.01
20,2022-12-16,1.0042,1.2442,-0.24
21,2022-12-15,1.0066,1.2466,0.29
22,2022-12-14,1.0037,1.2437,0.21
23,2022-12-13,1.0016,1.2416,-0.19
24,2022-12-12,1.0035,1.2435,-0.46
25,2022-12-09,1.0081,1.2481,0.57
26,2022-12-08,1.0024,1.2424,0.05
27,2022-12-07,1.0019,1.2419,0.1
28,2022-12-06,1.0009,1.2409,0.65
29,2022-12-05,0.9944,1.2344,0.43
30,2022-12-02,0.9901,1.2301,-0.21
31,2022-12-01,0.9922,1.2322,1.27
32,2022-11-30,0.9798,1.2198,0.53
33,2022-11-29,0.9746,1.2146,1.84
34,2022-11-28,0.957,1.197,-0.34
35,2022-11-25,0.9603,1.2003,-0.52
36,2022-11-24,0.9653,1.2053,-0.6
37,2022-11-23,0.9711,1.2111,-0.27
38,2022-11-22,0.9737,1.2137,-0.78
39,2022-11-21,0.9814,1.2214,-0.53
40,2022-11-18,0.9866,1.2266,-0.04
41,2022-11-17,0.987,1.227,-0.83
42,2022-11-16,0.9953,1.2353,-0.78
43,2022-11-15,1.0031,1.2431,1.53
44,2022-11-14,0.988,1.228,-1.19
45,2022-11-11,0.9999,1.2399,1.73
46,2022-11-10,0.9829,1.2229,-0.98
47,2022-11-09,0.9926,1.2326,-1.1
48,2022-11-08,1.0036,1.2436,-0.48
49,2022-11-07,1.0084,1.2484,-0.25
50,2022-11-04,1.0109,1.2509,2.83
51,2022-11-03,0.9831,1.2231,-0.32
52,2022-11-02,0.9863,1.2263,1.29
53,2022-11-01,0.9737,1.2137,3.26
54,2022-10-31,0.943,1.183,-0.25
55,2022-10-28,0.9454,1.1854,-2.98
56,2022-10-27,0.9744,1.2144,-1.65
57,2022-10-26,0.9907,1.2307,0.19
58,2022-10-25,0.9888,1.2288,0.49
59,2022-10-24,0.984,1.224,-2.42
60,2022-10-21,1.0084,1.2484,0.01
61,2022-10-20,1.0083,1.2483,-0.87
62,2022-10-19,1.0172,1.2572,-1.24
63,2022-10-18,1.03,1.27,0.89
64,2022-10-17,1.0209,1.2609,-0.2
65,2022-10-14,1.0229,1.2629,1.09
66,2022-10-13,1.0119,1.2519,-0.21
67,2022-10-12,1.014,1.254,2.23
68,2022-10-11,0.9919,1.2319,1.11
69,2022-10-10,0.981,1.221,-1.45
70,2022-09-30,0.9954,1.2354,-1.71
71,2022-09-29,1.0127,1.2527,0.05
72,2022-09-28,1.0122,1.2522,-2.08
73,2022-09-27,1.0337,1.2737,1.13
74,2022-09-26,1.0221,1.2621,0.96
75,2022-09-23,1.0124,1.2524,-0.42
76,2022-09-22,1.0167,1.2567,-0.72
77,2022-09-21,1.0241,1.2641,-1.3
78,2022-09-20,1.0376,1.2776,0.93
79,2022-09-19,1.028,1.268,-0.03
80,2022-09-16,1.0283,1.2683,-1.17
81,2022-09-15,1.0405,1.2805,-1.93
82,2022-09-14,1.061,1.301,-1.27
83,2022-09-13,1.0746,1.3146,0.47
84,2022-09-09,1.0696,1.3096,0.3
85,2022-09-08,1.0664,1.3064,-0.59
86,2022-09-07,1.0727,1.3127,0.6
87,2022-09-06,1.0663,1.3063,0.99
88,2022-09-05,1.0558,1.2958,-0.27
89,2022-09-02,1.0587,1.2987,-0.42
90,2022-09-01,1.0632,1.3032,-0.12
91,2022-08-31,1.0645,1.3045,-2.2
92,2022-08-30,1.0884,1.3284,-0.54
93,2022-08-29,1.0943,1.3343,0.36
94,2022-08-26,1.0904,1.3304,-0.08
95,2022-08-25,1.0913,1.3313,0.02
96,2022-08-24,1.0911,1.3311,-2.08
97,2022-08-23,1.1143,1.3543,-0.11
98,2022-08-22,1.1155,1.3555,0.98
99,2022-08-19,1.1047,1.3447,-1.28
100,2022-08-18,1.119,1.359,-1.17
101,2022-08-17,1.1322,1.3722,0.45
102,2022-08-16,1.1271,1.3671,0.3
103,2022-08-15,1.1237,1.3637,0.02
104,2022-08-12,1.1235,1.3635,-0.71
105,2022-08-11,1.1315,1.3715,1.43
106,2022-08-10,1.1156,1.3556,-0.67
107,2022-08-09,1.1231,1.3631,-0.04
108,2022-08-08,1.1236,1.3636,0.04
109,2022-08-05,1.1232,1.3632,0.63
110,2022-08-04,1.1162,1.3562,0.29
111,2022-08-03,1.113,1.353,-1.22
112,2022-08-02,1.1267,1.3667,-1.1
113,2022-08-01,1.1392,1.3792,1.13
114,2022-07-29,1.1265,1.3665,-0.62
115,2022-07-28,1.1335,1.3735,-0.33
116,2022-07-27,1.1373,1.3773,0.73
117,2022-07-26,1.1291,1.3691,1.24
118,2022-07-25,1.1153,1.3553,-0.73
119,2022-07-22,1.1235,1.3635,0.02
120,2022-07-21,1.1233,1.3633,-0.54
121,2022-07-20,1.1294,1.3694,0.46
122,2022-07-19,1.1242,1.3642,-0.04
123,2022-07-18,1.1247,1.3647,-0.02
124,2022-07-15,1.1249,1.3649,0.04
125,2022-07-14,1.1244,1.3644,1.02
126,2022-07-13,1.1131,1.3531,0.81
127,2022-07-12,1.1042,1.3442,-1.66
128,2022-07-11,1.1228,1.3628,-0.8
129,2022-07-08,1.1318,1.3718,-1.17
130,2022-07-07,1.1452,1.3852,1.18
131,2022-07-06,1.1319,1.3719,-0.75
132,2022-07-05,1.1404,1.3804,-0.62
133,2022-07-04,1.1475,1.3875,1.01
134,2022-07-01,1.136,1.376,-0.47
135,2022-06-30,1.1414,1.3814,1.1
136,2022-06-29,1.129,1.369,-2.23
137,2022-06-28,1.1548,1.3948,0.29
138,2022-06-27,1.1515,1.3915,0.44
139,2022-06-24,1.1464,1.3864,1
140,2022-06-23,1.135,1.375,1.95
141,2022-06-22,1.1133,1.3533,-1.36
142,2022-06-21,1.1286,1.3686,-0.55
143,2022-06-20,1.1348,1.3748,0.5
144,2022-06-17,1.1291,1.3691,0.87
145,2022-06-16,1.1194,1.3594,0.49
146,2022-06-15,1.1139,1.3539,0.36
147,2022-06-14,1.1099,1.3499,-0.01
148,2022-06-13,1.11,1.35,-0.73
149,2022-06-10,1.1182,1.3582,2.03
150,2022-06-09,1.096,1.336,-1
151,2022-06-08,1.1071,1.3471,0.42
152,2022-06-07,1.1025,1.3425,0.05
153,2022-06-06,1.1019,1.3419,1.42
154,2022-06-02,1.0865,1.3265,0.88
155,2022-06-01,1.077,1.317,0.15
156,2022-05-31,1.0754,1.3154,1.51
157,2022-05-30,1.0594,1.2994,1.32
158,2022-05-27,1.0456,1.2856,0.28
159,2022-05-26,1.0427,1.2827,0.63
160,2022-05-25,1.0362,1.2762,0.51
161,2022-05-24,1.0309,1.2709,-2.43
162,2022-05-23,1.0566,1.2966,-0.33
163,2022-05-20,1.0601,1.3001,1.35
164,2022-05-19,1.046,1.286,-0.17
165,2022-05-18,1.0478,1.2878,-0.3
166,2022-05-17,1.051,1.291,0.91
167,2022-05-16,1.0415,1.2815,-0.71
168,2022-05-13,1.049,1.289,0.9
169,2022-05-12,1.0396,1.2796,-0.17
170,2022-05-11,1.0414,1.2814,1.07
171,2022-05-10,1.0304,1.2704,0.9
172,2022-05-09,1.0212,1.2612,-0.33
173,2022-05-06,1.0246,1.2646,-1.76
174,2022-05-05,1.043,1.283,0.72
175,2022-04-29,1.0355,1.2755,2.03
176,2022-04-28,1.0149,1.2549,0.33
177,2022-04-27,1.0116,1.2516,2.68
178,2022-04-26,0.9852,1.2252,-0.44
179,2022-04-25,0.9896,1.2296,-3.16
180,2022-04-22,1.0219,1.2619,0.37
181,2022-04-21,1.0181,1.2581,-1.91
182,2022-04-20,1.0379,1.2779,-0.94
183,2022-04-19,1.0477,1.2877,-0.37
184,2022-04-18,1.0516,1.2916,1.17
185,2022-04-15,1.0394,1.2794,-0.74
186,2022-04-14,1.0471,1.2871,1.29
187,2022-04-13,1.0338,1.2738,-0.87
188,2022-04-12,1.0429,1.2829,1.8
189,2022-04-11,1.0245,1.2645,-2.45
190,2022-04-08,1.0502,1.2902,0.19
191,2022-04-07,1.0482,1.2882,-1.23
192,2022-04-06,1.0613,1.3013,-0.19
193,2022-04-01,1.0633,1.3033,1.34
194,2022-03-31,1.0492,1.2892,-0.71
195,2022-03-30,1.0567,1.2967,2.66
196,2022-03-29,1.0293,1.2693,-0.19
197,2022-03-28,1.0313,1.2713,-1.36
198,2022-03-25,1.0455,1.2855,-1.48
199,2022-03-24,1.0612,1.3012,-0.45
200,2022-03-23,1.066,1.306,0.57
201,2022-03-22,1.06,1.3,-0.05
202,2022-03-21,1.0605,1.3005,0.65
203,2022-03-18,1.0536,1.2936,-0.1
204,2022-03-17,1.0547,1.2947,2.68
205,2022-03-16,1.0272,1.2672,2.72
206,2022-03-15,1.0,1.24,-3.29
207,2022-03-14,1.034,1.274,-3.33
208,2022-03-11,1.0696,1.3096,-0.32
209,2022-03-10,1.073,1.313,2.01
210,2022-03-09,1.0519,1.2919,0
211,2022-03-08,1.0519,1.2919,-1.9
212,2022-03-07,1.0723,1.3123,-2.92
213,2022-03-04,1.1046,1.3446,-1.24
214,2022-03-03,1.1185,1.3585,-2.21
215,2022-03-02,1.1438,1.3838,-1.48
216,2022-03-01,1.161,1.401,0.85
217,2022-02-28,1.1512,1.3912,0.38
218,2022-02-25,1.1468,1.3868,0.97
219,2022-02-24,1.1358,1.3758,-1.68
220,2022-02-23,1.1552,1.3952,1.91
221,2022-02-22,1.1335,1.3735,-1.62
222,2022-02-21,1.1522,1.3922,-0.42
223,2022-02-18,1.1571,1.3971,-0.46
224,2022-02-17,1.1625,1.4025,0.1
225,2022-02-16,1.1613,1.4013,0.34
226,2022-02-15,1.1574,1.3974,1.62
227,2022-02-14,1.1389,1.3789,-0.41
228,2022-02-11,1.1436,1.3836,-1.09
229,2022-02-10,1.1562,1.3962,-0.71
230,2022-02-09,1.1645,1.4045,1.42
231,2022-02-08,1.1482,1.3882,-1.4
232,2022-02-07,1.1645,1.4045,0.67
233,2022-01-28,1.1567,1.3967,-0.87
234,2022-01-27,1.1669,1.4069,-1.39
235,2022-01-26,1.1834,1.4234,0.77
236,2022-01-25,1.1743,1.4143,-2.08
237,2022-01-24,1.1993,1.4393,-0.33
238,2022-01-21,1.2033,1.4433,-0.31
239,2022-01-20,1.207,1.447,-0.17
240,2022-01-19,1.2091,1.4491,-0.97
241,2022-01-18,1.2209,1.4609,0.22
242,2022-01-17,1.2182,1.4582,1.66
243,2022-01-14,1.1983,1.4383,-0.07
244,2022-01-13,1.1991,1.4391,-1.78
245,2022-01-12,1.2208,1.4608,1.29
246,2022-01-11,1.2052,1.4452,-1.38
247,2022-01-10,1.2221,1.4621,0.16
248,2022-01-07,1.2202,1.4602,-0.66
249,2022-01-06,1.2283,1.4683,-0.43
250,2022-01-05,1.2336,1.4736,-1.29
251,2022-01-04,1.2497,1.4897,-0.79
252,2021-12-31,1.2596,1.4996,0.4
253,2021-12-30,1.2546,1.4946,0.98
254,2021-12-29,1.2424,1.4824,-1.21
255,2021-12-28,1.2576,1.4976,1.13
