,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3534,1.3534,0.21
1,2023-01-12,1.3506,1.3506,0.01
2,2023-01-11,1.3504,1.3504,0.02
3,2023-01-10,1.3501,1.3501,-0.07
4,2023-01-09,1.3511,1.3511,0.1
5,2023-01-06,1.3497,1.3497,-0.03
6,2023-01-05,1.3501,1.3501,0.25
7,2023-01-04,1.3468,1.3468,0.07
8,2023-01-03,1.3459,1.3459,0.18
9,2022-12-31,1.3436,1.3436,--
10,2022-12-30,1.3435,1.3435,0.17
11,2022-12-29,1.3412,1.3412,-0.03
12,2022-12-28,1.3416,1.3416,-0.05
13,2022-12-27,1.3423,1.3423,0.37
14,2022-12-26,1.3373,1.3373,0.19
15,2022-12-23,1.3348,1.3348,-0.02
16,2022-12-22,1.3351,1.3351,-0.01
17,2022-12-21,1.3353,1.3353,0
18,2022-12-20,1.3353,1.3353,-0.25
19,2022-12-19,1.3386,1.3386,-0.45
20,2022-12-16,1.3447,1.3447,0.09
21,2022-12-15,1.3435,1.3435,-0.1
22,2022-12-14,1.3449,1.3449,0.05
23,2022-12-13,1.3442,1.3442,-0.14
24,2022-12-12,1.3461,1.3461,-0.23
25,2022-12-09,1.3492,1.3492,-0.02
26,2022-12-08,1.3495,1.3495,-0.12
27,2022-12-07,1.3511,1.3511,-0.25
28,2022-12-06,1.3545,1.3545,-0.07
29,2022-12-05,1.3555,1.3555,0.4
30,2022-12-02,1.3501,1.3501,-0.09
31,2022-12-01,1.3513,1.3513,0.1
32,2022-11-30,1.35,1.35,0.01
33,2022-11-29,1.3499,1.3499,0.12
34,2022-11-28,1.3483,1.3483,-0.04
35,2022-11-25,1.3489,1.3489,0.02
36,2022-11-24,1.3486,1.3486,0.05
37,2022-11-23,1.3479,1.3479,0.1
38,2022-11-22,1.3465,1.3465,-0.12
39,2022-11-21,1.3481,1.3481,-0.04
40,2022-11-18,1.3486,1.3486,-0.27
41,2022-11-17,1.3523,1.3523,-0.03
42,2022-11-16,1.3527,1.3527,-0.29
43,2022-11-15,1.3567,1.3567,0.35
44,2022-11-14,1.352,1.352,-0.31
45,2022-11-11,1.3562,1.3562,0.14
46,2022-11-10,1.3543,1.3543,-0.27
47,2022-11-09,1.3579,1.3579,-0.19
48,2022-11-08,1.3605,1.3605,-0.07
49,2022-11-07,1.3614,1.3614,-0.15
50,2022-11-04,1.3635,1.3635,0.28
51,2022-11-03,1.3597,1.3597,-0.03
52,2022-11-02,1.3601,1.3601,0.04
53,2022-11-01,1.3595,1.3595,0.15
54,2022-10-31,1.3574,1.3574,0.04
55,2022-10-28,1.3568,1.3568,-0.32
56,2022-10-27,1.3612,1.3612,-0.16
57,2022-10-26,1.3634,1.3634,0.16
58,2022-10-25,1.3612,1.3612,-0.17
59,2022-10-24,1.3635,1.3635,-0.28
60,2022-10-21,1.3673,1.3673,0.21
61,2022-10-20,1.3645,1.3645,-0.05
62,2022-10-19,1.3652,1.3652,-0.26
63,2022-10-18,1.3688,1.3688,-0.01
64,2022-10-17,1.369,1.369,0.07
65,2022-10-14,1.368,1.368,0.37
66,2022-10-13,1.363,1.363,-0.04
67,2022-10-12,1.3635,1.3635,0.32
68,2022-10-11,1.3592,1.3592,0.01
69,2022-10-10,1.3591,1.3591,-0.01
70,2022-09-30,1.3593,1.3593,-0.07
71,2022-09-29,1.3602,1.3602,-0.07
72,2022-09-28,1.3611,1.3611,-0.28
73,2022-09-27,1.3649,1.3649,0.25
74,2022-09-26,1.3615,1.3615,-0.3
75,2022-09-23,1.3656,1.3656,-0.12
76,2022-09-22,1.3673,1.3673,-0.04
77,2022-09-21,1.3679,1.3679,0.01
78,2022-09-20,1.3677,1.3677,-0.05
79,2022-09-19,1.3684,1.3684,0
80,2022-09-16,1.3684,1.3684,-0.46
81,2022-09-15,1.3747,1.3747,-0.18
82,2022-09-14,1.3772,1.3772,-0.18
83,2022-09-13,1.3797,1.3797,-0.03
84,2022-09-09,1.3801,1.3801,0.12
85,2022-09-08,1.3784,1.3784,-0.04
86,2022-09-07,1.379,1.379,0.12
87,2022-09-06,1.3774,1.3774,0.38
88,2022-09-05,1.3722,1.3722,0.31
89,2022-09-02,1.3679,1.3679,-0.01
90,2022-09-01,1.368,1.368,0.04
91,2022-08-31,1.3674,1.3674,-0.29
92,2022-08-30,1.3714,1.3714,-0.15
93,2022-08-29,1.3734,1.3734,0.15
94,2022-08-26,1.3713,1.3713,-0.04
95,2022-08-25,1.3718,1.3718,0.05
96,2022-08-24,1.3711,1.3711,-0.53
97,2022-08-23,1.3784,1.3784,0.05
98,2022-08-22,1.3777,1.3777,0.16
99,2022-08-19,1.3755,1.3755,-0.21
100,2022-08-18,1.3784,1.3784,-0.01
101,2022-08-17,1.3785,1.3785,0.14
102,2022-08-16,1.3766,1.3766,0.09
103,2022-08-15,1.3753,1.3753,0.19
104,2022-08-12,1.3727,1.3727,-0.08
105,2022-08-11,1.3738,1.3738,0.13
106,2022-08-10,1.372,1.372,-0.12
107,2022-08-09,1.3736,1.3736,0.15
108,2022-08-08,1.3716,1.3716,0.09
109,2022-08-05,1.3703,1.3703,0.15
110,2022-08-04,1.3683,1.3683,-0.04
111,2022-08-03,1.3689,1.3689,-0.14
112,2022-08-02,1.3708,1.3708,-0.22
113,2022-08-01,1.3738,1.3738,0.1
114,2022-07-29,1.3724,1.3724,-0.17
115,2022-07-28,1.3747,1.3747,0.01
116,2022-07-27,1.3746,1.3746,0.16
117,2022-07-26,1.3724,1.3724,0.2
118,2022-07-25,1.3697,1.3697,-0.25
119,2022-07-22,1.3731,1.3731,-0.05
120,2022-07-21,1.3738,1.3738,-0.05
121,2022-07-20,1.3745,1.3745,0.31
122,2022-07-19,1.3703,1.3703,-0.16
123,2022-07-18,1.3725,1.3725,0.13
124,2022-07-15,1.3707,1.3707,-0.15
125,2022-07-14,1.3728,1.3728,0.16
126,2022-07-13,1.3706,1.3706,0.18
127,2022-07-12,1.3681,1.3681,-0.19
128,2022-07-11,1.3707,1.3707,-0.25
129,2022-07-08,1.3742,1.3742,-0.15
130,2022-07-07,1.3762,1.3762,0.15
131,2022-07-06,1.3742,1.3742,-0.28
132,2022-07-05,1.3781,1.3781,-0.23
133,2022-07-04,1.3813,1.3813,0.25
134,2022-07-01,1.3778,1.3778,-0.2
135,2022-06-30,1.3805,1.3805,0.57
136,2022-06-29,1.3727,1.3727,-0.44
137,2022-06-28,1.3787,1.3787,0.15
138,2022-06-27,1.3766,1.3766,0.28
139,2022-06-24,1.3727,1.3727,0.34
140,2022-06-23,1.3681,1.3681,0.55
141,2022-06-22,1.3606,1.3606,-0.5
142,2022-06-21,1.3674,1.3674,-0.12
143,2022-06-20,1.369,1.369,0.26
144,2022-06-17,1.3654,1.3654,0.35
145,2022-06-16,1.3606,1.3606,0.05
146,2022-06-15,1.3599,1.3599,0.11
