,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.106,1.495,-0.9
1,2022-07-08,1.116,1.505,-0.53
2,2022-07-07,1.122,1.511,0.45
3,2022-07-06,1.117,1.506,-0.8
4,2022-07-05,1.126,1.515,-0.35
5,2022-07-04,1.13,1.519,0.18
6,2022-07-01,1.128,1.517,-0.35
7,2022-06-30,1.132,1.521,-0.09
8,2022-06-29,1.133,1.522,-0.09
9,2022-06-28,1.134,1.523,0.71
10,2022-06-27,1.126,1.515,1.17
11,2022-06-24,1.113,1.502,-0.27
12,2022-06-23,1.116,1.505,0.63
13,2022-06-22,1.109,1.498,-0.63
14,2022-06-21,1.116,1.505,0
15,2022-06-20,1.116,1.505,-1.06
16,2022-06-17,1.128,1.517,0
17,2022-06-16,1.128,1.517,-0.88
18,2022-06-15,1.138,1.527,-0.35
19,2022-06-14,1.142,1.531,0
20,2022-06-13,1.142,1.531,-0.26
21,2022-06-10,1.145,1.534,0.7
22,2022-06-09,1.137,1.526,0.18
23,2022-06-08,1.135,1.524,1.16
24,2022-06-07,1.122,1.511,0.18
25,2022-06-06,1.12,1.509,0.81
26,2022-06-02,1.111,1.5,-0.89
27,2022-06-01,1.121,1.51,0.18
28,2022-05-31,1.119,1.508,-0.18
29,2022-05-30,1.121,1.51,-0.09
30,2022-05-27,1.122,1.511,0.09
31,2022-05-26,1.121,1.51,0.72
32,2022-05-25,1.113,1.502,0.91
33,2022-05-24,1.103,1.492,-0.81
34,2022-05-23,1.112,1.501,0.09
35,2022-05-20,1.111,1.5,0.82
36,2022-05-19,1.102,1.491,0.36
37,2022-05-18,1.098,1.487,-0.27
38,2022-05-17,1.101,1.49,0
39,2022-05-16,1.101,1.49,0.64
40,2022-05-13,1.094,1.483,0.55
41,2022-05-12,1.088,1.477,-0.18
42,2022-05-11,1.09,1.479,0.37
43,2022-05-10,1.086,1.475,-0.18
44,2022-05-09,1.088,1.477,-0.18
45,2022-05-06,1.09,1.479,-0.73
46,2022-05-05,1.098,1.487,-0.27
47,2022-04-29,1.101,1.49,0.64
48,2022-04-28,1.094,1.483,0.55
49,2022-04-27,1.088,1.477,0.93
50,2022-04-26,1.078,1.467,-0.19
51,2022-04-25,1.08,1.469,-1.1
52,2022-04-22,1.092,1.481,0.55
53,2022-04-21,1.086,1.475,-0.82
54,2022-04-20,1.095,1.484,-1.53
55,2022-04-19,1.112,1.501,0.18
56,2022-04-18,1.11,1.499,-0.8
57,2022-04-15,1.119,1.508,-0.53
58,2022-04-14,1.125,1.514,1.26
59,2022-04-13,1.111,1.5,-0.18
60,2022-04-12,1.113,1.502,0.09
61,2022-04-11,1.112,1.501,-0.8
62,2022-04-08,1.121,1.51,0.36
63,2022-04-07,1.117,1.506,0.18
64,2022-04-06,1.115,1.504,0.45
65,2022-04-01,1.11,1.499,0.36
66,2022-03-31,1.106,1.495,-0.09
67,2022-03-30,1.107,1.496,0.73
68,2022-03-29,1.099,1.488,0.09
69,2022-03-28,1.098,1.487,0
70,2022-03-25,1.098,1.487,-0.54
71,2022-03-24,1.104,1.493,0
72,2022-03-23,1.104,1.493,0.18
73,2022-03-22,1.102,1.491,0.46
74,2022-03-21,1.097,1.486,0.27
75,2022-03-18,1.094,1.483,0.92
76,2022-03-17,1.084,1.473,0.56
77,2022-03-16,1.078,1.467,1.03
78,2022-03-15,1.067,1.456,-2.02
79,2022-03-14,1.089,1.478,-1.36
80,2022-03-11,1.104,1.493,-0.45
81,2022-03-10,1.109,1.498,0.45
82,2022-03-09,1.104,1.493,0.09
83,2022-03-08,1.103,1.492,-1.16
84,2022-03-07,1.116,1.505,-0.09
85,2022-03-04,1.117,1.506,-0.45
86,2022-03-03,1.122,1.511,-0.27
87,2022-03-02,1.125,1.514,-0.09
88,2022-03-01,1.126,1.515,0
89,2022-02-28,1.126,1.515,0.36
90,2022-02-25,1.122,1.511,0.09
91,2022-02-24,1.121,1.51,-0.97
92,2022-02-23,1.132,1.521,0.27
93,2022-02-22,1.129,1.518,-0.35
94,2022-02-21,1.133,1.522,0
95,2022-02-18,1.133,1.522,0.09
96,2022-02-17,1.132,1.521,0.35
97,2022-02-16,1.128,1.517,0.45
98,2022-02-15,1.123,1.512,0.63
99,2022-02-14,1.116,1.505,-0.53
100,2022-02-11,1.122,1.511,-0.36
101,2022-02-10,1.126,1.515,-0.18
102,2022-02-09,1.128,1.517,0.45
103,2022-02-08,1.123,1.512,-0.27
104,2022-02-07,1.126,1.515,0.45
105,2022-01-28,1.121,1.51,-0.36
106,2022-01-27,1.125,1.514,-0.88
107,2022-01-26,1.135,1.524,0.35
108,2022-01-25,1.131,1.52,-1.14
109,2022-01-24,1.144,1.533,0.35
110,2022-01-21,1.14,1.529,-0.35
111,2022-01-20,1.144,1.533,-0.26
112,2022-01-19,1.147,1.536,-0.17
113,2022-01-18,1.149,1.538,0.35
114,2022-01-17,1.145,1.534,0.53
115,2022-01-14,1.139,1.528,0.09
116,2022-01-13,1.138,1.527,-1.3
117,2022-01-12,1.153,1.542,0.17
118,2022-01-11,1.151,1.54,-0.52
119,2022-01-10,1.157,1.546,-0.09
120,2022-01-07,1.158,1.547,-0.43
121,2022-01-06,1.163,1.552,-0.17
122,2022-01-05,1.165,1.554,-0.77
123,2022-01-04,1.174,1.563,-0.42
124,2021-12-31,1.179,1.568,0.26
125,2021-12-30,1.176,1.565,0.43
126,2021-12-29,1.171,1.56,0.09
127,2021-12-28,1.17,1.559,0.26
128,2021-12-27,1.167,1.556,0.09
129,2021-12-24,1.166,1.555,-0.43
130,2021-12-23,1.171,1.56,0.09
131,2021-12-22,1.17,1.559,0.09
132,2021-12-21,1.169,1.558,0.17
133,2021-12-20,1.167,1.556,-0.85
134,2021-12-17,1.177,1.566,-0.68
135,2021-12-16,1.185,1.574,0.17
136,2021-12-15,1.183,1.572,-0.17
137,2021-12-14,1.185,1.574,0.25
138,2021-12-13,1.182,1.571,-0.17
139,2021-12-10,1.184,1.573,-0.17
140,2021-12-09,1.186,1.575,0.25
141,2021-12-08,1.183,1.572,0.82
142,2021-12-07,1.213,1.562,-0.41
143,2021-12-06,1.218,1.567,-0.16
144,2021-12-03,1.22,1.569,0.41
145,2021-12-02,1.215,1.564,-0.08
146,2021-12-01,1.216,1.565,0.16
147,2021-11-30,1.214,1.563,0.25
148,2021-11-29,1.211,1.56,0
149,2021-11-26,1.211,1.56,0.25
150,2021-11-25,1.208,1.557,-0.08
151,2021-11-24,1.209,1.558,-0.17
152,2021-11-23,1.211,1.56,0
153,2021-11-22,1.211,1.56,0.58
154,2021-11-19,1.204,1.553,0.17
155,2021-11-18,1.202,1.551,0
156,2021-11-17,1.202,1.551,0.42
157,2021-11-16,1.197,1.546,-0.75
158,2021-11-15,1.206,1.555,-0.17
159,2021-11-12,1.208,1.557,0
160,2021-11-11,1.208,1.557,0
161,2021-11-10,1.208,1.557,-0.49
162,2021-11-09,1.214,1.563,0.41
163,2021-11-08,1.209,1.558,0.33
164,2021-11-05,1.205,1.554,-0.5
165,2021-11-04,1.211,1.56,0.17
166,2021-11-03,1.209,1.558,0.33
167,2021-11-02,1.205,1.554,-0.17
