,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3341,1.3341,0.01
1,2023-01-12,1.3339,1.3339,0.02
2,2023-01-11,1.3336,1.3336,-0.01
3,2023-01-10,1.3337,1.3337,-0.01
4,2023-01-09,1.3338,1.3338,0.01
5,2023-01-06,1.3336,1.3336,-0.02
6,2023-01-05,1.3339,1.3339,0.06
7,2023-01-04,1.3331,1.3331,0.07
8,2023-01-03,1.3322,1.3322,0.06
9,2022-12-31,1.3315,1.3315,--
10,2022-12-30,1.3314,1.3314,0.03
11,2022-12-29,1.331,1.331,0.02
12,2022-12-28,1.3307,1.3307,0.02
13,2022-12-27,1.3304,1.3304,0.02
14,2022-12-26,1.3302,1.3302,0.04
15,2022-12-23,1.3297,1.3297,0.02
16,2022-12-22,1.3294,1.3294,0.02
17,2022-12-21,1.3292,1.3292,0.02
18,2022-12-20,1.329,1.329,0.01
19,2022-12-19,1.3289,1.3289,0.04
20,2022-12-16,1.3284,1.3284,-0.01
21,2022-12-15,1.3285,1.3285,0.01
22,2022-12-14,1.3284,1.3284,0.01
23,2022-12-13,1.3283,1.3283,-0.08
24,2022-12-12,1.3294,1.3294,-0.04
25,2022-12-09,1.3299,1.3299,-0.04
26,2022-12-08,1.3304,1.3304,-0.03
27,2022-12-07,1.3308,1.3308,-0.07
28,2022-12-06,1.3317,1.3317,-0.03
29,2022-12-05,1.3321,1.3321,0
30,2022-12-02,1.3321,1.3321,-0.01
31,2022-12-01,1.3322,1.3322,-0.02
32,2022-11-30,1.3324,1.3324,-0.02
33,2022-11-29,1.3326,1.3326,-0.04
34,2022-11-28,1.3331,1.3331,0.02
35,2022-11-25,1.3329,1.3329,0
36,2022-11-24,1.3329,1.3329,0.05
37,2022-11-23,1.3322,1.3322,0.02
38,2022-11-22,1.332,1.332,0
39,2022-11-21,1.332,1.332,0.02
40,2022-11-18,1.3317,1.3317,0.02
41,2022-11-17,1.3315,1.3315,-0.05
42,2022-11-16,1.3321,1.3321,-0.08
43,2022-11-15,1.3331,1.3331,-0.07
44,2022-11-14,1.3341,1.3341,-0.12
45,2022-11-11,1.3357,1.3357,-0.04
46,2022-11-10,1.3362,1.3362,-0.02
47,2022-11-09,1.3365,1.3365,-0.01
48,2022-11-08,1.3367,1.3367,-0.01
49,2022-11-07,1.3369,1.3369,0.01
50,2022-11-04,1.3367,1.3367,-0.02
51,2022-11-03,1.337,1.337,0.01
52,2022-11-02,1.3369,1.3369,0
53,2022-11-01,1.3369,1.3369,-0.01
54,2022-10-31,1.337,1.337,0.03
55,2022-10-28,1.3366,1.3366,0.01
56,2022-10-27,1.3364,1.3364,0.01
57,2022-10-26,1.3363,1.3363,0.01
58,2022-10-25,1.3362,1.3362,-0.01
59,2022-10-24,1.3364,1.3364,0.01
60,2022-10-21,1.3363,1.3363,0
61,2022-10-20,1.3363,1.3363,0.01
62,2022-10-19,1.3362,1.3362,0.01
63,2022-10-18,1.3361,1.3361,0.01
64,2022-10-17,1.3359,1.3359,0.04
65,2022-10-14,1.3353,1.3353,0.03
66,2022-10-13,1.3349,1.3349,0.01
67,2022-10-12,1.3348,1.3348,0
68,2022-10-11,1.3348,1.3348,0.01
69,2022-10-10,1.3346,1.3346,0.04
70,2022-09-30,1.334,1.334,0.01
71,2022-09-29,1.3339,1.3339,0
72,2022-09-28,1.3339,1.3339,-0.01
73,2022-09-27,1.334,1.334,-0.01
74,2022-09-26,1.3341,1.3341,0.01
75,2022-09-23,1.334,1.334,0
76,2022-09-22,1.334,1.334,0.01
77,2022-09-21,1.3339,1.3339,0.03
78,2022-09-20,1.3335,1.3335,0.02
79,2022-09-19,1.3333,1.3333,0.01
80,2022-09-16,1.3332,1.3332,0.05
81,2022-09-15,1.3326,1.3326,0.01
82,2022-09-14,1.3325,1.3325,0
83,2022-09-13,1.3325,1.3325,0.02
84,2022-09-09,1.3322,1.3322,0
85,2022-09-08,1.3322,1.3322,0
86,2022-09-07,1.3322,1.3322,0.01
87,2022-09-06,1.3321,1.3321,0.06
88,2022-09-05,1.3313,1.3313,0.07
89,2022-09-02,1.3304,1.3304,0.04
90,2022-09-01,1.3299,1.3299,0.07
91,2022-08-31,1.329,1.329,0.01
