,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4659,1.4659,0.03
1,2023-01-12,1.4654,1.4654,-0.15
2,2023-01-11,1.4676,1.4676,0.21
3,2023-01-10,1.4645,1.4645,0.16
4,2023-01-09,1.4622,1.4622,0.96
5,2023-01-06,1.4483,1.4483,-0.82
6,2023-01-05,1.4603,1.4603,-0.23
7,2023-01-04,1.4636,1.4636,0.38
8,2023-01-03,1.4581,1.4581,0.4
9,2022-12-31,1.4523,1.4523,--
10,2022-12-30,1.4523,1.4523,0.76
11,2022-12-29,1.4413,1.4413,-0.41
12,2022-12-28,1.4473,1.4473,0.26
13,2022-12-27,1.4436,1.4436,0.1
14,2022-12-26,1.4421,1.4421,-0.34
15,2022-12-23,1.447,1.447,-0.28
16,2022-12-22,1.451,1.451,0.01
17,2022-12-21,1.4508,1.4508,1
18,2022-12-20,1.4364,1.4364,0
19,2022-12-19,1.4364,1.4364,0.52
20,2022-12-16,1.429,1.429,-0.21
21,2022-12-15,1.432,1.432,-1.08
22,2022-12-14,1.4476,1.4476,0.97
23,2022-12-13,1.4337,1.4337,0.28
24,2022-12-12,1.4297,1.4297,-0.22
25,2022-12-09,1.4329,1.4329,0.32
26,2022-12-08,1.4284,1.4284,0.25
27,2022-12-07,1.4249,1.4249,-0.27
28,2022-12-06,1.4287,1.4287,-0.67
29,2022-12-05,1.4384,1.4384,-0.9
30,2022-12-02,1.4514,1.4514,0.63
31,2022-12-01,1.4423,1.4423,0.38
32,2022-11-30,1.4368,1.4368,-0.23
33,2022-11-29,1.4401,1.4401,-0.07
34,2022-11-28,1.4411,1.4411,0.14
35,2022-11-25,1.4391,1.4391,0.12
36,2022-11-24,1.4374,1.4374,0.37
37,2022-11-23,1.4321,1.4321,-0.14
38,2022-11-22,1.4341,1.4341,0.04
39,2022-11-21,1.4335,1.4335,-0.48
40,2022-11-18,1.4404,1.4404,-0.17
41,2022-11-17,1.4428,1.4428,0.14
42,2022-11-16,1.4408,1.4408,0.43
43,2022-11-15,1.4347,1.4347,0.56
44,2022-11-14,1.4267,1.4267,-1.12
45,2022-11-11,1.4429,1.4429,1.16
46,2022-11-10,1.4263,1.4263,-0.19
47,2022-11-09,1.429,1.429,2.06
48,2022-11-08,1.4001,1.4001,0.19
49,2022-11-07,1.3975,1.3975,0.46
50,2022-11-04,1.3911,1.3911,0.15
51,2022-11-03,1.389,1.389,-0.16
52,2022-11-02,1.3912,1.3912,0.16
53,2022-11-01,1.389,1.389,0.06
54,2022-10-31,1.3882,1.3882,-0.23
55,2022-10-28,1.3914,1.3914,-0.13
56,2022-10-27,1.3932,1.3932,-0.22
57,2022-10-26,1.3963,1.3963,0.06
58,2022-10-25,1.3954,1.3954,0.12
59,2022-10-24,1.3937,1.3937,1.1
60,2022-10-21,1.3786,1.3786,0.07
61,2022-10-20,1.3776,1.3776,-0.38
62,2022-10-19,1.3828,1.3828,-0.19
63,2022-10-18,1.3855,1.3855,-0.03
64,2022-10-17,1.3859,1.3859,-0.37
65,2022-10-14,1.3911,1.3911,-0.11
66,2022-10-13,1.3927,1.3927,0.06
67,2022-10-12,1.3918,1.3918,0.12
68,2022-10-11,1.3901,1.3901,-0.16
69,2022-10-10,1.3923,1.3923,0.67
70,2022-09-30,1.383,1.383,0.25
71,2022-09-29,1.3795,1.3795,0.8
