,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.383,2.383,0.34
1,2023-01-12,2.375,2.375,0.21
2,2023-01-11,2.37,2.37,-0.5
3,2023-01-10,2.382,2.382,1.02
4,2023-01-09,2.358,2.358,0.6
5,2023-01-06,2.344,2.344,0.3
6,2023-01-05,2.337,2.337,2.41
7,2023-01-04,2.282,2.282,-1
8,2023-01-03,2.305,2.305,0.7
9,2022-12-31,2.289,2.289,--
10,2022-12-30,2.289,2.289,-0.74
11,2022-12-29,2.306,2.306,-0.13
12,2022-12-28,2.309,2.309,-0.56
13,2022-12-27,2.322,2.322,0.74
14,2022-12-26,2.305,2.305,0.88
15,2022-12-23,2.285,2.285,-0.22
16,2022-12-22,2.29,2.29,0.35
17,2022-12-21,2.282,2.282,0.18
18,2022-12-20,2.278,2.278,-1.04
19,2022-12-19,2.302,2.302,-1.71
20,2022-12-16,2.342,2.342,-0.43
21,2022-12-15,2.352,2.352,0.43
22,2022-12-14,2.342,2.342,0.34
23,2022-12-13,2.334,2.334,-1.14
24,2022-12-12,2.361,2.361,-0.04
25,2022-12-09,2.362,2.362,0.13
26,2022-12-08,2.359,2.359,-0.3
27,2022-12-07,2.366,2.366,0.34
28,2022-12-06,2.358,2.358,0.51
29,2022-12-05,2.346,2.346,-0.85
30,2022-12-02,2.366,2.366,-0.59
31,2022-12-01,2.38,2.38,0.17
32,2022-11-30,2.376,2.376,0.21
33,2022-11-29,2.371,2.371,1.8
34,2022-11-28,2.329,2.329,-0.51
35,2022-11-25,2.341,2.341,-1.14
36,2022-11-24,2.368,2.368,-0.04
37,2022-11-23,2.369,2.369,-1.09
38,2022-11-22,2.395,2.395,-1.28
39,2022-11-21,2.426,2.426,0.08
40,2022-11-18,2.424,2.424,-0.66
41,2022-11-17,2.44,2.44,0.21
42,2022-11-16,2.435,2.435,-1.14
43,2022-11-15,2.463,2.463,2.28
44,2022-11-14,2.408,2.408,-0.99
45,2022-11-11,2.432,2.432,1.16
46,2022-11-10,2.404,2.404,-1.07
47,2022-11-09,2.43,2.43,-0.61
48,2022-11-08,2.445,2.445,-0.49
49,2022-11-07,2.457,2.457,-0.36
50,2022-11-04,2.466,2.466,3.44
51,2022-11-03,2.384,2.384,-0.13
52,2022-11-02,2.387,2.387,1.23
53,2022-11-01,2.358,2.358,3.38
54,2022-10-31,2.281,2.281,0.26
55,2022-10-28,2.275,2.275,-2.36
56,2022-10-27,2.33,2.33,-1.15
57,2022-10-26,2.357,2.357,1.73
58,2022-10-25,2.317,2.317,-0.52
59,2022-10-24,2.329,2.329,-1.31
60,2022-10-21,2.36,2.36,-0.13
61,2022-10-20,2.363,2.363,-0.25
62,2022-10-19,2.369,2.369,-1.37
63,2022-10-18,2.402,2.402,0.71
64,2022-10-17,2.385,2.385,0.51
65,2022-10-14,2.373,2.373,2.73
66,2022-10-13,2.31,2.31,0.79
67,2022-10-12,2.292,2.292,1.51
68,2022-10-11,2.258,2.258,0.44
69,2022-10-10,2.248,2.248,-3.15
70,2022-09-30,2.321,2.321,-2.03
71,2022-09-29,2.369,2.369,0.98
72,2022-09-28,2.346,2.346,-2.37
73,2022-09-27,2.403,2.403,1.35
74,2022-09-26,2.371,2.371,0.38
75,2022-09-23,2.362,2.362,-0.88
76,2022-09-22,2.383,2.383,-0.17
77,2022-09-21,2.387,2.387,-1.04
78,2022-09-20,2.412,2.412,0.92
79,2022-09-19,2.39,2.39,-0.46
80,2022-09-16,2.401,2.401,-1.27
81,2022-09-15,2.432,2.432,-2.6
82,2022-09-14,2.497,2.497,-1.07
83,2022-09-13,2.524,2.524,0.36
84,2022-09-09,2.515,2.515,0.36
85,2022-09-08,2.506,2.506,-1.1
86,2022-09-07,2.534,2.534,0.88
87,2022-09-06,2.512,2.512,1.99
88,2022-09-05,2.463,2.463,0.45
89,2022-09-02,2.452,2.452,-0.28
90,2022-09-01,2.459,2.459,-0.93
91,2022-08-31,2.482,2.482,-1.82
92,2022-08-30,2.528,2.528,-0.75
93,2022-08-29,2.547,2.547,-0.24
94,2022-08-26,2.553,2.553,-0.43
95,2022-08-25,2.564,2.564,-0.08
96,2022-08-24,2.566,2.566,-1.91
97,2022-08-23,2.616,2.616,-0.61
98,2022-08-22,2.632,2.632,1.35
99,2022-08-19,2.597,2.597,-1.22
100,2022-08-18,2.629,2.629,-0.23
101,2022-08-17,2.635,2.635,0.65
102,2022-08-16,2.618,2.618,0.04
103,2022-08-15,2.617,2.617,0.96
104,2022-08-12,2.592,2.592,-1.26
105,2022-08-11,2.625,2.625,0.69
106,2022-08-10,2.607,2.607,-1.03
107,2022-08-09,2.634,2.634,1.15
108,2022-08-08,2.604,2.604,0.19
109,2022-08-05,2.599,2.599,1.25
110,2022-08-04,2.567,2.567,0
111,2022-08-03,2.567,2.567,-1.04
112,2022-08-02,2.594,2.594,-1.59
113,2022-08-01,2.636,2.636,1.03
114,2022-07-29,2.609,2.609,-0.11
115,2022-07-28,2.612,2.612,-0.34
116,2022-07-27,2.621,2.621,1.04
117,2022-07-26,2.594,2.594,0.86
118,2022-07-25,2.572,2.572,-0.46
119,2022-07-22,2.584,2.584,-0.42
120,2022-07-21,2.595,2.595,-0.8
121,2022-07-20,2.616,2.616,1.12
122,2022-07-19,2.587,2.587,-0.19
123,2022-07-18,2.592,2.592,0.58
124,2022-07-15,2.577,2.577,-0.43
125,2022-07-14,2.588,2.588,1.29
126,2022-07-13,2.555,2.555,-0.12
127,2022-07-12,2.558,2.558,-1.35
128,2022-07-11,2.593,2.593,-1.56
129,2022-07-08,2.634,2.634,-0.98
130,2022-07-07,2.66,2.66,0.34
131,2022-07-06,2.651,2.651,-1.89
132,2022-07-05,2.702,2.702,-0.44
133,2022-07-04,2.714,2.714,2.11
134,2022-07-01,2.658,2.658,0.15
135,2022-06-30,2.654,2.654,2.23
136,2022-06-29,2.596,2.596,-2.59
137,2022-06-28,2.665,2.665,0.76
138,2022-06-27,2.645,2.645,1.07
139,2022-06-24,2.617,2.617,1.59
140,2022-06-23,2.576,2.576,2.14
141,2022-06-22,2.522,2.522,-0.67
142,2022-06-21,2.539,2.539,-1.17
143,2022-06-20,2.569,2.569,1.02
144,2022-06-17,2.543,2.543,1.72
145,2022-06-16,2.5,2.5,0.6
146,2022-06-15,2.485,2.485,-0.44
147,2022-06-14,2.496,2.496,-0.28
148,2022-06-13,2.503,2.503,0.48
149,2022-06-10,2.491,2.491,2.3
150,2022-06-09,2.435,2.435,-1.38
151,2022-06-08,2.469,2.469,0.2
152,2022-06-07,2.464,2.464,0.33
153,2022-06-06,2.456,2.456,2.98
154,2022-06-02,2.385,2.385,1.53
155,2022-06-01,2.349,2.349,0.04
156,2022-05-31,2.348,2.348,1.78
157,2022-05-30,2.307,2.307,1.45
158,2022-05-27,2.274,2.274,-0.22
159,2022-05-26,2.279,2.279,-0.39
160,2022-05-25,2.288,2.288,0.39
161,2022-05-24,2.279,2.279,-3.43
162,2022-05-23,2.36,2.36,0.6
163,2022-05-20,2.346,2.346,1.08
164,2022-05-19,2.321,2.321,1.49
165,2022-05-18,2.287,2.287,-0.48
166,2022-05-17,2.298,2.298,1.68
167,2022-05-16,2.26,2.26,-0.26
168,2022-05-13,2.266,2.266,0.35
169,2022-05-12,2.258,2.258,-0.44
