,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.1106,2.1106,0.11
1,2023-01-12,2.1082,2.1082,0.06
2,2023-01-11,2.107,2.107,-0.52
3,2023-01-10,2.118,2.118,-1.18
4,2023-01-09,2.1432,2.1432,1.09
5,2023-01-06,2.1201,2.1201,-0.68
6,2023-01-05,2.1347,2.1347,0.48
7,2023-01-04,2.1244,2.1244,0.46
8,2023-01-03,2.1147,2.1147,1.65
9,2022-12-31,2.0802,2.0802,--
10,2022-12-30,2.0803,2.0803,0.38
11,2022-12-29,2.0725,2.0725,-0.1
12,2022-12-28,2.0746,2.0746,0.53
13,2022-12-27,2.0636,2.0636,0.18
14,2022-12-26,2.0599,2.0599,0.64
15,2022-12-23,2.0467,2.0467,-0.67
16,2022-12-22,2.0606,2.0606,-0.16
17,2022-12-21,2.0638,2.0638,-0.01
18,2022-12-20,2.0641,2.0641,-0.56
19,2022-12-19,2.0757,2.0757,-1.63
20,2022-12-16,2.11,2.11,-0.13
21,2022-12-15,2.1127,2.1127,-0.63
22,2022-12-14,2.126,2.126,-0.1
23,2022-12-13,2.1281,2.1281,-0.22
24,2022-12-12,2.1327,2.1327,-1.63
25,2022-12-09,2.168,2.168,0.41
26,2022-12-08,2.1591,2.1591,0.17
27,2022-12-07,2.1554,2.1554,-1.74
28,2022-12-06,2.1935,2.1935,-0.19
29,2022-12-05,2.1977,2.1977,2.43
30,2022-12-02,2.1455,2.1455,-1.27
31,2022-12-01,2.1732,2.1732,0.77
32,2022-11-30,2.1566,2.1566,0.54
33,2022-11-29,2.1451,2.1451,1.3
34,2022-11-28,2.1175,2.1175,-0.8
35,2022-11-25,2.1346,2.1346,1.06
36,2022-11-24,2.1122,2.1122,0.38
37,2022-11-23,2.1043,2.1043,0.5
38,2022-11-22,2.0939,2.0939,0.89
39,2022-11-21,2.0754,2.0754,-0.29
40,2022-11-18,2.0814,2.0814,-0.86
41,2022-11-17,2.0994,2.0994,-0.57
42,2022-11-16,2.1114,2.1114,-0.63
43,2022-11-15,2.1247,2.1247,1.26
44,2022-11-14,2.0982,2.0982,-0.98
45,2022-11-11,2.1189,2.1189,3.3
46,2022-11-10,2.0513,2.0513,-0.65
47,2022-11-09,2.0648,2.0648,0.46
48,2022-11-08,2.0553,2.0553,0.23
49,2022-11-07,2.0506,2.0506,1.14
50,2022-11-04,2.0275,2.0275,1.45
51,2022-11-03,1.9986,1.9986,-0.34
52,2022-11-02,2.0054,2.0054,0.74
53,2022-11-01,1.9907,1.9907,1.58
54,2022-10-31,1.9597,1.9597,-0.6
55,2022-10-28,1.9716,1.9716,-1.43
56,2022-10-27,2.0003,2.0003,0.76
57,2022-10-26,1.9853,1.9853,1.16
58,2022-10-25,1.9625,1.9625,-0.44
59,2022-10-24,1.9712,1.9712,0.09
60,2022-10-21,1.9694,1.9694,0.74
61,2022-10-20,1.9549,1.9549,0.14
62,2022-10-19,1.9521,1.9521,-1.51
63,2022-10-18,1.9821,1.9821,0.05
64,2022-10-17,1.9812,1.9812,0.74
65,2022-10-14,1.9666,1.9666,1.53
66,2022-10-13,1.9369,1.9369,-0.59
67,2022-10-12,1.9484,1.9484,1.19
68,2022-10-11,1.9254,1.9254,0.04
