,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5557,1.5767,0.21
1,2023-01-12,1.5525,1.5735,-0.01
2,2023-01-11,1.5527,1.5737,-0.05
3,2023-01-10,1.5534,1.5744,-0.03
4,2023-01-09,1.5538,1.5748,0.1
5,2023-01-06,1.5522,1.5732,-0.01
6,2023-01-05,1.5523,1.5733,0.36
7,2023-01-04,1.5467,1.5677,0.26
8,2023-01-03,1.5427,1.5637,0.28
9,2022-12-31,1.5384,1.5594,--
10,2022-12-30,1.5384,1.5594,0.19
11,2022-12-29,1.5355,1.5565,-0.01
12,2022-12-28,1.5356,1.5566,-0.07
13,2022-12-27,1.5366,1.5576,0.29
14,2022-12-26,1.5322,1.5532,0.19
15,2022-12-23,1.5293,1.5503,-0.04
16,2022-12-22,1.5299,1.5509,-0.03
17,2022-12-21,1.5304,1.5514,-0.07
18,2022-12-20,1.5314,1.5524,-0.29
19,2022-12-19,1.5359,1.5569,-0.34
20,2022-12-16,1.5412,1.5622,-0.1
21,2022-12-15,1.5427,1.5637,-0.03
22,2022-12-14,1.5431,1.5641,0.08
23,2022-12-13,1.5419,1.5629,-0.3
24,2022-12-12,1.5466,1.5676,-0.34
25,2022-12-09,1.5518,1.5728,0.31
26,2022-12-08,1.547,1.568,-0.06
27,2022-12-07,1.548,1.569,-0.24
28,2022-12-06,1.5517,1.5727,0.06
29,2022-12-05,1.5507,1.5717,0.19
30,2022-12-02,1.5478,1.5688,-0.14
31,2022-12-01,1.55,1.571,0.23
32,2022-11-30,1.5464,1.5674,-0.1
33,2022-11-29,1.548,1.569,0.73
34,2022-11-28,1.5368,1.5578,-0.32
35,2022-11-25,1.5417,1.5627,0.04
36,2022-11-24,1.5411,1.5621,-0.01
37,2022-11-23,1.5412,1.5622,0.14
38,2022-11-22,1.539,1.56,-0.09
39,2022-11-21,1.5404,1.5614,-0.1
40,2022-11-18,1.5419,1.5629,-0.05
41,2022-11-17,1.5427,1.5637,0
42,2022-11-16,1.5427,1.5637,-0.37
43,2022-11-15,1.5485,1.5695,0.49
44,2022-11-14,1.5409,1.5619,-0.14
45,2022-11-11,1.5431,1.5641,0.66
46,2022-11-10,1.533,1.554,-0.24
47,2022-11-09,1.5367,1.5577,-0.03
48,2022-11-08,1.5372,1.5582,-0.26
49,2022-11-07,1.5412,1.5622,0.1
50,2022-11-04,1.5396,1.5606,0.84
51,2022-11-03,1.5267,1.5477,0.09
52,2022-11-02,1.5254,1.5464,0.39
53,2022-11-01,1.5194,1.5404,0.77
54,2022-10-31,1.5078,1.5288,-0.22
55,2022-10-28,1.5112,1.5322,-0.74
56,2022-10-27,1.5224,1.5434,-0.14
57,2022-10-26,1.5245,1.5455,0.13
58,2022-10-25,1.5225,1.5435,-0.19
59,2022-10-24,1.5254,1.5464,-0.44
60,2022-10-21,1.5322,1.5532,-0.08
61,2022-10-20,1.5334,1.5544,-0.01
62,2022-10-19,1.5336,1.5546,-0.52
63,2022-10-18,1.5416,1.5626,-0.06
64,2022-10-17,1.5425,1.5635,0.2
65,2022-10-14,1.5394,1.5604,0.48
66,2022-10-13,1.5321,1.5531,-0.29
67,2022-10-12,1.5365,1.5575,0.5
68,2022-10-11,1.5289,1.5499,0.05
69,2022-10-10,1.5282,1.5492,-0.66
70,2022-09-30,1.5383,1.5593,-0.15
71,2022-09-29,1.5406,1.5616,-0.03
72,2022-09-28,1.541,1.562,-0.59
73,2022-09-27,1.5501,1.5711,0.32
74,2022-09-26,1.5452,1.5662,-0.21
75,2022-09-23,1.5484,1.5694,-0.18
76,2022-09-22,1.5512,1.5722,-0.09
77,2022-09-21,1.5526,1.5736,-0.05
78,2022-09-20,1.5534,1.5744,-0.05
79,2022-09-19,1.5541,1.5751,-0.12
80,2022-09-16,1.5559,1.5769,-0.33
81,2022-09-15,1.561,1.582,-0.33
82,2022-09-14,1.5661,1.5871,-0.1
83,2022-09-13,1.5676,1.5886,0.16
84,2022-09-09,1.5651,1.5861,0.24
85,2022-09-08,1.5614,1.5824,-0.19
86,2022-09-07,1.5644,1.5854,-0.06
87,2022-09-06,1.5654,1.5864,0.24
88,2022-09-05,1.5617,1.5827,0.19
89,2022-09-02,1.5588,1.5798,0.09
90,2022-09-01,1.5574,1.5784,-0.05
91,2022-08-31,1.5582,1.5792,-0.33
92,2022-08-30,1.5633,1.5843,-0.24
93,2022-08-29,1.567,1.588,0.09
94,2022-08-26,1.5656,1.5866,-0.15
95,2022-08-25,1.568,1.589,0.13
96,2022-08-24,1.5659,1.5869,-0.89
97,2022-08-23,1.5799,1.6009,0.08
98,2022-08-22,1.5786,1.5996,0.25
99,2022-08-19,1.5747,1.5957,-0.22
100,2022-08-18,1.5781,1.5991,0.13
