,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2636,1.7736,1.11
1,2023-01-12,1.2497,1.7597,0.15
2,2023-01-11,1.2478,1.7578,-0.24
3,2023-01-10,1.2508,1.7608,0.16
4,2023-01-09,1.2488,1.7588,0.85
5,2023-01-06,1.2383,1.7483,0.71
6,2023-01-05,1.2296,1.7396,1.79
7,2023-01-04,1.208,1.718,0.01
8,2023-01-03,1.2079,1.7179,0.27
9,2022-12-31,1.2045,1.7145,--
10,2022-12-30,1.2046,1.7146,0.4
11,2022-12-29,1.1998,1.7098,-0.21
12,2022-12-28,1.2023,1.7123,-0.34
13,2022-12-27,1.668,1.718,1.29
14,2022-12-26,1.6467,1.6967,1.04
15,2022-12-23,1.6298,1.6798,-0.34
16,2022-12-22,1.6354,1.6854,-0.22
17,2022-12-21,1.639,1.689,-0.27
18,2022-12-20,1.6435,1.6935,-1.27
19,2022-12-19,1.6647,1.7147,-1.32
20,2022-12-16,1.6869,1.7369,-0.43
21,2022-12-15,1.6942,1.7442,0.22
22,2022-12-14,1.6904,1.7404,0.25
23,2022-12-13,1.6862,1.7362,-0.52
24,2022-12-12,1.695,1.745,-1.28
25,2022-12-09,1.717,1.767,0.77
26,2022-12-08,1.7039,1.7539,-0.06
27,2022-12-07,1.705,1.755,-0.05
28,2022-12-06,1.7059,1.7559,0.29
29,2022-12-05,1.7009,1.7509,0.8
30,2022-12-02,1.6874,1.7374,-0.61
31,2022-12-01,1.6977,1.7477,0.88
32,2022-11-30,1.6829,1.7329,0.41
33,2022-11-29,1.6761,1.7261,2.11
34,2022-11-28,1.6414,1.6914,-1.2
35,2022-11-25,1.6614,1.7114,-0.22
36,2022-11-24,1.665,1.715,0.03
37,2022-11-23,1.6645,1.7145,0.3
38,2022-11-22,1.6596,1.7096,-0.14
39,2022-11-21,1.6619,1.7119,-0.47
40,2022-11-18,1.6697,1.7197,-0.45
41,2022-11-17,1.6773,1.7273,-0.66
42,2022-11-16,1.6885,1.7385,-1.15
43,2022-11-15,1.7081,1.7581,1.52
44,2022-11-14,1.6825,1.7325,-0.5
45,2022-11-11,1.691,1.741,0.79
46,2022-11-10,1.6777,1.7277,-1.19
47,2022-11-09,1.6979,1.7479,-1.18
48,2022-11-08,1.7181,1.7681,-0.93
49,2022-11-07,1.7342,1.7842,-0.04
50,2022-11-04,1.7349,1.7849,3.19
51,2022-11-03,1.6813,1.7313,-0.44
52,2022-11-02,1.6887,1.7387,1.05
53,2022-11-01,1.6712,1.7212,2.69
54,2022-10-31,1.6275,1.6775,-0.76
55,2022-10-28,1.6399,1.6899,-0.9
56,2022-10-27,1.6548,1.7048,-1.12
57,2022-10-26,1.6735,1.7235,-0.51
58,2022-10-25,1.6821,1.7321,-0.51
59,2022-10-24,1.6907,1.7407,-2.49
60,2022-10-21,1.7338,1.7838,0.42
61,2022-10-20,1.7266,1.7766,-0.82
62,2022-10-19,1.7408,1.7908,-1.44
63,2022-10-18,1.7663,1.8163,0.05
64,2022-10-17,1.7655,1.8155,-0.24
65,2022-10-14,1.7697,1.8197,1.31
66,2022-10-13,1.7469,1.7969,-1
67,2022-10-12,1.7645,1.8145,1.25
68,2022-10-11,1.7428,1.7928,0.8
69,2022-10-10,1.7289,1.7789,-1.26
70,2022-09-30,1.7509,1.8009,-0.16
71,2022-09-29,1.7537,1.8037,0.25
72,2022-09-28,1.7493,1.7993,-1.6
73,2022-09-27,1.7778,1.8278,0.72
74,2022-09-26,1.7651,1.8151,-0.43
75,2022-09-23,1.7728,1.8228,-0.99
76,2022-09-22,1.7906,1.8406,-0.56
77,2022-09-21,1.8007,1.8507,-0.19
78,2022-09-20,1.8041,1.8541,0.03
79,2022-09-19,1.8035,1.8535,-0.17
80,2022-09-16,1.8065,1.8565,-2.66
81,2022-09-15,1.8559,1.9059,-1.36
82,2022-09-14,1.8814,1.9314,-0.63
83,2022-09-13,1.8933,1.9433,-0.73
84,2022-09-09,1.9072,1.9572,1.09
85,2022-09-08,1.8867,1.9367,-0.2
86,2022-09-07,1.8904,1.9404,0.36
87,2022-09-06,1.8836,1.9336,1.49
88,2022-09-05,1.8559,1.9059,0.46
89,2022-09-02,1.8474,1.8974,-0.18
90,2022-09-01,1.8507,1.9007,-0.63
91,2022-08-31,1.8624,1.9124,-0.79
92,2022-08-30,1.8773,1.9273,-0.48
93,2022-08-29,1.8864,1.9364,-0.08
94,2022-08-26,1.8879,1.9379,-0.62
95,2022-08-25,1.8997,1.9497,1.04
96,2022-08-24,1.8802,1.9302,-1.79
97,2022-08-23,1.9144,1.9644,-0.03
98,2022-08-22,1.9149,1.9649,0.69
99,2022-08-19,1.9018,1.9518,-0.2
100,2022-08-18,1.9056,1.9556,-0.5
101,2022-08-17,1.9151,1.9651,0.78
102,2022-08-16,1.9003,1.9503,-0.33
103,2022-08-15,1.9066,1.9566,0.02
104,2022-08-12,1.9062,1.9562,0.32
105,2022-08-11,1.9002,1.9502,1.52
106,2022-08-10,1.8717,1.9217,-1.05
