,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1722,1.5032,0.41
1,2023-01-12,1.1674,1.4984,0.09
2,2023-01-11,1.1663,1.4973,-0.08
3,2023-01-10,1.1672,1.4982,0.11
4,2023-01-09,1.1659,1.4969,0.24
5,2023-01-06,1.1631,1.4941,0.17
6,2023-01-05,1.1611,1.4921,0.78
7,2023-01-04,1.1521,1.4831,0.02
8,2023-01-03,1.1519,1.4829,0.34
9,2022-12-31,1.148,1.479,--
10,2022-12-30,1.148,1.479,0.17
11,2022-12-29,1.1461,1.4771,-0.18
12,2022-12-28,1.1482,1.4792,-0.28
13,2022-12-27,1.1514,1.4824,0.44
14,2022-12-26,1.1464,1.4774,0.39
15,2022-12-23,1.1419,1.4729,-0.1
16,2022-12-22,1.1431,1.4741,-0.03
17,2022-12-21,1.1435,1.4745,-0.14
18,2022-12-20,1.1451,1.4761,-0.45
19,2022-12-19,1.1503,1.4813,-0.39
20,2022-12-16,1.1548,1.4858,-0.05
21,2022-12-15,1.1554,1.4864,0.06
22,2022-12-14,1.1547,1.4857,0.09
23,2022-12-13,1.1537,1.4847,-0.32
24,2022-12-12,1.1574,1.4884,-0.6
25,2022-12-09,1.1644,1.4954,0.41
26,2022-12-08,1.1596,1.4906,0.01
27,2022-12-07,1.1595,1.4905,-0.4
28,2022-12-06,1.1641,1.4951,0.22
29,2022-12-05,1.1616,1.4926,0.48
30,2022-12-02,1.156,1.487,-0.41
31,2022-12-01,1.1608,1.4918,0.42
32,2022-11-30,1.156,1.487,0.26
33,2022-11-29,1.153,1.484,0.98
34,2022-11-28,1.1418,1.4728,-0.5
35,2022-11-25,1.1475,1.4785,0.07
36,2022-11-24,1.1467,1.4777,0.05
37,2022-11-23,1.1461,1.4771,-0.07
38,2022-11-22,1.1469,1.4779,-0.05
39,2022-11-21,1.1475,1.4785,-0.08
40,2022-11-18,1.1484,1.4794,-0.16
41,2022-11-17,1.1502,1.4812,-0.37
42,2022-11-16,1.1545,1.4855,-0.47
43,2022-11-15,1.1599,1.4909,0.81
44,2022-11-14,1.1506,1.4816,-0.1
45,2022-11-11,1.1517,1.4827,1.06
46,2022-11-10,1.1396,1.4706,-0.46
47,2022-11-09,1.1449,1.4759,-0.31
48,2022-11-08,1.1485,1.4795,-0.3
49,2022-11-07,1.1519,1.4829,0.03
50,2022-11-04,1.1516,1.4826,1.2
51,2022-11-03,1.138,1.469,-0.16
52,2022-11-02,1.1398,1.4708,0.56
53,2022-11-01,1.1335,1.4645,1.18
54,2022-10-31,1.1203,1.4513,-0.37
55,2022-10-28,1.1245,1.4555,-0.96
56,2022-10-27,1.1354,1.4664,-0.32
57,2022-10-26,1.1391,1.4701,0.16
58,2022-10-25,1.1373,1.4683,0.1
59,2022-10-24,1.1362,1.4672,-0.86
60,2022-10-21,1.1461,1.4771,-0.15
61,2022-10-20,1.1478,1.4788,-0.21
62,2022-10-19,1.1502,1.4812,-0.54
63,2022-10-18,1.1564,1.4874,0.05
64,2022-10-17,1.1558,1.4868,0.01
65,2022-10-14,1.1557,1.4867,0.86
66,2022-10-13,1.1458,1.4768,-0.4
67,2022-10-12,1.1504,1.4814,0.59
68,2022-10-11,1.1436,1.4746,0.14
69,2022-10-10,1.142,1.473,-0.74
70,2022-09-30,1.1505,1.4815,-0.27
71,2022-09-29,1.1536,1.4846,0.03
72,2022-09-28,1.1533,1.4843,-0.78
73,2022-09-27,1.1624,1.4934,0.32
74,2022-09-26,1.1587,1.4897,-0.21
75,2022-09-23,1.1611,1.4921,-0.31
76,2022-09-22,1.1647,1.4957,-0.18
77,2022-09-21,1.1668,1.4978,-0.21
78,2022-09-20,1.1693,1.5003,0.2
79,2022-09-19,1.167,1.498,0.05
80,2022-09-16,1.1664,1.4974,-0.63
81,2022-09-15,1.1738,1.5048,-0.51
82,2022-09-14,1.1798,1.5108,-0.35
83,2022-09-13,1.1839,1.5149,0.32
84,2022-09-09,1.1801,1.5111,0.43
85,2022-09-08,1.175,1.506,-0.09
86,2022-09-07,1.176,1.507,0.2
87,2022-09-06,1.1737,1.5047,0.42
88,2022-09-05,1.1688,1.4998,-0.03
89,2022-09-02,1.1692,1.5002,0.03
90,2022-09-01,1.1689,1.4999,-0.21
91,2022-08-31,1.1714,1.5024,-0.31
92,2022-08-30,1.175,1.506,-0.23
93,2022-08-29,1.1777,1.5087,-0.01
94,2022-08-26,1.1778,1.5088,0.1
95,2022-08-25,1.1766,1.5076,0.29
96,2022-08-24,1.1732,1.5042,-0.68
97,2022-08-23,1.1812,1.5122,-0.24
98,2022-08-22,1.1841,1.5151,0.3
99,2022-08-19,1.1806,1.5116,-0.25
100,2022-08-18,1.1835,1.5145,-0.17
101,2022-08-17,1.1855,1.5165,0.21
102,2022-08-16,1.183,1.514,0.01
103,2022-08-15,1.1829,1.5139,-0.08
104,2022-08-12,1.1838,1.5148,-0.03
105,2022-08-11,1.1842,1.5152,0.46
106,2022-08-10,1.1788,1.5098,-0.41
107,2022-08-09,1.1837,1.5147,0.03
108,2022-08-08,1.1834,1.5144,0.08
109,2022-08-05,1.1825,1.5135,0.62
110,2022-08-04,1.1752,1.5062,0.2
111,2022-08-03,1.1728,1.5038,-0.22
112,2022-08-02,1.1754,1.5064,-0.58
113,2022-08-01,1.1822,1.5132,0.21
114,2022-07-29,1.1797,1.5107,-0.29
115,2022-07-28,1.1831,1.5141,0.03
116,2022-07-27,1.1828,1.5138,-0.14
117,2022-07-26,1.1844,1.5154,0.32
118,2022-07-25,1.1806,1.5116,-0.17
119,2022-07-22,1.1826,1.5136,0.02
120,2022-07-21,1.1824,1.5134,-0.42
121,2022-07-20,1.1874,1.5184,0.16
122,2022-07-19,1.1855,1.5165,-0.13
123,2022-07-18,1.1871,1.5181,0.33
124,2022-07-15,1.1832,1.5142,-0.16
125,2022-07-14,1.1851,1.5161,-0.06
126,2022-07-13,1.1858,1.5168,0.01
127,2022-07-12,1.1857,1.5167,-0.2
128,2022-07-11,1.1881,1.5191,-0.63
129,2022-07-08,1.1956,1.5266,-0.01
130,2022-07-07,1.1957,1.5267,0.28
131,2022-07-06,1.1924,1.5234,-0.34
132,2022-07-05,1.1965,1.5275,-0.13
133,2022-07-04,1.1981,1.5291,0.17
134,2022-07-01,1.1961,1.5271,0.09
135,2022-06-30,1.195,1.526,0.49
136,2022-06-29,1.1892,1.5202,-0.53
137,2022-06-28,1.1955,1.5265,0.29
138,2022-06-27,1.192,1.523,0.39
139,2022-06-24,1.1874,1.5184,0.31
140,2022-06-23,1.1837,1.5147,0.76
141,2022-06-22,1.1748,1.5058,-0.42
142,2022-06-21,1.1797,1.5107,-0.14
143,2022-06-20,1.1814,1.5124,0.03
144,2022-06-17,1.181,1.512,0.43
145,2022-06-16,1.1759,1.5069,-0.27
146,2022-06-15,1.1791,1.5101,0.17
147,2022-06-14,1.1771,1.5081,0.27
148,2022-06-13,1.1739,1.5049,-0.25
149,2022-06-10,1.1768,1.5078,0.61
150,2022-06-09,1.1697,1.5007,-0.37
151,2022-06-08,1.1741,1.5051,0.45
152,2022-06-07,1.1688,1.4998,-0.03
153,2022-06-06,1.1692,1.5002,0.57
154,2022-06-02,1.1626,1.4936,0.03
155,2022-06-01,1.1622,1.4932,0.05
156,2022-05-31,1.1616,1.4926,0.27
157,2022-05-30,1.1585,1.4895,0.29
158,2022-05-27,1.1552,1.4862,0.07
159,2022-05-26,1.1544,1.4854,0.12
160,2022-05-25,1.153,1.484,0.25
161,2022-05-24,1.1501,1.4811,-0.53
162,2022-05-23,1.1562,1.4872,0.1
163,2022-05-20,1.155,1.486,0.53
164,2022-05-19,1.1489,1.4799,0.09
165,2022-05-18,1.1479,1.4789,-0.1
166,2022-05-17,1.149,1.48,0.51
167,2022-05-16,1.1432,1.4742,-0.24
168,2022-05-13,1.146,1.477,0.46
169,2022-05-12,1.1407,1.4717,-0.11
170,2022-05-11,1.142,1.473,0.38
171,2022-05-10,1.1377,1.4687,0.35
172,2022-05-09,1.1337,1.4647,-0.22
173,2022-05-06,1.1362,1.4672,-0.7
174,2022-05-05,1.1442,1.4752,0.03
175,2022-04-29,1.1439,1.4749,0.74
176,2022-04-28,1.1355,1.4665,0.34
177,2022-04-27,1.1316,1.4626,0.77
178,2022-04-26,1.123,1.454,-0.17
179,2022-04-25,1.1249,1.4559,-1.42
180,2022-04-22,1.1411,1.4721,0.18
181,2022-04-21,1.1391,1.4701,-0.43
182,2022-04-20,1.144,1.475,-0.41
183,2022-04-19,1.1487,1.4797,-0.19
184,2022-04-18,1.1509,1.4819,-0.14
185,2022-04-15,1.1525,1.4835,0.09
186,2022-04-14,1.1515,1.4825,0.53
187,2022-04-13,1.1454,1.4764,-0.04
188,2022-04-12,1.1459,1.4769,0.38
189,2022-04-11,1.1416,1.4726,-0.87
190,2022-04-08,1.1516,1.4826,0.16
191,2022-04-07,1.1498,1.4808,-0.22
192,2022-04-06,1.1523,1.4833,0.02
193,2022-04-01,1.1521,1.4831,0.37
194,2022-03-31,1.1478,1.4788,-0.17
195,2022-03-30,1.1498,1.4808,0.66
196,2022-03-29,1.1423,1.4733,-0.13
197,2022-03-28,1.1438,1.4748,-0.18
198,2022-03-25,1.1459,1.4769,-0.37
199,2022-03-24,1.1502,1.4812,-0.1
200,2022-03-23,1.1514,1.4824,0.11
201,2022-03-22,1.1501,1.4811,0.1
202,2022-03-21,1.149,1.48,0.11
203,2022-03-18,1.1477,1.4787,0.16
204,2022-03-17,1.1459,1.4769,0.44
205,2022-03-16,1.1409,1.4719,0.81
206,2022-03-15,1.1317,1.4627,-0.88
207,2022-03-14,1.1418,1.4728,-0.51
208,2022-03-11,1.1477,1.4787,0.02
209,2022-03-10,1.1475,1.4785,0.33
210,2022-03-09,1.1437,1.4747,-0.21
211,2022-03-08,1.1461,1.4771,-0.49
212,2022-03-07,1.1518,1.4828,-0.56
213,2022-03-04,1.1583,1.4893,-0.32
214,2022-03-03,1.162,1.493,-0.24
215,2022-03-02,1.1648,1.4958,-0.17
216,2022-03-01,1.1668,1.4978,0.09
217,2022-02-28,1.1658,1.4968,0.03
218,2022-02-25,1.1655,1.4965,0.15
219,2022-02-24,1.1637,1.4947,-0.42
220,2022-02-23,1.1686,1.4996,0.16
221,2022-02-22,1.1667,1.4977,-0.27
222,2022-02-21,1.1699,1.5009,-0.1
223,2022-02-18,1.1711,1.5021,0.07
224,2022-02-17,1.1703,1.5013,0.14
225,2022-02-16,1.1687,1.4997,0.09
226,2022-02-15,1.1676,1.4986,0.16
227,2022-02-14,1.1657,1.4967,-0.11
228,2022-02-11,1.167,1.498,-0.16
229,2022-02-10,1.1689,1.4999,-0.07
230,2022-02-09,1.1697,1.5007,0.2
231,2022-02-08,1.1674,1.4984,-0.15
232,2022-02-07,1.1692,1.5002,0.38
233,2022-01-28,1.1648,1.4958,-0.24
234,2022-01-27,1.1676,1.4986,-0.3
235,2022-01-26,1.1711,1.5021,0.09
236,2022-01-25,1.1701,1.5011,-0.37
237,2022-01-24,1.1745,1.5055,0.18
238,2022-01-21,1.1724,1.5034,-0.11
239,2022-01-20,1.1737,1.5047,0.12
240,2022-01-19,1.1723,1.5033,-0.07
241,2022-01-18,1.1731,1.5041,0.25
242,2022-01-17,1.1702,1.5012,0.14
243,2022-01-14,1.1686,1.4996,-0.13
244,2022-01-13,1.1701,1.5011,-0.34
245,2022-01-12,1.1741,1.5051,0.18
246,2022-01-11,1.172,1.503,-0.14
247,2022-01-10,1.1737,1.5047,0.17
248,2022-01-07,1.1717,1.5027,-0.09
249,2022-01-06,1.1727,1.5037,-0.1
250,2022-01-05,1.1739,1.5049,-0.06
251,2022-01-04,1.1746,1.5056,-0.14
252,2021-12-31,1.1762,1.5072,0.07
253,2021-12-30,1.1754,1.5064,0.13
254,2021-12-29,1.1739,1.5049,-0.19
255,2021-12-28,1.1761,1.5071,0.18
256,2021-12-27,1.174,1.505,-0.01
257,2021-12-24,1.1741,1.5051,-0.1
258,2021-12-23,1.1753,1.5063,0.2
259,2021-12-22,1.173,1.504,0.02
260,2021-12-21,1.1728,1.5038,0.13
261,2021-12-20,1.1713,1.5023,-0.22
262,2021-12-17,1.1739,1.5049,-0.3
263,2021-12-16,1.1774,1.5084,0.18
264,2021-12-15,1.1753,1.5063,-0.2
265,2021-12-14,1.1776,1.5086,-0.16
266,2021-12-13,1.1795,1.5105,0.08
267,2021-12-10,1.1785,1.5095,-0.06
268,2021-12-09,1.1792,1.5102,0.27
269,2021-12-08,1.176,1.507,0.32
270,2021-12-07,1.1722,1.5032,0
271,2021-12-06,1.1722,1.5032,-0.01
272,2021-12-03,1.1723,1.5033,0.11
273,2021-12-02,1.171,1.502,0.03
274,2021-12-01,1.1706,1.5016,0.06
275,2021-11-30,1.1699,1.5009,-0.09
276,2021-11-29,1.171,1.502,0.04
277,2021-11-26,1.1705,1.5015,0.05
278,2021-11-25,1.1699,1.5009,0.04
279,2021-11-24,1.1694,1.5004,0.06
280,2021-11-23,1.1687,1.4997,0.09
281,2021-11-22,1.1676,1.4986,0.16
282,2021-11-19,1.1657,1.4967,0.22
283,2021-11-18,1.1631,1.4941,-0.16
284,2021-11-17,1.165,1.496,0.1
285,2021-11-16,1.1638,1.4948,0.01
286,2021-11-15,1.1637,1.4947,0.03
287,2021-11-12,1.1634,1.4944,0.03
288,2021-11-11,1.1631,1.4941,0.27
289,2021-11-10,1.16,1.491,-0.2
290,2021-11-09,1.1623,1.4933,0
291,2021-11-08,1.1623,1.4933,0.07
292,2021-11-05,1.1615,1.4925,-0.04
293,2021-11-04,1.162,1.493,0.25
294,2021-11-03,1.1591,1.4901,0.06
295,2021-11-02,1.1584,1.4894,-0.11
296,2021-11-01,1.1597,1.4907,-0.17
297,2021-10-29,1.1617,1.4927,0.1
298,2021-10-28,1.1605,1.4915,-0.13
299,2021-10-27,1.162,1.493,-0.17
300,2021-10-26,1.164,1.495,-0.01
301,2021-10-25,1.1641,1.4951,0.15
302,2021-10-22,1.1623,1.4933,0.14
303,2021-10-21,1.1607,1.4917,0.12
304,2021-10-20,1.1593,1.4903,-0.06
305,2021-10-19,1.16,1.491,0.14
306,2021-10-18,1.1584,1.4894,-0.25
307,2021-10-15,1.1613,1.4923,0.03
308,2021-10-14,1.161,1.492,-0.12
309,2021-10-13,1.1624,1.4934,0.26
310,2021-10-12,1.1594,1.4904,-0.16
311,2021-10-11,1.1612,1.4922,0.02
312,2021-10-08,1.161,1.492,0.2
313,2021-09-30,1.1587,1.4897,0.2
314,2021-09-29,1.1564,1.4874,-0.17
315,2021-09-28,1.1584,1.4894,0.03
316,2021-09-27,1.158,1.489,0.01
317,2021-09-24,1.1579,1.4889,-0.11
318,2021-09-23,1.1592,1.4902,0.01
319,2021-09-22,1.1591,1.4901,-0.07
320,2021-09-17,1.1599,1.4909,0.09
321,2021-09-16,1.1588,1.4898,-0.25
322,2021-09-15,1.1617,1.4927,-0.16
323,2021-09-14,1.1636,1.4946,-0.22
324,2021-09-13,1.1662,1.4972,-0.06
325,2021-09-10,1.1669,1.4979,0.23
326,2021-09-09,1.1642,1.4952,0.03
327,2021-09-08,1.1638,1.4948,-0.12
328,2021-09-07,1.1652,1.4962,0.24
329,2021-09-06,1.1624,1.4934,0.33
330,2021-09-03,1.1586,1.4896,-0.27
331,2021-09-02,1.1617,1.4927,0.14
332,2021-09-01,1.1601,1.4911,-0.03
333,2021-08-31,1.1604,1.4914,0.25
334,2021-08-30,1.1575,1.4885,-0.01
335,2021-08-27,1.1576,1.4886,0.21
336,2021-08-26,1.1552,1.4862,-0.39
337,2021-08-25,1.1597,1.4907,0.02
338,2021-08-24,1.1595,1.4905,0.19
339,2021-08-23,1.1573,1.4883,0.3
340,2021-08-20,1.1538,1.4848,-0.27
341,2021-08-19,1.1569,1.4879,0.01
342,2021-08-18,1.1568,1.4878,0.29
343,2021-08-17,1.1535,1.4845,-0.41
344,2021-08-16,1.1583,1.4893,-0.13
345,2021-08-13,1.1598,1.4908,-0.05
346,2021-08-12,1.1604,1.4914,-0.12
347,2021-08-11,1.1618,1.4928,0.09
348,2021-08-10,1.1608,1.4918,0.22
349,2021-08-09,1.1582,1.4892,0.29
350,2021-08-06,1.1548,1.4858,-0.01
351,2021-08-05,1.1549,1.4859,-0.03
352,2021-08-04,1.1552,1.4862,0.33
353,2021-08-03,1.1514,1.4824,-0.1
354,2021-08-02,1.1526,1.4836,0.65
355,2021-07-30,1.1451,1.4761,-0.04
356,2021-07-29,1.1456,1.4766,0.45
357,2021-07-28,1.1405,1.4715,0.13
358,2021-07-27,1.139,1.47,-0.76
359,2021-07-26,1.1477,1.4787,-0.54
360,2021-07-23,1.1539,1.4849,-0.16
361,2021-07-22,1.1558,1.4868,0.26
362,2021-07-21,1.1528,1.4838,0.23
363,2021-07-20,1.1502,1.4812,0.07
364,2021-07-19,1.1494,1.4804,0.18
365,2021-07-16,1.1473,1.4783,-0.23
366,2021-07-15,1.15,1.481,0.26
367,2021-07-14,1.147,1.478,-0.27
368,2021-07-13,1.1501,1.4811,0.11
369,2021-07-12,1.1488,1.4798,0.41
370,2021-07-09,1.1441,1.4751,0.11
371,2021-07-08,1.1428,1.4738,-0.21
372,2021-07-07,1.1452,1.4762,0.26
373,2021-07-06,1.1422,1.4732,0.04
374,2021-07-05,1.1418,1.4728,0.04
375,2021-07-02,1.1414,1.4724,-0.65
376,2021-07-01,1.1489,1.4799,0.15
377,2021-06-30,1.1472,1.4782,0.16
378,2021-06-29,1.1454,1.4764,-0.23
379,2021-06-28,1.148,1.479,0.09
380,2021-06-25,1.147,1.478,0.36
381,2021-06-24,1.1429,1.4739,0.01
382,2021-06-23,1.1428,1.4738,0.14
383,2021-06-22,1.1412,1.4722,0.25
384,2021-06-21,1.1384,1.4694,-0.1
385,2021-06-18,1.1395,1.4705,0.09
386,2021-06-17,1.1385,1.4695,0.07
387,2021-06-16,1.1377,1.4687,-0.32
388,2021-06-15,1.1414,1.4724,-0.2
389,2021-06-11,1.1437,1.4747,-0.14
390,2021-06-10,1.1453,1.4763,0.18
391,2021-06-09,1.1432,1.4742,-0.02
392,2021-06-08,1.1434,1.4744,-0.09
393,2021-06-07,1.1444,1.4754,-0.05
394,2021-06-04,1.145,1.476,0.17
395,2021-06-03,1.1431,1.4741,-0.14
396,2021-06-02,1.1447,1.4757,-0.17
397,2021-06-01,1.1467,1.4777,0.1
398,2021-05-31,1.1456,1.4766,0
399,2021-05-28,1.1456,1.4766,-0.1
400,2021-05-27,1.1467,1.4777,0.16
401,2021-05-26,1.1449,1.4759,0.05
402,2021-05-25,1.1443,1.4753,0.66
403,2021-05-24,1.1368,1.4678,0.02
404,2021-05-21,1.1366,1.4676,-0.16
405,2021-05-20,1.1384,1.4694,0.17
406,2021-05-19,1.1365,1.4675,0
407,2021-05-18,1.1365,1.4675,-0.04
408,2021-05-17,1.137,1.468,0.42
409,2021-05-14,1.1323,1.4633,0.43
410,2021-05-13,1.1275,1.4585,-0.26
411,2021-05-12,1.1304,1.4614,0.08
412,2021-05-11,1.1295,1.4605,0.15
413,2021-05-10,1.1278,1.4588,-0.04
414,2021-05-07,1.1283,1.4593,-0.32
415,2021-05-06,1.1319,1.4629,-0.22
416,2021-04-30,1.1344,1.4654,-0.05
417,2021-04-29,1.135,1.466,0.08
418,2021-04-28,1.1341,1.4651,0.11
419,2021-04-27,1.1328,1.4638,0.15
420,2021-04-26,1.1311,1.4621,-0.26
421,2021-04-23,1.1341,1.4651,0.33
422,2021-04-22,1.1304,1.4614,-0.07
423,2021-04-21,1.1312,1.4622,0.05
424,2021-04-20,1.1306,1.4616,-0.01
425,2021-04-19,1.1307,1.4617,0.69
426,2021-04-16,1.123,1.454,0.12
427,2021-04-15,1.1216,1.4526,-0.2
428,2021-04-14,1.1238,1.4548,0.24
429,2021-04-13,1.1211,1.4521,0.05
430,2021-04-12,1.1205,1.4515,-0.4
431,2021-04-09,1.125,1.456,-0.17
432,2021-04-08,1.1269,1.4579,0.05
433,2021-04-07,1.1263,1.4573,-0.17
434,2021-04-06,1.1282,1.4592,-0.04
435,2021-04-02,1.1286,1.4596,0.15
436,2021-04-01,1.1269,1.4579,0.27
437,2021-03-31,1.1239,1.4549,-0.26
438,2021-03-30,1.1268,1.4578,0.29
439,2021-03-29,1.1235,1.4545,0.09
440,2021-03-26,1.1225,1.4535,0.56
441,2021-03-25,1.1162,1.4472,0.06
442,2021-03-24,1.1155,1.4465,-0.29
443,2021-03-23,1.1188,1.4498,-0.19
444,2021-03-22,1.1209,1.4519,0.34
445,2021-03-19,1.1171,1.4481,-0.65
446,2021-03-18,1.1244,1.4554,0.22
447,2021-03-17,1.1219,1.4529,0.1
448,2021-03-16,1.1208,1.4518,0.3
449,2021-03-15,1.1175,1.4485,-0.54
450,2021-03-12,1.1236,1.4546,0.16
451,2021-03-11,1.1218,1.4528,0.64
452,2021-03-10,1.1147,1.4457,0.39
453,2021-03-09,1.1104,1.4414,-0.45
454,2021-03-08,1.1154,1.4464,-0.91
455,2021-03-05,1.1256,1.4566,-0.13
456,2021-03-04,1.1271,1.4581,-0.77
457,2021-03-03,1.1358,1.4668,0.52
458,2021-03-02,1.1299,1.4609,-0.14
459,2021-03-01,1.1315,1.4625,0.47
460,2021-02-26,1.1262,1.4572,-0.59
461,2021-02-25,1.1329,1.4639,0.11
462,2021-02-24,1.1316,1.4626,-0.67
463,2021-02-23,1.1392,1.4702,-0.03
464,2021-02-22,1.1395,1.4705,-0.99
465,2021-02-19,1.1509,1.4819,0.01
466,2021-02-18,1.1508,1.4818,-0.36
467,2021-02-10,1.155,1.486,0.44
468,2021-02-09,1.1499,1.4809,0.6
469,2021-02-08,1.143,1.474,0.48
470,2021-02-05,1.1375,1.4685,0.18
471,2021-02-04,1.1355,1.4665,-0.12
472,2021-02-03,1.1369,1.4679,0.01
473,2021-02-02,1.1368,1.4678,0.56
474,2021-02-01,1.1305,1.4615,0.25
475,2021-01-29,1.1277,1.4587,0.04
476,2021-01-28,1.1273,1.4583,-0.84
477,2021-01-27,1.1369,1.4679,0.19
478,2021-01-26,1.1347,1.4657,-0.68
479,2021-01-25,1.1425,1.4735,0.5
480,2021-01-22,1.1368,1.4678,0.2
481,2021-01-21,1.1345,1.4655,0.43
