,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.499,1.606,0.2
1,2023-01-12,1.496,1.603,-0.07
2,2023-01-11,1.497,1.604,0.2
3,2023-01-10,1.494,1.601,-0.07
4,2023-01-09,1.495,1.602,0.2
5,2023-01-06,1.492,1.599,0.07
6,2023-01-05,1.491,1.598,0.2
7,2023-01-04,1.488,1.595,0.07
8,2023-01-03,1.487,1.594,0.2
9,2022-12-31,1.484,1.591,--
10,2022-12-30,1.484,1.591,0.13
11,2022-12-29,1.482,1.589,0
12,2022-12-28,1.482,1.589,-0.07
13,2022-12-27,1.483,1.59,0.27
14,2022-12-26,1.479,1.586,0.2
15,2022-12-23,1.476,1.583,0
16,2022-12-22,1.476,1.583,0
17,2022-12-21,1.476,1.583,0.07
18,2022-12-20,1.475,1.582,-0.27
19,2022-12-19,1.479,1.586,-0.2
20,2022-12-16,1.482,1.589,0
21,2022-12-15,1.482,1.589,-0.07
22,2022-12-14,1.483,1.59,0.07
23,2022-12-13,1.482,1.589,-0.2
24,2022-12-12,1.485,1.592,-0.27
25,2022-12-09,1.489,1.596,0.13
26,2022-12-08,1.487,1.594,0
27,2022-12-07,1.487,1.594,-0.07
28,2022-12-06,1.488,1.595,-0.13
29,2022-12-05,1.49,1.597,0.2
30,2022-12-02,1.487,1.594,0
31,2022-12-01,1.487,1.594,0.07
32,2022-11-30,1.486,1.593,-0.07
33,2022-11-29,1.487,1.594,0.27
34,2022-11-28,1.483,1.59,-0.2
35,2022-11-25,1.486,1.593,-0.07
36,2022-11-24,1.487,1.594,0.07
37,2022-11-23,1.486,1.593,0.13
38,2022-11-22,1.484,1.591,0
39,2022-11-21,1.484,1.591,0
40,2022-11-18,1.484,1.591,0
41,2022-11-17,1.484,1.591,-0.07
42,2022-11-16,1.485,1.592,-0.27
43,2022-11-15,1.489,1.596,0.2
44,2022-11-14,1.486,1.593,-0.4
45,2022-11-11,1.492,1.599,0.34
46,2022-11-10,1.487,1.594,-0.2
47,2022-11-09,1.49,1.597,-0.13
48,2022-11-08,1.492,1.599,-0.07
49,2022-11-07,1.493,1.6,0
50,2022-11-04,1.493,1.6,0.4
51,2022-11-03,1.487,1.594,-0.13
52,2022-11-02,1.489,1.596,0.2
53,2022-11-01,1.486,1.593,0.34
54,2022-10-31,1.481,1.588,-0.13
55,2022-10-28,1.483,1.59,-0.2
56,2022-10-27,1.486,1.593,-0.13
57,2022-10-26,1.488,1.595,0
58,2022-10-25,1.488,1.595,-0.27
59,2022-10-24,1.492,1.599,-0.4
60,2022-10-21,1.498,1.605,-0.2
61,2022-10-20,1.501,1.608,-0.2
62,2022-10-19,1.504,1.611,-0.33
63,2022-10-18,1.509,1.616,0
64,2022-10-17,1.509,1.616,0
65,2022-10-14,1.509,1.616,0.4
66,2022-10-13,1.503,1.61,-0.2
67,2022-10-12,1.506,1.613,0.2
68,2022-10-11,1.503,1.61,0.13
69,2022-10-10,1.501,1.608,-0.07
70,2022-09-30,1.502,1.609,-0.13
71,2022-09-29,1.504,1.611,0
72,2022-09-28,1.504,1.611,-0.33
73,2022-09-27,1.509,1.616,0.2
74,2022-09-26,1.506,1.613,-0.13
75,2022-09-23,1.508,1.615,-0.2
76,2022-09-22,1.511,1.618,-0.07
77,2022-09-21,1.512,1.619,0
78,2022-09-20,1.512,1.619,0.13
79,2022-09-19,1.51,1.617,0
80,2022-09-16,1.51,1.617,-0.46
81,2022-09-15,1.517,1.624,-0.33
82,2022-09-14,1.522,1.629,-0.2
83,2022-09-13,1.525,1.632,-0.07
84,2022-09-09,1.526,1.633,0.26
85,2022-09-08,1.522,1.629,-0.13
86,2022-09-07,1.524,1.631,0.07
87,2022-09-06,1.523,1.63,0.33
88,2022-09-05,1.518,1.625,0.2
89,2022-09-02,1.515,1.622,-0.07
90,2022-09-01,1.516,1.623,0
91,2022-08-31,1.516,1.623,-0.2
92,2022-08-30,1.519,1.626,-0.13
93,2022-08-29,1.521,1.628,0
94,2022-08-26,1.521,1.628,0
95,2022-08-25,1.521,1.628,0.13
96,2022-08-24,1.519,1.626,-0.33
97,2022-08-23,1.524,1.631,-0.07
98,2022-08-22,1.525,1.632,0.2
99,2022-08-19,1.522,1.629,0
100,2022-08-18,1.522,1.629,-0.07
101,2022-08-17,1.523,1.63,0
102,2022-08-16,1.523,1.63,0.07
103,2022-08-15,1.522,1.629,0.26
104,2022-08-12,1.518,1.625,0.13
105,2022-08-11,1.516,1.623,0.26
