,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5768,1.5768,0.58
1,2023-01-12,1.5677,1.5677,-0.15
2,2023-01-11,1.57,1.57,0.46
3,2023-01-10,1.5628,1.5628,-0.13
4,2023-01-09,1.5648,1.5648,0.33
5,2023-01-06,1.5596,1.5596,0.19
6,2023-01-05,1.5566,1.5566,0.62
7,2023-01-04,1.547,1.547,-0.08
8,2023-01-03,1.5483,1.5483,0.27
9,2022-12-31,1.5443,1.5443,--
10,2022-12-30,1.5442,1.5442,0.14
11,2022-12-29,1.5421,1.5421,-0.31
12,2022-12-28,1.5469,1.5469,0.01
13,2022-12-27,1.5467,1.5467,0.51
14,2022-12-26,1.5388,1.5388,0.01
15,2022-12-23,1.5386,1.5386,-0.01
16,2022-12-22,1.5388,1.5388,-0.12
17,2022-12-21,1.5407,1.5407,0.07
18,2022-12-20,1.5396,1.5396,-0.68
19,2022-12-19,1.5502,1.5502,-0.44
20,2022-12-16,1.557,1.557,0.14
21,2022-12-15,1.5548,1.5548,-0.23
22,2022-12-14,1.5584,1.5584,0.35
23,2022-12-13,1.5529,1.5529,-0.08
24,2022-12-12,1.5541,1.5541,-0.7
25,2022-12-09,1.565,1.565,0.48
26,2022-12-08,1.5576,1.5576,0.06
27,2022-12-07,1.5566,1.5566,-0.4
28,2022-12-06,1.5628,1.5628,0.03
29,2022-12-05,1.5624,1.5624,0.39
30,2022-12-02,1.5564,1.5564,-0.32
31,2022-12-01,1.5614,1.5614,0.21
32,2022-11-30,1.5581,1.5581,-0.11
33,2022-11-29,1.5598,1.5598,0.91
34,2022-11-28,1.5457,1.5457,-0.66
35,2022-11-25,1.556,1.556,0.22
36,2022-11-24,1.5526,1.5526,0.05
37,2022-11-23,1.5519,1.5519,0.32
38,2022-11-22,1.547,1.547,0.25
39,2022-11-21,1.5431,1.5431,-0.37
40,2022-11-18,1.5489,1.5489,-0.17
41,2022-11-17,1.5515,1.5515,-0.65
42,2022-11-16,1.5617,1.5617,-0.26
43,2022-11-15,1.5658,1.5658,0.42
44,2022-11-14,1.5592,1.5592,-0.77
45,2022-11-11,1.5713,1.5713,1.05
46,2022-11-10,1.555,1.555,0.01
47,2022-11-09,1.5548,1.5548,-0.37
48,2022-11-08,1.5606,1.5606,-0.34
49,2022-11-07,1.566,1.566,0.24
50,2022-11-04,1.5622,1.5622,1.18
51,2022-11-03,1.544,1.544,-0.45
52,2022-11-02,1.551,1.551,0.52
53,2022-11-01,1.543,1.543,0.95
54,2022-10-31,1.5285,1.5285,-1
55,2022-10-28,1.544,1.544,-0.46
56,2022-10-27,1.5511,1.5511,-0.16
57,2022-10-26,1.5536,1.5536,-0.37
58,2022-10-25,1.5593,1.5593,-0.07
59,2022-10-24,1.5604,1.5604,-1.27
60,2022-10-21,1.5804,1.5804,0.08
61,2022-10-20,1.5791,1.5791,-0.5
62,2022-10-19,1.5871,1.5871,-0.56
63,2022-10-18,1.596,1.596,-0.22
64,2022-10-17,1.5995,1.5995,-0.34
65,2022-10-14,1.605,1.605,0.7
66,2022-10-13,1.5938,1.5938,-0.83
67,2022-10-12,1.6072,1.6072,0.28
68,2022-10-11,1.6027,1.6027,-0.14
69,2022-10-10,1.605,1.605,-0.64
70,2022-09-30,1.6154,1.6154,-0.06
71,2022-09-29,1.6163,1.6163,0.25
72,2022-09-28,1.6122,1.6122,-0.4
73,2022-09-27,1.6186,1.6186,0.25
74,2022-09-26,1.6146,1.6146,-0.41
75,2022-09-23,1.6213,1.6213,-0.46
76,2022-09-22,1.6288,1.6288,0.07
77,2022-09-21,1.6276,1.6276,-0.2
78,2022-09-20,1.6309,1.6309,0.01
79,2022-09-19,1.6308,1.6308,0.15
80,2022-09-16,1.6284,1.6284,-1.1
81,2022-09-15,1.6465,1.6465,-0.18
82,2022-09-14,1.6494,1.6494,-0.42
83,2022-09-13,1.6563,1.6563,-0.18
84,2022-09-09,1.6593,1.6593,0.52
85,2022-09-08,1.6507,1.6507,-0.16
86,2022-09-07,1.6534,1.6534,-0.1
87,2022-09-06,1.6551,1.6551,0.71
88,2022-09-05,1.6434,1.6434,0.57
89,2022-09-02,1.6341,1.6341,-0.32
90,2022-09-01,1.6393,1.6393,0.13
91,2022-08-31,1.6372,1.6372,-0.01
92,2022-08-30,1.6373,1.6373,-0.49
93,2022-08-29,1.6454,1.6454,0.04
94,2022-08-26,1.6447,1.6447,-0.22
95,2022-08-25,1.6483,1.6483,0.75
96,2022-08-24,1.6361,1.6361,-0.42
97,2022-08-23,1.643,1.643,-0.05
98,2022-08-22,1.6439,1.6439,0.27
99,2022-08-19,1.6395,1.6395,0.13
100,2022-08-18,1.6373,1.6373,-0.23
101,2022-08-17,1.6411,1.6411,0.14
102,2022-08-16,1.6388,1.6388,0.04
103,2022-08-15,1.6382,1.6382,0.21
104,2022-08-12,1.6347,1.6347,0.54
105,2022-08-11,1.626,1.626,0.5
106,2022-08-10,1.6179,1.6179,-0.51
107,2022-08-09,1.6262,1.6262,0.23
108,2022-08-08,1.6225,1.6225,0.25
109,2022-08-05,1.6185,1.6185,0.19
110,2022-08-04,1.6154,1.6154,0.24
111,2022-08-03,1.6115,1.6115,-0.34
112,2022-08-02,1.617,1.617,-0.58
113,2022-08-01,1.6265,1.6265,-0.02
114,2022-07-29,1.6268,1.6268,-0.35
115,2022-07-28,1.6325,1.6325,-0.1
116,2022-07-27,1.6341,1.6341,-0.29
117,2022-07-26,1.6389,1.6389,0.49
118,2022-07-25,1.6309,1.6309,0.04
119,2022-07-22,1.6302,1.6302,-0.07
120,2022-07-21,1.6314,1.6314,-0.66
121,2022-07-20,1.6423,1.6423,0.02
122,2022-07-19,1.6419,1.6419,-0.32
123,2022-07-18,1.6472,1.6472,0.81
124,2022-07-15,1.634,1.634,-0.58
125,2022-07-14,1.6436,1.6436,-0.08
126,2022-07-13,1.6449,1.6449,-0.03
127,2022-07-12,1.6454,1.6454,0.15
128,2022-07-11,1.643,1.643,-0.6
129,2022-07-08,1.6529,1.6529,-0.09
130,2022-07-07,1.6544,1.6544,0.11
131,2022-07-06,1.6526,1.6526,-0.96
132,2022-07-05,1.6686,1.6686,0.27
133,2022-07-04,1.6641,1.6641,0.07
134,2022-07-01,1.6629,1.6629,0.04
135,2022-06-30,1.6623,1.6623,0.7
136,2022-06-29,1.6508,1.6508,-0.11
137,2022-06-28,1.6527,1.6527,0.23
138,2022-06-27,1.6489,1.6489,0.85
139,2022-06-24,1.635,1.635,0.47
140,2022-06-23,1.6274,1.6274,0.42
141,2022-06-22,1.6206,1.6206,-0.5
142,2022-06-21,1.6287,1.6287,0.01
143,2022-06-20,1.6286,1.6286,-0.35
144,2022-06-17,1.6344,1.6344,0.62
145,2022-06-16,1.6243,1.6243,-0.25
146,2022-06-15,1.6284,1.6284,0.25
147,2022-06-14,1.6243,1.6243,0.46
148,2022-06-13,1.6168,1.6168,-0.72
149,2022-06-10,1.6286,1.6286,0.33
150,2022-06-09,1.6232,1.6232,-0.03
151,2022-06-08,1.6237,1.6237,0.6
152,2022-06-07,1.614,1.614,0.2
153,2022-06-06,1.6107,1.6107,0.55
154,2022-06-02,1.6019,1.6019,-0.41
155,2022-06-01,1.6085,1.6085,-0.13
156,2022-05-31,1.6106,1.6106,0.21
157,2022-05-30,1.6072,1.6072,0.01
158,2022-05-27,1.6071,1.6071,0.19
159,2022-05-26,1.604,1.604,0.24
160,2022-05-25,1.6001,1.6001,0.22
161,2022-05-24,1.5966,1.5966,-0.56
162,2022-05-23,1.6056,1.6056,-0.24
163,2022-05-20,1.6094,1.6094,0.82
164,2022-05-19,1.5963,1.5963,0.01
165,2022-05-18,1.5962,1.5962,-0.23
166,2022-05-17,1.5998,1.5998,0.33
167,2022-05-16,1.5945,1.5945,-0.11
168,2022-05-13,1.5963,1.5963,0.49
169,2022-05-12,1.5885,1.5885,-0.2
170,2022-05-11,1.5917,1.5917,0.23
171,2022-05-10,1.588,1.588,0.26
172,2022-05-09,1.5839,1.5839,-0.35
173,2022-05-06,1.5894,1.5894,-1.1
174,2022-05-05,1.6071,1.6071,0.06
175,2022-04-29,1.6062,1.6062,0.23
176,2022-04-28,1.6025,1.6025,0.65
177,2022-04-27,1.5921,1.5921,0.88
178,2022-04-26,1.5782,1.5782,0.12
179,2022-04-25,1.5763,1.5763,-1.61
180,2022-04-22,1.6021,1.6021,0.28
181,2022-04-21,1.5977,1.5977,-0.58
182,2022-04-20,1.607,1.607,-0.72
183,2022-04-19,1.6186,1.6186,-0.15
184,2022-04-18,1.6211,1.6211,-0.61
185,2022-04-15,1.6311,1.6311,-0.23
186,2022-04-14,1.6349,1.6349,0.73
187,2022-04-13,1.623,1.623,0.11
188,2022-04-12,1.6212,1.6212,0.28
189,2022-04-11,1.6167,1.6167,-0.61
190,2022-04-08,1.6266,1.6266,0.41
191,2022-04-07,1.6199,1.6199,-0.16
192,2022-04-06,1.6225,1.6225,-0.02
193,2022-04-01,1.6228,1.6228,0.48
194,2022-03-31,1.6151,1.6151,-0.02
195,2022-03-30,1.6155,1.6155,0.71
196,2022-03-29,1.6041,1.6041,0.01
197,2022-03-28,1.604,1.604,0.19
198,2022-03-25,1.601,1.601,-0.58
199,2022-03-24,1.6103,1.6103,0.07
200,2022-03-23,1.6092,1.6092,0.23
201,2022-03-22,1.6055,1.6055,0.17
202,2022-03-21,1.6027,1.6027,-0.03
203,2022-03-18,1.6032,1.6032,0.5
204,2022-03-17,1.5952,1.5952,0.69
205,2022-03-16,1.5842,1.5842,1.46
206,2022-03-15,1.5614,1.5614,-2.11
207,2022-03-14,1.595,1.595,-0.94
208,2022-03-11,1.6102,1.6102,0.02
209,2022-03-10,1.6099,1.6099,0.34
210,2022-03-09,1.6044,1.6044,-0.25
211,2022-03-08,1.6084,1.6084,-0.52
212,2022-03-07,1.6168,1.6168,-0.88
213,2022-03-04,1.6311,1.6311,-0.4
214,2022-03-03,1.6377,1.6377,-0.22
215,2022-03-02,1.6413,1.6413,-0.27
216,2022-03-01,1.6457,1.6457,0.57
217,2022-02-28,1.6364,1.6364,0.15
218,2022-02-25,1.634,1.634,0.21
219,2022-02-24,1.6306,1.6306,-0.62
220,2022-02-23,1.6407,1.6407,0.12
221,2022-02-22,1.6388,1.6388,-0.52
222,2022-02-21,1.6474,1.6474,-0.17
223,2022-02-18,1.6502,1.6502,0.15
224,2022-02-17,1.6478,1.6478,0.11
225,2022-02-16,1.646,1.646,0.29
226,2022-02-15,1.6413,1.6413,0.57
227,2022-02-14,1.632,1.632,-0.46
228,2022-02-11,1.6396,1.6396,-0.42
229,2022-02-10,1.6465,1.6465,-0.19
230,2022-02-09,1.6497,1.6497,0.61
231,2022-02-08,1.6397,1.6397,-0.43
232,2022-02-07,1.6467,1.6467,0.93
233,2022-01-28,1.6315,1.6315,-0.92
234,2022-01-27,1.6467,1.6467,-0.7
235,2022-01-26,1.6583,1.6583,0.29
236,2022-01-25,1.6535,1.6535,-1.09
237,2022-01-24,1.6717,1.6717,-0.12
238,2022-01-21,1.6737,1.6737,-0.4
239,2022-01-20,1.6804,1.6804,0.73
240,2022-01-19,1.6683,1.6683,0
241,2022-01-18,1.6683,1.6683,0.89
242,2022-01-17,1.6536,1.6536,0.29
243,2022-01-14,1.6488,1.6488,-0.41
244,2022-01-13,1.6556,1.6556,-1.18
245,2022-01-12,1.6753,1.6753,0.35
246,2022-01-11,1.6694,1.6694,-0.45
247,2022-01-10,1.677,1.677,0.22
248,2022-01-07,1.6734,1.6734,0.05
249,2022-01-06,1.6725,1.6725,-0.59
250,2022-01-05,1.6825,1.6825,-0.19
251,2022-01-04,1.6857,1.6857,-0.17
252,2021-12-31,1.6885,1.6885,0.12
253,2021-12-30,1.6864,1.6864,0.35
254,2021-12-29,1.6806,1.6806,-1.07
255,2021-12-28,1.6987,1.6987,0.3
256,2021-12-27,1.6937,1.6937,-0.25
257,2021-12-24,1.6979,1.6979,0.14
258,2021-12-23,1.6956,1.6956,0.6
259,2021-12-22,1.6855,1.6855,0.08
260,2021-12-21,1.6842,1.6842,0.21
261,2021-12-20,1.6806,1.6806,-0.27
262,2021-12-17,1.6851,1.6851,-0.82
263,2021-12-16,1.6991,1.6991,0.14
264,2021-12-15,1.6967,1.6967,-0.51
265,2021-12-14,1.7054,1.7054,-0.29
266,2021-12-13,1.7104,1.7104,0.28
267,2021-12-10,1.7056,1.7056,-0.15
268,2021-12-09,1.7081,1.7081,0.76
269,2021-12-08,1.6953,1.6953,1.18
270,2021-12-07,1.6755,1.6755,-0.71
271,2021-12-06,1.6874,1.6874,-0.65
272,2021-12-03,1.6984,1.6984,0.46
273,2021-12-02,1.6906,1.6906,-0.14
274,2021-12-01,1.6929,1.6929,-0.22
275,2021-11-30,1.6967,1.6967,-0.21
276,2021-11-29,1.7003,1.7003,0.77
277,2021-11-26,1.6873,1.6873,0.2
278,2021-11-25,1.684,1.684,-0.46
279,2021-11-24,1.6918,1.6918,-0.24
280,2021-11-23,1.6959,1.6959,-0.21
281,2021-11-22,1.6995,1.6995,1
282,2021-11-19,1.6826,1.6826,0.58
283,2021-11-18,1.6729,1.6729,-0.45
284,2021-11-17,1.6805,1.6805,0.48
285,2021-11-16,1.6724,1.6724,0.07
286,2021-11-15,1.6713,1.6713,-0.94
287,2021-11-12,1.6872,1.6872,-0.07
288,2021-11-11,1.6883,1.6883,0.87
289,2021-11-10,1.6738,1.6738,-0.36
290,2021-11-09,1.6799,1.6799,0.42
291,2021-11-08,1.6729,1.6729,0.35
292,2021-11-05,1.667,1.667,-0.75
293,2021-11-04,1.6796,1.6796,0.56
294,2021-11-03,1.6703,1.6703,-0.84
295,2021-11-02,1.6844,1.6844,-0.56
296,2021-11-01,1.6939,1.6939,-0.83
297,2021-10-29,1.7081,1.7081,0.72
298,2021-10-28,1.6959,1.6959,-0.79
299,2021-10-27,1.7094,1.7094,0.05
300,2021-10-26,1.7085,1.7085,-0.31
301,2021-10-25,1.7138,1.7138,0.8
302,2021-10-22,1.7002,1.7002,0.12
303,2021-10-21,1.6982,1.6982,0.21
304,2021-10-20,1.6947,1.6947,0.06
305,2021-10-19,1.6937,1.6937,0.43
306,2021-10-18,1.6864,1.6864,-0.1
307,2021-10-15,1.6881,1.6881,0.95
308,2021-10-14,1.6722,1.6722,-0.21
309,2021-10-13,1.6757,1.6757,1.4
