,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.9899,1.9899,1.4
1,2023-01-12,1.9624,1.9624,-0.5
2,2023-01-11,1.9722,1.9722,0.48
3,2023-01-10,1.9627,1.9627,-0.52
4,2023-01-09,1.9729,1.9729,-0.63
5,2023-01-06,1.9855,1.9855,0.52
6,2023-01-05,1.9752,1.9752,1.63
7,2023-01-04,1.9436,1.9436,1.32
8,2023-01-03,1.9182,1.9182,0.75
9,2022-12-31,1.9039,1.9039,--
10,2022-12-30,1.904,1.904,0.42
11,2022-12-29,1.896,1.896,-0.44
12,2022-12-28,1.9043,1.9043,-0.32
13,2022-12-27,1.9105,1.9105,0.94
14,2022-12-26,1.8927,1.8927,1.7
15,2022-12-23,1.861,1.861,-1.3
16,2022-12-22,1.8855,1.8855,0.53
17,2022-12-21,1.8755,1.8755,0.04
18,2022-12-20,1.8747,1.8747,-1.8
19,2022-12-19,1.9091,1.9091,-1.31
20,2022-12-16,1.9345,1.9345,-1.09
21,2022-12-15,1.9558,1.9558,0.85
22,2022-12-14,1.9393,1.9393,0.4
23,2022-12-13,1.9316,1.9316,-0.62
24,2022-12-12,1.9436,1.9436,-0.97
25,2022-12-09,1.9627,1.9627,1.15
26,2022-12-08,1.9403,1.9403,-0.24
27,2022-12-07,1.9449,1.9449,-0.59
28,2022-12-06,1.9565,1.9565,0.57
29,2022-12-05,1.9454,1.9454,-0.9
30,2022-12-02,1.963,1.963,-0.38
31,2022-12-01,1.9704,1.9704,1.39
32,2022-11-30,1.9433,1.9433,-1.41
33,2022-11-29,1.971,1.971,0.02
34,2022-11-28,1.9706,1.9706,-0.52
35,2022-11-25,1.9809,1.9809,-1.52
36,2022-11-24,2.0114,2.0114,-0.06
37,2022-11-23,2.0127,2.0127,-0.53
38,2022-11-22,2.0234,2.0234,-1.34
39,2022-11-21,2.0509,2.0509,0.08
40,2022-11-18,2.0492,2.0492,-0.41
41,2022-11-17,2.0576,2.0576,-0.08
42,2022-11-16,2.0593,2.0593,-0.51
43,2022-11-15,2.0698,2.0698,1.05
44,2022-11-14,2.0483,2.0483,-1.78
45,2022-11-11,2.0854,2.0854,0.18
46,2022-11-10,2.0817,2.0817,-1.86
47,2022-11-09,2.1211,2.1211,-0.88
48,2022-11-08,2.14,2.14,-1.04
