,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.14,1.689,0
1,2023-01-12,1.14,1.689,0
2,2023-01-11,1.14,1.689,-0.18
3,2023-01-10,1.142,1.691,0.09
4,2023-01-09,1.141,1.69,0.09
5,2023-01-06,1.14,1.689,-0.09
6,2023-01-05,1.141,1.69,0.09
7,2023-01-04,1.14,1.689,0
8,2023-01-03,1.14,1.689,0.26
9,2022-12-31,1.137,1.686,--
10,2022-12-30,1.137,1.686,-0.09
11,2022-12-29,1.138,1.687,0.18
12,2022-12-28,1.136,1.685,0
13,2022-12-27,1.136,1.685,0.09
14,2022-12-26,1.135,1.684,0.35
15,2022-12-23,1.131,1.68,-0.18
16,2022-12-22,1.133,1.682,-0.09
17,2022-12-21,1.134,1.683,0
18,2022-12-20,1.134,1.683,-0.09
19,2022-12-19,1.135,1.684,-0.44
20,2022-12-16,1.14,1.689,-0.35
21,2022-12-15,1.144,1.693,0.09
22,2022-12-14,1.143,1.692,-0.44
23,2022-12-13,1.148,1.697,-0.52
24,2022-12-12,1.154,1.703,-0.52
25,2022-12-09,1.16,1.709,0.26
26,2022-12-08,1.157,1.706,0.17
27,2022-12-07,1.155,1.704,0.26
28,2022-12-06,1.152,1.701,-0.43
29,2022-12-05,1.157,1.706,0.52
30,2022-12-02,1.151,1.7,0.26
31,2022-12-01,1.148,1.697,0.09
32,2022-11-30,1.147,1.696,-0.09
33,2022-11-29,1.148,1.697,0.09
34,2022-11-28,1.147,1.696,-0.17
35,2022-11-25,1.149,1.698,-0.09
36,2022-11-24,1.15,1.699,0
37,2022-11-23,1.15,1.699,0.17
38,2022-11-22,1.148,1.697,-0.26
39,2022-11-21,1.151,1.7,0.09
40,2022-11-18,1.15,1.699,-0.43
41,2022-11-17,1.155,1.704,0.09
42,2022-11-16,1.154,1.703,-0.17
43,2022-11-15,1.156,1.705,0.09
44,2022-11-14,1.155,1.704,-0.43
45,2022-11-11,1.16,1.709,0.43
46,2022-11-10,1.155,1.704,-0.35
47,2022-11-09,1.159,1.708,-0.43
48,2022-11-08,1.164,1.713,-0.26
49,2022-11-07,1.167,1.716,0.26
50,2022-11-04,1.164,1.713,0.78
51,2022-11-03,1.155,1.704,0
52,2022-11-02,1.155,1.704,0.52
53,2022-11-01,1.149,1.698,0.97
54,2022-10-31,1.138,1.687,-0.44
55,2022-10-28,1.143,1.692,-1.64
56,2022-10-27,1.162,1.711,-0.51
57,2022-10-26,1.168,1.717,0.6
58,2022-10-25,1.161,1.71,-0.51
59,2022-10-24,1.167,1.716,-1.44
60,2022-10-21,1.184,1.733,0.42
61,2022-10-20,1.179,1.728,-0.51
62,2022-10-19,1.185,1.734,-0.67
63,2022-10-18,1.193,1.742,0.34
64,2022-10-17,1.189,1.738,0.17
65,2022-10-14,1.187,1.736,1.45
66,2022-10-13,1.17,1.719,-0.43
67,2022-10-12,1.175,1.724,1.29
68,2022-10-11,1.16,1.709,0.09
69,2022-10-10,1.159,1.708,-0.52
70,2022-09-30,1.165,1.714,-0.34
71,2022-09-29,1.169,1.718,0.95
72,2022-09-28,1.158,1.707,0.26
73,2022-09-27,1.155,1.704,0.35
74,2022-09-26,1.151,1.7,-1.03
75,2022-09-23,1.163,1.712,-0.43
76,2022-09-22,1.168,1.717,0.17
77,2022-09-21,1.166,1.715,0.17
78,2022-09-20,1.164,1.713,0
79,2022-09-19,1.164,1.713,0
80,2022-09-16,1.164,1.713,-0.85
81,2022-09-15,1.174,1.723,-0.25
82,2022-09-14,1.177,1.726,-0.17
83,2022-09-13,1.179,1.728,0
84,2022-09-09,1.179,1.728,0.08
85,2022-09-08,1.178,1.727,-0.51
86,2022-09-07,1.184,1.733,-0.17
87,2022-09-06,1.186,1.735,0.68
88,2022-09-05,1.178,1.727,1.03
89,2022-09-02,1.166,1.715,-0.26
90,2022-09-01,1.169,1.718,0.34
91,2022-08-31,1.165,1.714,-0.77
92,2022-08-30,1.174,1.723,-1.18
93,2022-08-29,1.188,1.737,0.76
94,2022-08-26,1.179,1.728,-0.67
95,2022-08-25,1.187,1.736,0.59
96,2022-08-24,1.18,1.729,-0.25
97,2022-08-23,1.183,1.732,0.42
98,2022-08-22,1.178,1.727,0.77
99,2022-08-19,1.169,1.718,0
100,2022-08-18,1.169,1.718,-0.09
101,2022-08-17,1.17,1.719,0.26
102,2022-08-16,1.167,1.716,0
103,2022-08-15,1.167,1.716,0.17
104,2022-08-12,1.165,1.714,0.26
105,2022-08-11,1.162,1.711,0.35
106,2022-08-10,1.158,1.707,-0.26
107,2022-08-09,1.161,1.71,0
108,2022-08-08,1.161,1.71,0.09
109,2022-08-05,1.16,1.709,0.09
110,2022-08-04,1.159,1.708,-0.09
111,2022-08-03,1.16,1.709,-0.09
112,2022-08-02,1.161,1.71,-0.43
113,2022-08-01,1.166,1.715,0.26
114,2022-07-29,1.163,1.712,-0.17
115,2022-07-28,1.165,1.714,0.26
116,2022-07-27,1.162,1.711,-0.09
117,2022-07-26,1.163,1.712,0.26
118,2022-07-25,1.16,1.709,-0.17
119,2022-07-22,1.162,1.711,-0.26
120,2022-07-21,1.165,1.714,-0.09
121,2022-07-20,1.166,1.715,0.09
122,2022-07-19,1.165,1.714,0.09
123,2022-07-18,1.164,1.713,0.34
124,2022-07-15,1.16,1.709,-0.26
125,2022-07-14,1.163,1.712,0.09
126,2022-07-13,1.162,1.711,0
127,2022-07-12,1.162,1.711,-0.09
128,2022-07-11,1.163,1.712,0
129,2022-07-08,1.163,1.712,0
130,2022-07-07,1.163,1.712,0
131,2022-07-06,1.163,1.712,-0.34
132,2022-07-05,1.167,1.716,0.17
133,2022-07-04,1.165,1.714,0
134,2022-07-01,1.165,1.714,-0.09
135,2022-06-30,1.166,1.715,0
136,2022-06-29,1.166,1.715,-0.17
137,2022-06-28,1.168,1.717,0.17
138,2022-06-27,1.166,1.715,0.09
139,2022-06-24,1.165,1.714,0
140,2022-06-23,1.165,1.714,0.09
141,2022-06-22,1.164,1.713,-0.17
142,2022-06-21,1.166,1.715,0.09
143,2022-06-20,1.165,1.714,-0.26
144,2022-06-17,1.168,1.717,0
145,2022-06-16,1.168,1.717,-0.09
146,2022-06-15,1.169,1.718,-0.17
147,2022-06-14,1.171,1.72,0.09
148,2022-06-13,1.17,1.719,0
149,2022-06-10,1.17,1.719,0
150,2022-06-09,1.17,1.719,0.09
151,2022-06-08,1.169,1.718,0
152,2022-06-07,1.169,1.718,0
153,2022-06-06,1.169,1.718,0.09
154,2022-06-02,1.168,1.717,0
155,2022-06-01,1.168,1.717,-0.09
156,2022-05-31,1.169,1.718,0.09
157,2022-05-30,1.168,1.717,0
158,2022-05-27,1.168,1.717,0.09
159,2022-05-26,1.167,1.716,0.09
160,2022-05-25,1.166,1.715,0
161,2022-05-24,1.166,1.715,-0.09
162,2022-05-23,1.167,1.716,0
163,2022-05-20,1.167,1.716,0.09
164,2022-05-19,1.166,1.715,0.09
165,2022-05-18,1.165,1.714,0
166,2022-05-17,1.165,1.714,0.09
167,2022-05-16,1.164,1.713,0
168,2022-05-13,1.164,1.713,0
169,2022-05-12,1.164,1.713,0
170,2022-05-11,1.164,1.713,0.26
171,2022-05-10,1.161,1.71,0.09
172,2022-05-09,1.16,1.709,0.09
173,2022-05-06,1.159,1.708,-0.26
174,2022-05-05,1.162,1.711,0.09
175,2022-04-29,1.161,1.71,0.43
176,2022-04-28,1.156,1.705,-0.34
177,2022-04-27,1.16,1.709,1.75
178,2022-04-26,1.14,1.689,-0.61
179,2022-04-25,1.147,1.696,-1.21
180,2022-04-22,1.161,1.71,0.09
181,2022-04-21,1.16,1.709,-0.34
182,2022-04-20,1.164,1.713,-0.43
183,2022-04-19,1.169,1.718,-0.17
184,2022-04-18,1.171,1.72,0.09
185,2022-04-15,1.17,1.719,0
186,2022-04-14,1.17,1.719,0.26
187,2022-04-13,1.167,1.716,-0.34
188,2022-04-12,1.171,1.72,0.43
189,2022-04-11,1.166,1.715,-0.85
190,2022-04-08,1.176,1.725,0
191,2022-04-07,1.176,1.725,-0.51
192,2022-04-06,1.182,1.731,-0.25
193,2022-04-01,1.185,1.734,0.25
194,2022-03-31,1.182,1.731,-0.42
195,2022-03-30,1.187,1.736,0.94
196,2022-03-29,1.176,1.725,-0.25
197,2022-03-28,1.179,1.728,-0.25
198,2022-03-25,1.182,1.731,-0.59
199,2022-03-24,1.189,1.738,-0.34
200,2022-03-23,1.193,1.742,0.25
201,2022-03-22,1.19,1.739,-0.17
202,2022-03-21,1.192,1.741,0.17
203,2022-03-18,1.19,1.739,0.08
204,2022-03-17,1.189,1.738,0.68
205,2022-03-16,1.181,1.73,1.11
206,2022-03-15,1.168,1.717,-1.43
207,2022-03-14,1.185,1.734,-0.92
208,2022-03-11,1.196,1.745,0.08
209,2022-03-10,1.195,1.744,0.59
210,2022-03-09,1.188,1.737,-0.17
211,2022-03-08,1.19,1.739,-0.5
212,2022-03-07,1.196,1.745,-0.83
213,2022-03-04,1.206,1.755,-0.33
214,2022-03-03,1.21,1.759,-0.33
215,2022-03-02,1.214,1.763,-0.33
216,2022-03-01,1.218,1.767,0.08
217,2022-02-28,1.217,1.766,0.08
218,2022-02-25,1.216,1.765,0.41
219,2022-02-24,1.211,1.76,-0.49
220,2022-02-23,1.217,1.766,0.5
221,2022-02-22,1.211,1.76,-0.41
222,2022-02-21,1.216,1.765,-0.25
223,2022-02-18,1.219,1.768,0.16
224,2022-02-17,1.217,1.766,0.16
225,2022-02-16,1.215,1.764,0
226,2022-02-15,1.215,1.764,0.5
227,2022-02-14,1.209,1.758,-0.25
228,2022-02-11,1.212,1.761,-0.49
229,2022-02-10,1.218,1.767,-0.08
230,2022-02-09,1.219,1.768,0.41
