,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2024,1.2312,0.23
1,2023-01-12,1.1997,1.2285,-0.02
2,2023-01-11,1.1999,1.2287,-0.06
3,2023-01-10,1.2006,1.2294,-0.08
4,2023-01-09,1.2016,1.2304,0.2
5,2023-01-06,1.1992,1.228,-0.14
6,2023-01-05,1.2009,1.2297,0.57
7,2023-01-04,1.1941,1.2229,0.32
8,2023-01-03,1.1903,1.2191,0.52
9,2022-12-31,1.1841,1.2129,--
10,2022-12-30,1.1842,1.213,0.11
11,2022-12-29,1.1829,1.2117,-0.14
12,2022-12-28,1.1846,1.2134,-0.16
13,2022-12-27,1.1865,1.2153,0.49
14,2022-12-26,1.1807,1.2095,0.24
15,2022-12-23,1.1779,1.2067,-0.04
16,2022-12-22,1.1784,1.2072,-0.2
17,2022-12-21,1.1808,1.2096,-0.08
18,2022-12-20,1.1817,1.2105,-0.25
19,2022-12-19,1.1847,1.2135,-0.5
20,2022-12-16,1.1907,1.2195,-0.19
21,2022-12-15,1.193,1.2218,0
22,2022-12-14,1.193,1.2218,-0.11
23,2022-12-13,1.1943,1.2231,-0.23
24,2022-12-12,1.197,1.2258,-0.33
25,2022-12-09,1.201,1.2298,0.15
26,2022-12-08,1.1992,1.228,0
27,2022-12-07,1.1992,1.228,-0.21
28,2022-12-06,1.2017,1.2305,-0.02
29,2022-12-05,1.2019,1.2307,0.56
30,2022-12-02,1.1952,1.224,-0.19
31,2022-12-01,1.1975,1.2263,0.51
32,2022-11-30,1.1914,1.2202,-0.06
33,2022-11-29,1.1921,1.2209,0.84
34,2022-11-28,1.1822,1.211,-0.3
35,2022-11-25,1.1857,1.2145,0.04
36,2022-11-24,1.1852,1.214,0.19
37,2022-11-23,1.183,1.2118,0.02
38,2022-11-22,1.1828,1.2116,0.05
39,2022-11-21,1.1822,1.211,-0.07
40,2022-11-18,1.183,1.2118,-0.29
41,2022-11-17,1.1865,1.2153,-0.36
42,2022-11-16,1.1908,1.2196,-0.33
43,2022-11-15,1.1948,1.2236,0.45
44,2022-11-14,1.1894,1.2182,-0.43
45,2022-11-11,1.1945,1.2233,0.74
46,2022-11-10,1.1857,1.2145,-0.29
47,2022-11-09,1.1892,1.218,-0.2
48,2022-11-08,1.1916,1.2204,-0.32
49,2022-11-07,1.1954,1.2242,-0.18
50,2022-11-04,1.1976,1.2264,0.83
51,2022-11-03,1.1878,1.2166,-0.13
52,2022-11-02,1.1893,1.2181,0.5
53,2022-11-01,1.1834,1.2122,0.68
54,2022-10-31,1.1754,1.2042,-0.16
55,2022-10-28,1.1773,1.2061,-0.52
56,2022-10-27,1.1834,1.2122,-0.28
57,2022-10-26,1.1867,1.2155,0.11
58,2022-10-25,1.1854,1.2142,-0.21
59,2022-10-24,1.1879,1.2167,-0.59
60,2022-10-21,1.1949,1.2237,-0.01
61,2022-10-20,1.195,1.2238,-0.33
62,2022-10-19,1.199,1.2278,-0.5
63,2022-10-18,1.205,1.2338,-0.02
64,2022-10-17,1.2052,1.234,-0.15
65,2022-10-14,1.207,1.2358,0.63
66,2022-10-13,1.1995,1.2283,-0.09
67,2022-10-12,1.2006,1.2294,0.51
68,2022-10-11,1.1945,1.2233,0.34
69,2022-10-10,1.1904,1.2192,-0.58
70,2022-09-30,1.1974,1.2262,-0.32
71,2022-09-29,1.2013,1.2301,-0.07
72,2022-09-28,1.2022,1.231,-0.49
73,2022-09-27,1.2081,1.2369,0.44
74,2022-09-26,1.2028,1.2316,0.05
75,2022-09-23,1.2022,1.231,-0.21
76,2022-09-22,1.2047,1.2335,-0.1
77,2022-09-21,1.2059,1.2347,-0.14
78,2022-09-20,1.2076,1.2364,0.13
79,2022-09-19,1.206,1.2348,0.01
80,2022-09-16,1.2059,1.2347,-0.59
81,2022-09-15,1.2131,1.2419,-0.16
82,2022-09-14,1.215,1.2438,-0.37
83,2022-09-13,1.2195,1.2483,0.03
84,2022-09-09,1.2191,1.2479,0.32
85,2022-09-08,1.2152,1.244,-0.15
86,2022-09-07,1.217,1.2458,-0.05
87,2022-09-06,1.2176,1.2464,0.26
88,2022-09-05,1.2145,1.2433,-0.02
89,2022-09-02,1.2148,1.2436,0.04
90,2022-09-01,1.2143,1.2431,-0.35
91,2022-08-31,1.2186,1.2474,-0.02
92,2022-08-30,1.2188,1.2476,-0.31
93,2022-08-29,1.2226,1.2514,-0.17
94,2022-08-26,1.2247,1.2535,-0.02
95,2022-08-25,1.225,1.2538,0.08
96,2022-08-24,1.224,1.2528,-0.74
97,2022-08-23,1.2331,1.2619,0.1
98,2022-08-22,1.2319,1.2607,0.06
99,2022-08-19,1.2311,1.2599,-0.53
100,2022-08-18,1.2376,1.2664,-0.11
101,2022-08-17,1.239,1.2678,0.1
102,2022-08-16,1.2378,1.2666,0.1
103,2022-08-15,1.2366,1.2654,0.19
104,2022-08-12,1.2342,1.263,-0.21
105,2022-08-11,1.2368,1.2656,0.13
106,2022-08-10,1.2352,1.264,-0.12
107,2022-08-09,1.2367,1.2655,0.13
108,2022-08-08,1.2351,1.2639,0.05
109,2022-08-05,1.2345,1.2633,0.08
110,2022-08-04,1.2335,1.2623,-0.02
111,2022-08-03,1.2337,1.2625,-0.32
112,2022-08-02,1.2376,1.2664,-0.06
113,2022-08-01,1.2384,1.2672,0.52
114,2022-07-29,1.232,1.2608,-0.16
115,2022-07-28,1.234,1.2628,0.07
116,2022-07-27,1.2331,1.2619,0.2
117,2022-07-26,1.2306,1.2594,0.15
118,2022-07-25,1.2287,1.2575,-0.2
119,2022-07-22,1.2312,1.26,-0.21
120,2022-07-21,1.2338,1.2626,-0.18
121,2022-07-20,1.236,1.2648,-0.01
122,2022-07-19,1.2361,1.2649,-0.02
123,2022-07-18,1.2363,1.2651,0.19
124,2022-07-15,1.234,1.2628,-0.18
125,2022-07-14,1.2362,1.265,0.62
126,2022-07-13,1.2286,1.2574,0.11
127,2022-07-12,1.2272,1.256,-0.23
