,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.503,1.503,0.13
1,2023-01-12,1.501,1.501,0
2,2023-01-11,1.501,1.501,0
3,2023-01-10,1.501,1.501,-0.07
4,2023-01-09,1.502,1.502,0
5,2023-01-06,1.502,1.502,0.07
6,2023-01-05,1.501,1.501,0.27
7,2023-01-04,1.497,1.497,0.07
8,2023-01-03,1.496,1.496,0.07
9,2022-12-31,1.495,1.495,--
10,2022-12-30,1.495,1.495,0.07
11,2022-12-29,1.494,1.494,-0.07
12,2022-12-28,1.495,1.495,-0.07
13,2022-12-27,1.496,1.496,0.13
14,2022-12-26,1.494,1.494,0.2
15,2022-12-23,1.491,1.491,-0.07
16,2022-12-22,1.492,1.492,-0.07
17,2022-12-21,1.493,1.493,-0.07
18,2022-12-20,1.494,1.494,-0.13
19,2022-12-19,1.496,1.496,-0.2
20,2022-12-16,1.499,1.499,0
21,2022-12-15,1.499,1.499,0
22,2022-12-14,1.499,1.499,-0.07
23,2022-12-13,1.5,1.5,-0.2
24,2022-12-12,1.503,1.503,-0.2
25,2022-12-09,1.506,1.506,0
26,2022-12-08,1.506,1.506,-0.13
27,2022-12-07,1.508,1.508,-0.13
28,2022-12-06,1.51,1.51,0
29,2022-12-05,1.51,1.51,0.2
30,2022-12-02,1.507,1.507,0
31,2022-12-01,1.507,1.507,0
32,2022-11-30,1.507,1.507,0.07
33,2022-11-29,1.506,1.506,0.13
34,2022-11-28,1.504,1.504,-0.07
35,2022-11-25,1.505,1.505,0.07
36,2022-11-24,1.504,1.504,0.13
37,2022-11-23,1.502,1.502,0.13
38,2022-11-22,1.5,1.5,0.07
39,2022-11-21,1.499,1.499,0
40,2022-11-18,1.499,1.499,-0.07
41,2022-11-17,1.5,1.5,-0.07
42,2022-11-16,1.501,1.501,-0.27
43,2022-11-15,1.505,1.505,0.07
44,2022-11-14,1.504,1.504,-0.2
45,2022-11-11,1.507,1.507,0.13
46,2022-11-10,1.505,1.505,-0.13
47,2022-11-09,1.507,1.507,0
48,2022-11-08,1.507,1.507,-0.13
49,2022-11-07,1.509,1.509,0.07
50,2022-11-04,1.508,1.508,0.27
51,2022-11-03,1.504,1.504,0
52,2022-11-02,1.504,1.504,0.2
53,2022-11-01,1.501,1.501,0.27
54,2022-10-31,1.497,1.497,-0.07
55,2022-10-28,1.498,1.498,-0.33
56,2022-10-27,1.503,1.503,-0.13
57,2022-10-26,1.505,1.505,0
58,2022-10-25,1.505,1.505,0
59,2022-10-24,1.505,1.505,-0.2
60,2022-10-21,1.508,1.508,0
61,2022-10-20,1.508,1.508,-0.2
62,2022-10-19,1.511,1.511,-0.13
63,2022-10-18,1.513,1.513,-0.07
64,2022-10-17,1.514,1.514,0
65,2022-10-14,1.514,1.514,0.26
66,2022-10-13,1.51,1.51,0
67,2022-10-12,1.51,1.51,0.13
68,2022-10-11,1.508,1.508,0.07
69,2022-10-10,1.507,1.507,-0.07
70,2022-09-30,1.508,1.508,-0.07
71,2022-09-29,1.509,1.509,-0.07
72,2022-09-28,1.51,1.51,-0.26
73,2022-09-27,1.514,1.514,0.13
74,2022-09-26,1.512,1.512,-0.07
75,2022-09-23,1.513,1.513,-0.07
76,2022-09-22,1.514,1.514,0
77,2022-09-21,1.514,1.514,0.07
78,2022-09-20,1.513,1.513,0.07
79,2022-09-19,1.512,1.512,0
80,2022-09-16,1.512,1.512,-0.26
81,2022-09-15,1.516,1.516,-0.26
82,2022-09-14,1.52,1.52,-0.07
83,2022-09-13,1.521,1.521,0
84,2022-09-09,1.521,1.521,0
85,2022-09-08,1.521,1.521,0
86,2022-09-07,1.521,1.521,0.07
87,2022-09-06,1.52,1.52,0.13
88,2022-09-05,1.518,1.518,0.13
89,2022-09-02,1.516,1.516,0
90,2022-09-01,1.516,1.516,0
91,2022-08-31,1.516,1.516,-0.13
92,2022-08-30,1.518,1.518,0.07
93,2022-08-29,1.517,1.517,0.07
94,2022-08-26,1.516,1.516,0
95,2022-08-25,1.516,1.516,0.13
96,2022-08-24,1.514,1.514,-0.2
97,2022-08-23,1.517,1.517,-0.07
98,2022-08-22,1.518,1.518,0.13
99,2022-08-19,1.516,1.516,-0.07
100,2022-08-18,1.517,1.517,-0.13
101,2022-08-17,1.519,1.519,0.07
102,2022-08-16,1.518,1.518,0
103,2022-08-15,1.518,1.518,0.13
104,2022-08-12,1.516,1.516,0.07
105,2022-08-11,1.515,1.515,0.26
106,2022-08-10,1.511,1.511,-0.13
107,2022-08-09,1.513,1.513,0
108,2022-08-08,1.513,1.513,0.13
109,2022-08-05,1.511,1.511,0.2
110,2022-08-04,1.508,1.508,0
111,2022-08-03,1.508,1.508,-0.2
112,2022-08-02,1.511,1.511,-0.26
113,2022-08-01,1.515,1.515,0.13
114,2022-07-29,1.513,1.513,0
115,2022-07-28,1.513,1.513,0.07
116,2022-07-27,1.512,1.512,0.13
117,2022-07-26,1.51,1.51,0.2
118,2022-07-25,1.507,1.507,-0.13
119,2022-07-22,1.509,1.509,-0.07
120,2022-07-21,1.51,1.51,-0.13
121,2022-07-20,1.512,1.512,0.2
122,2022-07-19,1.509,1.509,0.2
123,2022-07-18,1.506,1.506,0.13
124,2022-07-15,1.504,1.504,0
125,2022-07-14,1.504,1.504,0.13
126,2022-07-13,1.502,1.502,0.07
127,2022-07-12,1.501,1.501,0
128,2022-07-11,1.501,1.501,-0.13
129,2022-07-08,1.503,1.503,0.07
130,2022-07-07,1.502,1.502,0.13
131,2022-07-06,1.5,1.5,-0.27
132,2022-07-05,1.504,1.504,-0.07
133,2022-07-04,1.505,1.505,-0.07
134,2022-07-01,1.506,1.506,-0.07
135,2022-06-30,1.507,1.507,0.2
136,2022-06-29,1.504,1.504,-0.13
137,2022-06-28,1.506,1.506,0.13
138,2022-06-27,1.504,1.504,0.13
139,2022-06-24,1.502,1.502,0.07
140,2022-06-23,1.501,1.501,0.13
141,2022-06-22,1.499,1.499,-0.2
142,2022-06-21,1.502,1.502,-0.07
143,2022-06-20,1.503,1.503,-0.07
144,2022-06-17,1.504,1.504,0
145,2022-06-16,1.504,1.504,-0.07
146,2022-06-15,1.505,1.505,0.2
147,2022-06-14,1.502,1.502,0.07
148,2022-06-13,1.501,1.501,-0.07
149,2022-06-10,1.502,1.502,0.13
150,2022-06-09,1.5,1.5,0
151,2022-06-08,1.5,1.5,0.07
152,2022-06-07,1.499,1.499,-0.07
153,2022-06-06,1.5,1.5,0
154,2022-06-02,1.5,1.5,-0.07
155,2022-06-01,1.501,1.501,0
156,2022-05-31,1.501,1.501,-0.07
157,2022-05-30,1.502,1.502,-0.07
158,2022-05-27,1.503,1.503,0.07
159,2022-05-26,1.502,1.502,0.2
160,2022-05-25,1.499,1.499,0.13
161,2022-05-24,1.497,1.497,-0.13
162,2022-05-23,1.499,1.499,0.07
163,2022-05-20,1.498,1.498,0.07
164,2022-05-19,1.497,1.497,0.07
165,2022-05-18,1.496,1.496,0
166,2022-05-17,1.496,1.496,0.07
167,2022-05-16,1.495,1.495,-0.07
168,2022-05-13,1.496,1.496,0.07
169,2022-05-12,1.495,1.495,0.07
170,2022-05-11,1.494,1.494,0.13
171,2022-05-10,1.492,1.492,0
172,2022-05-09,1.492,1.492,0.07
173,2022-05-06,1.491,1.491,-0.07
174,2022-05-05,1.492,1.492,0.07
175,2022-04-29,1.491,1.491,0.2
176,2022-04-28,1.488,1.488,0
177,2022-04-27,1.488,1.488,0.13
178,2022-04-26,1.486,1.486,-0.07
