,日期,单位净值,累计净值,涨跌幅
0,2023-01-12,1.304,1.304,0
1,2023-01-11,1.304,1.304,-0.17
2,2023-01-10,1.3062,1.3062,-0.05
3,2023-01-09,1.3068,1.3068,0.25
4,2023-01-06,1.3036,1.3036,0
5,2023-01-05,1.3036,1.3036,0.44
6,2023-01-04,1.2979,1.2979,0.12
7,2023-01-03,1.2964,1.2964,0.54
8,2022-12-31,1.2893,1.2893,--
9,2022-12-30,1.2894,1.2894,0.15
10,2022-12-29,1.2875,1.2875,0.01
11,2022-12-28,1.2874,1.2874,-0.16
12,2022-12-27,1.2894,1.2894,0.39
13,2022-12-26,1.2844,1.2844,0.53
14,2022-12-23,1.2776,1.2776,0
15,2022-12-22,1.2776,1.2776,-0.16
16,2022-12-21,1.2797,1.2797,-0.15
17,2022-12-20,1.2816,1.2816,-0.32
18,2022-12-19,1.2857,1.2857,-0.4
19,2022-12-16,1.2909,1.2909,-0.22
20,2022-12-15,1.2937,1.2937,0.02
21,2022-12-14,1.2934,1.2934,0.02
22,2022-12-13,1.2931,1.2931,-0.35
23,2022-12-12,1.2976,1.2976,-0.3
24,2022-12-09,1.3015,1.3015,0.06
25,2022-12-08,1.3007,1.3007,-0.1
26,2022-12-07,1.302,1.302,-0.22
27,2022-12-06,1.3049,1.3049,-0.02
28,2022-12-05,1.3052,1.3052,0.12
29,2022-12-02,1.3037,1.3037,-0.03
30,2022-12-01,1.3041,1.3041,0.35
31,2022-11-30,1.2995,1.2995,-0.02
32,2022-11-29,1.2998,1.2998,0.48
33,2022-11-28,1.2936,1.2936,-0.23
34,2022-11-25,1.2966,1.2966,-0.25
35,2022-11-24,1.2998,1.2998,0.09
36,2022-11-23,1.2986,1.2986,0.09
37,2022-11-22,1.2974,1.2974,-0.29
38,2022-11-21,1.3012,1.3012,-0.04
39,2022-11-18,1.3017,1.3017,-0.12
40,2022-11-17,1.3033,1.3033,-0.2
41,2022-11-16,1.3059,1.3059,-0.31
42,2022-11-15,1.31,1.31,0.51
43,2022-11-14,1.3034,1.3034,-0.47
44,2022-11-11,1.3095,1.3095,0.47
45,2022-11-10,1.3034,1.3034,-0.31
46,2022-11-09,1.3074,1.3074,-0.2
47,2022-11-08,1.31,1.31,-0.14
48,2022-11-07,1.3118,1.3118,-0.03
49,2022-11-04,1.3122,1.3122,0.8
50,2022-11-03,1.3018,1.3018,-0.02
51,2022-11-02,1.302,1.302,0.35
52,2022-11-01,1.2974,1.2974,0.75
53,2022-10-31,1.2877,1.2877,-0.26
54,2022-10-28,1.291,1.291,-0.66
55,2022-10-27,1.2996,1.2996,-0.25
56,2022-10-26,1.3029,1.3029,0.33
57,2022-10-25,1.2986,1.2986,-0.07
58,2022-10-24,1.2995,1.2995,-0.51
59,2022-10-21,1.3061,1.3061,0.02
60,2022-10-20,1.3058,1.3058,-0.2
61,2022-10-19,1.3084,1.3084,-0.39
62,2022-10-18,1.3135,1.3135,0.08
63,2022-10-17,1.3125,1.3125,0.06
64,2022-10-14,1.3117,1.3117,0.63
65,2022-10-13,1.3035,1.3035,-0.04
66,2022-10-12,1.304,1.304,0.61
67,2022-10-11,1.2961,1.2961,0.12
68,2022-10-10,1.2946,1.2946,-0.57
69,2022-09-30,1.302,1.302,-0.38
70,2022-09-29,1.307,1.307,0.02
71,2022-09-28,1.3068,1.3068,-0.74
72,2022-09-27,1.3165,1.3165,0.35
73,2022-09-26,1.3119,1.3119,-0.09
74,2022-09-23,1.3131,1.3131,-0.39
75,2022-09-22,1.3183,1.3183,-0.03
76,2022-09-21,1.3187,1.3187,-0.17
77,2022-09-20,1.321,1.321,0.25
78,2022-09-19,1.3177,1.3177,-0.09
79,2022-09-16,1.3189,1.3189,-0.57
80,2022-09-15,1.3264,1.3264,-0.67
81,2022-09-14,1.3354,1.3354,-0.23
82,2022-09-13,1.3385,1.3385,0.07
83,2022-09-09,1.3376,1.3376,0.25
84,2022-09-08,1.3343,1.3343,-0.17
85,2022-09-07,1.3366,1.3366,0.28
86,2022-09-06,1.3329,1.3329,0.49
87,2022-09-05,1.3264,1.3264,0.11
88,2022-09-02,1.325,1.325,-0.02
89,2022-09-01,1.3253,1.3253,-0.11
90,2022-08-31,1.3267,1.3267,-0.6
