,日期,单位净值,累计净值,涨跌幅
0,2021-09-22,1.0422,1.3222,-0.01
1,2021-09-17,1.0423,1.3223,-0.04
2,2021-09-16,1.0427,1.3227,-0.07
3,2021-09-15,1.0434,1.3234,0.02
4,2021-09-14,1.0432,1.3232,-0.12
5,2021-09-13,1.0445,1.3245,0.12
6,2021-09-10,1.0432,1.3232,-0.09
7,2021-09-09,1.0441,1.3241,0.01
8,2021-09-08,1.044,1.324,0.03
9,2021-09-07,1.0437,1.3237,0.09
10,2021-09-06,1.0428,1.3228,0.07
11,2021-09-03,1.0421,1.3221,-0.07
12,2021-09-02,1.0428,1.3228,0.35
13,2021-09-01,1.0392,1.3192,-0.06
14,2021-08-31,1.0398,1.3198,0.13
15,2021-08-30,1.0385,1.3185,0.04
16,2021-08-27,1.0381,1.3181,0.05
17,2021-08-26,1.0376,1.3176,0
18,2021-08-25,1.0376,1.3176,-0.08
19,2021-08-24,1.0384,1.3184,0.14
20,2021-08-23,1.037,1.317,0.23
21,2021-08-20,1.0346,1.3146,0.1
22,2021-08-19,1.0336,1.3136,-0.04
23,2021-08-18,1.034,1.314,0.09
24,2021-08-17,1.0331,1.3131,-0.27
25,2021-08-16,1.0359,1.3159,-0.06
26,2021-08-13,1.0365,1.3165,0.21
27,2021-08-12,1.0343,1.3143,0.1
28,2021-08-11,1.0333,1.3133,0.11
29,2021-08-10,1.0322,1.3122,0.08
30,2021-08-09,1.0314,1.3114,0.17
31,2021-08-06,1.1894,1.3094,0.21
32,2021-08-05,1.1869,1.3069,0.13
33,2021-08-04,1.1853,1.3053,0.35
34,2021-08-03,1.1812,1.3012,-0.11
35,2021-08-02,1.1825,1.3025,0.47
36,2021-07-30,1.177,1.297,0.28
37,2021-07-29,1.1737,1.2937,0.4
38,2021-07-28,1.169,1.289,-0.51
39,2021-07-27,1.175,1.295,-0.63
40,2021-07-26,1.1825,1.3025,-0.35
41,2021-07-23,1.1867,1.3067,-0.11
42,2021-07-22,1.188,1.308,0.44
43,2021-07-21,1.1828,1.3028,0.08
44,2021-07-20,1.1818,1.3018,-0.22
45,2021-07-19,1.1844,1.3044,-0.19
46,2021-07-16,1.1866,1.3066,0.26
47,2021-07-15,1.1835,1.3035,0.31
48,2021-07-14,1.1799,1.2999,0.04
49,2021-07-13,1.1794,1.2994,0.26
50,2021-07-12,1.1764,1.2964,0.52
51,2021-07-09,1.1703,1.2903,0.31
52,2021-07-08,1.1667,1.2867,-0.13
53,2021-07-07,1.1682,1.2882,0.21
54,2021-07-06,1.1658,1.2858,0.12
55,2021-07-05,1.1644,1.2844,-0.05
56,2021-07-02,1.165,1.285,-0.15
57,2021-07-01,1.1667,1.2867,-0.09
58,2021-06-30,1.1677,1.2877,0.03
59,2021-06-29,1.1673,1.2873,0
60,2021-06-28,1.1673,1.2873,0.07
61,2021-06-25,1.1665,1.2865,0.11
62,2021-06-24,1.1652,1.2852,-0.03
63,2021-06-23,1.1656,1.2856,0.18
64,2021-06-22,1.1635,1.2835,0.25
65,2021-06-21,1.1606,1.2806,-0.03
66,2021-06-18,1.1609,1.2809,0.13
67,2021-06-17,1.1594,1.2794,-0.06
68,2021-06-16,1.1601,1.2801,-0.29
69,2021-06-15,1.1635,1.2835,-0.15
70,2021-06-11,1.1652,1.2852,-0.15
71,2021-06-10,1.167,1.287,0.17
72,2021-06-09,1.165,1.285,0
73,2021-06-08,1.165,1.285,-0.14
74,2021-06-07,1.1666,1.2866,-0.02
75,2021-06-04,1.1668,1.2868,0.01
76,2021-06-03,1.1667,1.2867,-0.05
77,2021-06-02,1.1673,1.2873,0.16
78,2021-06-01,1.1654,1.2854,0
79,2021-05-31,1.1654,1.2854,0
80,2021-05-28,1.1654,1.2854,-0.11
81,2021-05-27,1.1667,1.2867,0.14
82,2021-05-26,1.1651,1.2851,0.23
83,2021-05-25,1.1624,1.2824,0.18
84,2021-05-24,1.1603,1.2803,0.16
85,2021-05-21,1.1584,1.2784,-0.12
86,2021-05-20,1.1598,1.2798,-0.15
87,2021-05-19,1.1616,1.2816,0.18
88,2021-05-18,1.1595,1.2795,-0.08
89,2021-05-17,1.1604,1.2804,0.08
90,2021-05-14,1.1595,1.2795,0.13
91,2021-05-13,1.158,1.278,-0.13
92,2021-05-12,1.1595,1.2795,0.05
93,2021-05-11,1.1589,1.2789,-0.03
94,2021-05-10,1.1593,1.2793,-0.05
95,2021-05-07,1.1599,1.2799,-0.17
