,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3658,1.3888,0.49
1,2023-01-12,1.3592,1.3822,0.06
2,2023-01-11,1.3584,1.3814,-0.1
3,2023-01-10,1.3597,1.3827,0.14
4,2023-01-09,1.3578,1.3808,0.18
5,2023-01-06,1.3553,1.3783,-0.01
6,2023-01-05,1.3555,1.3785,0.73
7,2023-01-04,1.3457,1.3687,0.06
8,2023-01-03,1.3449,1.3679,0.14
9,2022-12-31,1.3431,1.3661,--
10,2022-12-30,1.343,1.366,0.16
11,2022-12-29,1.3408,1.3638,-0.05
12,2022-12-28,1.3415,1.3645,-0.21
13,2022-12-27,1.3443,1.3673,0.41
14,2022-12-26,1.3388,1.3618,0.16
15,2022-12-23,1.3367,1.3597,0.02
16,2022-12-22,1.3364,1.3594,0.1
17,2022-12-21,1.3351,1.3581,0.07
18,2022-12-20,1.3341,1.3571,-0.61
19,2022-12-19,1.3423,1.3653,-0.33
20,2022-12-16,1.3468,1.3698,-0.01
21,2022-12-15,1.347,1.37,0.07
22,2022-12-14,1.346,1.369,0.09
23,2022-12-13,1.3448,1.3678,-0.17
24,2022-12-12,1.3471,1.3701,-0.41
25,2022-12-09,1.3526,1.3756,0.41
26,2022-12-08,1.3471,1.3701,0.04
27,2022-12-07,1.3465,1.3695,-0.08
28,2022-12-06,1.3476,1.3706,0.15
29,2022-12-05,1.3456,1.3686,0.4
30,2022-12-02,1.3402,1.3632,-0.14
31,2022-12-01,1.3421,1.3651,0.38
32,2022-11-30,1.337,1.36,0
33,2022-11-29,1.337,1.36,0.9
34,2022-11-28,1.3251,1.3481,-0.33
35,2022-11-25,1.3295,1.3525,0.07
36,2022-11-24,1.3286,1.3516,0.02
37,2022-11-23,1.3284,1.3514,-0.07
38,2022-11-22,1.3293,1.3523,-0.2
39,2022-11-21,1.3319,1.3549,-0.15
40,2022-11-18,1.3339,1.3569,0
41,2022-11-17,1.3339,1.3569,-0.19
42,2022-11-16,1.3365,1.3595,-0.43
43,2022-11-15,1.3423,1.3653,0.49
44,2022-11-14,1.3357,1.3587,0.01
45,2022-11-11,1.3355,1.3585,0.85
46,2022-11-10,1.3242,1.3472,-0.4
47,2022-11-09,1.3295,1.3525,-0.32
48,2022-11-08,1.3338,1.3568,-0.27
49,2022-11-07,1.3374,1.3604,0.04
50,2022-11-04,1.3369,1.3599,0.92
51,2022-11-03,1.3247,1.3477,-0.29
52,2022-11-02,1.3285,1.3515,0.38
53,2022-11-01,1.3235,1.3465,1.02
54,2022-10-31,1.3102,1.3332,-0.23
55,2022-10-28,1.3132,1.3362,-0.79
56,2022-10-27,1.3236,1.3466,-0.29
57,2022-10-26,1.3274,1.3504,0.17
58,2022-10-25,1.3251,1.3481,-0.13
59,2022-10-24,1.3268,1.3498,-0.8
60,2022-10-21,1.3375,1.3605,-0.08
61,2022-10-20,1.3386,1.3616,-0.22
62,2022-10-19,1.3415,1.3645,-0.53
63,2022-10-18,1.3487,1.3717,0.02
64,2022-10-17,1.3484,1.3714,0.05
65,2022-10-14,1.3477,1.3707,0.71
66,2022-10-13,1.3382,1.3612,-0.19
67,2022-10-12,1.3408,1.3638,0.53
68,2022-10-11,1.3337,1.3567,0.13
69,2022-10-10,1.332,1.355,-0.55
70,2022-09-30,1.3394,1.3624,-0.25
71,2022-09-29,1.3428,1.3658,0.02
72,2022-09-28,1.3425,1.3655,-0.53
73,2022-09-27,1.3496,1.3726,0.48
74,2022-09-26,1.3431,1.3661,-0.1
75,2022-09-23,1.3444,1.3674,-0.11
76,2022-09-22,1.3459,1.3689,-0.36
77,2022-09-21,1.3507,1.3737,-0.25
78,2022-09-20,1.3541,1.3771,0.01
79,2022-09-19,1.3539,1.3769,0.03
80,2022-09-16,1.3535,1.3765,-0.65
81,2022-09-15,1.3623,1.3853,-0.31
82,2022-09-14,1.3665,1.3895,-0.35
83,2022-09-13,1.3713,1.3943,0.23
84,2022-09-09,1.3681,1.3911,0.46
85,2022-09-08,1.3618,1.3848,-0.17
86,2022-09-07,1.3641,1.3871,0.02
87,2022-09-06,1.3638,1.3868,0.12
88,2022-09-05,1.3621,1.3851,-0.09
89,2022-09-02,1.3633,1.3863,-0.15
90,2022-09-01,1.3653,1.3883,-0.23
91,2022-08-31,1.3684,1.3914,-0.02
92,2022-08-30,1.3687,1.3917,-0.12
93,2022-08-29,1.3703,1.3933,-0.16
94,2022-08-26,1.3725,1.3955,-0.09
95,2022-08-25,1.3738,1.3968,0.16
96,2022-08-24,1.3716,1.3946,-0.72
97,2022-08-23,1.3816,1.4046,-0.18
98,2022-08-22,1.3841,1.4071,0.26
99,2022-08-19,1.3805,1.4035,-0.17
100,2022-08-18,1.3829,1.4059,-0.27
101,2022-08-17,1.3867,1.4097,0.38
102,2022-08-16,1.3815,1.4045,0.06
103,2022-08-15,1.3807,1.4037,0.09
104,2022-08-12,1.3794,1.4024,-0.04
105,2022-08-11,1.3799,1.4029,0.57
106,2022-08-10,1.3721,1.3951,-0.33
107,2022-08-09,1.3767,1.3997,-0.01
108,2022-08-08,1.3769,1.3999,0.01
109,2022-08-05,1.3768,1.3998,0.44
110,2022-08-04,1.3708,1.3938,0.26
111,2022-08-03,1.3673,1.3903,-0.35
112,2022-08-02,1.3721,1.3951,-0.57
113,2022-08-01,1.38,1.403,0.31
114,2022-07-29,1.3757,1.3987,-0.37
115,2022-07-28,1.3808,1.4038,-0.01
116,2022-07-27,1.381,1.404,-0.14
117,2022-07-26,1.383,1.406,0.25
118,2022-07-25,1.3796,1.4026,-0.12
119,2022-07-22,1.3812,1.4042,0
120,2022-07-21,1.3812,1.4042,-0.32
121,2022-07-20,1.3856,1.4086,0.09
122,2022-07-19,1.3843,1.4073,-0.25
123,2022-07-18,1.3878,1.4108,0.34
124,2022-07-15,1.3831,1.4061,-0.4
125,2022-07-14,1.3886,1.4116,0.15
126,2022-07-13,1.3865,1.4095,0.2
127,2022-07-12,1.3837,1.4067,-0.27
128,2022-07-11,1.3875,1.4105,-0.53
129,2022-07-08,1.3949,1.4179,-0.08
130,2022-07-07,1.396,1.419,0.21
131,2022-07-06,1.3931,1.4161,-0.37
132,2022-07-05,1.3983,1.4213,-0.14
133,2022-07-04,1.4002,1.4232,0.18
134,2022-07-01,1.3977,1.4207,-0.02
135,2022-06-30,1.398,1.421,0.54
136,2022-06-29,1.3905,1.4135,-0.54
137,2022-06-28,1.3981,1.4211,0.34
138,2022-06-27,1.3934,1.4164,0.33
139,2022-06-24,1.3888,1.4118,0.5
140,2022-06-23,1.3819,1.4049,0.6
141,2022-06-22,1.3737,1.3967,-0.46
142,2022-06-21,1.38,1.403,0
143,2022-06-20,1.38,1.403,0.37
144,2022-06-17,1.3749,1.3979,0.47
145,2022-06-16,1.3685,1.3915,-0.11
146,2022-06-15,1.37,1.393,0.43
147,2022-06-14,1.3641,1.3871,0.14
148,2022-06-13,1.3622,1.3852,-0.26
149,2022-06-10,1.3658,1.3888,0.57
150,2022-06-09,1.3581,1.3811,-0.45
151,2022-06-08,1.3642,1.3872,0.31
152,2022-06-07,1.36,1.383,0.04
153,2022-06-06,1.3595,1.3825,0.61
154,2022-06-02,1.3513,1.3743,0.04
155,2022-06-01,1.3507,1.3737,-0.01
156,2022-05-31,1.3509,1.3739,0.45
157,2022-05-30,1.3449,1.3679,0.24
158,2022-05-27,1.3417,1.3647,0.1
159,2022-05-26,1.3404,1.3634,0.08
160,2022-05-25,1.3393,1.3623,0.19
161,2022-05-24,1.3368,1.3598,-0.76
162,2022-05-23,1.3471,1.3701,-0.18
163,2022-05-20,1.3495,1.3725,0.48
164,2022-05-19,1.343,1.366,0.07
165,2022-05-18,1.3421,1.3651,-0.07
166,2022-05-17,1.3431,1.3661,0.41
167,2022-05-16,1.3376,1.3606,-0.18
168,2022-05-13,1.34,1.363,0.25
169,2022-05-12,1.3367,1.3597,-0.13
170,2022-05-11,1.3384,1.3614,0.47
