,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3637,1.4637,0.66
1,2023-01-12,1.3548,1.4548,-0.18
2,2023-01-11,1.3572,1.4572,0.11
3,2023-01-10,1.3557,1.4557,0.39
4,2023-01-09,1.3505,1.4505,0
5,2023-01-06,1.3505,1.4505,-0.2
6,2023-01-05,1.3532,1.4532,0.72
7,2023-01-04,1.3435,1.4435,0.43
8,2023-01-03,1.3377,1.4377,0.72
9,2022-12-31,1.3282,1.4282,--
10,2022-12-30,1.3282,1.4282,-0.01
11,2022-12-29,1.3283,1.4283,0.23
12,2022-12-28,1.3252,1.4252,0.42
13,2022-12-27,1.3197,1.4197,0.05
14,2022-12-26,1.3191,1.4191,0.7
15,2022-12-23,1.3099,1.4099,-0.18
16,2022-12-22,1.3123,1.4123,-0.3
17,2022-12-21,1.3163,1.4163,-0.33
18,2022-12-20,1.3206,1.4206,-0.03
19,2022-12-19,1.321,1.421,-1.09
20,2022-12-16,1.3355,1.4355,-0.39
21,2022-12-15,1.3407,1.4407,0.01
22,2022-12-14,1.3406,1.4406,-0.3
23,2022-12-13,1.3447,1.4447,0.27
24,2022-12-12,1.3411,1.4411,0.1
25,2022-12-09,1.3398,1.4398,0.3
26,2022-12-08,1.3358,1.4358,-0.41
27,2022-12-07,1.3413,1.4413,-0.32
28,2022-12-06,1.3456,1.4456,-0.09
29,2022-12-05,1.3468,1.4468,0.4
30,2022-12-02,1.3415,1.4415,-1.27
31,2022-12-01,1.3588,1.4588,0.32
32,2022-11-30,1.3545,1.4545,-0.99
33,2022-11-29,1.3681,1.4681,0.39
34,2022-11-28,1.3628,1.4628,-0.61
35,2022-11-25,1.3711,1.4711,-0.26
36,2022-11-24,1.3747,1.4747,-0.18
37,2022-11-23,1.3772,1.4772,-0.82
38,2022-11-22,1.3886,1.4886,-0.21
39,2022-11-21,1.3915,1.4915,0.12
40,2022-11-18,1.3899,1.4899,-0.49
41,2022-11-17,1.3968,1.4968,0.51
42,2022-11-16,1.3897,1.4897,0.14
