,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2371,1.4601,0.14
1,2023-01-12,1.2354,1.4584,0
2,2023-01-11,1.2354,1.4584,0.08
3,2023-01-10,1.2344,1.4574,0
4,2023-01-09,1.2344,1.4574,0.29
5,2023-01-06,1.2308,1.4538,-0.07
6,2023-01-05,1.2317,1.4547,0.37
7,2023-01-04,1.2271,1.4501,-0.23
8,2023-01-03,1.2299,1.4529,0.38
9,2022-12-31,1.2253,1.4483,--
10,2022-12-30,1.2253,1.4483,0.11
11,2022-12-29,1.2239,1.4469,-0.16
12,2022-12-28,1.2259,1.4489,-0.02
13,2022-12-27,1.2261,1.4491,0.3
14,2022-12-26,1.2224,1.4454,0.46
15,2022-12-23,1.2168,1.4398,0
16,2022-12-22,1.2168,1.4398,-0.21
17,2022-12-21,1.2193,1.4423,-0.06
18,2022-12-20,1.22,1.443,-0.22
19,2022-12-19,1.2227,1.4457,-0.49
20,2022-12-16,1.2287,1.4517,-0.32
21,2022-12-15,1.2326,1.4556,-0.07
22,2022-12-14,1.2335,1.4565,0.09
23,2022-12-13,1.2324,1.4554,-0.78
24,2022-12-12,1.2421,1.4651,-0.11
25,2022-12-09,1.2435,1.4665,0.06
26,2022-12-08,1.2428,1.4658,-0.1
27,2022-12-07,1.244,1.467,-0.26
28,2022-12-06,1.2472,1.4702,-0.08
29,2022-12-05,1.2482,1.4712,-0.19
30,2022-12-02,1.2506,1.4736,-0.13
31,2022-12-01,1.2522,1.4752,0.12
32,2022-11-30,1.2507,1.4737,-0.01
33,2022-11-29,1.2508,1.4738,0.64
34,2022-11-28,1.2428,1.4658,-0.14
35,2022-11-25,1.2445,1.4675,-0.16
36,2022-11-24,1.2465,1.4695,0.24
37,2022-11-23,1.2435,1.4665,0.12
38,2022-11-22,1.242,1.465,-0.15
39,2022-11-21,1.2439,1.4669,-0.38
40,2022-11-18,1.2486,1.4716,0.06
41,2022-11-17,1.2479,1.4709,-0.03
42,2022-11-16,1.2483,1.4713,-0.34
43,2022-11-15,1.2525,1.4755,0.49
44,2022-11-14,1.2464,1.4694,-0.34
45,2022-11-11,1.2506,1.4736,0.67
46,2022-11-10,1.2423,1.4653,-0.3
47,2022-11-09,1.2461,1.4691,-0.09
48,2022-11-08,1.2472,1.4702,-0.3
49,2022-11-07,1.251,1.474,-0.1
50,2022-11-04,1.2522,1.4752,1.31
51,2022-11-03,1.236,1.459,0.01
52,2022-11-02,1.2359,1.4589,0.58
53,2022-11-01,1.2288,1.4518,0.71
54,2022-10-31,1.2201,1.4431,-0.53
55,2022-10-28,1.2266,1.4496,-0.81
56,2022-10-27,1.2366,1.4596,-0.38
57,2022-10-26,1.2413,1.4643,0.43
58,2022-10-25,1.236,1.459,0.06
59,2022-10-24,1.2352,1.4582,-0.71
60,2022-10-21,1.244,1.467,0.13
61,2022-10-20,1.2424,1.4654,-0.43
62,2022-10-19,1.2478,1.4708,-0.3
63,2022-10-18,1.2516,1.4746,0.04
64,2022-10-17,1.2511,1.4741,0.55
65,2022-10-14,1.2442,1.4672,0.44
66,2022-10-13,1.2388,1.4618,-0.19
67,2022-10-12,1.2412,1.4642,0.44
68,2022-10-11,1.2358,1.4588,0.11
69,2022-10-10,1.2345,1.4575,-0.11
70,2022-09-30,1.2359,1.4589,-0.23
71,2022-09-29,1.2387,1.4617,0.12
72,2022-09-28,1.2372,1.4602,-0.28
73,2022-09-27,1.2407,1.4637,-0.06
74,2022-09-26,1.2414,1.4644,-0.06
75,2022-09-23,1.2421,1.4651,-0.42
76,2022-09-22,1.2473,1.4703,0.26
77,2022-09-21,1.2441,1.4671,0.14
78,2022-09-20,1.2423,1.4653,0.28
79,2022-09-19,1.2388,1.4618,-0.03
80,2022-09-16,1.2392,1.4622,-0.41
81,2022-09-15,1.2443,1.4673,-1.14
82,2022-09-14,1.2587,1.4817,-0.39
83,2022-09-13,1.2636,1.4866,0.09
84,2022-09-09,1.2625,1.4855,-0.46
85,2022-09-08,1.2683,1.4913,-0.61
86,2022-09-07,1.2761,1.4991,0.63
87,2022-09-06,1.2681,1.4911,1.04
88,2022-09-05,1.2551,1.4781,0.27
89,2022-09-02,1.2517,1.4747,0.29
90,2022-09-01,1.2481,1.4711,-0.12
91,2022-08-31,1.2496,1.4726,-1.23
92,2022-08-30,1.2652,1.4882,-0.49
93,2022-08-29,1.2714,1.4944,0.73
94,2022-08-26,1.2622,1.4852,-0.51
95,2022-08-25,1.2687,1.4917,0.18
96,2022-08-24,1.2664,1.4894,-1.44
97,2022-08-23,1.2849,1.5079,0.22
98,2022-08-22,1.2821,1.5051,0.42
99,2022-08-19,1.2767,1.4997,-0.63
100,2022-08-18,1.2848,1.5078,0.38
101,2022-08-17,1.2799,1.5029,0.13
102,2022-08-16,1.2782,1.5012,0.2
103,2022-08-15,1.2757,1.4987,0.38
104,2022-08-12,1.2709,1.4939,-0.45
105,2022-08-11,1.2766,1.4996,-0.13
106,2022-08-10,1.2783,1.5013,0.53
107,2022-08-09,1.2716,1.4946,0.26
108,2022-08-08,1.2683,1.4913,0.79
109,2022-08-05,1.2584,1.4814,0.32
110,2022-08-04,1.2544,1.4774,-0.19
111,2022-08-03,1.2568,1.4798,-0.33
112,2022-08-02,1.261,1.484,-0.8
113,2022-08-01,1.2712,1.4942,0.34
114,2022-07-29,1.2669,1.4899,-0.49
115,2022-07-28,1.2731,1.4961,-0.15
116,2022-07-27,1.275,1.498,0.18
117,2022-07-26,1.2727,1.4957,0.41
118,2022-07-25,1.2675,1.4905,-0.35
119,2022-07-22,1.272,1.495,0.24
120,2022-07-21,1.269,1.492,-0.53
121,2022-07-20,1.2758,1.4988,0.22
122,2022-07-19,1.273,1.496,0.05
123,2022-07-18,1.2724,1.4954,0.43
124,2022-07-15,1.2669,1.4899,-0.14
125,2022-07-14,1.2687,1.4917,0.31
126,2022-07-13,1.2648,1.4878,0.02
127,2022-07-12,1.2645,1.4875,-0.04
128,2022-07-11,1.265,1.488,-0.57
129,2022-07-08,1.2722,1.4952,-0.35
130,2022-07-07,1.2767,1.4997,0.33
131,2022-07-06,1.2725,1.4955,-0.66
132,2022-07-05,1.281,1.504,-0.19
133,2022-07-04,1.2835,1.5065,0.1
134,2022-07-01,1.2822,1.5052,-0.43
135,2022-06-30,1.2878,1.5108,-0.13
136,2022-06-29,1.2895,1.5125,-0.03
137,2022-06-28,1.2899,1.5129,0.66
138,2022-06-27,1.2815,1.5045,1.1
139,2022-06-24,1.2675,1.4905,-0.29
140,2022-06-23,1.2712,1.4942,0.53
141,2022-06-22,1.2645,1.4875,-0.53
142,2022-06-21,1.2712,1.4942,0.03
143,2022-06-20,1.2708,1.4938,-1.13
144,2022-06-17,1.2853,1.5083,0.04
145,2022-06-16,1.2848,1.5078,-0.86
146,2022-06-15,1.2959,1.5189,-0.28
147,2022-06-14,1.2996,1.5226,0.09
148,2022-06-13,1.2984,1.5214,-0.22
149,2022-06-10,1.3012,1.5242,0.54
150,2022-06-09,1.2942,1.5172,0.27
151,2022-06-08,1.2907,1.5137,0.98
152,2022-06-07,1.2782,1.5012,0.06
153,2022-06-06,1.2774,1.5004,0.74
154,2022-06-02,1.268,1.491,-0.74
155,2022-06-01,1.2775,1.5005,0.1
156,2022-05-31,1.2762,1.4992,-0.09
157,2022-05-30,1.2773,1.5003,-0.14
158,2022-05-27,1.2791,1.5021,0.18
159,2022-05-26,1.2768,1.4998,0.52
