,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.0871,2.0871,-0.6
1,2023-01-12,2.0997,2.0997,0.2
2,2023-01-11,2.0956,2.0956,-1.53
3,2023-01-10,2.1282,2.1282,0.46
4,2023-01-09,2.1184,2.1184,-0.2
5,2023-01-06,2.1227,2.1227,0.94
6,2023-01-05,2.103,2.103,0.71
7,2023-01-04,2.0881,2.0881,-0.41
8,2023-01-03,2.0968,2.0968,-0.83
9,2022-12-31,2.1143,2.1143,--
10,2022-12-30,2.1144,2.1144,0.95
11,2022-12-29,2.0944,2.0944,-0.71
12,2022-12-28,2.1093,2.1093,-1.43
13,2022-12-27,2.1398,2.1398,0.95
14,2022-12-26,2.1196,2.1196,1.42
15,2022-12-23,2.0899,2.0899,-0.87
16,2022-12-22,2.1082,2.1082,0.21
17,2022-12-21,2.1038,2.1038,0.63
18,2022-12-20,2.0907,2.0907,-1.58
19,2022-12-19,2.1243,2.1243,-1.44
20,2022-12-16,2.1554,2.1554,-1
21,2022-12-15,2.1772,2.1772,0
22,2022-12-14,2.1771,2.1771,-0.31
23,2022-12-13,2.1838,2.1838,1.28
24,2022-12-12,2.1563,2.1563,-1.62
25,2022-12-09,2.1918,2.1918,-0.07
26,2022-12-08,2.1933,2.1933,-1.92
27,2022-12-07,2.2362,2.2362,1.72
28,2022-12-06,2.1984,2.1984,-0.16
29,2022-12-05,2.202,2.202,0.67
30,2022-12-02,2.1874,2.1874,0.77
31,2022-12-01,2.1707,2.1707,0.14
32,2022-11-30,2.1676,2.1676,0.78
33,2022-11-29,2.1509,2.1509,1.57
34,2022-11-28,2.1177,2.1177,-0.64
35,2022-11-25,2.1313,2.1313,0.56
36,2022-11-24,2.1194,2.1194,0.85
37,2022-11-23,2.1016,2.1016,-0.33
38,2022-11-22,2.1086,2.1086,-1.29
39,2022-11-21,2.1362,2.1362,0.05
40,2022-11-18,2.1351,2.1351,-0.59
41,2022-11-17,2.1478,2.1478,1.28
42,2022-11-16,2.1207,2.1207,-0.85
43,2022-11-15,2.1389,2.1389,0.93
44,2022-11-14,2.1191,2.1191,0.48
45,2022-11-11,2.109,2.109,1.64
46,2022-11-10,2.075,2.075,0.68
47,2022-11-09,2.0609,2.0609,-0.54
48,2022-11-08,2.072,2.072,0.21
49,2022-11-07,2.0676,2.0676,1.55
50,2022-11-04,2.0361,2.0361,2.56
51,2022-11-03,1.9853,1.9853,0.38
52,2022-11-02,1.9777,1.9777,1.4
53,2022-11-01,1.9503,1.9503,3.56
54,2022-10-31,1.8833,1.8833,-0.72
55,2022-10-28,1.897,1.897,-4.79
56,2022-10-27,1.9925,1.9925,-0.08
57,2022-10-26,1.994,1.994,-0.28
58,2022-10-25,1.9996,1.9996,-0.4
59,2022-10-24,2.0076,2.0076,-2.81
60,2022-10-21,2.0657,2.0657,0
61,2022-10-20,2.0656,2.0656,-0.97
62,2022-10-19,2.0859,2.0859,-2
63,2022-10-18,2.1284,2.1284,-0.06
64,2022-10-17,2.1296,2.1296,0.76
65,2022-10-14,2.1135,2.1135,1.25
66,2022-10-13,2.0874,2.0874,0.49
67,2022-10-12,2.0773,2.0773,2.37
68,2022-10-11,2.0293,2.0293,1.54
69,2022-10-10,1.9985,1.9985,1.34
70,2022-09-30,1.972,1.972,-1.08
