,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3469,1.6959,0.71
1,2023-01-12,1.3374,1.6864,-0.46
2,2023-01-11,1.3436,1.6926,1.5
3,2023-01-10,1.3237,1.6727,-0.91
4,2023-01-09,1.3358,1.6848,1.21
5,2023-01-06,1.3198,1.6688,0.36
6,2023-01-05,1.3151,1.6641,1.67
7,2023-01-04,1.2935,1.6425,1.03
8,2023-01-03,1.2803,1.6293,2.24
9,2022-12-31,1.2521,1.6011,--
10,2022-12-30,1.2522,1.6012,-0.13
11,2022-12-29,1.2538,1.6028,-0.14
12,2022-12-28,1.2556,1.6046,1.02
13,2022-12-27,1.2429,1.5919,-0.29
14,2022-12-26,1.2465,1.5955,0.03
15,2022-12-23,1.2461,1.5951,-0.55
16,2022-12-22,1.253,1.602,1.88
17,2022-12-21,1.2299,1.5789,-0.29
18,2022-12-20,1.2335,1.5825,-2.39
19,2022-12-19,1.2637,1.6127,-0.24
20,2022-12-16,1.2667,1.6157,1.79
21,2022-12-15,1.2444,1.5934,-1.7
22,2022-12-14,1.2659,1.6149,0.4
23,2022-12-13,1.2609,1.6099,0.34
24,2022-12-12,1.2566,1.6056,-3.61
25,2022-12-09,1.3036,1.6526,3.53
26,2022-12-08,1.2592,1.6082,2.69
27,2022-12-07,1.2262,1.5752,-2.73
28,2022-12-06,1.2606,1.6096,-1.33
29,2022-12-05,1.2776,1.6266,3.6
30,2022-12-02,1.2332,1.5822,-1.4
31,2022-12-01,1.2507,1.5997,0.47
32,2022-11-30,1.2449,1.5939,1.74
33,2022-11-29,1.2236,1.5726,5.66
34,2022-11-28,1.158,1.507,-0.84
35,2022-11-25,1.1678,1.5168,-0.23
36,2022-11-24,1.1705,1.5195,1.35
37,2022-11-23,1.1549,1.5039,-0.34
38,2022-11-22,1.1588,1.5078,-1.39
39,2022-11-21,1.1751,1.5241,-1.39
40,2022-11-18,1.1917,1.5407,-0.16
41,2022-11-17,1.1936,1.5426,-2.35
42,2022-11-16,1.2223,1.5713,-0.48
43,2022-11-15,1.2282,1.5772,3.05
44,2022-11-14,1.1919,1.5409,0.97
45,2022-11-11,1.1805,1.5295,7.07
46,2022-11-10,1.1026,1.4516,-1.12
47,2022-11-09,1.1151,1.4641,-0.51
48,2022-11-08,1.1208,1.4698,-1.22
49,2022-11-07,1.1346,1.4836,2.97
50,2022-11-04,1.1019,1.4509,5.58
51,2022-11-03,1.0437,1.3927,-1.51
52,2022-11-02,1.0597,1.4087,3.75
53,2022-11-01,1.0214,1.3704,6.64
54,2022-10-31,0.9578,1.3068,-2.28
55,2022-10-28,0.9801,1.3291,-4.64
56,2022-10-27,1.0278,1.3768,-0.35
57,2022-10-26,1.0314,1.3804,1.28
58,2022-10-25,1.0184,1.3674,1.77
59,2022-10-24,1.0007,1.3497,-7.21
60,2022-10-21,1.0785,1.4275,-0.28
61,2022-10-20,1.0815,1.4305,-2.29
62,2022-10-19,1.1068,1.4558,-1.94
63,2022-10-18,1.1287,1.4777,2.32
64,2022-10-17,1.1031,1.4521,-0.09
65,2022-10-14,1.1041,1.4531,2.69
66,2022-10-13,1.0752,1.4242,-1.8
67,2022-10-12,1.0949,1.4439,-0.45
68,2022-10-11,1.0999,1.4489,-1.97
69,2022-10-10,1.122,1.471,-1.41
70,2022-09-30,1.1381,1.4871,-1.18
71,2022-09-29,1.1517,1.5007,-0.97
72,2022-09-28,1.163,1.512,-2.08
73,2022-09-27,1.1877,1.5367,1.53
74,2022-09-26,1.1698,1.5188,0.41
75,2022-09-23,1.165,1.514,-2.55
76,2022-09-22,1.1955,1.5445,-0.52
77,2022-09-21,1.2017,1.5507,-2.25
78,2022-09-20,1.2293,1.5783,0.63
79,2022-09-19,1.2216,1.5706,-1.36
80,2022-09-16,1.2385,1.5875,-1.71
81,2022-09-15,1.2601,1.6091,0.42
82,2022-09-14,1.2548,1.6038,-0.51
83,2022-09-13,1.2612,1.6102,-1.25
84,2022-09-09,1.2772,1.6262,2.98
85,2022-09-08,1.2403,1.5893,-1.49
86,2022-09-07,1.259,1.608,-0.5
87,2022-09-06,1.2653,1.6143,0.12
88,2022-09-05,1.2638,1.6128,-0.29
89,2022-09-02,1.2675,1.6165,-1.31
90,2022-09-01,1.2843,1.6333,-1.13
91,2022-08-31,1.299,1.648,0.18
92,2022-08-30,1.2967,1.6457,-0.36
93,2022-08-29,1.3014,1.6504,-0.09
94,2022-08-26,1.3026,1.6516,1.16
95,2022-08-25,1.2877,1.6367,3.55
96,2022-08-24,1.2435,1.5925,-1.5
97,2022-08-23,1.2625,1.6115,-0.91
98,2022-08-22,1.2741,1.6231,0.01
99,2022-08-19,1.274,1.623,0.39
100,2022-08-18,1.269,1.618,-0.86
101,2022-08-17,1.28,1.629,0.71
102,2022-08-16,1.271,1.62,0
103,2022-08-15,1.271,1.62,-0.94
104,2022-08-12,1.283,1.632,0.94
105,2022-08-11,1.271,1.62,2.91
106,2022-08-10,1.235,1.584,-1.91
107,2022-08-09,1.259,1.608,-0.63
108,2022-08-08,1.267,1.616,-0.47
109,2022-08-05,1.273,1.622,0.71
110,2022-08-04,1.264,1.613,1.12
111,2022-08-03,1.25,1.599,-0.48
112,2022-08-02,1.256,1.605,-2.33
113,2022-08-01,1.286,1.635,0.31
114,2022-07-29,1.282,1.631,-2.29
115,2022-07-28,1.312,1.661,-0.3
116,2022-07-27,1.316,1.665,-0.9
117,2022-07-26,1.328,1.677,1.14
118,2022-07-25,1.313,1.662,-0.76
119,2022-07-22,1.323,1.672,-0.53
120,2022-07-21,1.33,1.679,-1.04
121,2022-07-20,1.344,1.693,1.28
122,2022-07-19,1.327,1.676,-1.04
123,2022-07-18,1.341,1.69,2.13
124,2022-07-15,1.313,1.662,-1.57
125,2022-07-14,1.334,1.683,0.98
126,2022-07-13,1.321,1.67,-0.9
127,2022-07-12,1.333,1.682,-0.67
128,2022-07-11,1.342,1.691,-2.82
129,2022-07-08,1.381,1.73,0.8
130,2022-07-07,1.37,1.719,0.51
131,2022-07-06,1.363,1.712,-0.8
132,2022-07-05,1.374,1.723,-0.43
133,2022-07-04,1.38,1.729,0.44
134,2022-07-01,1.374,1.723,-0.43
135,2022-06-30,1.38,1.729,0
136,2022-06-29,1.38,1.729,-1.92
137,2022-06-28,1.407,1.756,0.79
138,2022-06-27,1.396,1.745,1.68
139,2022-06-24,1.373,1.722,2.31
140,2022-06-23,1.342,1.691,1.51
141,2022-06-22,1.322,1.671,-2.51
142,2022-06-21,1.356,1.705,0.22
143,2022-06-20,1.353,1.702,1.73
144,2022-06-17,1.33,1.679,0.53
145,2022-06-16,1.323,1.672,-2.72
146,2022-06-15,1.36,1.709,0.52
147,2022-06-14,1.353,1.702,0.45
148,2022-06-13,1.347,1.696,-3.44
149,2022-06-10,1.395,1.744,-0.07
150,2022-06-09,1.396,1.745,-1.2
151,2022-06-08,1.413,1.762,2.47
152,2022-06-07,1.379,1.728,-0.65
153,2022-06-06,1.388,1.737,2.28
154,2022-06-02,1.357,1.706,-0.22
155,2022-06-01,1.36,1.709,0.15
156,2022-05-31,1.358,1.707,3.35
157,2022-05-30,1.314,1.663,1.62
158,2022-05-27,1.293,1.642,1.81
159,2022-05-26,1.27,1.619,0.4
160,2022-05-25,1.265,1.614,1.04
161,2022-05-24,1.252,1.601,-2.49
162,2022-05-23,1.284,1.633,-2.51
163,2022-05-20,1.317,1.666,2.73
