,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.615,1.665,0.37
1,2023-01-12,1.609,1.659,0.12
2,2023-01-11,1.607,1.657,-0.12
3,2023-01-10,1.609,1.659,0
4,2023-01-09,1.609,1.659,0.31
5,2023-01-06,1.604,1.654,0.25
6,2023-01-05,1.6,1.65,0.82
7,2023-01-04,1.587,1.637,-0.06
8,2023-01-03,1.588,1.638,0.32
9,2022-12-31,1.583,1.633,--
10,2022-12-30,1.583,1.633,0.13
11,2022-12-29,1.581,1.631,-0.06
12,2022-12-28,1.582,1.632,-0.13
13,2022-12-27,1.584,1.634,0.44
14,2022-12-26,1.577,1.627,0.32
15,2022-12-23,1.572,1.622,0
16,2022-12-22,1.572,1.622,0.06
17,2022-12-21,1.571,1.621,-0.06
18,2022-12-20,1.572,1.622,-0.38
19,2022-12-19,1.578,1.628,-0.38
20,2022-12-16,1.584,1.634,-0.06
21,2022-12-15,1.585,1.635,0.13
22,2022-12-14,1.583,1.633,0.06
23,2022-12-13,1.582,1.632,-0.32
24,2022-12-12,1.587,1.637,-0.44
25,2022-12-09,1.594,1.644,0.38
26,2022-12-08,1.588,1.638,0.06
27,2022-12-07,1.587,1.637,-0.13
28,2022-12-06,1.589,1.639,0.13
29,2022-12-05,1.587,1.637,0.51
30,2022-12-02,1.579,1.629,-0.19
31,2022-12-01,1.582,1.632,0.44
32,2022-11-30,1.575,1.625,0
33,2022-11-29,1.575,1.625,1.03
34,2022-11-28,1.559,1.609,-0.38
35,2022-11-25,1.565,1.615,0.06
36,2022-11-24,1.564,1.614,0
37,2022-11-23,1.564,1.614,0.06
38,2022-11-22,1.563,1.613,-0.06
39,2022-11-21,1.564,1.614,-0.19
40,2022-11-18,1.567,1.617,-0.19
41,2022-11-17,1.57,1.62,-0.32
42,2022-11-16,1.575,1.625,-0.38
43,2022-11-15,1.581,1.631,0.7
44,2022-11-14,1.57,1.62,0.13
45,2022-11-11,1.568,1.618,1.1
46,2022-11-10,1.551,1.601,-0.26
47,2022-11-09,1.555,1.605,-0.26
48,2022-11-08,1.559,1.609,-0.26
49,2022-11-07,1.563,1.613,0.19
50,2022-11-04,1.56,1.61,1.17
51,2022-11-03,1.542,1.592,-0.26
52,2022-11-02,1.546,1.596,0.52
53,2022-11-01,1.538,1.588,1.52
54,2022-10-31,1.515,1.565,-0.2
55,2022-10-28,1.518,1.568,-0.91
56,2022-10-27,1.532,1.582,-0.13
57,2022-10-26,1.534,1.584,0.39
58,2022-10-25,1.528,1.578,0
59,2022-10-24,1.528,1.578,-1.16
60,2022-10-21,1.546,1.596,-0.19
61,2022-10-20,1.549,1.599,-0.19
62,2022-10-19,1.552,1.602,-0.51
63,2022-10-18,1.56,1.61,-0.13
64,2022-10-17,1.562,1.612,0.06
65,2022-10-14,1.561,1.611,1.04
66,2022-10-13,1.545,1.595,-0.26
67,2022-10-12,1.549,1.599,0.65
68,2022-10-11,1.539,1.589,0.07
69,2022-10-10,1.538,1.588,-0.9
70,2022-09-30,1.552,1.602,-0.26
71,2022-09-29,1.556,1.606,0
72,2022-09-28,1.556,1.606,-0.58
73,2022-09-27,1.565,1.615,0.64
74,2022-09-26,1.555,1.605,-0.13
75,2022-09-23,1.557,1.607,-0.13
76,2022-09-22,1.559,1.609,-0.32
77,2022-09-21,1.564,1.614,-0.26
78,2022-09-20,1.568,1.618,0.13
79,2022-09-19,1.566,1.616,-0.06
80,2022-09-16,1.567,1.617,-0.7
81,2022-09-15,1.578,1.628,-0.13
82,2022-09-14,1.58,1.63,-0.38
83,2022-09-13,1.586,1.636,0.13
84,2022-09-09,1.584,1.634,0.57
85,2022-09-08,1.575,1.625,-0.19
86,2022-09-07,1.578,1.628,-0.06
87,2022-09-06,1.579,1.629,0.19
88,2022-09-05,1.576,1.626,-0.13
89,2022-09-02,1.578,1.628,-0.13
90,2022-09-01,1.58,1.63,-0.19
91,2022-08-31,1.583,1.633,0.19
92,2022-08-30,1.58,1.63,-0.13
93,2022-08-29,1.582,1.632,-0.19
94,2022-08-26,1.585,1.635,-0.06
95,2022-08-25,1.586,1.636,0.19
96,2022-08-24,1.583,1.633,-0.5
97,2022-08-23,1.591,1.641,-0.19
98,2022-08-22,1.594,1.644,0.25
99,2022-08-19,1.59,1.64,-0.13
100,2022-08-18,1.592,1.642,-0.31
101,2022-08-17,1.597,1.647,0.31
102,2022-08-16,1.592,1.642,-0.06
103,2022-08-15,1.593,1.643,-0.06
104,2022-08-12,1.594,1.644,0
105,2022-08-11,1.594,1.644,0.69
106,2022-08-10,1.583,1.633,-0.38
107,2022-08-09,1.589,1.639,0.06
108,2022-08-08,1.588,1.638,-0.13
109,2022-08-05,1.59,1.64,0.57
110,2022-08-04,1.581,1.631,0.25
111,2022-08-03,1.577,1.627,-0.19
112,2022-08-02,1.58,1.63,-0.57
113,2022-08-01,1.589,1.639,0.13
114,2022-07-29,1.587,1.637,-0.38
115,2022-07-28,1.593,1.643,0.06
