,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.153,1.363,0.46
1,2023-01-12,1.1477,1.3577,0.03
2,2023-01-11,1.1474,1.3574,0
3,2023-01-10,1.1474,1.3574,-0.06
4,2023-01-09,1.1481,1.3581,0.21
5,2023-01-06,1.1457,1.3557,0.03
6,2023-01-05,1.1454,1.3554,0.59
7,2023-01-04,1.1387,1.3487,0.28
8,2023-01-03,1.1355,1.3455,0.05
9,2022-12-31,1.135,1.345,--
10,2022-12-30,1.1349,1.3449,0.17
11,2022-12-29,1.133,1.343,-0.06
12,2022-12-28,1.1337,1.3437,0.02
13,2022-12-27,1.1335,1.3435,0.35
14,2022-12-26,1.1296,1.3396,-0.06
15,2022-12-23,1.1303,1.3403,0.07
16,2022-12-22,1.1295,1.3395,0.11
17,2022-12-21,1.1283,1.3383,0.08
18,2022-12-20,1.1274,1.3374,-0.37
19,2022-12-19,1.1316,1.3416,-0.33
20,2022-12-16,1.1354,1.3454,0.1
21,2022-12-15,1.1343,1.3443,-0.06
22,2022-12-14,1.135,1.345,0.05
23,2022-12-13,1.1344,1.3444,-0.08
24,2022-12-12,1.1353,1.3453,-0.31
25,2022-12-09,1.1388,1.3488,0.22
26,2022-12-08,1.1363,1.3463,0.04
27,2022-12-07,1.1359,1.3459,-0.17
28,2022-12-06,1.1378,1.3478,-0.12
29,2022-12-05,1.1392,1.3492,0.73
30,2022-12-02,1.131,1.341,-0.26
31,2022-12-01,1.1339,1.3439,0.02
32,2022-11-30,1.1337,1.3437,0.02
33,2022-11-29,1.1335,1.3435,0.93
34,2022-11-28,1.123,1.333,-0.39
35,2022-11-25,1.1274,1.3374,0.46
36,2022-11-24,1.1222,1.3322,0.08
37,2022-11-23,1.1213,1.3313,0.05
38,2022-11-22,1.1207,1.3307,0.29
39,2022-11-21,1.1175,1.3275,-0.06
40,2022-11-18,1.1182,1.3282,-0.24
41,2022-11-17,1.1209,1.3309,-0.26
42,2022-11-16,1.1238,1.3338,-0.34
43,2022-11-15,1.1276,1.3376,0.2
44,2022-11-14,1.1253,1.3353,0.12
45,2022-11-11,1.1239,1.3339,0.78
46,2022-11-10,1.1152,1.3252,-0.09
47,2022-11-09,1.1162,1.3262,-0.08
48,2022-11-08,1.1171,1.3271,-0.04
49,2022-11-07,1.1175,1.3275,0.11
50,2022-11-04,1.1163,1.3263,0.71
51,2022-11-03,1.1084,1.3184,-0.24
52,2022-11-02,1.1111,1.3211,0.17
53,2022-11-01,1.1092,1.3192,0.69
54,2022-10-31,1.1016,1.3116,-0.24
