,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.702,1.702,0.93
1,2023-01-12,1.6864,1.6864,0.13
2,2023-01-11,1.6842,1.6842,-1.27
3,2023-01-10,1.7058,1.7058,0.75
4,2023-01-09,1.6931,1.6931,0.24
5,2023-01-06,1.6891,1.6891,1.06
6,2023-01-05,1.6714,1.6714,1.35
7,2023-01-04,1.6492,1.6492,-0.76
8,2023-01-03,1.6619,1.6619,2.1
9,2022-12-31,1.6276,1.6276,--
10,2022-12-30,1.6277,1.6277,0.24
11,2022-12-29,1.6238,1.6238,1.25
12,2022-12-28,1.6038,1.6038,-0.27
13,2022-12-27,1.6082,1.6082,0.78
14,2022-12-26,1.5957,1.5957,3.18
15,2022-12-23,1.5465,1.5465,-0.85
16,2022-12-22,1.5597,1.5597,-0.59
17,2022-12-21,1.5689,1.5689,-0.96
18,2022-12-20,1.5841,1.5841,-0.85
19,2022-12-19,1.5977,1.5977,-1.63
20,2022-12-16,1.6241,1.6241,-0.63
21,2022-12-15,1.6344,1.6344,0.36
22,2022-12-14,1.6285,1.6285,-0.39
23,2022-12-13,1.6348,1.6348,-2.17
24,2022-12-12,1.6711,1.6711,0.36
25,2022-12-09,1.6651,1.6651,0.3
26,2022-12-08,1.6602,1.6602,0.22
27,2022-12-07,1.6565,1.6565,-0.05
28,2022-12-06,1.6573,1.6573,-1.37
29,2022-12-05,1.6804,1.6804,-0.39
30,2022-12-02,1.687,1.687,0.29
31,2022-12-01,1.6821,1.6821,1.58
32,2022-11-30,1.656,1.656,-0.18
33,2022-11-29,1.659,1.659,2
34,2022-11-28,1.6264,1.6264,-0.4
35,2022-11-25,1.6329,1.6329,-1.63
36,2022-11-24,1.66,1.66,0.07
37,2022-11-23,1.6588,1.6588,0.36
38,2022-11-22,1.6528,1.6528,-2.09
39,2022-11-21,1.6881,1.6881,-0.58
40,2022-11-18,1.6979,1.6979,-0.49
41,2022-11-17,1.7062,1.7062,0.58
42,2022-11-16,1.6964,1.6964,-0.89
43,2022-11-15,1.7117,1.7117,1.87
44,2022-11-14,1.6803,1.6803,-0.51
45,2022-11-11,1.6889,1.6889,1.49
46,2022-11-10,1.6641,1.6641,-0.82
47,2022-11-09,1.6778,1.6778,-0.87
48,2022-11-08,1.6925,1.6925,-1.02
49,2022-11-07,1.7099,1.7099,-1.07
50,2022-11-04,1.7284,1.7284,3.23
51,2022-11-03,1.6743,1.6743,-0.51
52,2022-11-02,1.6828,1.6828,2.22
53,2022-11-01,1.6463,1.6463,3.09
54,2022-10-31,1.5969,1.5969,-0.7
55,2022-10-28,1.6081,1.6081,-2.47
56,2022-10-27,1.6488,1.6488,0.44
57,2022-10-26,1.6416,1.6416,2.84
58,2022-10-25,1.5962,1.5962,0.97
59,2022-10-24,1.5808,1.5808,-1.4
60,2022-10-21,1.6033,1.6033,-0.35
61,2022-10-20,1.609,1.609,0.02
62,2022-10-19,1.6087,1.6087,-1.37
63,2022-10-18,1.631,1.631,0.1
64,2022-10-17,1.6293,1.6293,0.49
65,2022-10-14,1.6214,1.6214,4.65
66,2022-10-13,1.5493,1.5493,-0.12
67,2022-10-12,1.5512,1.5512,2.93
68,2022-10-11,1.507,1.507,0.24
69,2022-10-10,1.5034,1.5034,-2.84
70,2022-09-30,1.5474,1.5474,-1.81
71,2022-09-29,1.5759,1.5759,0.92
72,2022-09-28,1.5616,1.5616,-2.15
73,2022-09-27,1.5959,1.5959,1.61
74,2022-09-26,1.5706,1.5706,0.53
75,2022-09-23,1.5623,1.5623,-0.95
76,2022-09-22,1.5773,1.5773,-0.82
77,2022-09-21,1.5903,1.5903,-1.11
78,2022-09-20,1.6081,1.6081,1.24
79,2022-09-19,1.5884,1.5884,-1.03
80,2022-09-16,1.6049,1.6049,-1.74
81,2022-09-15,1.6333,1.6333,-3.61
82,2022-09-14,1.6945,1.6945,-0.62
83,2022-09-13,1.705,1.705,-0.55
84,2022-09-09,1.7145,1.7145,0.27
85,2022-09-08,1.7098,1.7098,-0.55
86,2022-09-07,1.7193,1.7193,0.21
87,2022-09-06,1.7157,1.7157,2.41
88,2022-09-05,1.6753,1.6753,-0.43
89,2022-09-02,1.6826,1.6826,-0.53
90,2022-09-01,1.6915,1.6915,-0.1
91,2022-08-31,1.6932,1.6932,-1.95
92,2022-08-30,1.7269,1.7269,-0.48
93,2022-08-29,1.7353,1.7353,0.66
94,2022-08-26,1.724,1.724,0.24
95,2022-08-25,1.7199,1.7199,-1.14
96,2022-08-24,1.7397,1.7397,-3
97,2022-08-23,1.7935,1.7935,0.37
98,2022-08-22,1.7869,1.7869,0.47
99,2022-08-19,1.7786,1.7786,-3.01
100,2022-08-18,1.8338,1.8338,0.5
101,2022-08-17,1.8246,1.8246,0.08
102,2022-08-16,1.8231,1.8231,0.03
103,2022-08-15,1.8225,1.8225,0.65
104,2022-08-12,1.8107,1.8107,-1.18
105,2022-08-11,1.8324,1.8324,1
106,2022-08-10,1.8142,1.8142,-0.75
107,2022-08-09,1.828,1.828,1.3
108,2022-08-08,1.8046,1.8046,-0.08
109,2022-08-05,1.806,1.806,1.9
