,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.9567,1.9797,-0.01
1,2023-01-12,1.9568,1.9798,0.03
2,2023-01-11,1.9563,1.9793,-0.01
3,2023-01-10,1.9564,1.9794,-0.01
4,2023-01-09,1.9565,1.9795,0.01
5,2023-01-06,1.9564,1.9794,-0.02
6,2023-01-05,1.9567,1.9797,0
7,2023-01-04,1.9567,1.9797,0.02
8,2023-01-03,1.9563,1.9793,0.01
9,2022-12-31,1.956,1.979,--
10,2022-12-30,1.9562,1.9792,0.02
11,2022-12-29,1.9559,1.9789,0.02
12,2022-12-28,1.9556,1.9786,-0.05
13,2022-12-27,1.9565,1.9795,0.15
14,2022-12-26,1.9536,1.9766,-0.03
15,2022-12-23,1.9541,1.9771,-0.13
16,2022-12-22,1.9567,1.9797,0.02
17,2022-12-21,1.9564,1.9794,0.1
18,2022-12-20,1.9545,1.9775,-0.21
19,2022-12-19,1.9587,1.9817,-0.17
20,2022-12-16,1.9621,1.9851,-0.03
21,2022-12-15,1.9626,1.9856,0.12
22,2022-12-14,1.9603,1.9833,0.04
23,2022-12-13,1.9596,1.9826,-0.06
24,2022-12-12,1.9608,1.9838,-0.27
25,2022-12-09,1.9661,1.9891,0.23
26,2022-12-08,1.9615,1.9845,0.01
27,2022-12-07,1.9614,1.9844,-0.23
28,2022-12-06,1.9659,1.9889,0.07
29,2022-12-05,1.9645,1.9875,0.28
30,2022-12-02,1.9591,1.9821,-0.14
31,2022-12-01,1.9619,1.9849,0.12
32,2022-11-30,1.9595,1.9825,0.27
33,2022-11-29,1.9542,1.9772,0.67
34,2022-11-28,1.9411,1.9641,-0.31
35,2022-11-25,1.9471,1.9701,0.11
36,2022-11-24,1.9449,1.9679,-0.02
37,2022-11-23,1.9453,1.9683,0.07
38,2022-11-22,1.9439,1.9669,0.05
39,2022-11-21,1.943,1.966,-0.13
40,2022-11-18,1.9456,1.9686,-0.09
41,2022-11-17,1.9474,1.9704,-0.19
42,2022-11-16,1.9512,1.9742,-0.38
43,2022-11-15,1.9586,1.9816,0.49
44,2022-11-14,1.949,1.972,-0.16
45,2022-11-11,1.9521,1.9751,0.67
46,2022-11-10,1.9392,1.9622,-0.22
47,2022-11-09,1.9434,1.9664,-0.22
48,2022-11-08,1.9476,1.9706,-0.2
49,2022-11-07,1.9516,1.9746,-0.04
50,2022-11-04,1.9524,1.9754,0.71
51,2022-11-03,1.9387,1.9617,-0.14
