,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,4.23,4.481,0.57
1,2023-01-12,4.206,4.457,-0.05
2,2023-01-11,4.208,4.459,-0.02
3,2023-01-10,4.209,4.46,0.02
4,2023-01-09,4.208,4.459,0.55
5,2023-01-06,4.185,4.436,0.1
6,2023-01-05,4.181,4.432,0.84
7,2023-01-04,4.146,4.397,0.29
8,2023-01-03,4.134,4.385,-0.17
9,2022-12-31,4.141,4.392,--
10,2022-12-30,4.141,4.392,0.12
11,2022-12-29,4.136,4.387,-0.02
12,2022-12-28,4.137,4.388,0.07
13,2022-12-27,4.134,4.385,0.51
14,2022-12-26,4.113,4.364,-0.19
15,2022-12-23,4.121,4.372,0.07
16,2022-12-22,4.118,4.369,0.39
17,2022-12-21,4.102,4.353,0.2
18,2022-12-20,4.094,4.345,-0.63
19,2022-12-19,4.12,4.371,-0.36
20,2022-12-16,4.135,4.386,0.15
21,2022-12-15,4.129,4.38,-0.31
22,2022-12-14,4.142,4.393,0.29
23,2022-12-13,4.13,4.381,0.05
24,2022-12-12,4.128,4.379,-0.27
25,2022-12-09,4.139,4.39,0.63
26,2022-12-08,4.113,4.364,0.1
27,2022-12-07,4.109,4.36,-0.02
28,2022-12-06,4.11,4.361,0.24
29,2022-12-05,4.1,4.351,0.51
30,2022-12-02,4.079,4.33,-0.15
31,2022-12-01,4.085,4.336,0.47
32,2022-11-30,4.066,4.317,-0.1
33,2022-11-29,4.07,4.321,0.79
34,2022-11-28,4.038,4.289,-0.32
35,2022-11-25,4.051,4.302,0.05
36,2022-11-24,4.049,4.3,-0.05
37,2022-11-23,4.051,4.302,-0.1
38,2022-11-22,4.055,4.306,-0.02
39,2022-11-21,4.056,4.307,-0.42
40,2022-11-18,4.073,4.324,-0.02
41,2022-11-17,4.074,4.325,-0.2
42,2022-11-16,4.082,4.333,-0.07
43,2022-11-15,4.085,4.336,0.47
44,2022-11-14,4.066,4.317,0.02
45,2022-11-11,4.065,4.316,0.67
46,2022-11-10,4.038,4.289,0.05
47,2022-11-09,4.036,4.287,-0.22
48,2022-11-08,4.045,4.296,-0.25
49,2022-11-07,4.055,4.306,0.07
50,2022-11-04,4.052,4.303,1.05
51,2022-11-03,4.01,4.261,-0.22
52,2022-11-02,4.019,4.27,0.32
53,2022-11-01,4.006,4.257,1.14
54,2022-10-31,3.961,4.212,-0.18
55,2022-10-28,3.968,4.219,-0.43
56,2022-10-27,3.985,4.236,-0.3
57,2022-10-26,3.997,4.248,0.28
58,2022-10-25,3.986,4.237,-0.25
59,2022-10-24,3.996,4.247,-0.89
60,2022-10-21,4.032,4.283,-0.25
61,2022-10-20,4.042,4.293,-0.12
62,2022-10-19,4.047,4.298,-0.64
63,2022-10-18,4.073,4.324,-0.02
64,2022-10-17,4.074,4.325,-0.15
65,2022-10-14,4.08,4.331,0.74
66,2022-10-13,4.05,4.301,-0.07
67,2022-10-12,4.053,4.304,0.05
68,2022-10-11,4.051,4.302,-0.07
69,2022-10-10,4.054,4.305,-0.78
70,2022-09-30,4.086,4.337,-0.12
71,2022-09-29,4.091,4.342,-0.07
72,2022-09-28,4.094,4.345,-0.29
73,2022-09-27,4.106,4.357,0.83
74,2022-09-26,4.072,4.323,0.27
75,2022-09-23,4.061,4.312,-0.12
76,2022-09-22,4.066,4.317,-0.29
77,2022-09-21,4.078,4.329,-0.39
78,2022-09-20,4.094,4.345,0.24
79,2022-09-19,4.084,4.335,0
80,2022-09-16,4.084,4.335,-0.58
81,2022-09-15,4.108,4.359,0
82,2022-09-14,4.108,4.359,-0.24
83,2022-09-13,4.118,4.369,0.07
84,2022-09-09,4.115,4.366,0.22
85,2022-09-08,4.106,4.357,-0.05
86,2022-09-07,4.108,4.359,-0.12
87,2022-09-06,4.113,4.364,0.22
88,2022-09-05,4.104,4.355,-0.29
89,2022-09-02,4.116,4.367,-0.19
90,2022-09-01,4.124,4.375,-0.39
91,2022-08-31,4.14,4.391,0.1
92,2022-08-30,4.136,4.387,-0.02
93,2022-08-29,4.137,4.388,-0.24
94,2022-08-26,4.147,4.398,0.07
95,2022-08-25,4.144,4.395,0.31
96,2022-08-24,4.131,4.382,-0.31
97,2022-08-23,4.144,4.395,-0.24
98,2022-08-22,4.154,4.405,0.1
99,2022-08-19,4.15,4.401,-0.19
100,2022-08-18,4.158,4.409,-0.26
101,2022-08-17,4.169,4.42,0.24
102,2022-08-16,4.159,4.41,-0.17
103,2022-08-15,4.166,4.417,-0.12
104,2022-08-12,4.171,4.422,0.1
105,2022-08-11,4.167,4.418,0.48
106,2022-08-10,4.147,4.398,-0.22
107,2022-08-09,4.156,4.407,-0.02
108,2022-08-08,4.157,4.408,-0.05
109,2022-08-05,4.159,4.41,0.43
110,2022-08-04,4.141,4.392,0.36
111,2022-08-03,4.126,4.377,-0.15
112,2022-08-02,4.132,4.383,-0.31
113,2022-08-01,4.145,4.396,0.31
114,2022-07-29,4.132,4.383,-0.46
115,2022-07-28,4.151,4.402,-0.02
116,2022-07-27,4.152,4.403,-0.22
117,2022-07-26,4.161,4.412,0.29
118,2022-07-25,4.149,4.4,0.1
119,2022-07-22,4.145,4.396,-0.02
120,2022-07-21,4.146,4.397,-0.22
121,2022-07-20,4.155,4.406,0.14
122,2022-07-19,4.149,4.4,0.05
123,2022-07-18,4.147,4.398,0.07
124,2022-07-15,4.144,4.395,-0.22
125,2022-07-14,4.153,4.404,-0.19
126,2022-07-13,4.161,4.412,-0.05
127,2022-07-12,4.163,4.414,-0.12
128,2022-07-11,4.168,4.419,-0.14
129,2022-07-08,4.174,4.425,-0.05
130,2022-07-07,4.176,4.427,-0.12
131,2022-07-06,4.181,4.432,-0.29
132,2022-07-05,4.193,4.444,-0.19
133,2022-07-04,4.201,4.452,0.1
134,2022-07-01,4.197,4.448,-0.1
135,2022-06-30,4.201,4.452,0.45
136,2022-06-29,4.182,4.433,-0.14
137,2022-06-28,4.188,4.439,0.1
138,2022-06-27,4.184,4.435,0.29
139,2022-06-24,4.172,4.423,0.36
140,2022-06-23,4.157,4.408,0.22
141,2022-06-22,4.148,4.399,-0.29
142,2022-06-21,4.16,4.411,-0.02
143,2022-06-20,4.161,4.412,0.12
144,2022-06-17,4.156,4.407,0.19
145,2022-06-16,4.148,4.399,-0.07
146,2022-06-15,4.151,4.402,0.22
147,2022-06-14,4.142,4.393,0.17
148,2022-06-13,4.135,4.386,-0.29
149,2022-06-10,4.147,4.398,0.19
150,2022-06-09,4.139,4.39,-0.24
151,2022-06-08,4.149,4.4,0.17
152,2022-06-07,4.142,4.393,0.1
153,2022-06-06,4.138,4.389,0.29
154,2022-06-02,4.126,4.377,-0.02
155,2022-06-01,4.127,4.378,-0.12
156,2022-05-31,4.132,4.383,0.32
157,2022-05-30,4.119,4.37,0.17
158,2022-05-27,4.112,4.363,0.07
159,2022-05-26,4.109,4.36,0
160,2022-05-25,4.109,4.36,0.05
161,2022-05-24,4.107,4.358,-0.34
162,2022-05-23,4.121,4.372,-0.12
163,2022-05-20,4.126,4.377,0.36
164,2022-05-19,4.111,4.362,-0.1
165,2022-05-18,4.115,4.366,-0.07
166,2022-05-17,4.118,4.369,0.05
167,2022-05-16,4.116,4.367,-0.17
168,2022-05-13,4.123,4.374,0.02
169,2022-05-12,4.122,4.373,0.05
170,2022-05-11,4.12,4.371,0.05
