,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2517,2.2831,1.72
1,2023-01-12,1.2305,2.2619,0.15
2,2023-01-11,1.2286,2.26,-0.41
3,2023-01-10,1.2336,2.265,0.21
4,2023-01-09,1.231,2.2624,1.09
5,2023-01-06,1.2177,2.2491,-0.02
6,2023-01-05,1.218,2.2494,2.22
7,2023-01-04,1.1916,2.223,0.37
8,2023-01-03,1.1872,2.2186,-0.21
9,2022-12-31,1.1897,2.2211,--
10,2022-12-30,1.1897,2.2211,0.42
11,2022-12-29,1.1847,2.2161,0
12,2022-12-28,1.1847,2.2161,-0.14
13,2022-12-27,1.1864,2.2178,0.85
14,2022-12-26,1.1764,2.2078,0.14
15,2022-12-23,1.1747,2.2061,0.15
16,2022-12-22,1.1729,2.2043,0.9
17,2022-12-21,1.1624,2.1938,0.2
18,2022-12-20,1.1601,2.1915,-1.59
19,2022-12-19,1.1789,2.2103,-1.34
20,2022-12-16,1.1949,2.2263,-0.12
21,2022-12-15,1.1963,2.2277,-0.38
22,2022-12-14,1.2009,2.2323,0.65
23,2022-12-13,1.1931,2.2245,-0.2
24,2022-12-12,1.1955,2.2269,-1.12
25,2022-12-09,1.2091,2.2405,0.94
26,2022-12-08,1.1978,2.2292,0.34
27,2022-12-07,1.1937,2.2251,-0.71
28,2022-12-06,1.2022,2.2336,1.08
29,2022-12-05,1.1893,2.2207,1.53
30,2022-12-02,1.1714,2.2028,-0.78
31,2022-12-01,1.1806,2.212,1.56
32,2022-11-30,1.1625,2.1939,-0.01
33,2022-11-29,1.1626,2.194,3
34,2022-11-28,1.1287,2.1601,-1.07
35,2022-11-25,1.1409,2.1723,0.09
36,2022-11-24,1.1399,2.1713,-0.49
37,2022-11-23,1.1455,2.1769,-0.19
38,2022-11-22,1.1477,2.1791,-0.37
39,2022-11-21,1.152,2.1834,-0.98
40,2022-11-18,1.1634,2.1948,0.03
41,2022-11-17,1.163,2.1944,-0.37
42,2022-11-16,1.1673,2.1987,-0.6
43,2022-11-15,1.1744,2.2058,1.73
44,2022-11-14,1.1544,2.1858,0.23
45,2022-11-11,1.1518,2.1832,1.97
46,2022-11-10,1.1296,2.161,-0.66
47,2022-11-09,1.1371,2.1685,-0.72
48,2022-11-08,1.1454,2.1768,-0.62
49,2022-11-07,1.1526,2.184,-0.05
50,2022-11-04,1.1532,2.1846,2.09
51,2022-11-03,1.1296,2.161,-0.56
52,2022-11-02,1.136,2.1674,1.16
53,2022-11-01,1.123,2.1544,2.72
54,2022-10-31,1.0933,2.1247,-0.22
55,2022-10-28,1.0957,2.1271,-1.51
56,2022-10-27,1.1125,2.1439,-0.47
57,2022-10-26,1.1178,2.1492,0.13
58,2022-10-25,1.1163,2.1477,-0.12
59,2022-10-24,1.1176,2.149,-1.9
60,2022-10-21,1.1392,2.1706,-0.25
61,2022-10-20,1.142,2.1734,-0.24
62,2022-10-19,1.1447,2.1761,-1.27
63,2022-10-18,1.1594,2.1908,-0.09
64,2022-10-17,1.1604,2.1918,0
65,2022-10-14,1.1604,2.1918,1.34
66,2022-10-13,1.145,2.1764,-0.2
67,2022-10-12,1.1473,2.1787,0.78
68,2022-10-11,1.1384,2.1698,-0.02
69,2022-10-10,1.1386,2.17,-1.26
70,2022-09-30,1.1531,2.1845,-0.37
71,2022-09-29,1.1574,2.1888,0.35
72,2022-09-28,1.1534,2.1848,-0.75
73,2022-09-27,1.1621,2.1935,1.4
74,2022-09-26,1.146,2.1774,0.1
75,2022-09-23,1.1449,2.1763,-0.25
76,2022-09-22,1.1478,2.1792,-0.41
77,2022-09-21,1.1525,2.1839,-0.73
78,2022-09-20,1.161,2.1924,0
79,2022-09-19,1.161,2.1924,0.06
80,2022-09-16,1.1603,2.1917,-1.18
81,2022-09-15,1.1741,2.2055,-0.74
82,2022-09-14,1.1828,2.2142,-0.64
83,2022-09-13,1.1904,2.2218,0.24
84,2022-09-09,1.1876,2.219,0.45
85,2022-09-08,1.1823,2.2137,-0.32
86,2022-09-07,1.1861,2.2175,-0.2
87,2022-09-06,1.1885,2.2199,0.59
88,2022-09-05,1.1815,2.2129,-0.25
89,2022-09-02,1.1845,2.2159,-0.07
90,2022-09-01,1.1853,2.2167,-0.7
91,2022-08-31,1.1937,2.2251,-0.18
92,2022-08-30,1.1958,2.2272,-0.41
93,2022-08-29,1.2007,2.2321,-0.38
94,2022-08-26,1.2053,2.2367,-0.09
95,2022-08-25,1.2064,2.2378,0.15
96,2022-08-24,1.2046,2.236,-1.25
97,2022-08-23,1.2198,2.2512,0.08
98,2022-08-22,1.2188,2.2502,0.16
99,2022-08-19,1.2169,2.2483,-0.22
100,2022-08-18,1.2196,2.251,-0.16
101,2022-08-17,1.2216,2.253,0.27
102,2022-08-16,1.2183,2.2497,0.21
103,2022-08-15,1.2158,2.2472,-0.03
104,2022-08-12,1.2162,2.2476,-0.02
105,2022-08-11,1.2165,2.2479,0.95
106,2022-08-10,1.205,2.2364,-0.64
107,2022-08-09,1.2128,2.2442,-0.3
108,2022-08-08,1.2165,2.2479,-0.11
109,2022-08-05,1.2178,2.2492,0.56
110,2022-08-04,1.211,2.2424,0.13
111,2022-08-03,1.2094,2.2408,-0.95
112,2022-08-02,1.221,2.2524,-0.65
113,2022-08-01,1.229,2.2604,0.65
114,2022-07-29,1.2211,2.2525,-0.28
115,2022-07-28,1.2245,2.2559,0.14
116,2022-07-27,1.2228,2.2542,-0.07
117,2022-07-26,1.2237,2.2551,0.5
118,2022-07-25,1.2176,2.249,-0.25
119,2022-07-22,1.2206,2.252,-0.18
120,2022-07-21,1.2228,2.2542,-0.24
121,2022-07-20,1.2258,2.2572,0.38
122,2022-07-19,1.2212,2.2526,-0.33
123,2022-07-18,1.2252,2.2566,0.31
124,2022-07-15,1.2214,2.2528,-0.52
125,2022-07-14,1.2278,2.2592,0.29
126,2022-07-13,1.2242,2.2556,0.26
127,2022-07-12,1.221,2.2524,-0.78
128,2022-07-11,1.2306,2.262,-0.57
129,2022-07-08,1.2377,2.2691,-0.15
130,2022-07-07,1.2395,2.2709,0.28
131,2022-07-06,1.2361,2.2675,-0.8
132,2022-07-05,1.2461,2.2775,-0.49
133,2022-07-04,1.2522,2.2836,0.29
134,2022-07-01,1.2486,2.28,-0.4
135,2022-06-30,1.2536,2.285,0.99
136,2022-06-29,1.2413,2.2727,-0.47
137,2022-06-28,1.2471,2.2785,0.17
138,2022-06-27,1.245,2.2764,0.92
139,2022-06-24,1.2337,2.2651,0.68
140,2022-06-23,1.2254,2.2568,0.63
