,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.855,3.855,1.46
1,2023-01-12,2.814,3.814,0.14
2,2023-01-11,2.81,3.81,-0.25
3,2023-01-10,2.817,3.817,0.32
4,2023-01-09,2.808,3.808,0.54
5,2023-01-06,2.793,3.793,-0.46
6,2023-01-05,2.806,3.806,0.72
7,2023-01-04,2.786,3.786,0.43
8,2023-01-03,2.774,3.774,0.65
9,2022-12-31,2.756,3.756,--
10,2022-12-30,2.756,3.756,0.25
11,2022-12-29,2.749,3.749,0.44
12,2022-12-28,2.737,3.737,-0.04
13,2022-12-27,2.738,3.738,0.7
14,2022-12-26,2.719,3.719,0.15
15,2022-12-23,2.715,3.715,0.44
16,2022-12-22,2.703,3.703,0.19
17,2022-12-21,2.698,3.698,0.22
18,2022-12-20,2.692,3.692,-1.21
19,2022-12-19,2.725,3.725,-1.7
20,2022-12-16,2.772,3.772,-0.22
21,2022-12-15,2.778,3.778,0.25
22,2022-12-14,2.771,3.771,-0.32
23,2022-12-13,2.78,3.78,-0.5
24,2022-12-12,2.794,3.794,0.54
25,2022-12-09,2.779,3.779,0.36
26,2022-12-08,2.769,3.769,-0.47
27,2022-12-07,2.782,3.782,0
28,2022-12-06,2.782,3.782,0.32
29,2022-12-05,2.773,3.773,0.87
30,2022-12-02,2.749,3.749,-0.83
31,2022-12-01,2.772,3.772,0.4
32,2022-11-30,2.761,3.761,-0.32
33,2022-11-29,2.77,3.77,1.5
34,2022-11-28,2.729,3.729,-0.66
35,2022-11-25,2.747,3.747,0.29
36,2022-11-24,2.739,3.739,0.33
37,2022-11-23,2.73,3.73,-0.58
38,2022-11-22,2.746,3.746,-0.69
39,2022-11-21,2.765,3.765,-0.58
40,2022-11-18,2.781,3.781,0.07
41,2022-11-17,2.779,3.779,-0.32
42,2022-11-16,2.788,3.788,-0.39
43,2022-11-15,2.799,3.799,0.79
44,2022-11-14,2.777,3.777,1.09
45,2022-11-11,2.747,3.747,1.59
46,2022-11-10,2.704,3.704,-0.66
47,2022-11-09,2.722,3.722,0.11
48,2022-11-08,2.719,3.719,-0.37
49,2022-11-07,2.729,3.729,-0.18
50,2022-11-04,2.734,3.734,1.45
51,2022-11-03,2.695,3.695,-0.44
52,2022-11-02,2.707,3.707,0.3
53,2022-11-01,2.699,3.699,1.73
54,2022-10-31,2.653,3.653,-0.38
55,2022-10-28,2.663,3.663,-0.93
56,2022-10-27,2.688,3.688,-0.33
57,2022-10-26,2.697,3.697,1.54
58,2022-10-25,2.656,3.656,-1.23
59,2022-10-24,2.689,3.689,-1.14
60,2022-10-21,2.72,3.72,-0.33
61,2022-10-20,2.729,3.729,-0.04
62,2022-10-19,2.73,3.73,-1.62
63,2022-10-18,2.775,3.775,0.91
64,2022-10-17,2.75,3.75,0.33
65,2022-10-14,2.741,3.741,2.28
66,2022-10-13,2.68,3.68,0
67,2022-10-12,2.68,3.68,1.02
68,2022-10-11,2.653,3.653,-0.04
69,2022-10-10,2.654,3.654,-1.74
70,2022-09-30,2.701,3.701,-0.63
71,2022-09-29,2.718,3.718,0.26
72,2022-09-28,2.711,3.711,-1.27
73,2022-09-27,2.746,3.746,1.03
74,2022-09-26,2.718,3.718,-0.37
75,2022-09-23,2.728,3.728,-0.4
76,2022-09-22,2.739,3.739,-0.18
77,2022-09-21,2.744,3.744,-0.58
78,2022-09-20,2.76,3.76,0.25
79,2022-09-19,2.753,3.753,-0.58
80,2022-09-16,2.769,3.769,-0.75
81,2022-09-15,2.79,3.79,-1.27
82,2022-09-14,2.826,3.826,-0.25
83,2022-09-13,2.833,3.833,0.64
84,2022-09-09,2.815,3.815,0.5
85,2022-09-08,2.801,3.801,0.32
86,2022-09-07,2.792,3.792,-0.21
87,2022-09-06,2.798,3.798,0.72
88,2022-09-05,2.778,3.778,-0.36
89,2022-09-02,2.788,3.788,0
90,2022-09-01,2.788,3.788,-0.57
91,2022-08-31,2.804,3.804,-0.11
92,2022-08-30,2.807,3.807,-0.39
93,2022-08-29,2.818,3.818,0.04
94,2022-08-26,2.817,3.817,-0.21
95,2022-08-25,2.823,3.823,0.5
96,2022-08-24,2.809,3.809,-1.23
97,2022-08-23,2.844,3.844,-0.25
98,2022-08-22,2.851,3.851,0.46
99,2022-08-19,2.838,3.838,-0.84
100,2022-08-18,2.862,3.862,-0.17
101,2022-08-17,2.867,3.867,0.35
102,2022-08-16,2.857,3.857,-0.17
103,2022-08-15,2.862,3.862,-0.42
104,2022-08-12,2.874,3.874,-0.03
105,2022-08-11,2.875,3.875,0.95
106,2022-08-10,2.848,3.848,-0.49
107,2022-08-09,2.862,3.862,-0.31
108,2022-08-08,2.871,3.871,-0.1
109,2022-08-05,2.874,3.874,0.31
110,2022-08-04,2.865,3.865,0.49
111,2022-08-03,2.851,3.851,-0.31
112,2022-08-02,2.86,3.86,-0.49
