,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.614,3.614,0.36
1,2023-01-12,3.601,3.601,0.06
2,2023-01-11,3.599,3.599,-0.69
3,2023-01-10,3.624,3.624,0.33
4,2023-01-09,3.612,3.612,0.67
5,2023-01-06,3.588,3.588,0.08
6,2023-01-05,3.585,3.585,2.11
7,2023-01-04,3.511,3.511,-0.4
8,2023-01-03,3.525,3.525,0.89
9,2022-12-31,3.494,3.494,--
10,2022-12-30,3.494,3.494,-0.09
11,2022-12-29,3.497,3.497,-0.09
12,2022-12-28,3.5,3.5,-0.43
13,2022-12-27,3.515,3.515,1.24
14,2022-12-26,3.472,3.472,1.88
15,2022-12-23,3.408,3.408,-0.58
16,2022-12-22,3.428,3.428,-0.26
17,2022-12-21,3.437,3.437,-0.17
18,2022-12-20,3.443,3.443,-1.09
19,2022-12-19,3.481,3.481,-1.3
20,2022-12-16,3.527,3.527,-1.15
21,2022-12-15,3.568,3.568,0.42
22,2022-12-14,3.553,3.553,-0.06
23,2022-12-13,3.555,3.555,-0.56
24,2022-12-12,3.575,3.575,-0.53
25,2022-12-09,3.594,3.594,0.17
26,2022-12-08,3.588,3.588,-0.14
27,2022-12-07,3.593,3.593,0.06
28,2022-12-06,3.591,3.591,0.39
29,2022-12-05,3.577,3.577,-0.17
30,2022-12-02,3.583,3.583,-0.72
31,2022-12-01,3.609,3.609,1.23
32,2022-11-30,3.565,3.565,-0.06
33,2022-11-29,3.567,3.567,0.71
34,2022-11-28,3.542,3.542,-0.65
35,2022-11-25,3.565,3.565,-1.27
36,2022-11-24,3.611,3.611,0.08
37,2022-11-23,3.608,3.608,0.14
38,2022-11-22,3.603,3.603,-0.69
39,2022-11-21,3.628,3.628,-0.08
40,2022-11-18,3.631,3.631,-0.14
41,2022-11-17,3.636,3.636,-0.52
42,2022-11-16,3.655,3.655,-0.44
43,2022-11-15,3.671,3.671,1.46
44,2022-11-14,3.618,3.618,-1.12
45,2022-11-11,3.659,3.659,0.85
46,2022-11-10,3.628,3.628,-1.17
47,2022-11-09,3.671,3.671,-0.78
48,2022-11-08,3.7,3.7,-0.24
49,2022-11-07,3.709,3.709,-0.72
50,2022-11-04,3.736,3.736,1.94
51,2022-11-03,3.665,3.665,0.08
52,2022-11-02,3.662,3.662,0.33
53,2022-11-01,3.65,3.65,1.9
54,2022-10-31,3.582,3.582,-0.25
55,2022-10-28,3.591,3.591,-1.75
56,2022-10-27,3.655,3.655,-1.64
57,2022-10-26,3.716,3.716,1.12
58,2022-10-25,3.675,3.675,-0.14
59,2022-10-24,3.68,3.68,-1.15
60,2022-10-21,3.723,3.723,0.3
61,2022-10-20,3.712,3.712,-0.64
62,2022-10-19,3.736,3.736,-0.64
63,2022-10-18,3.76,3.76,0.45
64,2022-10-17,3.743,3.743,0
65,2022-10-14,3.743,3.743,2.1
66,2022-10-13,3.666,3.666,-0.22
67,2022-10-12,3.674,3.674,1.66
68,2022-10-11,3.614,3.614,0.42
69,2022-10-10,3.599,3.599,-2.07
70,2022-09-30,3.675,3.675,-1.45
71,2022-09-29,3.729,3.729,0.43
72,2022-09-28,3.713,3.713,-1.43
73,2022-09-27,3.767,3.767,1.07
74,2022-09-26,3.727,3.727,0.84
75,2022-09-23,3.696,3.696,-0.86
76,2022-09-22,3.728,3.728,0.03
77,2022-09-21,3.727,3.727,-1.01
78,2022-09-20,3.765,3.765,0.53
79,2022-09-19,3.745,3.745,-0.58
80,2022-09-16,3.767,3.767,-0.92
81,2022-09-15,3.802,3.802,-2.01
82,2022-09-14,3.88,3.88,-0.69
83,2022-09-13,3.907,3.907,0.18
84,2022-09-09,3.9,3.9,0.41
85,2022-09-08,3.884,3.884,-0.15
86,2022-09-07,3.89,3.89,0.21
87,2022-09-06,3.882,3.882,0.73
88,2022-09-05,3.854,3.854,0.5
89,2022-09-02,3.835,3.835,-0.23
90,2022-09-01,3.844,3.844,-0.21
91,2022-08-31,3.852,3.852,-1.08
92,2022-08-30,3.894,3.894,-0.54
93,2022-08-29,3.915,3.915,0.15
94,2022-08-26,3.909,3.909,-0.56
95,2022-08-25,3.931,3.931,0.13
96,2022-08-24,3.926,3.926,-2.17
97,2022-08-23,4.013,4.013,0.6
98,2022-08-22,3.989,3.989,1.19
99,2022-08-19,3.942,3.942,-1.35
100,2022-08-18,3.996,3.996,-0.4
101,2022-08-17,4.012,4.012,-0.05
102,2022-08-16,4.014,4.014,0.12
103,2022-08-15,4.009,4.009,0.4
104,2022-08-12,3.993,3.993,-0.2
105,2022-08-11,4.001,4.001,0.98
106,2022-08-10,3.962,3.962,-0.33
107,2022-08-09,3.975,3.975,0.08
108,2022-08-08,3.972,3.972,0.4
109,2022-08-05,3.956,3.956,1
110,2022-08-04,3.917,3.917,0.15
111,2022-08-03,3.911,3.911,-0.89
112,2022-08-02,3.946,3.946,-0.73
113,2022-08-01,3.975,3.975,0.81
114,2022-07-29,3.943,3.943,-0.78
115,2022-07-28,3.974,3.974,0
116,2022-07-27,3.974,3.974,0.08
117,2022-07-26,3.971,3.971,1.02
118,2022-07-25,3.931,3.931,-0.61
119,2022-07-22,3.955,3.955,-0.28
120,2022-07-21,3.966,3.966,-0.2
121,2022-07-20,3.974,3.974,0.68
122,2022-07-19,3.947,3.947,-0.43
123,2022-07-18,3.964,3.964,0.41
124,2022-07-15,3.948,3.948,-0.8
125,2022-07-14,3.98,3.98,1.17
126,2022-07-13,3.934,3.934,0.77
127,2022-07-12,3.904,3.904,-0.96
128,2022-07-11,3.942,3.942,-1.35
129,2022-07-08,3.996,3.996,-0.08
130,2022-07-07,3.999,3.999,0.18
131,2022-07-06,3.992,3.992,-0.25
132,2022-07-05,4.002,4.002,-0.5
