,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4374,1.4374,0.34
1,2023-01-12,1.4325,1.4325,0.57
2,2023-01-11,1.4244,1.4244,-0.67
3,2023-01-10,1.434,1.434,-0.16
4,2023-01-09,1.4363,1.4363,0.45
5,2023-01-06,1.4298,1.4298,0.43
6,2023-01-05,1.4237,1.4237,0.74
7,2023-01-04,1.4132,1.4132,0.47
8,2023-01-03,1.4066,1.4066,1.88
9,2022-12-31,1.3807,1.3807,--
10,2022-12-30,1.3807,1.3807,0.74
11,2022-12-29,1.3705,1.3705,-0.48
12,2022-12-28,1.3771,1.3771,-0.84
13,2022-12-27,1.3887,1.3887,0.53
14,2022-12-26,1.3814,1.3814,1.43
15,2022-12-23,1.3619,1.3619,-0.3
16,2022-12-22,1.366,1.366,-1.61
17,2022-12-21,1.3883,1.3883,-1.01
18,2022-12-20,1.4024,1.4024,-0.04
19,2022-12-19,1.4029,1.4029,-1.92
20,2022-12-16,1.4303,1.4303,-1.29
21,2022-12-15,1.449,1.449,0.82
22,2022-12-14,1.4372,1.4372,-0.28
23,2022-12-13,1.4413,1.4413,-0.44
24,2022-12-12,1.4477,1.4477,-0.38
25,2022-12-09,1.4532,1.4532,-0.26
26,2022-12-08,1.457,1.457,-0.47
27,2022-12-07,1.4639,1.4639,-0.24
28,2022-12-06,1.4674,1.4674,-0.58
29,2022-12-05,1.476,1.476,0.71
30,2022-12-02,1.4656,1.4656,0.92
31,2022-12-01,1.4522,1.4522,0.81
32,2022-11-30,1.4405,1.4405,0.03
33,2022-11-29,1.44,1.44,1.53
34,2022-11-28,1.4183,1.4183,-0.67
35,2022-11-25,1.4278,1.4278,-1.12
36,2022-11-24,1.444,1.444,0.2
37,2022-11-23,1.4411,1.4411,-0.57
38,2022-11-22,1.4493,1.4493,-0.94
39,2022-11-21,1.463,1.463,0.38
40,2022-11-18,1.4575,1.4575,-0.84
41,2022-11-17,1.4699,1.4699,0.25
42,2022-11-16,1.4662,1.4662,-0.43
43,2022-11-15,1.4726,1.4726,1.65
44,2022-11-14,1.4487,1.4487,-0.32
45,2022-11-11,1.4534,1.4534,0.34
46,2022-11-10,1.4485,1.4485,-0.6
47,2022-11-09,1.4573,1.4573,-0.38
48,2022-11-08,1.4629,1.4629,-0.13
49,2022-11-07,1.4648,1.4648,-0.05
50,2022-11-04,1.4656,1.4656,1.33
51,2022-11-03,1.4463,1.4463,0.17
52,2022-11-02,1.4439,1.4439,0.37
53,2022-11-01,1.4386,1.4386,1.7
54,2022-10-31,1.4146,1.4146,1.09
55,2022-10-28,1.3993,1.3993,-2.6
56,2022-10-27,1.4367,1.4367,-0.69
57,2022-10-26,1.4467,1.4467,1.4
58,2022-10-25,1.4267,1.4267,0.06
59,2022-10-24,1.4258,1.4258,-0.63
60,2022-10-21,1.4348,1.4348,-0.01
61,2022-10-20,1.4349,1.4349,-0.13
62,2022-10-19,1.4367,1.4367,-0.27
63,2022-10-18,1.4406,1.4406,0.45
64,2022-10-17,1.4342,1.4342,1.59
65,2022-10-14,1.4117,1.4117,1.64
66,2022-10-13,1.3889,1.3889,0.59
67,2022-10-12,1.3808,1.3808,2.2
68,2022-10-11,1.3511,1.3511,0.91
69,2022-10-10,1.3389,1.3389,-1.17
70,2022-09-30,1.3547,1.3547,-1.33
71,2022-09-29,1.3729,1.3729,-0.33
72,2022-09-28,1.3774,1.3774,-2.21
73,2022-09-27,1.4085,1.4085,1.35
74,2022-09-26,1.3897,1.3897,-1.31
75,2022-09-23,1.4082,1.4082,-1.87
76,2022-09-22,1.435,1.435,0.35
77,2022-09-21,1.43,1.43,-0.67
78,2022-09-20,1.4397,1.4397,0.16
79,2022-09-19,1.4374,1.4374,-1.08
80,2022-09-16,1.4531,1.4531,-0.72
81,2022-09-15,1.4637,1.4637,-2.29
82,2022-09-14,1.498,1.498,-0.57
83,2022-09-13,1.5066,1.5066,0.18
84,2022-09-09,1.5039,1.5039,-0.15
85,2022-09-08,1.5062,1.5062,-0.88
86,2022-09-07,1.5196,1.5196,0.85
87,2022-09-06,1.5068,1.5068,0.99
88,2022-09-05,1.4921,1.4921,-0.07
89,2022-09-02,1.4931,1.4931,1.06
90,2022-09-01,1.4774,1.4774,-0.73
91,2022-08-31,1.4883,1.4883,-1.7
92,2022-08-30,1.5141,1.5141,-0.38
93,2022-08-29,1.5199,1.5199,0.16
94,2022-08-26,1.5174,1.5174,-0.67
95,2022-08-25,1.5277,1.5277,-0.75
96,2022-08-24,1.5393,1.5393,-3.12
97,2022-08-23,1.5888,1.5888,0.05
98,2022-08-22,1.588,1.588,0.49
99,2022-08-19,1.5802,1.5802,-1.73
100,2022-08-18,1.6081,1.6081,0.99
101,2022-08-17,1.5923,1.5923,0.44
102,2022-08-16,1.5853,1.5853,0.03
103,2022-08-15,1.5848,1.5848,0.37
104,2022-08-12,1.579,1.579,-1.58
105,2022-08-11,1.6043,1.6043,1.49
106,2022-08-10,1.5808,1.5808,0.16
107,2022-08-09,1.5782,1.5782,0.32
108,2022-08-08,1.5731,1.5731,0.35
109,2022-08-05,1.5676,1.5676,2.18
110,2022-08-04,1.5341,1.5341,0.33
111,2022-08-03,1.5291,1.5291,0.95
112,2022-08-02,1.5147,1.5147,-1.13
113,2022-08-01,1.532,1.532,0.8
114,2022-07-29,1.5199,1.5199,-0.44
115,2022-07-28,1.5266,1.5266,1.73
116,2022-07-27,1.5006,1.5006,0.46
117,2022-07-26,1.4937,1.4937,0.57
118,2022-07-25,1.4853,1.4853,-0.81
