,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.155,1.155,0.3
1,2023-01-12,1.1516,1.1516,0.01
2,2023-01-11,1.1515,1.1515,-0.28
3,2023-01-10,1.1547,1.1547,-0.07
4,2023-01-09,1.1555,1.1555,0.53
5,2023-01-06,1.1494,1.1494,0.04
6,2023-01-05,1.1489,1.1489,0.75
7,2023-01-04,1.1403,1.1403,0.09
8,2023-01-03,1.1393,1.1393,0.17
9,2022-12-31,1.1375,1.1375,--
10,2022-12-30,1.1374,1.1374,-0.18
11,2022-12-29,1.1395,1.1395,0.06
12,2022-12-28,1.1388,1.1388,-0.16
13,2022-12-27,1.1406,1.1406,0.3
14,2022-12-26,1.1372,1.1372,0.33
15,2022-12-23,1.1335,1.1335,-0.22
16,2022-12-22,1.136,1.136,0.41
17,2022-12-21,1.1314,1.1314,-0.05
18,2022-12-20,1.132,1.132,-0.39
19,2022-12-19,1.1364,1.1364,-0.18
20,2022-12-16,1.1384,1.1384,-0.12
21,2022-12-15,1.1398,1.1398,-0.1
22,2022-12-14,1.1409,1.1409,0.15
23,2022-12-13,1.1392,1.1392,-0.13
24,2022-12-12,1.1407,1.1407,-0.76
25,2022-12-09,1.1494,1.1494,0.59
26,2022-12-08,1.1427,1.1427,0.63
27,2022-12-07,1.1355,1.1355,-0.3
28,2022-12-06,1.1389,1.1389,0.24
29,2022-12-05,1.1362,1.1362,0.89
30,2022-12-02,1.1262,1.1262,-0.33
31,2022-12-01,1.1299,1.1299,0.87
32,2022-11-30,1.1201,1.1201,0.22
33,2022-11-29,1.1176,1.1176,1.59
34,2022-11-28,1.1001,1.1001,-0.56
35,2022-11-25,1.1063,1.1063,-0.29
36,2022-11-24,1.1095,1.1095,-0.09
37,2022-11-23,1.1105,1.1105,-0.16
38,2022-11-22,1.1123,1.1123,-0.4
39,2022-11-21,1.1168,1.1168,-0.63
40,2022-11-18,1.1239,1.1239,0.12
41,2022-11-17,1.1226,1.1226,-0.73
42,2022-11-16,1.1309,1.1309,-0.16
43,2022-11-15,1.1327,1.1327,1.31
44,2022-11-14,1.118,1.118,-0.44
45,2022-11-11,1.1229,1.1229,2.03
46,2022-11-10,1.1006,1.1006,-0.31
47,2022-11-09,1.104,1.104,-0.43
48,2022-11-08,1.1088,1.1088,-0.56
49,2022-11-07,1.1151,1.1151,0.31
50,2022-11-04,1.1117,1.1117,1.75
51,2022-11-03,1.0926,1.0926,-0.26
52,2022-11-02,1.0954,1.0954,0.47
53,2022-11-01,1.0903,1.0903,2.23
54,2022-10-31,1.0665,1.0665,-0.36
55,2022-10-28,1.0704,1.0704,-0.69
56,2022-10-27,1.0778,1.0778,-0.19
57,2022-10-26,1.0798,1.0798,0.74
58,2022-10-25,1.0719,1.0719,-0.03
59,2022-10-24,1.0722,1.0722,-1.85
60,2022-10-21,1.0924,1.0924,-0.55
61,2022-10-20,1.0984,1.0984,-0.44
62,2022-10-19,1.1033,1.1033,-1.3
63,2022-10-18,1.1178,1.1178,0.21
64,2022-10-17,1.1155,1.1155,0.06
65,2022-10-14,1.1148,1.1148,1.24
66,2022-10-13,1.1012,1.1012,-0.11
67,2022-10-12,1.1024,1.1024,-0.01
68,2022-10-11,1.1025,1.1025,-0.24
69,2022-10-10,1.1052,1.1052,-1.05
70,2022-09-30,1.1169,1.1169,-0.3
71,2022-09-29,1.1203,1.1203,0.1
72,2022-09-28,1.1192,1.1192,-0.62
73,2022-09-27,1.1262,1.1262,0.95
74,2022-09-26,1.1156,1.1156,0.6
75,2022-09-23,1.109,1.109,-0.32
76,2022-09-22,1.1126,1.1126,-0.25
77,2022-09-21,1.1154,1.1154,-0.77
78,2022-09-20,1.1241,1.1241,0.34
79,2022-09-19,1.1203,1.1203,-0.2
80,2022-09-16,1.1225,1.1225,-0.73
81,2022-09-15,1.1308,1.1308,0.05
82,2022-09-14,1.1302,1.1302,-0.5
83,2022-09-13,1.1359,1.1359,-0.97
84,2022-09-09,1.147,1.147,0.63
85,2022-09-08,1.1398,1.1398,-0.2
86,2022-09-07,1.1421,1.1421,-0.04
87,2022-09-06,1.1426,1.1426,0.33
88,2022-09-05,1.1388,1.1388,-0.47
89,2022-09-02,1.1442,1.1442,-0.33
90,2022-09-01,1.148,1.148,-0.66
91,2022-08-31,1.1556,1.1556,0.52
92,2022-08-30,1.1496,1.1496,-0.12
93,2022-08-29,1.151,1.151,-0.33
94,2022-08-26,1.1548,1.1548,0.05
95,2022-08-25,1.1542,1.1542,0.6
96,2022-08-24,1.1473,1.1473,-0.56
97,2022-08-23,1.1538,1.1538,-0.35
98,2022-08-22,1.1578,1.1578,0.39
99,2022-08-19,1.1533,1.1533,-0.14
100,2022-08-18,1.1549,1.1549,-0.11
101,2022-08-17,1.1562,1.1562,0.26
102,2022-08-16,1.1532,1.1532,-0.62
103,2022-08-15,1.1604,1.1604,-0.15
104,2022-08-12,1.1622,1.1622,0.15
105,2022-08-11,1.1605,1.1605,0.97
106,2022-08-10,1.1493,1.1493,-0.67
107,2022-08-09,1.1571,1.1571,-0.27
108,2022-08-08,1.1602,1.1602,-0.33
109,2022-08-05,1.164,1.164,0.14
110,2022-08-04,1.1624,1.1624,0.6
111,2022-08-03,1.1555,1.1555,0.23
112,2022-08-02,1.1529,1.1529,-0.66
113,2022-08-01,1.1606,1.1606,-0.18
114,2022-07-29,1.1627,1.1627,-1.24
115,2022-07-28,1.1773,1.1773,-0.1
116,2022-07-27,1.1785,1.1785,-0.67
117,2022-07-26,1.1864,1.1864,0.16
118,2022-07-25,1.1845,1.1845,-0.28
119,2022-07-22,1.1878,1.1878,-0.04
120,2022-07-21,1.1883,1.1883,-0.49
121,2022-07-20,1.1942,1.1942,0.4
122,2022-07-19,1.1894,1.1894,0.01
123,2022-07-18,1.1893,1.1893,0.19
124,2022-07-15,1.187,1.187,-0.54
125,2022-07-14,1.1934,1.1934,0.19
126,2022-07-13,1.1911,1.1911,0.21
127,2022-07-12,1.1886,1.1886,-0.59
128,2022-07-11,1.1956,1.1956,-1.23
129,2022-07-08,1.2105,1.2105,-0.34
130,2022-07-07,1.2146,1.2146,-0.07
131,2022-07-06,1.2155,1.2155,-0.62
132,2022-07-05,1.2231,1.2231,0.13
133,2022-07-04,1.2215,1.2215,0.46
134,2022-07-01,1.2159,1.2159,-0.3
135,2022-06-30,1.2196,1.2196,0.79
136,2022-06-29,1.21,1.21,-0.64
137,2022-06-28,1.2178,1.2178,0.49
138,2022-06-27,1.2119,1.2119,0.51
139,2022-06-24,1.2058,1.2058,1.04
140,2022-06-23,1.1934,1.1934,0.35
141,2022-06-22,1.1892,1.1892,-0.65
142,2022-06-21,1.197,1.197,-0.07
143,2022-06-20,1.1978,1.1978,0.24
144,2022-06-17,1.1949,1.1949,0.4
145,2022-06-16,1.1901,1.1901,-0.18
146,2022-06-15,1.1922,1.1922,0.4
147,2022-06-14,1.1875,1.1875,0.05
148,2022-06-13,1.1869,1.1869,-0.87
149,2022-06-10,1.1973,1.1973,0.34
150,2022-06-09,1.1932,1.1932,-0.53
151,2022-06-08,1.1995,1.1995,0.49
152,2022-06-07,1.1936,1.1936,0.1
153,2022-06-06,1.1924,1.1924,1.28
154,2022-06-02,1.1773,1.1773,0.09
155,2022-06-01,1.1763,1.1763,-0.33
156,2022-05-31,1.1802,1.1802,0.73
157,2022-05-30,1.1716,1.1716,0.64
158,2022-05-27,1.1642,1.1642,0.27
159,2022-05-26,1.1611,1.1611,0.25
