,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.618,1.938,1.95
1,2023-01-12,1.587,1.907,-0.44
2,2023-01-11,1.594,1.914,-1.97
3,2023-01-10,1.626,1.946,0.25
4,2023-01-09,1.622,1.942,1.76
5,2023-01-06,1.594,1.914,-3.04
6,2023-01-05,1.644,1.964,-0.54
7,2023-01-04,1.653,1.973,1.54
8,2023-01-03,1.628,1.948,0.93
9,2022-12-31,1.613,1.933,--
10,2022-12-30,1.613,1.933,2.15
11,2022-12-29,1.579,1.899,-1.13
12,2022-12-28,1.597,1.917,0.19
13,2022-12-27,1.594,1.914,-1.18
14,2022-12-26,1.613,1.933,1.51
15,2022-12-23,1.589,1.909,1.02
16,2022-12-22,1.573,1.893,-0.06
17,2022-12-21,1.574,1.894,1.68
18,2022-12-20,1.548,1.868,-1.9
19,2022-12-19,1.578,1.898,-2.23
20,2022-12-16,1.614,1.934,-0.06
21,2022-12-15,1.615,1.935,-2
22,2022-12-14,1.648,1.968,1.92
23,2022-12-13,1.617,1.937,2.15
24,2022-12-12,1.583,1.903,-0.57
25,2022-12-09,1.592,1.912,-1.3
26,2022-12-08,1.613,1.933,1.13
27,2022-12-07,1.595,1.915,1.59
28,2022-12-06,1.57,1.89,0.13
29,2022-12-05,1.568,1.888,0.45
30,2022-12-02,1.561,1.881,1.36
31,2022-12-01,1.54,1.86,0.79
32,2022-11-30,1.528,1.848,0.46
33,2022-11-29,1.521,1.841,5.48
34,2022-11-28,1.442,1.762,2.71
35,2022-11-25,1.404,1.724,0.29
36,2022-11-24,1.4,1.72,-1.34
37,2022-11-23,1.419,1.739,-0.07
38,2022-11-22,1.42,1.74,-1.53
39,2022-11-21,1.442,1.762,-3.22
40,2022-11-18,1.49,1.81,-1.26
41,2022-11-17,1.509,1.829,1.34
42,2022-11-16,1.489,1.809,0.88
43,2022-11-15,1.476,1.796,2.36
44,2022-11-14,1.442,1.762,-1.37
45,2022-11-11,1.462,1.782,0.48
46,2022-11-10,1.455,1.775,1.68
47,2022-11-09,1.431,1.751,0.14
48,2022-11-08,1.429,1.749,-0.9
49,2022-11-07,1.442,1.762,0
50,2022-11-04,1.442,1.762,3.22
51,2022-11-03,1.397,1.717,-0.64
52,2022-11-02,1.406,1.726,2.33
53,2022-11-01,1.374,1.694,5.45
54,2022-10-31,1.303,1.623,0.54
55,2022-10-28,1.296,1.616,-2.26
56,2022-10-27,1.326,1.646,1.38
57,2022-10-26,1.308,1.628,2.19
58,2022-10-25,1.28,1.6,0.71
59,2022-10-24,1.271,1.591,-2.75
60,2022-10-21,1.307,1.627,-0.68
61,2022-10-20,1.316,1.636,1.86
62,2022-10-19,1.292,1.612,-1.22
63,2022-10-18,1.308,1.628,0.38
64,2022-10-17,1.303,1.623,1.24
