,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5699,1.6299,0.27
1,2023-01-12,1.5656,1.6256,0.07
2,2023-01-11,1.5645,1.6245,-0.1
3,2023-01-10,1.566,1.626,0.14
4,2023-01-09,1.5638,1.6238,0.04
5,2023-01-06,1.5632,1.6232,0.23
6,2023-01-05,1.5596,1.6196,0.52
7,2023-01-04,1.5515,1.6115,0.1
8,2023-01-03,1.5499,1.6099,0.18
9,2022-12-31,1.5473,1.6073,--
10,2022-12-30,1.5471,1.6071,0.08
11,2022-12-29,1.5458,1.6058,0.03
12,2022-12-28,1.5453,1.6053,-0.03
13,2022-12-27,1.5458,1.6058,0.36
14,2022-12-26,1.5403,1.6003,0.29
15,2022-12-23,1.5358,1.5958,0.03
16,2022-12-22,1.5353,1.5953,-0.01
17,2022-12-21,1.5355,1.5955,0.04
18,2022-12-20,1.5349,1.5949,-0.47
19,2022-12-19,1.5422,1.6022,-0.15
20,2022-12-16,1.5445,1.6045,-0.06
21,2022-12-15,1.5455,1.6055,0.08
22,2022-12-14,1.5443,1.6043,0.16
23,2022-12-13,1.5419,1.6019,-0.13
24,2022-12-12,1.5439,1.6039,-0.25
25,2022-12-09,1.5478,1.6078,0.38
26,2022-12-08,1.5419,1.6019,0
27,2022-12-07,1.5419,1.6019,-0.02
28,2022-12-06,1.5422,1.6022,0.13
29,2022-12-05,1.5402,1.6002,0.2
30,2022-12-02,1.5371,1.5971,-0.12
31,2022-12-01,1.539,1.599,0.25
32,2022-11-30,1.5352,1.5952,-0.2
33,2022-11-29,1.5383,1.5983,0.47
34,2022-11-28,1.5311,1.5911,-0.21
35,2022-11-25,1.5343,1.5943,-0.16
36,2022-11-24,1.5368,1.5968,-0.03
37,2022-11-23,1.5373,1.5973,0.18
38,2022-11-22,1.5345,1.5945,-0.09
39,2022-11-21,1.5359,1.5959,-0.07
40,2022-11-18,1.5369,1.5969,-0.07
41,2022-11-17,1.538,1.598,-0.12
42,2022-11-16,1.5399,1.5999,-0.35
