,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.241,1.291,0.87
1,2023-01-12,1.2303,1.2803,-0.12
2,2023-01-11,1.2318,1.2818,-0.86
3,2023-01-10,1.2425,1.2925,0.6
4,2023-01-09,1.2351,1.2851,0.62
5,2023-01-06,1.2275,1.2775,-0.04
6,2023-01-05,1.228,1.278,3.05
7,2023-01-04,1.1916,1.2416,-0.27
8,2023-01-03,1.1948,1.2448,0.3
9,2022-12-31,1.1912,1.2412,--
10,2022-12-30,1.1912,1.2412,-0.16
11,2022-12-29,1.1931,1.2431,-0.03
12,2022-12-28,1.1935,1.2435,-0.52
13,2022-12-27,1.1997,1.2497,0.76
14,2022-12-26,1.1906,1.2406,1.21
15,2022-12-23,1.1764,1.2264,-0.06
16,2022-12-22,1.1771,1.2271,-0.29
17,2022-12-21,1.1805,1.2305,-0.08
18,2022-12-20,1.1815,1.2315,-1.71
19,2022-12-19,1.202,1.252,-1.12
20,2022-12-16,1.2156,1.2656,-0.53
21,2022-12-15,1.2221,1.2721,-0.02
22,2022-12-14,1.2223,1.2723,0.24
23,2022-12-13,1.2194,1.2694,-0.69
24,2022-12-12,1.2279,1.2779,-0.7
25,2022-12-09,1.2365,1.2865,0.9
26,2022-12-08,1.2255,1.2755,-0.27
27,2022-12-07,1.2288,1.2788,0.4
28,2022-12-06,1.2239,1.2739,1.75
29,2022-12-05,1.2028,1.2528,0.14
30,2022-12-02,1.2011,1.2511,-0.18
31,2022-12-01,1.2033,1.2533,1.79
32,2022-11-30,1.1821,1.2321,-0.6
33,2022-11-29,1.1892,1.2392,2
34,2022-11-28,1.1659,1.2159,-0.25
35,2022-11-25,1.1688,1.2188,-0.39
36,2022-11-24,1.1734,1.2234,-0.26
37,2022-11-23,1.1764,1.2264,-0.26
38,2022-11-22,1.1795,1.2295,-0.65
39,2022-11-21,1.1872,1.2372,0.07
40,2022-11-18,1.1864,1.2364,-0.54
41,2022-11-17,1.1928,1.2428,-0.31
42,2022-11-16,1.1965,1.2465,-1.11
43,2022-11-15,1.2099,1.2599,1.81
44,2022-11-14,1.1884,1.2384,-0.7
45,2022-11-11,1.1968,1.2468,1.53
46,2022-11-10,1.1788,1.2288,-1.12
47,2022-11-09,1.1922,1.2422,-0.91
48,2022-11-08,1.2031,1.2531,-0.62
49,2022-11-07,1.2106,1.2606,0.09
50,2022-11-04,1.2095,1.2595,2.56
51,2022-11-03,1.1793,1.2293,0.18
52,2022-11-02,1.1772,1.2272,1.42
53,2022-11-01,1.1607,1.2107,2.85
54,2022-10-31,1.1285,1.1785,-0.57
