,日期,单位净值,累计净值,涨跌幅
0,2022-02-18,1.1456,1.1456,--
1,2022-02-11,1.1456,1.1456,--
2,2022-01-28,1.1456,1.1456,--
3,2021-12-24,1.1456,1.1456,--
4,2021-12-17,1.1456,1.1456,--
5,2021-12-14,1.1456,1.1456,0
6,2021-12-13,1.1456,1.1456,0.01
7,2021-12-10,1.1455,1.1455,0.03
8,2021-12-09,1.1451,1.1451,0.03
9,2021-12-08,1.1447,1.1447,0.01
10,2021-12-07,1.1446,1.1446,0.02
11,2021-12-06,1.1444,1.1444,0.04
12,2021-12-03,1.1439,1.1439,0.02
13,2021-12-02,1.1437,1.1437,0.02
14,2021-12-01,1.1435,1.1435,0.03
15,2021-11-30,1.1432,1.1432,0.01
16,2021-11-29,1.1431,1.1431,0.04
17,2021-11-26,1.1427,1.1427,0.02
18,2021-11-25,1.1425,1.1425,0.02
19,2021-11-24,1.1423,1.1423,0.02
20,2021-11-23,1.1421,1.1421,0.01
21,2021-11-22,1.142,1.142,0.05
22,2021-11-19,1.1414,1.1414,0.02
23,2021-11-18,1.1412,1.1412,0
24,2021-11-17,1.1412,1.1412,0
25,2021-11-16,1.1412,1.1412,0
26,2021-11-15,1.1412,1.1412,0.01
27,2021-11-12,1.1411,1.1411,0
28,2021-11-11,1.1411,1.1411,0
29,2021-11-10,1.1411,1.1411,-0.01
30,2021-11-09,1.1412,1.1412,0
31,2021-11-08,1.1412,1.1412,-0.01
32,2021-11-05,1.1413,1.1413,-0.01
33,2021-11-04,1.1414,1.1414,0.04
34,2021-11-03,1.1409,1.1409,0
35,2021-11-02,1.1409,1.1409,-0.13
36,2021-11-01,1.1424,1.1424,0.12
37,2021-10-29,1.141,1.141,0.11
38,2021-10-28,1.1397,1.1397,-0.32
39,2021-10-27,1.1434,1.1434,-0.07
40,2021-10-26,1.1442,1.1442,-0.01
41,2021-10-25,1.1443,1.1443,0.18
42,2021-10-22,1.1423,1.1423,-0.12
43,2021-10-21,1.1437,1.1437,-0.07
44,2021-10-20,1.1445,1.1445,0.09
45,2021-10-19,1.1435,1.1435,0.11
46,2021-10-18,1.1423,1.1423,0.08
47,2021-10-15,1.1414,1.1414,0.15
48,2021-10-14,1.1397,1.1397,0.11
49,2021-10-13,1.1385,1.1385,0.14
50,2021-10-12,1.1369,1.1369,-0.41
51,2021-10-11,1.1416,1.1416,0
52,2021-10-08,1.1416,1.1416,-0.26
53,2021-09-30,1.1446,1.1446,0.54
54,2021-09-29,1.1384,1.1384,-0.63
55,2021-09-28,1.1456,1.1456,-0.22
56,2021-09-27,1.1481,1.1481,-0.43
57,2021-09-24,1.1531,1.1531,-0.35
58,2021-09-23,1.1572,1.1572,-0.03
59,2021-09-22,1.1576,1.1576,0.02
60,2021-09-17,1.1574,1.1574,0.03
61,2021-09-16,1.1571,1.1571,-0.79
62,2021-09-15,1.1663,1.1663,0.22
63,2021-09-14,1.1637,1.1637,0.01
64,2021-09-13,1.1636,1.1636,-0.07
65,2021-09-10,1.1644,1.1644,0.12
66,2021-09-09,1.163,1.163,-0.04
67,2021-09-08,1.1635,1.1635,-0.12
68,2021-09-07,1.1649,1.1649,0.56
69,2021-09-06,1.1584,1.1584,0.36
70,2021-09-03,1.1543,1.1543,-0.21
71,2021-09-02,1.1567,1.1567,0.35
72,2021-09-01,1.1527,1.1527,-0.24
73,2021-08-31,1.1555,1.1555,-0.07
74,2021-08-30,1.1563,1.1563,0.22
75,2021-08-27,1.1538,1.1538,0.23
76,2021-08-26,1.1512,1.1512,-0.53
77,2021-08-25,1.1573,1.1573,0.18
78,2021-08-24,1.1552,1.1552,0.26
79,2021-08-23,1.1522,1.1522,0.6
80,2021-08-20,1.1453,1.1453,-0.37
81,2021-08-19,1.1496,1.1496,0.1
82,2021-08-18,1.1485,1.1485,0.15
83,2021-08-17,1.1468,1.1468,-0.86
84,2021-08-16,1.1567,1.1567,-0.19
85,2021-08-13,1.1589,1.1589,-0.13
86,2021-08-12,1.1604,1.1604,-0.09
87,2021-08-11,1.1615,1.1615,0.1
88,2021-08-10,1.1603,1.1603,0.16
89,2021-08-09,1.1585,1.1585,0.22
90,2021-08-06,1.156,1.156,0.2
91,2021-08-05,1.1537,1.1537,-0.13
92,2021-08-04,1.1552,1.1552,0.46
93,2021-08-03,1.1499,1.1499,-0.34
94,2021-08-02,1.1538,1.1538,0.54
95,2021-07-30,1.1476,1.1476,-0.25
96,2021-07-29,1.1505,1.1505,0.82
97,2021-07-28,1.1411,1.1411,-0.23
98,2021-07-27,1.1437,1.1437,-0.97
99,2021-07-26,1.1549,1.1549,-0.68
100,2021-07-23,1.1628,1.1628,-0.25
101,2021-07-22,1.1657,1.1657,0.3
102,2021-07-21,1.1622,1.1622,0.36
103,2021-07-20,1.158,1.158,0.13
104,2021-07-19,1.1565,1.1565,-0.19
105,2021-07-16,1.1587,1.1587,-0.3
106,2021-07-15,1.1622,1.1622,0.18
107,2021-07-14,1.1601,1.1601,-0.31
108,2021-07-13,1.1637,1.1637,0.26
109,2021-07-12,1.1607,1.1607,0.6
110,2021-07-09,1.1538,1.1538,0.1
111,2021-07-08,1.1527,1.1527,0.03
112,2021-07-07,1.1524,1.1524,0.51
113,2021-07-06,1.1466,1.1466,-0.07
114,2021-07-05,1.1474,1.1474,0.06
115,2021-07-02,1.1467,1.1467,-0.36
116,2021-07-01,1.1509,1.1509,-0.3
117,2021-06-30,1.1544,1.1544,0.42
118,2021-06-29,1.1496,1.1496,-0.1
119,2021-06-28,1.1507,1.1507,0.13
120,2021-06-25,1.1492,1.1492,0.36
121,2021-06-24,1.1451,1.1451,-0.04
122,2021-06-23,1.1456,1.1456,0.41
123,2021-06-22,1.1409,1.1409,0.26
124,2021-06-21,1.1379,1.1379,0.08
125,2021-06-18,1.137,1.137,-0.03
126,2021-06-17,1.1373,1.1373,0.49
127,2021-06-16,1.1317,1.1317,-0.68
128,2021-06-15,1.1395,1.1395,-0.23
129,2021-06-11,1.1421,1.1421,0.01
130,2021-06-10,1.142,1.142,0.41
131,2021-06-09,1.1373,1.1373,0.11
132,2021-06-08,1.1361,1.1361,-0.32
133,2021-06-07,1.1397,1.1397,0.1
134,2021-06-04,1.1386,1.1386,0.26
135,2021-06-03,1.1356,1.1356,-0.14
136,2021-06-02,1.1372,1.1372,-0.21
137,2021-06-01,1.1396,1.1396,0.11
138,2021-05-31,1.1384,1.1384,0.2
139,2021-05-28,1.1361,1.1361,-0.13
140,2021-05-27,1.1376,1.1376,0.27
141,2021-05-26,1.1345,1.1345,-0.05
142,2021-05-25,1.1351,1.1351,0.47
143,2021-05-24,1.1298,1.1298,0.19
144,2021-05-21,1.1277,1.1277,-0.02
145,2021-05-20,1.1279,1.1279,0.07
146,2021-05-19,1.1271,1.1271,0.1
147,2021-05-18,1.126,1.126,0.02
148,2021-05-17,1.1258,1.1258,0.38
149,2021-05-14,1.1215,1.1215,0.28
150,2021-05-13,1.1184,1.1184,-0.25
151,2021-05-12,1.1212,1.1212,0.1
152,2021-05-11,1.1201,1.1201,-0.08
153,2021-05-10,1.121,1.121,-0.08
154,2021-05-07,1.1219,1.1219,-0.09
155,2021-05-06,1.1229,1.1229,-0.04
156,2021-04-30,1.1233,1.1233,0
157,2021-04-29,1.1233,1.1233,-0.03
158,2021-04-28,1.1236,1.1236,0.08
159,2021-04-27,1.1227,1.1227,-0.01
160,2021-04-26,1.1228,1.1228,-0.05
161,2021-04-23,1.1234,1.1234,0.01
162,2021-04-22,1.1233,1.1233,0.03
163,2021-04-21,1.123,1.123,-0.01
164,2021-04-20,1.1231,1.1231,0
165,2021-04-19,1.1231,1.1231,-0.02
166,2021-04-16,1.1233,1.1233,-0.01
167,2021-04-15,1.1234,1.1234,0.02
168,2021-04-14,1.1232,1.1232,-0.01
169,2021-04-13,1.1233,1.1233,-0.01
170,2021-04-12,1.1234,1.1234,-0.01
171,2021-04-09,1.1235,1.1235,0
172,2021-04-08,1.1235,1.1235,-0.01
173,2021-04-07,1.1236,1.1236,-0.01
174,2021-04-06,1.1237,1.1237,-0.01
175,2021-04-02,1.1238,1.1238,0
176,2021-04-01,1.1238,1.1238,0
177,2021-03-31,1.1238,1.1238,0
178,2021-03-30,1.1238,1.1238,-0.01
179,2021-03-29,1.1239,1.1239,-0.01
180,2021-03-26,1.124,1.124,0
181,2021-03-25,1.124,1.124,-0.01
182,2021-03-24,1.1241,1.1241,0
183,2021-03-23,1.1241,1.1241,0
184,2021-03-22,1.1241,1.1241,-0.02
185,2021-03-19,1.1243,1.1243,0
186,2021-03-18,1.1243,1.1243,-0.01
187,2021-03-17,1.1244,1.1244,-0.01
188,2021-03-16,1.1245,1.1245,0
189,2021-03-15,1.1245,1.1245,-0.01
190,2021-03-12,1.1246,1.1246,-0.01
191,2021-03-11,1.1247,1.1247,0
192,2021-03-10,1.1247,1.1247,-0.01
193,2021-03-09,1.1248,1.1248,0
194,2021-03-08,1.1248,1.1248,-0.01
195,2021-03-05,1.1249,1.1249,0
196,2021-03-04,1.1249,1.1249,-0.01
197,2021-03-03,1.125,1.125,0
198,2021-03-02,1.125,1.125,0
199,2021-03-01,1.125,1.125,-0.01
200,2021-02-26,1.1251,1.1251,0
201,2021-02-25,1.1251,1.1251,-0.01
202,2021-02-24,1.1252,1.1252,0
203,2021-02-23,1.1252,1.1252,0
204,2021-02-22,1.1252,1.1252,0.01
205,2021-02-19,1.1251,1.1251,0
