,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0969,1.0969,-0.93
1,2023-01-12,1.1072,1.1072,0.44
2,2023-01-11,1.1024,1.1024,-1.38
3,2023-01-10,1.1178,1.1178,0.3
4,2023-01-09,1.1145,1.1145,0.29
5,2023-01-06,1.1113,1.1113,-0.32
6,2023-01-05,1.1149,1.1149,1.08
7,2023-01-04,1.103,1.103,-0.71
8,2023-01-03,1.1109,1.1109,3.74
9,2022-12-31,1.0708,1.0708,--
10,2022-12-30,1.0709,1.0709,-0.39
11,2022-12-29,1.0751,1.0751,0.59
12,2022-12-28,1.0688,1.0688,-1.08
13,2022-12-27,1.0805,1.0805,1.04
14,2022-12-26,1.0694,1.0694,3.13
15,2022-12-23,1.0369,1.0369,-0.7
16,2022-12-22,1.0442,1.0442,-0.61
17,2022-12-21,1.0506,1.0506,-1.44
18,2022-12-20,1.0659,1.0659,-0.84
19,2022-12-19,1.0749,1.0749,-1.69
20,2022-12-16,1.0934,1.0934,-2.1
21,2022-12-15,1.1168,1.1168,1.56
22,2022-12-14,1.0996,1.0996,-0.98
23,2022-12-13,1.1105,1.1105,-2.5
24,2022-12-12,1.139,1.139,1.15
25,2022-12-09,1.126,1.126,-0.43
26,2022-12-08,1.1309,1.1309,-0.8
27,2022-12-07,1.14,1.14,-0.33
28,2022-12-06,1.1438,1.1438,1.07
29,2022-12-05,1.1317,1.1317,0.28
30,2022-12-02,1.1285,1.1285,0.53
31,2022-12-01,1.1226,1.1226,1.43
32,2022-11-30,1.1068,1.1068,-0.06
33,2022-11-29,1.1075,1.1075,-0.22
34,2022-11-28,1.1099,1.1099,-0.41
35,2022-11-25,1.1145,1.1145,-1.19
36,2022-11-24,1.1279,1.1279,-0.49
37,2022-11-23,1.1334,1.1334,-0.02
38,2022-11-22,1.1336,1.1336,-0.7
39,2022-11-21,1.1416,1.1416,-0.1
40,2022-11-18,1.1427,1.1427,-1.69
41,2022-11-17,1.1624,1.1624,0.48
42,2022-11-16,1.1568,1.1568,-0.8
43,2022-11-15,1.1661,1.1661,2.81
44,2022-11-14,1.1342,1.1342,-1.02
45,2022-11-11,1.1459,1.1459,0.73
46,2022-11-10,1.1376,1.1376,-1.74
