,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4817,1.4817,0.35
1,2023-01-12,1.4765,1.4765,0.02
2,2023-01-11,1.4762,1.4762,-0.12
3,2023-01-10,1.4779,1.4779,0.02
4,2023-01-09,1.4776,1.4776,0.25
5,2023-01-06,1.4739,1.4739,-0.16
6,2023-01-05,1.4762,1.4762,0.68
7,2023-01-04,1.4662,1.4662,0.28
8,2023-01-03,1.4621,1.4621,0.45
9,2022-12-31,1.4556,1.4556,--
10,2022-12-30,1.4556,1.4556,0.08
11,2022-12-29,1.4545,1.4545,0.01
12,2022-12-28,1.4544,1.4544,-0.19
13,2022-12-27,1.4572,1.4572,0.65
14,2022-12-26,1.4478,1.4478,0.28
15,2022-12-23,1.4437,1.4437,-0.01
16,2022-12-22,1.4438,1.4438,0.03
17,2022-12-21,1.4433,1.4433,0
18,2022-12-20,1.4433,1.4433,-0.54
19,2022-12-19,1.4511,1.4511,-0.34
20,2022-12-16,1.4561,1.4561,-0.09
21,2022-12-15,1.4574,1.4574,-0.12
22,2022-12-14,1.4591,1.4591,0.25
23,2022-12-13,1.4554,1.4554,-0.29
24,2022-12-12,1.4597,1.4597,-0.23
25,2022-12-09,1.4631,1.4631,0.32
26,2022-12-08,1.4585,1.4585,-0.02
27,2022-12-07,1.4588,1.4588,-0.08
28,2022-12-06,1.46,1.46,0.05
29,2022-12-05,1.4592,1.4592,0.39
30,2022-12-02,1.4536,1.4536,-0.21
31,2022-12-01,1.4566,1.4566,0.48
32,2022-11-30,1.4497,1.4497,-0.21
33,2022-11-29,1.4528,1.4528,0.47
34,2022-11-28,1.446,1.446,-0.26
35,2022-11-25,1.4497,1.4497,-0.01
36,2022-11-24,1.4499,1.4499,0.03
37,2022-11-23,1.4495,1.4495,0.05
38,2022-11-22,1.4488,1.4488,-0.18
39,2022-11-21,1.4514,1.4514,-0.08
40,2022-11-18,1.4525,1.4525,-0.1
41,2022-11-17,1.454,1.454,0.06
42,2022-11-16,1.4532,1.4532,-0.42
43,2022-11-15,1.4593,1.4593,0.48
44,2022-11-14,1.4524,1.4524,-0.29
45,2022-11-11,1.4566,1.4566,0.5
46,2022-11-10,1.4494,1.4494,-0.23
47,2022-11-09,1.4527,1.4527,-0.16
48,2022-11-08,1.4551,1.4551,-0.25
49,2022-11-07,1.4587,1.4587,-0.05
50,2022-11-04,1.4595,1.4595,0.9
51,2022-11-03,1.4465,1.4465,-0.17
52,2022-11-02,1.4489,1.4489,0.46
53,2022-11-01,1.4423,1.4423,1.07
54,2022-10-31,1.4271,1.4271,-0.45
55,2022-10-28,1.4335,1.4335,-0.68
56,2022-10-27,1.4433,1.4433,-0.38
57,2022-10-26,1.4488,1.4488,0.19
58,2022-10-25,1.4461,1.4461,-0.15
59,2022-10-24,1.4483,1.4483,-0.75
60,2022-10-21,1.4593,1.4593,0.01
61,2022-10-20,1.4591,1.4591,-0.29
62,2022-10-19,1.4633,1.4633,-0.54
63,2022-10-18,1.4713,1.4713,-0.03
64,2022-10-17,1.4717,1.4717,0.01
65,2022-10-14,1.4716,1.4716,0.96
66,2022-10-13,1.4576,1.4576,-0.04
67,2022-10-12,1.4582,1.4582,0.51
68,2022-10-11,1.4508,1.4508,-0.12
69,2022-10-10,1.4525,1.4525,-0.49
70,2022-09-30,1.4597,1.4597,-0.18
71,2022-09-29,1.4624,1.4624,-0.12
72,2022-09-28,1.4642,1.4642,-0.39
73,2022-09-27,1.4699,1.4699,0.68
74,2022-09-26,1.4599,1.4599,-0.14
75,2022-09-23,1.4619,1.4619,-0.18
76,2022-09-22,1.4645,1.4645,-0.23
77,2022-09-21,1.4679,1.4679,-0.12
78,2022-09-20,1.4696,1.4696,0.07
79,2022-09-19,1.4686,1.4686,-0.07
80,2022-09-16,1.4697,1.4697,-0.76
81,2022-09-15,1.4809,1.4809,-0.07
82,2022-09-14,1.482,1.482,-0.13
83,2022-09-13,1.484,1.484,0.01
84,2022-09-09,1.4838,1.4838,0.52
85,2022-09-08,1.4761,1.4761,0.06
86,2022-09-07,1.4752,1.4752,-0.08
87,2022-09-06,1.4764,1.4764,0.27
88,2022-09-05,1.4724,1.4724,-0.11
89,2022-09-02,1.474,1.474,-0.03
90,2022-09-01,1.4745,1.4745,-0.17
91,2022-08-31,1.477,1.477,0.05
92,2022-08-30,1.4762,1.4762,0.01
93,2022-08-29,1.4761,1.4761,0.03
94,2022-08-26,1.4756,1.4756,-0.04
95,2022-08-25,1.4762,1.4762,0.18
96,2022-08-24,1.4736,1.4736,-0.66
97,2022-08-23,1.4834,1.4834,-0.16
98,2022-08-22,1.4858,1.4858,0.29
99,2022-08-19,1.4815,1.4815,-0.3
100,2022-08-18,1.486,1.486,0.01
101,2022-08-17,1.4858,1.4858,0.12
102,2022-08-16,1.484,1.484,0.07
103,2022-08-15,1.4829,1.4829,0.48
104,2022-08-12,1.4758,1.4758,-0.16
105,2022-08-11,1.4781,1.4781,0.67
106,2022-08-10,1.4682,1.4682,-0.37
107,2022-08-09,1.4737,1.4737,0.07
108,2022-08-08,1.4726,1.4726,-0.06
109,2022-08-05,1.4735,1.4735,0.51
110,2022-08-04,1.466,1.466,0.18
111,2022-08-03,1.4633,1.4633,-0.54
112,2022-08-02,1.4713,1.4713,-0.6
113,2022-08-01,1.4802,1.4802,0.58
114,2022-07-29,1.4717,1.4717,-0.14
115,2022-07-28,1.4737,1.4737,-0.02
116,2022-07-27,1.474,1.474,0.24
117,2022-07-26,1.4704,1.4704,0.34
118,2022-07-25,1.4654,1.4654,-0.33
119,2022-07-22,1.4702,1.4702,0.01
120,2022-07-21,1.4701,1.4701,-0.22
121,2022-07-20,1.4734,1.4734,-0.01
122,2022-07-19,1.4736,1.4736,-0.32
123,2022-07-18,1.4784,1.4784,0.31
124,2022-07-15,1.4738,1.4738,-0.12
125,2022-07-14,1.4756,1.4756,0.3
126,2022-07-13,1.4712,1.4712,0.23
127,2022-07-12,1.4678,1.4678,-0.32
128,2022-07-11,1.4725,1.4725,-0.58
129,2022-07-08,1.4811,1.4811,-0.21
130,2022-07-07,1.4842,1.4842,0.46
131,2022-07-06,1.4774,1.4774,-0.2
132,2022-07-05,1.4803,1.4803,-0.21
133,2022-07-04,1.4834,1.4834,0.18
134,2022-07-01,1.4808,1.4808,-0.22
135,2022-06-30,1.4841,1.4841,0.47
136,2022-06-29,1.4772,1.4772,-0.81
137,2022-06-28,1.4893,1.4893,0.41
138,2022-06-27,1.4832,1.4832,0.13
139,2022-06-24,1.4813,1.4813,0.32
140,2022-06-23,1.4766,1.4766,0.74
141,2022-06-22,1.4657,1.4657,-0.31
142,2022-06-21,1.4703,1.4703,0.06
143,2022-06-20,1.4694,1.4694,0.22
144,2022-06-17,1.4662,1.4662,0.4
145,2022-06-16,1.4604,1.4604,0.05
146,2022-06-15,1.4597,1.4597,0.04
147,2022-06-14,1.4591,1.4591,0.02
148,2022-06-13,1.4588,1.4588,-0.07
149,2022-06-10,1.4598,1.4598,0.54
150,2022-06-09,1.452,1.452,-0.35
151,2022-06-08,1.4571,1.4571,0.19
152,2022-06-07,1.4543,1.4543,-0.14
153,2022-06-06,1.4563,1.4563,0.63
154,2022-06-02,1.4472,1.4472,0.21
155,2022-06-01,1.4441,1.4441,0.14
156,2022-05-31,1.4421,1.4421,0.35
157,2022-05-30,1.437,1.437,0.29
158,2022-05-27,1.4328,1.4328,0.06
159,2022-05-26,1.4319,1.4319,0.24
160,2022-05-25,1.4285,1.4285,0.2
161,2022-05-24,1.4256,1.4256,-0.72
162,2022-05-23,1.4359,1.4359,-0.04
163,2022-05-20,1.4365,1.4365,0.34
164,2022-05-19,1.4316,1.4316,0.23
165,2022-05-18,1.4283,1.4283,0.04
166,2022-05-17,1.4277,1.4277,0.59
167,2022-05-16,1.4193,1.4193,-0.11
168,2022-05-13,1.4208,1.4208,0.23
169,2022-05-12,1.4175,1.4175,-0.04
170,2022-05-11,1.4181,1.4181,0.51
171,2022-05-10,1.4109,1.4109,0.33
172,2022-05-09,1.4062,1.4062,-0.07
173,2022-05-06,1.4072,1.4072,-0.47
174,2022-05-05,1.4138,1.4138,0.11
175,2022-04-29,1.4123,1.4123,0.86
176,2022-04-28,1.4002,1.4002,0.33
177,2022-04-27,1.3956,1.3956,0.89
178,2022-04-26,1.3833,1.3833,-0.15
179,2022-04-25,1.3854,1.3854,-0.99
180,2022-04-22,1.3992,1.3992,0.05
181,2022-04-21,1.3985,1.3985,-0.49
182,2022-04-20,1.4054,1.4054,-0.28
183,2022-04-19,1.4094,1.4094,-0.19
184,2022-04-18,1.4121,1.4121,0.13
185,2022-04-15,1.4103,1.4103,-0.05
186,2022-04-14,1.411,1.411,0.31
187,2022-04-13,1.4066,1.4066,-0.2
188,2022-04-12,1.4094,1.4094,0.31
189,2022-04-11,1.4051,1.4051,-0.7
190,2022-04-08,1.415,1.415,0.09
191,2022-04-07,1.4137,1.4137,-0.23
192,2022-04-06,1.4169,1.4169,-0.12
193,2022-04-01,1.4186,1.4186,0.18
194,2022-03-31,1.4161,1.4161,-0.23
195,2022-03-30,1.4193,1.4193,0.67
196,2022-03-29,1.4099,1.4099,-0.17
197,2022-03-28,1.4123,1.4123,-0.11
198,2022-03-25,1.4138,1.4138,-0.4
199,2022-03-24,1.4195,1.4195,-0.22
200,2022-03-23,1.4226,1.4226,0.01
201,2022-03-22,1.4224,1.4224,-0.07
202,2022-03-21,1.4234,1.4234,0.06
203,2022-03-18,1.4225,1.4225,0.13
204,2022-03-17,1.4206,1.4206,0.32
205,2022-03-16,1.416,1.416,0.74
206,2022-03-15,1.4056,1.4056,-0.74
207,2022-03-14,1.4161,1.4161,-0.51
208,2022-03-11,1.4233,1.4233,-0.04
209,2022-03-10,1.4239,1.4239,0.25
210,2022-03-09,1.4204,1.4204,-0.07
211,2022-03-08,1.4214,1.4214,-0.27
212,2022-03-07,1.4253,1.4253,-0.66
213,2022-03-04,1.4347,1.4347,-0.34
214,2022-03-03,1.4396,1.4396,-0.34
215,2022-03-02,1.4445,1.4445,-0.28
216,2022-03-01,1.4486,1.4486,0.03
217,2022-02-28,1.4482,1.4482,0.08
218,2022-02-25,1.4471,1.4471,0.15
219,2022-02-24,1.4449,1.4449,-0.3
220,2022-02-23,1.4492,1.4492,0.44
221,2022-02-22,1.4428,1.4428,-0.27
222,2022-02-21,1.4467,1.4467,-0.06
223,2022-02-18,1.4476,1.4476,-0.03
224,2022-02-17,1.4481,1.4481,0.19
225,2022-02-16,1.4453,1.4453,-0.01
226,2022-02-15,1.4454,1.4454,0.35
227,2022-02-14,1.4404,1.4404,-0.26
228,2022-02-11,1.4441,1.4441,-0.37
229,2022-02-10,1.4494,1.4494,-0.27
230,2022-02-09,1.4533,1.4533,0.13
231,2022-02-08,1.4514,1.4514,-0.22
232,2022-02-07,1.4546,1.4546,0.44
233,2022-01-28,1.4482,1.4482,-0.32
234,2022-01-27,1.4529,1.4529,-0.55
235,2022-01-26,1.461,1.461,0.28
236,2022-01-25,1.4569,1.4569,-0.48
237,2022-01-24,1.4639,1.4639,0.17
238,2022-01-21,1.4614,1.4614,-0.18
239,2022-01-20,1.464,1.464,0.07
240,2022-01-19,1.463,1.463,-0.1
241,2022-01-18,1.4645,1.4645,0.2
242,2022-01-17,1.4616,1.4616,0.27
243,2022-01-14,1.4576,1.4576,-0.03
244,2022-01-13,1.4581,1.4581,-0.29
245,2022-01-12,1.4624,1.4624,0.36
246,2022-01-11,1.4572,1.4572,-0.19
247,2022-01-10,1.46,1.46,0.03
248,2022-01-07,1.4596,1.4596,-0.01
249,2022-01-06,1.4597,1.4597,-0.21
250,2022-01-05,1.4627,1.4627,-0.35
251,2022-01-04,1.4679,1.4679,-0.17
252,2021-12-31,1.4704,1.4704,0.22
253,2021-12-30,1.4671,1.4671,0.13
254,2021-12-29,1.4652,1.4652,-0.16
255,2021-12-28,1.4675,1.4675,0.28
256,2021-12-27,1.4634,1.4634,-0.01
257,2021-12-24,1.4636,1.4636,-0.21
258,2021-12-23,1.4667,1.4667,0.08
259,2021-12-22,1.4655,1.4655,0.05
260,2021-12-21,1.4648,1.4648,0.23
261,2021-12-20,1.4615,1.4615,-0.36
262,2021-12-17,1.4668,1.4668,-0.36
263,2021-12-16,1.4721,1.4721,0.13
264,2021-12-15,1.4702,1.4702,-0.1
265,2021-12-14,1.4717,1.4717,-0.19
266,2021-12-13,1.4745,1.4745,0.17
267,2021-12-10,1.472,1.472,0.09
268,2021-12-09,1.4707,1.4707,0.25
269,2021-12-08,1.4671,1.4671,0.26
270,2021-12-07,1.4633,1.4633,0.14
271,2021-12-06,1.4613,1.4613,-0.07
272,2021-12-03,1.4623,1.4623,0.03
273,2021-12-02,1.4619,1.4619,0.08
274,2021-12-01,1.4607,1.4607,-0.03
275,2021-11-30,1.4611,1.4611,-0.02
276,2021-11-29,1.4614,1.4614,-0.02
277,2021-11-26,1.4617,1.4617,-0.01
278,2021-11-25,1.4619,1.4619,-0.1
279,2021-11-24,1.4634,1.4634,-0.06
280,2021-11-23,1.4643,1.4643,-0.01
281,2021-11-22,1.4645,1.4645,0.33
282,2021-11-19,1.4597,1.4597,0.23
283,2021-11-18,1.4563,1.4563,-0.13
284,2021-11-17,1.4582,1.4582,0.13
285,2021-11-16,1.4563,1.4563,-0.21
286,2021-11-15,1.4594,1.4594,-0.18
287,2021-11-12,1.462,1.462,0.1
288,2021-11-11,1.4605,1.4605,0.21
289,2021-11-10,1.4574,1.4574,-0.08
290,2021-11-09,1.4586,1.4586,0.05
291,2021-11-08,1.4578,1.4578,0.33
292,2021-11-05,1.453,1.453,-0.12
293,2021-11-04,1.4547,1.4547,0.37
294,2021-11-03,1.4494,1.4494,-0.18
295,2021-11-02,1.452,1.452,-0.02
296,2021-11-01,1.4523,1.4523,-0.1
297,2021-10-29,1.4537,1.4537,0.32
298,2021-10-28,1.4491,1.4491,-0.12
299,2021-10-27,1.4509,1.4509,-0.05
300,2021-10-26,1.4516,1.4516,-0.01
301,2021-10-25,1.4518,1.4518,0.34
302,2021-10-22,1.4469,1.4469,0.16
303,2021-10-21,1.4446,1.4446,-0.01
304,2021-10-20,1.4447,1.4447,0.1
305,2021-10-19,1.4432,1.4432,0.17
306,2021-10-18,1.4408,1.4408,-0.07
307,2021-10-15,1.4418,1.4418,0.38
308,2021-10-14,1.4364,1.4364,-0.06
309,2021-10-13,1.4372,1.4372,0.36
310,2021-10-12,1.432,1.432,-0.23
311,2021-10-11,1.4353,1.4353,-0.01
312,2021-10-08,1.4354,1.4354,0.2
313,2021-09-30,1.4325,1.4325,0.29
314,2021-09-29,1.4283,1.4283,-0.13
315,2021-09-28,1.4302,1.4302,-0.08
316,2021-09-27,1.4313,1.4313,0.1
317,2021-09-24,1.4299,1.4299,-0.02
318,2021-09-23,1.4302,1.4302,0.08
319,2021-09-22,1.4291,1.4291,-0.17
320,2021-09-17,1.4315,1.4315,0.05
321,2021-09-16,1.4308,1.4308,-0.37
322,2021-09-15,1.4361,1.4361,-0.14
323,2021-09-14,1.4381,1.4381,-0.06
324,2021-09-13,1.439,1.439,-0.23
325,2021-09-10,1.4423,1.4423,0.06
326,2021-09-09,1.4414,1.4414,-0.07
327,2021-09-08,1.4424,1.4424,-0.24
328,2021-09-07,1.4459,1.4459,0.27
329,2021-09-06,1.442,1.442,0.45
330,2021-09-03,1.4355,1.4355,-0.37
331,2021-09-02,1.4409,1.4409,0.13
332,2021-09-01,1.439,1.439,-0.11
333,2021-08-31,1.4406,1.4406,-0.19
334,2021-08-30,1.4433,1.4433,0.02
335,2021-08-27,1.443,1.443,0.26
336,2021-08-26,1.4393,1.4393,-0.44
337,2021-08-25,1.4457,1.4457,0.09
338,2021-08-24,1.4444,1.4444,0.24
339,2021-08-23,1.4409,1.4409,0.38
340,2021-08-20,1.4355,1.4355,-0.28
341,2021-08-19,1.4396,1.4396,0.06
342,2021-08-18,1.4387,1.4387,0.12
343,2021-08-17,1.437,1.437,-0.26
344,2021-08-16,1.4408,1.4408,-0.11
345,2021-08-13,1.4424,1.4424,-0.21
346,2021-08-12,1.4454,1.4454,-0.17
347,2021-08-11,1.4478,1.4478,0.05
348,2021-08-10,1.4471,1.4471,0.06
349,2021-08-09,1.4463,1.4463,0
350,2021-08-06,1.4463,1.4463,-0.02
351,2021-08-05,1.4466,1.4466,-0.07
352,2021-08-04,1.4476,1.4476,0.75
353,2021-08-03,1.4368,1.4368,-0.19
354,2021-08-02,1.4396,1.4396,0.64
355,2021-07-30,1.4304,1.4304,0.01
356,2021-07-29,1.4302,1.4302,0.71
357,2021-07-28,1.4201,1.4201,0.04
358,2021-07-27,1.4196,1.4196,-0.89
359,2021-07-26,1.4323,1.4323,-0.41
360,2021-07-23,1.4382,1.4382,-0.02
361,2021-07-22,1.4385,1.4385,0.31
362,2021-07-21,1.4341,1.4341,0.58
363,2021-07-20,1.4259,1.4259,0.09
364,2021-07-19,1.4246,1.4246,0.08
365,2021-07-16,1.4235,1.4235,-0.43
366,2021-07-15,1.4296,1.4296,0.31
367,2021-07-14,1.4252,1.4252,-0.34
368,2021-07-13,1.4301,1.4301,-0.06
369,2021-07-12,1.431,1.431,0.58
370,2021-07-09,1.4228,1.4228,-0.01
371,2021-07-08,1.4229,1.4229,0.23
372,2021-07-07,1.4197,1.4197,0.64
373,2021-07-06,1.4107,1.4107,0.01
374,2021-07-05,1.4106,1.4106,0.22
375,2021-07-02,1.4075,1.4075,-0.59
376,2021-07-01,1.4158,1.4158,-0.07
377,2021-06-30,1.4168,1.4168,0.37
378,2021-06-29,1.4116,1.4116,-0.04
379,2021-06-28,1.4122,1.4122,0.17
380,2021-06-25,1.4098,1.4098,0.38
381,2021-06-24,1.4044,1.4044,0.11
382,2021-06-23,1.4029,1.4029,0.38
383,2021-06-22,1.3976,1.3976,0.11
384,2021-06-21,1.396,1.396,0.14
385,2021-06-18,1.394,1.394,0.36
386,2021-06-17,1.389,1.389,0.34
387,2021-06-16,1.3843,1.3843,-0.84
388,2021-06-15,1.396,1.396,-0.16
389,2021-06-11,1.3982,1.3982,0.08
390,2021-06-10,1.3971,1.3971,0.42
391,2021-06-09,1.3913,1.3913,0.04
392,2021-06-08,1.3907,1.3907,0.08
393,2021-06-07,1.3896,1.3896,-0.14
394,2021-06-04,1.3915,1.3915,0.16
395,2021-06-03,1.3893,1.3893,-0.32
396,2021-06-02,1.3937,1.3937,-0.17
397,2021-06-01,1.3961,1.3961,-0.05
398,2021-05-31,1.3968,1.3968,0.29
399,2021-05-28,1.3927,1.3927,0.12
400,2021-05-27,1.3911,1.3911,-0.01
401,2021-05-26,1.3912,1.3912,-0.08
402,2021-05-25,1.3923,1.3923,0.78
403,2021-05-24,1.3815,1.3815,0.2
404,2021-05-21,1.3788,1.3788,-0.18
405,2021-05-20,1.3813,1.3813,0.23
406,2021-05-19,1.3781,1.3781,0.23
407,2021-05-18,1.3749,1.3749,-0.04
408,2021-05-17,1.3754,1.3754,0.81
409,2021-05-14,1.3643,1.3643,0.66
410,2021-05-13,1.3554,1.3554,-0.4
411,2021-05-12,1.3609,1.3609,0.12
412,2021-05-11,1.3593,1.3593,-0.06
413,2021-05-10,1.3601,1.3601,0.14
414,2021-05-07,1.3582,1.3582,-0.6
415,2021-05-06,1.3664,1.3664,-0.1
416,2021-04-30,1.3678,1.3678,0.07
417,2021-04-29,1.3668,1.3668,-0.09
418,2021-04-28,1.368,1.368,0.41
419,2021-04-27,1.3624,1.3624,0.11
420,2021-04-26,1.3609,1.3609,-0.2
421,2021-04-23,1.3636,1.3636,0.29
422,2021-04-22,1.3597,1.3597,0.04
423,2021-04-21,1.3591,1.3591,0.07
424,2021-04-20,1.3581,1.3581,0.06
425,2021-04-19,1.3573,1.3573,1.04
426,2021-04-16,1.3433,1.3433,-0.06
427,2021-04-15,1.3441,1.3441,0.12
428,2021-04-14,1.3425,1.3425,0.46
429,2021-04-13,1.3363,1.3363,0.04
430,2021-04-12,1.3358,1.3358,-0.62
431,2021-04-09,1.3441,1.3441,-0.44
432,2021-04-08,1.3501,1.3501,-0.01
433,2021-04-07,1.3502,1.3502,-0.35
434,2021-04-06,1.355,1.355,0.11
435,2021-04-02,1.3535,1.3535,0.23
436,2021-04-01,1.3504,1.3504,0.39
437,2021-03-31,1.3452,1.3452,-0.25
438,2021-03-30,1.3486,1.3486,0.45
439,2021-03-29,1.3425,1.3425,-0.1
440,2021-03-26,1.3438,1.3438,0.83
441,2021-03-25,1.3328,1.3328,0.15
442,2021-03-24,1.3308,1.3308,-0.49
443,2021-03-23,1.3373,1.3373,-0.54
444,2021-03-22,1.3445,1.3445,0.32
445,2021-03-19,1.3402,1.3402,-0.68
446,2021-03-18,1.3494,1.3494,0.32
447,2021-03-17,1.3451,1.3451,0.37
448,2021-03-16,1.3402,1.3402,0.16
449,2021-03-15,1.338,1.338,-0.79
450,2021-03-12,1.3487,1.3487,0.16
451,2021-03-11,1.3465,1.3465,0.58
452,2021-03-10,1.3388,1.3388,0.37
453,2021-03-09,1.3339,1.3339,-0.65
454,2021-03-08,1.3426,1.3426,-1.18
455,2021-03-05,1.3587,1.3587,0.03
456,2021-03-04,1.3583,1.3583,-1.1
457,2021-03-03,1.3734,1.3734,0.1
458,2021-03-02,1.372,1.372,-0.04
459,2021-03-01,1.3725,1.3725,0.69
460,2021-02-26,1.3631,1.3631,-0.53
461,2021-02-25,1.3703,1.3703,0.02
462,2021-02-24,1.37,1.37,-0.58
463,2021-02-23,1.378,1.378,-0.12
464,2021-02-22,1.3797,1.3797,-0.76
465,2021-02-19,1.3902,1.3902,-0.52
466,2021-02-18,1.3975,1.3975,-0.27
467,2021-02-10,1.4013,1.4013,0.68
468,2021-02-09,1.3919,1.3919,0.77
469,2021-02-08,1.3813,1.3813,0.39
470,2021-02-05,1.376,1.376,-0.2
471,2021-02-04,1.3788,1.3788,-0.14
472,2021-02-03,1.3808,1.3808,-0.22
473,2021-02-02,1.3838,1.3838,0.76
474,2021-02-01,1.3734,1.3734,0.32
475,2021-01-29,1.369,1.369,-0.28
476,2021-01-28,1.3728,1.3728,-1.11
477,2021-01-27,1.3882,1.3882,0.5
478,2021-01-26,1.3813,1.3813,-0.54
479,2021-01-25,1.3888,1.3888,0.27
480,2021-01-22,1.3851,1.3851,0.43
481,2021-01-21,1.3792,1.3792,0.77
482,2021-01-20,1.3686,1.3686,0.42
483,2021-01-19,1.3629,1.3629,-0.31
484,2021-01-18,1.3672,1.3672,0.46
485,2021-01-15,1.361,1.361,0.03
486,2021-01-14,1.3606,1.3606,-0.66
487,2021-01-13,1.3697,1.3697,-0.26
488,2021-01-12,1.3733,1.3733,0.73
489,2021-01-11,1.3633,1.3633,-0.23
490,2021-01-08,1.3664,1.3664,0.03
491,2021-01-07,1.366,1.366,0.83
492,2021-01-06,1.3548,1.3548,0.06
493,2021-01-05,1.354,1.354,0.54
494,2021-01-04,1.3467,1.3467,0.73
495,2020-12-31,1.337,1.337,0.62
496,2020-12-30,1.3287,1.3287,0.52
497,2020-12-29,1.3218,1.3218,-0.41
498,2020-12-28,1.3273,1.3273,0.11
499,2020-12-25,1.3258,1.3258,0.35
