,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3423,1.3951,0.18
1,2023-01-12,1.3399,1.3927,0.01
2,2023-01-11,1.3397,1.3925,-0.07
3,2023-01-10,1.3407,1.3935,0.02
4,2023-01-09,1.3404,1.3932,0.1
5,2023-01-06,1.3391,1.3919,0.07
6,2023-01-05,1.3381,1.3909,0.36
7,2023-01-04,1.3333,1.3861,0.13
8,2023-01-03,1.3316,1.3844,0.2
9,2022-12-31,1.3289,1.3817,--
10,2022-12-30,1.3289,1.3817,0.11
11,2022-12-29,1.3275,1.3803,-0.05
12,2022-12-28,1.3282,1.381,-0.1
13,2022-12-27,1.3295,1.3823,0.34
14,2022-12-26,1.325,1.3778,0.31
15,2022-12-23,1.3209,1.3737,-0.07
16,2022-12-22,1.3218,1.3746,-0.05
17,2022-12-21,1.3224,1.3752,-0.01
18,2022-12-20,1.3225,1.3753,-0.23
19,2022-12-19,1.3256,1.3784,-0.34
20,2022-12-16,1.3301,1.3829,-0.13
21,2022-12-15,1.3318,1.3846,0.01
22,2022-12-14,1.3317,1.3845,-0.14
23,2022-12-13,1.3336,1.3864,-0.22
24,2022-12-12,1.3366,1.3894,-0.26
25,2022-12-09,1.3401,1.3929,0.07
26,2022-12-08,1.3392,1.392,-0.13
27,2022-12-07,1.341,1.3938,-0.22
28,2022-12-06,1.3439,1.3967,0.11
29,2022-12-05,1.3424,1.3952,0.17
30,2022-12-02,1.3401,1.3929,-0.19
31,2022-12-01,1.3426,1.3954,0.19
32,2022-11-30,1.34,1.3928,-0.05
33,2022-11-29,1.3407,1.3935,0.49
34,2022-11-28,1.3341,1.3869,-0.25
35,2022-11-25,1.3374,1.3902,0.08
36,2022-11-24,1.3363,1.3891,0.07
37,2022-11-23,1.3353,1.3881,0.05
38,2022-11-22,1.3346,1.3874,-0.15
39,2022-11-21,1.3366,1.3894,-0.1
40,2022-11-18,1.3379,1.3907,-0.2
41,2022-11-17,1.3406,1.3934,-0.22
42,2022-11-16,1.3436,1.3964,-0.37
43,2022-11-15,1.3486,1.4014,0.25
44,2022-11-14,1.3453,1.3981,-0.22
45,2022-11-11,1.3483,1.4011,0.42
46,2022-11-10,1.3426,1.3954,-0.22
47,2022-11-09,1.3455,1.3983,-0.16
48,2022-11-08,1.3477,1.4005,-0.11
49,2022-11-07,1.3492,1.402,0.04
50,2022-11-04,1.3487,1.4015,0.59
51,2022-11-03,1.3408,1.3936,-0.1
52,2022-11-02,1.3421,1.3949,0.2
53,2022-11-01,1.3394,1.3922,0.47
54,2022-10-31,1.3332,1.386,-0.15
55,2022-10-28,1.3352,1.388,-0.37
56,2022-10-27,1.3401,1.3929,-0.08
57,2022-10-26,1.3412,1.394,0.15
58,2022-10-25,1.3392,1.392,-0.04
59,2022-10-24,1.3398,1.3926,-0.28
60,2022-10-21,1.3436,1.3964,-0.03
61,2022-10-20,1.344,1.3968,-0.16
