,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2616,1.4316,0.13
1,2023-01-12,1.2599,1.4299,0.02
2,2023-01-11,1.2597,1.4297,-0.1
3,2023-01-10,1.2609,1.4309,-0.2
4,2023-01-09,1.2634,1.4334,0.11
5,2023-01-06,1.262,1.432,-0.02
6,2023-01-05,1.2622,1.4322,0.31
7,2023-01-04,1.2583,1.4283,0.23
8,2023-01-03,1.2554,1.4254,0.57
9,2022-12-31,1.2483,1.4183,--
10,2022-12-30,1.2483,1.4183,0.18
11,2022-12-29,1.246,1.416,-0.12
12,2022-12-28,1.2475,1.4175,0.04
13,2022-12-27,1.247,1.417,0.46
14,2022-12-26,1.2413,1.4113,0.16
15,2022-12-23,1.2393,1.4093,0.13
16,2022-12-22,1.2377,1.4077,-0.04
17,2022-12-21,1.3082,1.4082,0.03
18,2022-12-20,1.3078,1.4078,-0.36
19,2022-12-19,1.3125,1.4125,-0.45
20,2022-12-16,1.3184,1.4184,0.04
21,2022-12-15,1.3179,1.4179,-0.08
22,2022-12-14,1.319,1.419,-0.02
23,2022-12-13,1.3192,1.4192,-0.16
24,2022-12-12,1.3213,1.4213,-0.34
25,2022-12-09,1.3258,1.4258,0.14
26,2022-12-08,1.3239,1.4239,-0.05
27,2022-12-07,1.3245,1.4245,-0.37
28,2022-12-06,1.3294,1.4294,-0.08
29,2022-12-05,1.3304,1.4304,0.69
30,2022-12-02,1.3213,1.4213,-0.11
31,2022-12-01,1.3228,1.4228,0.11
32,2022-11-30,1.3214,1.4214,-0.03
33,2022-11-29,1.3218,1.4218,0.57
34,2022-11-28,1.3143,1.4143,-0.11
35,2022-11-25,1.3157,1.4157,0.42
36,2022-11-24,1.3102,1.4102,-0.05
37,2022-11-23,1.3109,1.4109,0.12
38,2022-11-22,1.3093,1.4093,0.25
39,2022-11-21,1.306,1.406,-0.08
40,2022-11-18,1.3071,1.4071,-0.16
41,2022-11-17,1.3092,1.4092,0.19
42,2022-11-16,1.3067,1.4067,-0.31
43,2022-11-15,1.3108,1.4108,0.32
44,2022-11-14,1.3066,1.4066,-0.02
45,2022-11-11,1.3068,1.4068,0.55
46,2022-11-10,1.2997,1.3997,-0.18
47,2022-11-09,1.3021,1.4021,-0.18
48,2022-11-08,1.3045,1.4045,-0.12
49,2022-11-07,1.3061,1.4061,0.1
50,2022-11-04,1.3048,1.4048,0.78
51,2022-11-03,1.2947,1.3947,-0.35
52,2022-11-02,1.2993,1.3993,0.38
53,2022-11-01,1.2944,1.3944,0.68
54,2022-10-31,1.2857,1.3857,-0.16
55,2022-10-28,1.2877,1.3877,-0.69
56,2022-10-27,1.2966,1.3966,-0.05
57,2022-10-26,1.2973,1.3973,0.26
58,2022-10-25,1.2939,1.3939,-0.34
59,2022-10-24,1.2983,1.3983,-0.56
60,2022-10-21,1.3056,1.4056,0.06
61,2022-10-20,1.3048,1.4048,-0.08
62,2022-10-19,1.3058,1.4058,-0.22
63,2022-10-18,1.3087,1.4087,-0.08
64,2022-10-17,1.3097,1.4097,0.08
65,2022-10-14,1.3086,1.4086,0.33
66,2022-10-13,1.3043,1.4043,-0.01
67,2022-10-12,1.3044,1.4044,0.46
68,2022-10-11,1.2984,1.3984,-0.04
69,2022-10-10,1.2989,1.3989,-0.32
70,2022-09-30,1.3031,1.4031,-0.04
71,2022-09-29,1.3036,1.4036,-0.05
72,2022-09-28,1.3043,1.4043,-0.44
73,2022-09-27,1.3101,1.4101,0.29
74,2022-09-26,1.3063,1.4063,-0.47
75,2022-09-23,1.3125,1.4125,0.04
76,2022-09-22,1.312,1.412,-0.06
77,2022-09-21,1.3128,1.4128,-0.02
78,2022-09-20,1.313,1.413,-0.14
79,2022-09-19,1.3149,1.4149,-0.03
80,2022-09-16,1.3153,1.4153,-0.53
81,2022-09-15,1.3223,1.4223,-0.08
82,2022-09-14,1.3234,1.4234,-0.12
83,2022-09-13,1.325,1.425,-0.02
84,2022-09-09,1.3252,1.4252,0.31
85,2022-09-08,1.3211,1.4211,-0.11
86,2022-09-07,1.3225,1.4225,0.08
