,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.159,3.477,1.35
1,2023-01-12,3.117,3.435,0.1
2,2023-01-11,3.114,3.432,-0.67
3,2023-01-10,3.135,3.453,-0.25
4,2023-01-09,3.143,3.461,1.13
5,2023-01-06,3.108,3.426,0.13
6,2023-01-05,3.104,3.422,1.67
7,2023-01-04,3.053,3.371,-0.36
8,2023-01-03,3.064,3.382,0.36
9,2022-12-31,3.053,3.371,--
10,2022-12-30,3.053,3.371,0.2
11,2022-12-29,3.047,3.365,0.53
12,2022-12-28,3.031,3.349,-0.39
13,2022-12-27,3.043,3.361,1.1
14,2022-12-26,3.01,3.328,1.01
15,2022-12-23,2.98,3.298,-0.43
16,2022-12-22,2.993,3.311,0.1
17,2022-12-21,2.99,3.308,0.07
18,2022-12-20,2.988,3.306,-1.61
19,2022-12-19,3.037,3.355,-1.17
20,2022-12-16,3.073,3.391,-0.29
21,2022-12-15,3.082,3.4,-0.16
22,2022-12-14,3.087,3.405,0.26
23,2022-12-13,3.079,3.397,-0.45
24,2022-12-12,3.093,3.411,-0.96
25,2022-12-09,3.123,3.441,1.3
26,2022-12-08,3.083,3.401,-0.1
27,2022-12-07,3.086,3.404,-0.74
28,2022-12-06,3.109,3.427,1.5
29,2022-12-05,3.063,3.381,1.36
30,2022-12-02,3.022,3.34,-0.53
31,2022-12-01,3.038,3.356,1.67
32,2022-11-30,2.988,3.306,0.07
33,2022-11-29,2.986,3.304,3.07
34,2022-11-28,2.897,3.215,-1.09
35,2022-11-25,2.929,3.247,-0.48
36,2022-11-24,2.943,3.261,-0.57
37,2022-11-23,2.96,3.278,-0.6
38,2022-11-22,2.978,3.296,-0.8
39,2022-11-21,3.002,3.32,-0.3
40,2022-11-18,3.011,3.329,0.77
41,2022-11-17,2.988,3.306,0.17
42,2022-11-16,2.983,3.301,-0.6
43,2022-11-15,3.001,3.319,2.49
44,2022-11-14,2.928,3.246,0.97
45,2022-11-11,2.9,3.218,2.44
46,2022-11-10,2.831,3.149,-0.81
47,2022-11-09,2.854,3.172,0.07
48,2022-11-08,2.852,3.17,-0.73
49,2022-11-07,2.873,3.191,-0.42
50,2022-11-04,2.885,3.203,1.94
51,2022-11-03,2.83,3.148,0.25
52,2022-11-02,2.823,3.141,1.8
53,2022-11-01,2.773,3.091,2.29
54,2022-10-31,2.711,3.029,-0.62
55,2022-10-28,2.728,3.046,-1.76
56,2022-10-27,2.777,3.095,-0.96
57,2022-10-26,2.804,3.122,0.97
58,2022-10-25,2.777,3.095,0.29
59,2022-10-24,2.769,3.087,-1.49
60,2022-10-21,2.811,3.129,-1.09
61,2022-10-20,2.842,3.16,-0.18
62,2022-10-19,2.847,3.165,-2.1
63,2022-10-18,2.908,3.226,0.21
64,2022-10-17,2.902,3.22,1.29
65,2022-10-14,2.865,3.183,2.54
66,2022-10-13,2.794,3.112,0.18
67,2022-10-12,2.789,3.107,1.71
68,2022-10-11,2.742,3.06,0.15
69,2022-10-10,2.738,3.056,-2
70,2022-09-30,2.794,3.112,-0.36
71,2022-09-29,2.804,3.122,0.72
72,2022-09-28,2.784,3.102,-1.03
73,2022-09-27,2.813,3.131,1.92
74,2022-09-26,2.76,3.078,-0.25
75,2022-09-23,2.767,3.085,-0.9
76,2022-09-22,2.792,3.11,-1.17
77,2022-09-21,2.825,3.143,-0.81
78,2022-09-20,2.848,3.166,0.39
79,2022-09-19,2.837,3.155,-0.21
80,2022-09-16,2.843,3.161,-1.22
81,2022-09-15,2.878,3.196,-1.2
82,2022-09-14,2.913,3.231,-0.92
83,2022-09-13,2.94,3.258,0.48
84,2022-09-09,2.926,3.244,0.72
85,2022-09-08,2.905,3.223,-0.14
86,2022-09-07,2.909,3.227,-0.07
87,2022-09-06,2.911,3.229,0.52
88,2022-09-05,2.896,3.214,-1.03
89,2022-09-02,2.926,3.244,-0.03
90,2022-09-01,2.927,3.245,-0.98
91,2022-08-31,2.956,3.274,-0.27
92,2022-08-30,2.964,3.282,-0.3
93,2022-08-29,2.973,3.291,0.13
94,2022-08-26,2.969,3.287,-0.24
95,2022-08-25,2.976,3.294,-0.17
96,2022-08-24,2.981,3.299,-1.97
97,2022-08-23,3.041,3.359,-0.69
98,2022-08-22,3.062,3.38,-0.07
99,2022-08-19,3.064,3.382,-1.45
100,2022-08-18,3.109,3.427,-0.92
101,2022-08-17,3.138,3.456,0.29
102,2022-08-16,3.129,3.447,-0.67
103,2022-08-15,3.15,3.468,-1.04
104,2022-08-12,3.183,3.501,-0.22
105,2022-08-11,3.19,3.508,1.24
106,2022-08-10,3.151,3.469,-0.63
107,2022-08-09,3.171,3.489,0.67
108,2022-08-08,3.15,3.468,-0.44
109,2022-08-05,3.164,3.482,2.99
110,2022-08-04,3.072,3.39,0.92
111,2022-08-03,3.044,3.362,-0.1
112,2022-08-02,3.047,3.365,-0.94
113,2022-08-01,3.076,3.394,0.52
114,2022-07-29,3.06,3.378,-1.13
115,2022-07-28,3.095,3.413,0.19
116,2022-07-27,3.089,3.407,0.06
117,2022-07-26,3.087,3.405,0.26
118,2022-07-25,3.079,3.397,-0.26
119,2022-07-22,3.087,3.405,-0.61
120,2022-07-21,3.106,3.424,0
121,2022-07-20,3.106,3.424,0.39
122,2022-07-19,3.094,3.412,0.13
123,2022-07-18,3.09,3.408,0.68
124,2022-07-15,3.069,3.387,-1.13
125,2022-07-14,3.104,3.422,0.68
126,2022-07-13,3.083,3.401,0.42
127,2022-07-12,3.07,3.388,-1.41
128,2022-07-11,3.114,3.432,-1.98
129,2022-07-08,3.177,3.495,-0.5
130,2022-07-07,3.193,3.511,-0.5
131,2022-07-06,3.209,3.527,-1.05
132,2022-07-05,3.243,3.561,-0.06
133,2022-07-04,3.245,3.563,0.4
134,2022-07-01,3.232,3.55,-1.19
135,2022-06-30,3.271,3.589,1.52
136,2022-06-29,3.222,3.54,-1.17
137,2022-06-28,3.26,3.578,1.18
138,2022-06-27,3.222,3.54,0.37
139,2022-06-24,3.21,3.528,1.49
140,2022-06-23,3.163,3.481,0.86
141,2022-06-22,3.136,3.454,-1.66
142,2022-06-21,3.189,3.507,-0.37
143,2022-06-20,3.201,3.519,0.44
144,2022-06-17,3.187,3.505,1.82
145,2022-06-16,3.13,3.448,0.55
146,2022-06-15,3.113,3.431,0.68
147,2022-06-14,3.092,3.41,-0.67
148,2022-06-13,3.113,3.431,-0.48
149,2022-06-10,3.128,3.446,0.81
150,2022-06-09,3.103,3.421,-1.55
151,2022-06-08,3.152,3.47,0.22
152,2022-06-07,3.145,3.463,0
153,2022-06-06,3.145,3.463,2.68
154,2022-06-02,3.063,3.381,0.92
155,2022-06-01,3.035,3.353,-0.13
156,2022-05-31,3.039,3.357,2.25
157,2022-05-30,2.972,3.29,1.33
158,2022-05-27,2.933,3.251,0.41
159,2022-05-26,2.921,3.239,0.38
160,2022-05-25,2.91,3.228,0.03
161,2022-05-24,2.909,3.227,-3.03
162,2022-05-23,3.0,3.318,0.27
163,2022-05-20,2.992,3.31,1.6
164,2022-05-19,2.945,3.263,1.27
165,2022-05-18,2.908,3.226,0.24
166,2022-05-17,2.901,3.219,1.04
167,2022-05-16,2.871,3.189,-0.59
168,2022-05-13,2.888,3.206,-0.52
169,2022-05-12,2.903,3.221,-0.82
170,2022-05-11,2.927,3.245,2.95
171,2022-05-10,2.843,3.161,1.25
172,2022-05-09,2.808,3.126,-0.07
173,2022-05-06,2.81,3.128,-2.46
174,2022-05-05,2.881,3.199,0.14
175,2022-04-29,2.877,3.195,2.9
176,2022-04-28,2.796,3.114,1.27
177,2022-04-27,2.761,3.079,4.43
178,2022-04-26,2.644,2.962,-0.15
179,2022-04-25,2.648,2.966,-5.06
180,2022-04-22,2.789,3.107,-0.46
181,2022-04-21,2.802,3.12,-2.81
182,2022-04-20,2.883,3.201,-1.6
183,2022-04-19,2.93,3.248,-1.08
184,2022-04-18,2.962,3.28,2.39
185,2022-04-15,2.893,3.211,-0.31
186,2022-04-14,2.902,3.22,0.38
187,2022-04-13,2.891,3.209,-1.2
188,2022-04-12,2.926,3.244,1.42
189,2022-04-11,2.885,3.203,-3.9
190,2022-04-08,3.002,3.32,0.07
191,2022-04-07,3.0,3.318,-0.92
192,2022-04-06,3.028,3.346,-2.2
193,2022-04-01,3.096,3.414,0.29
194,2022-03-31,3.087,3.405,-1.78
195,2022-03-30,3.143,3.461,2.31
196,2022-03-29,3.072,3.39,-0.32
197,2022-03-28,3.082,3.4,-0.68
198,2022-03-25,3.103,3.421,-1.93
199,2022-03-24,3.164,3.482,-0.35
200,2022-03-23,3.175,3.493,0.44
201,2022-03-22,3.161,3.479,-1.03
202,2022-03-21,3.194,3.512,0.38
203,2022-03-18,3.182,3.5,-0.81
204,2022-03-17,3.208,3.526,1.62
205,2022-03-16,3.157,3.475,3.75
206,2022-03-15,3.043,3.361,-3.24
207,2022-03-14,3.145,3.463,-2.6
208,2022-03-11,3.229,3.547,1.48
209,2022-03-10,3.182,3.5,3.85
210,2022-03-09,3.064,3.382,-1.32
211,2022-03-08,3.105,3.423,-2.91
212,2022-03-07,3.198,3.516,-2.62
213,2022-03-04,3.284,3.602,-0.21
214,2022-03-03,3.291,3.609,-1.02
215,2022-03-02,3.325,3.643,-0.78
216,2022-03-01,3.351,3.669,-0.09
217,2022-02-28,3.354,3.672,0.51
218,2022-02-25,3.337,3.655,1.77
219,2022-02-24,3.279,3.597,-0.97
220,2022-02-23,3.311,3.629,2.86
221,2022-02-22,3.219,3.537,0.53
222,2022-02-21,3.202,3.52,-0.16
223,2022-02-18,3.207,3.525,0.06
224,2022-02-17,3.205,3.523,0.75
