,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.188,1.188,0
1,2023-01-12,1.188,1.188,0.08
2,2023-01-11,1.187,1.187,-0.08
3,2023-01-10,1.188,1.188,-0.08
4,2023-01-09,1.189,1.189,0
5,2023-01-06,1.189,1.189,0
6,2023-01-05,1.189,1.189,0.08
7,2023-01-04,1.188,1.188,0
8,2023-01-03,1.188,1.188,0.08
9,2022-12-31,1.187,1.187,--
10,2022-12-30,1.187,1.187,0.08
11,2022-12-29,1.186,1.186,-0.08
12,2022-12-28,1.187,1.187,0
13,2022-12-27,1.187,1.187,0.08
14,2022-12-26,1.186,1.186,0.08
15,2022-12-23,1.185,1.185,0
16,2022-12-22,1.185,1.185,0
17,2022-12-21,1.185,1.185,0
18,2022-12-20,1.185,1.185,-0.08
19,2022-12-19,1.186,1.186,-0.17
20,2022-12-16,1.188,1.188,0
21,2022-12-15,1.188,1.188,0
22,2022-12-14,1.188,1.188,0
23,2022-12-13,1.188,1.188,0
24,2022-12-12,1.188,1.188,0
25,2022-12-09,1.188,1.188,0
26,2022-12-08,1.188,1.188,0
27,2022-12-07,1.188,1.188,-0.08
28,2022-12-06,1.189,1.189,0
29,2022-12-05,1.189,1.189,0.08
30,2022-12-02,1.188,1.188,0
31,2022-12-01,1.188,1.188,0
32,2022-11-30,1.188,1.188,0
33,2022-11-29,1.188,1.188,0.08
34,2022-11-28,1.187,1.187,-0.17
35,2022-11-25,1.189,1.189,0.08
36,2022-11-24,1.188,1.188,0
37,2022-11-23,1.188,1.188,0
38,2022-11-22,1.188,1.188,0
39,2022-11-21,1.188,1.188,0
40,2022-11-18,1.188,1.188,0
41,2022-11-17,1.188,1.188,0.17
42,2022-11-16,1.186,1.186,-0.17
43,2022-11-15,1.188,1.188,0
44,2022-11-14,1.188,1.188,0
45,2022-11-11,1.188,1.188,0
46,2022-11-10,1.188,1.188,0
47,2022-11-09,1.188,1.188,0
48,2022-11-08,1.188,1.188,0
49,2022-11-07,1.188,1.188,0
50,2022-11-04,1.188,1.188,0
51,2022-11-03,1.188,1.188,0
52,2022-11-02,1.188,1.188,-0.08
53,2022-11-01,1.189,1.189,0
54,2022-10-31,1.189,1.189,0
55,2022-10-28,1.189,1.189,0
56,2022-10-27,1.189,1.189,0
57,2022-10-26,1.189,1.189,0
58,2022-10-25,1.189,1.189,0
59,2022-10-24,1.189,1.189,0
60,2022-10-21,1.189,1.189,0
61,2022-10-20,1.189,1.189,0
62,2022-10-19,1.189,1.189,0
63,2022-10-18,1.189,1.189,-0.08
64,2022-10-17,1.19,1.19,0
65,2022-10-14,1.19,1.19,0
66,2022-10-13,1.19,1.19,0
67,2022-10-12,1.19,1.19,0
68,2022-10-11,1.19,1.19,0
69,2022-10-10,1.19,1.19,0
70,2022-09-30,1.19,1.19,0
71,2022-09-29,1.19,1.19,0
72,2022-09-28,1.19,1.19,0
73,2022-09-27,1.19,1.19,0
74,2022-09-26,1.19,1.19,0
75,2022-09-23,1.19,1.19,0
76,2022-09-22,1.19,1.19,-0.08
77,2022-09-21,1.191,1.191,0
78,2022-09-20,1.191,1.191,0
79,2022-09-19,1.191,1.191,0
80,2022-09-16,1.191,1.191,-0.25
81,2022-09-15,1.194,1.194,-0.17
82,2022-09-14,1.196,1.196,-0.66
83,2022-09-13,1.204,1.204,0
84,2022-09-09,1.204,1.204,0.42
85,2022-09-08,1.199,1.199,-0.17
86,2022-09-07,1.201,1.201,-0.08
87,2022-09-06,1.202,1.202,0.75
88,2022-09-05,1.193,1.193,-0.08
89,2022-09-02,1.194,1.194,-0.17
90,2022-09-01,1.196,1.196,-0.42
91,2022-08-31,1.201,1.201,-0.91
92,2022-08-30,1.212,1.212,-0.08
93,2022-08-29,1.213,1.213,0.08
94,2022-08-26,1.212,1.212,-0.16
95,2022-08-25,1.214,1.214,0.5
96,2022-08-24,1.208,1.208,-1.23
97,2022-08-23,1.223,1.223,0.08
98,2022-08-22,1.222,1.222,0.33
99,2022-08-19,1.218,1.218,-0.49
