,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.357,2.95,0.6
1,2023-01-12,2.343,2.936,-0.04
2,2023-01-11,2.344,2.937,0.04
3,2023-01-10,2.343,2.936,-0.09
4,2023-01-09,2.345,2.938,0.3
5,2023-01-06,2.338,2.931,-0.09
6,2023-01-05,2.34,2.933,0.56
7,2023-01-04,2.327,2.92,0.17
8,2023-01-03,2.323,2.916,-0.09
9,2022-12-31,2.325,2.918,--
10,2022-12-30,2.325,2.918,0.22
11,2022-12-29,2.32,2.913,0
12,2022-12-28,2.32,2.913,-0.09
13,2022-12-27,2.322,2.915,0.26
14,2022-12-26,2.316,2.909,0.17
15,2022-12-23,2.312,2.905,0.09
16,2022-12-22,2.31,2.903,0.13
17,2022-12-21,2.307,2.9,0.22
18,2022-12-20,2.302,2.895,-0.39
19,2022-12-19,2.311,2.904,-0.3
20,2022-12-16,2.318,2.911,0.09
21,2022-12-15,2.316,2.909,-0.09
22,2022-12-14,2.318,2.911,0.08
23,2022-12-13,2.436,2.909,0
24,2022-12-12,2.436,2.909,-0.45
25,2022-12-09,2.447,2.92,0.12
26,2022-12-08,2.444,2.917,-0.04
27,2022-12-07,2.445,2.918,-0.33
28,2022-12-06,2.453,2.926,0.04
29,2022-12-05,2.452,2.925,0.41
30,2022-12-02,2.442,2.915,-0.16
31,2022-12-01,2.446,2.919,0.16
32,2022-11-30,2.442,2.915,-0.08
33,2022-11-29,2.444,2.917,0.37
34,2022-11-28,2.435,2.908,-0.12
35,2022-11-25,2.438,2.911,0.29
36,2022-11-24,2.431,2.904,0.08
37,2022-11-23,2.429,2.902,-0.08
38,2022-11-22,2.431,2.904,-0.04
39,2022-11-21,2.432,2.905,-0.04
40,2022-11-18,2.433,2.906,-0.04
41,2022-11-17,2.434,2.907,-0.21
42,2022-11-16,2.439,2.912,-0.2
43,2022-11-15,2.444,2.917,0.25
44,2022-11-14,2.438,2.911,-0.29
45,2022-11-11,2.445,2.918,0.2
46,2022-11-10,2.44,2.913,-0.16
47,2022-11-09,2.444,2.917,-0.12
48,2022-11-08,2.447,2.92,-0.16
49,2022-11-07,2.451,2.924,-0.24
50,2022-11-04,2.457,2.93,0.45
51,2022-11-03,2.446,2.919,-0.2
52,2022-11-02,2.451,2.924,0.2
53,2022-11-01,2.446,2.919,0.53
