,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5564,1.5564,0.79
1,2023-01-12,1.5442,1.5442,-0.07
2,2023-01-11,1.5453,1.5453,-0.25
3,2023-01-10,1.5491,1.5491,-0.25
4,2023-01-09,1.553,1.553,1.08
5,2023-01-06,1.5364,1.5364,0.43
6,2023-01-05,1.5298,1.5298,1.9
7,2023-01-04,1.5013,1.5013,0.87
8,2023-01-03,1.4883,1.4883,0.32
9,2022-12-31,1.4836,1.4836,--
10,2022-12-30,1.4836,1.4836,0.42
11,2022-12-29,1.4774,1.4774,0.31
12,2022-12-28,1.4729,1.4729,-0.44
13,2022-12-27,1.4794,1.4794,1.37
14,2022-12-26,1.4594,1.4594,1.1
15,2022-12-23,1.4435,1.4435,-1.01
16,2022-12-22,1.4583,1.4583,-0.76
17,2022-12-21,1.4695,1.4695,0.12
18,2022-12-20,1.4678,1.4678,-0.91
19,2022-12-19,1.4813,1.4813,-1.69
20,2022-12-16,1.5068,1.5068,-0.48
21,2022-12-15,1.5141,1.5141,-0.29
22,2022-12-14,1.5185,1.5185,0.62
23,2022-12-13,1.5091,1.5091,-0.26
24,2022-12-12,1.5131,1.5131,-1.6
25,2022-12-09,1.5377,1.5377,0.56
26,2022-12-08,1.5292,1.5292,-0.01
27,2022-12-07,1.5293,1.5293,-0.52
28,2022-12-06,1.5373,1.5373,0.5
29,2022-12-05,1.5296,1.5296,1.49
30,2022-12-02,1.5071,1.5071,-0.5
31,2022-12-01,1.5146,1.5146,0.81
32,2022-11-30,1.5024,1.5024,0.12
33,2022-11-29,1.5006,1.5006,2.4
34,2022-11-28,1.4654,1.4654,-0.91
35,2022-11-25,1.4789,1.4789,0.18
36,2022-11-24,1.4762,1.4762,0.43
37,2022-11-23,1.4699,1.4699,-0.16
38,2022-11-22,1.4722,1.4722,-0.04
39,2022-11-21,1.4728,1.4728,0.25
40,2022-11-18,1.4692,1.4692,-0.29
41,2022-11-17,1.4734,1.4734,-0.37
42,2022-11-16,1.4789,1.4789,-0.96
43,2022-11-15,1.4932,1.4932,1.79
44,2022-11-14,1.4669,1.4669,0.14
45,2022-11-11,1.4649,1.4649,2.13
46,2022-11-10,1.4343,1.4343,-0.6
47,2022-11-09,1.443,1.443,-0.8
48,2022-11-08,1.4547,1.4547,-0.21
49,2022-11-07,1.4578,1.4578,0.06
50,2022-11-04,1.4569,1.4569,2.49
51,2022-11-03,1.4215,1.4215,-0.2
52,2022-11-02,1.4244,1.4244,1.48
53,2022-11-01,1.4036,1.4036,1.69
54,2022-10-31,1.3803,1.3803,-0.19
55,2022-10-28,1.3829,1.3829,-2.69
56,2022-10-27,1.4212,1.4212,-0.73
57,2022-10-26,1.4316,1.4316,0.72
58,2022-10-25,1.4213,1.4213,-0.7
59,2022-10-24,1.4313,1.4313,-2.04
60,2022-10-21,1.4611,1.4611,-0.44
61,2022-10-20,1.4675,1.4675,-0.92
62,2022-10-19,1.4812,1.4812,-1.31
63,2022-10-18,1.5009,1.5009,0.09
64,2022-10-17,1.4995,1.4995,0.56
65,2022-10-14,1.4911,1.4911,1.24
66,2022-10-13,1.4728,1.4728,-0.5
67,2022-10-12,1.4802,1.4802,1.15
68,2022-10-11,1.4633,1.4633,0.63
69,2022-10-10,1.4541,1.4541,-1.38
70,2022-09-30,1.4744,1.4744,-0.44
71,2022-09-29,1.4809,1.4809,0
72,2022-09-28,1.4809,1.4809,-1.39
73,2022-09-27,1.5018,1.5018,0.9
74,2022-09-26,1.4884,1.4884,-1.63
