,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5932,1.5932,0.27
1,2023-01-12,1.5889,1.5889,0.01
2,2023-01-11,1.5888,1.5888,0.01
3,2023-01-10,1.5887,1.5887,0.06
4,2023-01-09,1.5878,1.5878,0.18
5,2023-01-06,1.5849,1.5849,0.05
6,2023-01-05,1.5841,1.5841,0.45
7,2023-01-04,1.577,1.577,0.08
8,2023-01-03,1.5757,1.5757,0.27
9,2022-12-31,1.5715,1.5715,--
10,2022-12-30,1.5714,1.5714,0.12
11,2022-12-29,1.5695,1.5695,-0.09
12,2022-12-28,1.5709,1.5709,-0.04
13,2022-12-27,1.5716,1.5716,0.37
14,2022-12-26,1.5658,1.5658,0.27
15,2022-12-23,1.5616,1.5616,-0.06
16,2022-12-22,1.5626,1.5626,-0.13
17,2022-12-21,1.5647,1.5647,-0.08
18,2022-12-20,1.5659,1.5659,-0.35
19,2022-12-19,1.5714,1.5714,-0.35
20,2022-12-16,1.5769,1.5769,-0.07
21,2022-12-15,1.578,1.578,0.04
22,2022-12-14,1.5774,1.5774,0.1
23,2022-12-13,1.5758,1.5758,-0.28
24,2022-12-12,1.5803,1.5803,-0.37
25,2022-12-09,1.5862,1.5862,0.09
26,2022-12-08,1.5848,1.5848,-0.11
27,2022-12-07,1.5865,1.5865,-0.16
28,2022-12-06,1.5891,1.5891,0.02
29,2022-12-05,1.5888,1.5888,0.15
30,2022-12-02,1.5864,1.5864,-0.13
31,2022-12-01,1.5884,1.5884,0.04
32,2022-11-30,1.5877,1.5877,-0.01
33,2022-11-29,1.5879,1.5879,0.37
34,2022-11-28,1.5821,1.5821,-0.18
35,2022-11-25,1.5849,1.5849,0.02
36,2022-11-24,1.5846,1.5846,0.01
37,2022-11-23,1.5844,1.5844,0.16
38,2022-11-22,1.5819,1.5819,-0.06
39,2022-11-21,1.5828,1.5828,0.02
40,2022-11-18,1.5825,1.5825,-0.23
41,2022-11-17,1.5862,1.5862,-0.23
42,2022-11-16,1.5898,1.5898,-0.33
43,2022-11-15,1.595,1.595,0.28
44,2022-11-14,1.5906,1.5906,-0.42
45,2022-11-11,1.5973,1.5973,0.42
46,2022-11-10,1.5906,1.5906,-0.24
47,2022-11-09,1.5944,1.5944,-0.24
48,2022-11-08,1.5982,1.5982,-0.12
49,2022-11-07,1.6001,1.6001,-0.06
50,2022-11-04,1.601,1.601,0.65
51,2022-11-03,1.5906,1.5906,-0.08
52,2022-11-02,1.5919,1.5919,0.19
53,2022-11-01,1.5889,1.5889,0.46
54,2022-10-31,1.5816,1.5816,-0.3
55,2022-10-28,1.5864,1.5864,-0.45
56,2022-10-27,1.5936,1.5936,-0.19
57,2022-10-26,1.5967,1.5967,0.11
58,2022-10-25,1.5949,1.5949,-0.08
59,2022-10-24,1.5962,1.5962,-0.36
60,2022-10-21,1.602,1.602,0.03
61,2022-10-20,1.6015,1.6015,-0.16
62,2022-10-19,1.6041,1.6041,-0.27
63,2022-10-18,1.6084,1.6084,0.02
64,2022-10-17,1.6081,1.6081,0.01
65,2022-10-14,1.608,1.608,0.36
66,2022-10-13,1.6023,1.6023,-0.22
67,2022-10-12,1.6058,1.6058,0.41
68,2022-10-11,1.5993,1.5993,0.08
69,2022-10-10,1.5981,1.5981,-0.27
70,2022-09-30,1.6025,1.6025,-0.2
71,2022-09-29,1.6057,1.6057,0.06
72,2022-09-28,1.6048,1.6048,-0.48
73,2022-09-27,1.6125,1.6125,0.25
74,2022-09-26,1.6085,1.6085,-0.08
75,2022-09-23,1.6098,1.6098,-0.21
76,2022-09-22,1.6132,1.6132,-0.02
77,2022-09-21,1.6136,1.6136,-0.19
78,2022-09-20,1.6167,1.6167,0.14
79,2022-09-19,1.6144,1.6144,0.04
80,2022-09-16,1.6138,1.6138,-0.46
81,2022-09-15,1.6213,1.6213,-0.36
82,2022-09-14,1.6271,1.6271,-0.13
83,2022-09-13,1.6292,1.6292,-0.01
84,2022-09-09,1.6293,1.6293,0.14
85,2022-09-08,1.627,1.627,-0.07
86,2022-09-07,1.6282,1.6282,0.14
87,2022-09-06,1.626,1.626,0.31
88,2022-09-05,1.621,1.621,0.17
89,2022-09-02,1.6182,1.6182,-0.04
90,2022-09-01,1.6188,1.6188,-0.04
91,2022-08-31,1.6194,1.6194,-0.28
92,2022-08-30,1.624,1.624,-0.14
93,2022-08-29,1.6263,1.6263,0.07
94,2022-08-26,1.6251,1.6251,-0.12
95,2022-08-25,1.6271,1.6271,0.17
96,2022-08-24,1.6244,1.6244,-0.5
97,2022-08-23,1.6326,1.6326,-0.01
98,2022-08-22,1.6327,1.6327,0.19
99,2022-08-19,1.6296,1.6296,-0.09
100,2022-08-18,1.631,1.631,0.01
101,2022-08-17,1.6308,1.6308,0.16
102,2022-08-16,1.6282,1.6282,0.14
103,2022-08-15,1.626,1.626,0.22
104,2022-08-12,1.6224,1.6224,-0.04
105,2022-08-11,1.6231,1.6231,0.23
106,2022-08-10,1.6194,1.6194,-0.18
107,2022-08-09,1.6223,1.6223,0.06
108,2022-08-08,1.6213,1.6213,0.03
109,2022-08-05,1.6208,1.6208,0.27
110,2022-08-04,1.6165,1.6165,0.15
111,2022-08-03,1.614,1.614,-0.07
112,2022-08-02,1.6151,1.6151,-0.23
113,2022-08-01,1.6188,1.6188,0.19
114,2022-07-29,1.6158,1.6158,-0.16
115,2022-07-28,1.6184,1.6184,-0.04
116,2022-07-27,1.619,1.619,-0.06
117,2022-07-26,1.62,1.62,0.27
118,2022-07-25,1.6156,1.6156,-0.07
119,2022-07-22,1.6168,1.6168,-0.04
120,2022-07-21,1.6174,1.6174,-0.2
121,2022-07-20,1.6206,1.6206,0.11
122,2022-07-19,1.6188,1.6188,-0.07
123,2022-07-18,1.62,1.62,0.19
124,2022-07-15,1.617,1.617,-0.23
125,2022-07-14,1.6208,1.6208,0.02
126,2022-07-13,1.6205,1.6205,0.04
127,2022-07-12,1.6199,1.6199,-0.06
128,2022-07-11,1.6208,1.6208,-0.25
129,2022-07-08,1.6249,1.6249,-0.11
130,2022-07-07,1.6267,1.6267,0.07
131,2022-07-06,1.6255,1.6255,-0.26
132,2022-07-05,1.6298,1.6298,0.02
