,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.413,1.809,-1.46
1,2023-01-12,1.434,1.83,0.24
2,2023-01-11,1.4305,1.8265,-1.38
3,2023-01-10,1.4505,1.8465,0.33
4,2023-01-09,1.4457,1.8417,-0.32
5,2023-01-06,1.4504,1.8464,1.51
6,2023-01-05,1.4288,1.8248,1.64
7,2023-01-04,1.4058,1.8018,-1.16
8,2023-01-03,1.4223,1.8183,4.3
9,2022-12-31,1.3636,1.7596,--
10,2022-12-30,1.3636,1.7596,0.07
11,2022-12-29,1.3626,1.7586,0.01
12,2022-12-28,1.3624,1.7584,0.12
13,2022-12-27,1.3608,1.7568,2.34
14,2022-12-26,1.3297,1.7257,5.23
15,2022-12-23,1.2636,1.6596,-1.8
16,2022-12-22,1.2868,1.6828,-1.98
17,2022-12-21,1.3128,1.7088,-1.03
18,2022-12-20,1.3264,1.7224,-0.34
19,2022-12-19,1.3309,1.7269,-0.23
20,2022-12-16,1.334,1.73,-2.48
21,2022-12-15,1.3679,1.7639,0.57
22,2022-12-14,1.3601,1.7561,-1.26
23,2022-12-13,1.3775,1.7735,-2.06
24,2022-12-12,1.4065,1.8025,-0.01
25,2022-12-09,1.4066,1.8026,-0.2
26,2022-12-08,1.4094,1.8054,0.18
27,2022-12-07,1.4069,1.8029,-0.8
28,2022-12-06,1.4182,1.8142,-0.2
29,2022-12-05,1.4211,1.8171,0.17
30,2022-12-02,1.4187,1.8147,0.04
31,2022-12-01,1.4182,1.8142,0.28
32,2022-11-30,1.4142,1.8102,0.09
33,2022-11-29,1.4129,1.8089,0.5
34,2022-11-28,1.4059,1.8019,-0.13
35,2022-11-25,1.4077,1.8037,-0.22
36,2022-11-24,1.4108,1.8068,0.11
37,2022-11-23,1.4093,1.8053,0.22
38,2022-11-22,1.4062,1.8022,-0.44
39,2022-11-21,1.4124,1.8084,0.11
40,2022-11-18,1.4109,1.8069,-0.07
41,2022-11-17,1.4119,1.8079,0.03
42,2022-11-16,1.4115,1.8075,-0.46
43,2022-11-15,1.418,1.814,0.56
44,2022-11-14,1.4101,1.8061,-0.68
45,2022-11-11,1.4197,1.8157,0.01
46,2022-11-10,1.4195,1.8155,-0.44
47,2022-11-09,1.4258,1.8218,-0.29
48,2022-11-08,1.4299,1.8259,-0.17
49,2022-11-07,1.4324,1.8284,-0.06
50,2022-11-04,1.4332,1.8292,0.74
51,2022-11-03,1.4227,1.8187,-0.04
52,2022-11-02,1.4232,1.8192,0.55
53,2022-11-01,1.4154,1.8114,0.76
54,2022-10-31,1.4047,1.8007,-0.22
55,2022-10-28,1.4078,1.8038,-0.98
56,2022-10-27,1.4217,1.8177,-0.53
57,2022-10-26,1.4293,1.8253,0.3
58,2022-10-25,1.425,1.821,-0.03
59,2022-10-24,1.4254,1.8214,-0.46
60,2022-10-21,1.432,1.828,0.21
61,2022-10-20,1.429,1.825,-0.22
62,2022-10-19,1.4322,1.8282,-0.23
63,2022-10-18,1.4355,1.8315,0.22
64,2022-10-17,1.4323,1.8283,-0.01
65,2022-10-14,1.4324,1.8284,0.64
66,2022-10-13,1.4233,1.8193,-0.2
67,2022-10-12,1.4261,1.8221,0.72
68,2022-10-11,1.4159,1.8119,-0.06
69,2022-10-10,1.4168,1.8128,-0.46
70,2022-09-30,1.4234,1.8194,-0.53
71,2022-09-29,1.431,1.827,0.22
72,2022-09-28,1.4279,1.8239,-0.68
73,2022-09-27,1.4377,1.8337,0.39
74,2022-09-26,1.4321,1.8281,-0.22
75,2022-09-23,1.4352,1.8312,-0.47
76,2022-09-22,1.442,1.838,0.08
77,2022-09-21,1.4408,1.8368,-0.15
78,2022-09-20,1.4429,1.8389,0.17
79,2022-09-19,1.4405,1.8365,-0.15
80,2022-09-16,1.4426,1.8386,-0.91
81,2022-09-15,1.4558,1.8518,-0.68
82,2022-09-14,1.4657,1.8617,-0.18
83,2022-09-13,1.4683,1.8643,-0.1
84,2022-09-09,1.4697,1.8657,0.2
85,2022-09-08,1.4668,1.8628,-0.29
86,2022-09-07,1.471,1.867,0.31
87,2022-09-06,1.4664,1.8624,0.71
88,2022-09-05,1.456,1.852,0.46
89,2022-09-02,1.4493,1.8453,-0.03
90,2022-09-01,1.4498,1.8458,0.02
91,2022-08-31,1.4495,1.8455,-0.98
92,2022-08-30,1.4639,1.8599,-0.27
93,2022-08-29,1.4678,1.8638,0.37
94,2022-08-26,1.4624,1.8584,-0.26
95,2022-08-25,1.4662,1.8622,0.01
96,2022-08-24,1.466,1.862,-0.99
97,2022-08-23,1.4807,1.8767,0.18
98,2022-08-22,1.478,1.874,0.31
99,2022-08-19,1.4735,1.8695,-0.55
100,2022-08-18,1.4816,1.8776,0.12
101,2022-08-17,1.4798,1.8758,0.04
102,2022-08-16,1.4792,1.8752,0.1
103,2022-08-15,1.4777,1.8737,0.49
104,2022-08-12,1.4705,1.8665,-0.31
105,2022-08-11,1.4751,1.8711,0.33
106,2022-08-10,1.4702,1.8662,-0.19
107,2022-08-09,1.473,1.869,0.28
108,2022-08-08,1.4689,1.8649,0.14
109,2022-08-05,1.4668,1.8628,0.18
110,2022-08-04,1.4641,1.8601,0.08
111,2022-08-03,1.463,1.859,-0.27
112,2022-08-02,1.467,1.863,-0.31
113,2022-08-01,1.4715,1.8675,0.27
114,2022-07-29,1.4676,1.8636,-0.14
115,2022-07-28,1.4697,1.8657,0.01
116,2022-07-27,1.4696,1.8656,0.07
117,2022-07-26,1.4686,1.8646,0.29
118,2022-07-25,1.4643,1.8603,-0.14
