,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.072,1.364,0.66
1,2023-01-12,1.065,1.357,-0.09
2,2023-01-11,1.066,1.358,-0.19
3,2023-01-10,1.068,1.36,0.19
4,2023-01-09,1.066,1.358,0.57
5,2023-01-06,1.06,1.352,0.47
6,2023-01-05,1.055,1.347,0.57
7,2023-01-04,1.049,1.341,-0.47
8,2023-01-03,1.054,1.346,0.29
9,2022-12-31,1.051,1.343,--
10,2022-12-30,1.051,1.343,0.29
11,2022-12-29,1.048,1.34,-0.19
12,2022-12-28,1.05,1.342,-0.19
13,2022-12-27,1.052,1.344,0.38
14,2022-12-26,1.048,1.34,0.96
15,2022-12-23,1.038,1.33,-0.48
16,2022-12-22,1.043,1.335,-1.04
17,2022-12-21,1.054,1.346,0
18,2022-12-20,1.054,1.346,-0.19
19,2022-12-19,1.056,1.348,-0.19
20,2022-12-16,1.058,1.35,-0.38
21,2022-12-15,1.062,1.354,0.28
22,2022-12-14,1.059,1.351,-0.19
23,2022-12-13,1.061,1.353,-0.28
24,2022-12-12,1.064,1.356,-0.13
25,2022-12-09,1.193,1.358,0.25
26,2022-12-08,1.19,1.355,-0.25
27,2022-12-07,1.193,1.358,-0.17
28,2022-12-06,1.195,1.36,-0.08
29,2022-12-05,1.196,1.361,0
30,2022-12-02,1.196,1.361,-0.17
31,2022-12-01,1.198,1.363,0.5
32,2022-11-30,1.192,1.357,0.08
33,2022-11-29,1.191,1.356,0.17
34,2022-11-28,1.189,1.354,-0.42
35,2022-11-25,1.194,1.359,-0.17
36,2022-11-24,1.196,1.361,0.08
37,2022-11-23,1.195,1.36,0.08
38,2022-11-22,1.194,1.359,-0.25
39,2022-11-21,1.197,1.362,0.17
40,2022-11-18,1.195,1.36,-0.08
41,2022-11-17,1.196,1.361,-0.58
42,2022-11-16,1.203,1.368,-0.58
43,2022-11-15,1.21,1.375,0.83
44,2022-11-14,1.2,1.365,-0.74
45,2022-11-11,1.209,1.374,0.67
46,2022-11-10,1.201,1.366,-0.66
47,2022-11-09,1.209,1.374,-0.25
48,2022-11-08,1.212,1.377,-0.57
49,2022-11-07,1.219,1.384,0
50,2022-11-04,1.219,1.384,1.58
51,2022-11-03,1.2,1.365,-0.08
52,2022-11-02,1.201,1.366,0.67
53,2022-11-01,1.193,1.358,0.76
54,2022-10-31,1.184,1.349,-0.17
55,2022-10-28,1.186,1.351,-1.25
56,2022-10-27,1.201,1.366,-0.25
57,2022-10-26,1.204,1.369,-0.25
58,2022-10-25,1.207,1.372,-0.08
59,2022-10-24,1.208,1.373,-0.49
60,2022-10-21,1.214,1.379,0.25
61,2022-10-20,1.211,1.376,-0.25
62,2022-10-19,1.214,1.379,-0.57
63,2022-10-18,1.221,1.386,-0.08
64,2022-10-17,1.222,1.387,0.16
65,2022-10-14,1.22,1.385,0.58
66,2022-10-13,1.213,1.378,-0.25
67,2022-10-12,1.216,1.381,1.42
68,2022-10-11,1.199,1.364,-0.17
69,2022-10-10,1.201,1.366,-0.5
70,2022-09-30,1.207,1.372,-0.58
71,2022-09-29,1.214,1.379,0.33
72,2022-09-28,1.21,1.375,-1.06
73,2022-09-27,1.223,1.388,0
74,2022-09-26,1.223,1.388,-0.16
75,2022-09-23,1.225,1.39,-0.41
76,2022-09-22,1.23,1.395,0.16
77,2022-09-21,1.228,1.393,0.08
78,2022-09-20,1.227,1.392,0.66
79,2022-09-19,1.219,1.384,-0.25
80,2022-09-16,1.222,1.387,-0.24
81,2022-09-15,1.225,1.39,-1.37
82,2022-09-14,1.242,1.407,-0.56
83,2022-09-13,1.249,1.414,0.24
84,2022-09-09,1.246,1.411,-0.16
85,2022-09-08,1.248,1.413,-0.48
86,2022-09-07,1.254,1.419,0.32
87,2022-09-06,1.25,1.415,1.13
88,2022-09-05,1.236,1.401,0.08
89,2022-09-02,1.235,1.4,0.73
90,2022-09-01,1.226,1.391,-0.41
91,2022-08-31,1.231,1.396,-1.68
92,2022-08-30,1.252,1.417,-0.32
93,2022-08-29,1.256,1.421,-0.32
94,2022-08-26,1.26,1.425,-0.47
95,2022-08-25,1.266,1.431,-0.08
96,2022-08-24,1.267,1.432,-1.55
97,2022-08-23,1.287,1.452,-0.16
98,2022-08-22,1.289,1.454,0.47
