,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2722,1.3222,0.17
1,2023-01-12,1.27,1.32,0.01
2,2023-01-11,1.2699,1.3199,-0.1
3,2023-01-10,1.2712,1.3212,0.03
4,2023-01-09,1.2708,1.3208,0.09
5,2023-01-06,1.2697,1.3197,0.02
6,2023-01-05,1.2694,1.3194,0.41
7,2023-01-04,1.2642,1.3142,0.1
8,2023-01-03,1.263,1.313,0.2
9,2022-12-31,1.2605,1.3105,--
10,2022-12-30,1.2605,1.3105,0.05
11,2022-12-29,1.2599,1.3099,0
12,2022-12-28,1.2599,1.3099,-0.04
13,2022-12-27,1.2604,1.3104,0.25
14,2022-12-26,1.2573,1.3073,0.22
15,2022-12-23,1.2546,1.3046,-0.02
16,2022-12-22,1.2548,1.3048,0.13
17,2022-12-21,1.2532,1.3032,0.06
18,2022-12-20,1.2525,1.3025,-0.23
19,2022-12-19,1.2554,1.3054,-0.06
20,2022-12-16,1.2561,1.3061,0.08
21,2022-12-15,1.2551,1.3051,0.02
22,2022-12-14,1.2548,1.3048,0.02
23,2022-12-13,1.2546,1.3046,-0.24
24,2022-12-12,1.2576,1.3076,-0.31
25,2022-12-09,1.2615,1.3115,0.17
26,2022-12-08,1.2593,1.3093,-0.01
27,2022-12-07,1.2594,1.3094,-0.17
28,2022-12-06,1.2615,1.3115,0.01
29,2022-12-05,1.2614,1.3114,0.25
30,2022-12-02,1.2582,1.3082,-0.1
31,2022-12-01,1.2594,1.3094,0.14
32,2022-11-30,1.2577,1.3077,0.04
33,2022-11-29,1.2572,1.3072,0.47
34,2022-11-28,1.2513,1.3013,-0.13
35,2022-11-25,1.2529,1.3029,-0.05
36,2022-11-24,1.2535,1.3035,0
37,2022-11-23,1.2535,1.3035,0.08
38,2022-11-22,1.2525,1.3025,-0.08
39,2022-11-21,1.2535,1.3035,0.03
40,2022-11-18,1.2531,1.3031,-0.08
41,2022-11-17,1.2541,1.3041,-0.16
42,2022-11-16,1.2561,1.3061,-0.32
43,2022-11-15,1.2601,1.3101,0.25
44,2022-11-14,1.257,1.307,-0.26
45,2022-11-11,1.2603,1.3103,0.38
46,2022-11-10,1.2555,1.3055,-0.21
47,2022-11-09,1.2581,1.3081,-0.15
48,2022-11-08,1.26,1.31,-0.11
49,2022-11-07,1.2614,1.3114,-0.06
50,2022-11-04,1.2621,1.3121,0.49
51,2022-11-03,1.2559,1.3059,-0.1
52,2022-11-02,1.2572,1.3072,0.22
53,2022-11-01,1.2544,1.3044,0.6
54,2022-10-31,1.2469,1.2969,-0.12
55,2022-10-28,1.2484,1.2984,-0.29
56,2022-10-27,1.252,1.302,-0.11
57,2022-10-26,1.2534,1.3034,0.1
58,2022-10-25,1.2521,1.3021,0.02
59,2022-10-24,1.2519,1.3019,-0.44
60,2022-10-21,1.2574,1.3074,-0.01
61,2022-10-20,1.2575,1.3075,-0.15
62,2022-10-19,1.2594,1.3094,-0.23
63,2022-10-18,1.2623,1.3123,0.03
64,2022-10-17,1.2619,1.3119,0.04
65,2022-10-14,1.2614,1.3114,0.33
66,2022-10-13,1.2572,1.3072,-0.13
67,2022-10-12,1.2588,1.3088,0.32
68,2022-10-11,1.2548,1.3048,0.06
69,2022-10-10,1.2541,1.3041,-0.38
70,2022-09-30,1.2589,1.3089,-0.24
71,2022-09-29,1.2619,1.3119,-0.09
72,2022-09-28,1.263,1.313,-0.33
73,2022-09-27,1.2672,1.3172,0.21
74,2022-09-26,1.2645,1.3145,0.03
75,2022-09-23,1.2641,1.3141,-0.06
76,2022-09-22,1.2649,1.3149,-0.11
77,2022-09-21,1.2663,1.3163,-0.17
78,2022-09-20,1.2684,1.3184,0.1
79,2022-09-19,1.2671,1.3171,-0.04
80,2022-09-16,1.2676,1.3176,-0.4
81,2022-09-15,1.2727,1.3227,-0.23
82,2022-09-14,1.2756,1.3256,-0.2
83,2022-09-13,1.2782,1.3282,0.09
84,2022-09-09,1.2771,1.3271,0.2
85,2022-09-08,1.2745,1.3245,-0.09
86,2022-09-07,1.2757,1.3257,0.06
87,2022-09-06,1.2749,1.3249,0.15
88,2022-09-05,1.273,1.323,-0.02
89,2022-09-02,1.2732,1.3232,-0.08
90,2022-09-01,1.2742,1.3242,-0.15
91,2022-08-31,1.2761,1.3261,-0.1
92,2022-08-30,1.2774,1.3274,-0.1
93,2022-08-29,1.2787,1.3287,-0.05
94,2022-08-26,1.2793,1.3293,-0.05
95,2022-08-25,1.2799,1.3299,0.17
96,2022-08-24,1.2777,1.3277,-0.37
97,2022-08-23,1.2824,1.3324,-0.07
98,2022-08-22,1.2833,1.3333,0.16
99,2022-08-19,1.2813,1.3313,-0.16
100,2022-08-18,1.2834,1.3334,-0.15
101,2022-08-17,1.2853,1.3353,0.17
102,2022-08-16,1.2831,1.3331,0.03
103,2022-08-15,1.2827,1.3327,0.06
104,2022-08-12,1.2819,1.3319,0.02
105,2022-08-11,1.2817,1.3317,0.36
106,2022-08-10,1.2771,1.3271,-0.19
107,2022-08-09,1.2795,1.3295,0.02
108,2022-08-08,1.2793,1.3293,-0.03
109,2022-08-05,1.2797,1.3297,0.14
110,2022-08-04,1.2779,1.3279,0.13
111,2022-08-03,1.2762,1.3262,-0.16
112,2022-08-02,1.2782,1.3282,-0.27
113,2022-08-01,1.2816,1.3316,0.16
114,2022-07-29,1.2795,1.3295,-0.17
115,2022-07-28,1.2817,1.3317,0.07
116,2022-07-27,1.2808,1.3308,-0.09
117,2022-07-26,1.2819,1.3319,0.12
118,2022-07-25,1.2804,1.3304,-0.05
119,2022-07-22,1.2811,1.3311,0.07
120,2022-07-21,1.2802,1.3302,-0.16
121,2022-07-20,1.2822,1.3322,0.07
122,2022-07-19,1.2813,1.3313,-0.07
123,2022-07-18,1.2822,1.3322,0.3
124,2022-07-15,1.2784,1.3284,-0.16
125,2022-07-14,1.2805,1.3305,-0.01
126,2022-07-13,1.2806,1.3306,0.03
127,2022-07-12,1.2802,1.3302,-0.05
128,2022-07-11,1.2809,1.3309,-0.19
129,2022-07-08,1.2833,1.3333,0
130,2022-07-07,1.2833,1.3333,0.14
131,2022-07-06,1.2815,1.3315,-0.28
132,2022-07-05,1.2851,1.3351,-0.12
133,2022-07-04,1.2866,1.3366,-0.05
