,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.204,1.58,0.67
1,2023-01-12,1.196,1.572,-0.08
2,2023-01-11,1.197,1.573,0
3,2023-01-10,1.197,1.573,0.34
4,2023-01-09,1.193,1.569,0
5,2023-01-06,1.193,1.569,-0.17
6,2023-01-05,1.195,1.571,0.59
7,2023-01-04,1.188,1.564,0.34
8,2023-01-03,1.184,1.56,0.68
9,2022-12-31,1.176,1.552,--
10,2022-12-30,1.176,1.552,0
11,2022-12-29,1.176,1.552,0.26
12,2022-12-28,1.173,1.549,0.43
13,2022-12-27,1.168,1.544,0
14,2022-12-26,1.168,1.544,0.78
15,2022-12-23,1.159,1.535,-0.26
16,2022-12-22,1.162,1.538,-0.34
17,2022-12-21,1.166,1.542,-0.43
18,2022-12-20,1.171,1.547,0.08
19,2022-12-19,1.22,1.546,-1.05
20,2022-12-16,1.233,1.559,-0.4
21,2022-12-15,1.238,1.564,0
22,2022-12-14,1.238,1.564,-0.32
23,2022-12-13,1.242,1.568,0.32
24,2022-12-12,1.238,1.564,0.08
25,2022-12-09,1.237,1.563,0.32
26,2022-12-08,1.233,1.559,-0.48
27,2022-12-07,1.239,1.565,-0.32
28,2022-12-06,1.243,1.569,-0.08
29,2022-12-05,1.244,1.57,0.4
30,2022-12-02,1.239,1.565,-1.43
31,2022-12-01,1.257,1.583,0.32
32,2022-11-30,1.253,1.579,-1.03
33,2022-11-29,1.266,1.592,0.4
34,2022-11-28,1.261,1.587,-0.63
35,2022-11-25,1.269,1.595,-0.24
36,2022-11-24,1.272,1.598,-0.24
37,2022-11-23,1.275,1.601,-0.78
38,2022-11-22,1.285,1.611,-0.23
39,2022-11-21,1.288,1.614,0.15
40,2022-11-18,1.339,1.612,-0.52
41,2022-11-17,1.346,1.619,0.52
42,2022-11-16,1.339,1.612,0.15
43,2022-11-15,1.337,1.61,0.98
44,2022-11-14,1.324,1.597,0
45,2022-11-11,1.324,1.597,0.61
46,2022-11-10,1.316,1.589,-0.75
47,2022-11-09,1.326,1.599,-0.3
48,2022-11-08,1.33,1.603,-0.6
49,2022-11-07,1.338,1.611,-0.52
50,2022-11-04,1.345,1.618,1.2
51,2022-11-03,1.329,1.602,0
52,2022-11-02,1.329,1.602,1.14
53,2022-11-01,1.314,1.587,1.31
54,2022-10-31,1.297,1.57,-0.23
55,2022-10-28,1.3,1.573,-1.07
56,2022-10-27,1.314,1.587,-1.2
57,2022-10-26,1.33,1.603,0.61
58,2022-10-25,1.322,1.595,-0.08
59,2022-10-24,1.323,1.596,-0.97
60,2022-10-21,1.336,1.609,0.15
61,2022-10-20,1.334,1.607,-0.37
62,2022-10-19,1.339,1.612,0.22
63,2022-10-18,1.336,1.609,0.07
64,2022-10-17,1.335,1.608,1.01
65,2022-10-14,1.387,1.594,1.99
66,2022-10-13,1.36,1.567,0.07
67,2022-10-12,1.359,1.566,0.07
68,2022-10-11,1.358,1.565,0
69,2022-10-10,1.358,1.565,-1.38
70,2022-09-30,1.377,1.584,-0.15
71,2022-09-29,1.379,1.586,0
72,2022-09-28,1.379,1.586,-0.43
73,2022-09-27,1.385,1.592,0.44
74,2022-09-26,1.379,1.586,-0.65
75,2022-09-23,1.388,1.595,-0.79
76,2022-09-22,1.399,1.606,0.21
77,2022-09-21,1.396,1.603,0.43
78,2022-09-20,1.39,1.597,0.29
79,2022-09-19,1.386,1.593,0.29
80,2022-09-16,1.382,1.589,-1
81,2022-09-15,1.396,1.603,-1.27
82,2022-09-14,1.414,1.621,0.14
83,2022-09-13,1.412,1.619,0.28
84,2022-09-09,1.408,1.615,-0.35
85,2022-09-08,1.413,1.62,-0.07
86,2022-09-07,1.414,1.621,-0.14
87,2022-09-06,1.416,1.623,1
88,2022-09-05,1.402,1.609,0.72
89,2022-09-02,1.392,1.599,0.58
90,2022-09-01,1.384,1.591,-0.07
