,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1889,1.4149,0.72
1,2023-01-12,1.1804,1.4064,-0.16
2,2023-01-11,1.1823,1.4083,-0.12
3,2023-01-10,1.1837,1.4097,0.07
4,2023-01-09,1.1829,1.4089,0.41
5,2023-01-06,1.1781,1.4041,-0.25
6,2023-01-05,1.181,1.407,0.94
7,2023-01-04,1.17,1.396,-0.01
8,2023-01-03,1.1701,1.3961,-0.14
9,2022-12-31,1.1718,1.3978,--
10,2022-12-30,1.1717,1.3977,0.03
11,2022-12-29,1.1714,1.3974,-0.16
12,2022-12-28,1.1733,1.3993,-0.09
13,2022-12-27,1.1743,1.4003,-0.04
14,2022-12-26,1.1748,1.4008,-0.11
15,2022-12-23,1.1761,1.4021,0.05
16,2022-12-22,1.1755,1.4015,-0.23
17,2022-12-21,1.1782,1.4042,-0.05
18,2022-12-20,1.1788,1.4048,-0.77
19,2022-12-19,1.188,1.414,-1.13
20,2022-12-16,1.2016,1.4276,0
21,2022-12-15,1.2016,1.4276,0.31
22,2022-12-14,1.1979,1.4239,-0.37
23,2022-12-13,1.2023,1.4283,-0.26
24,2022-12-12,1.2054,1.4314,0.1
25,2022-12-09,1.2042,1.4302,0.17
26,2022-12-08,1.2021,1.4281,-0.13
27,2022-12-07,1.2037,1.4297,-0.13
28,2022-12-06,1.2053,1.4313,-0.25
29,2022-12-05,1.2083,1.4343,-0.07
30,2022-12-02,1.2092,1.4352,-0.13
31,2022-12-01,1.2108,1.4368,0.53
32,2022-11-30,1.2044,1.4304,0.11
33,2022-11-29,1.2031,1.4291,0.35
34,2022-11-28,1.1989,1.4249,-0.09
35,2022-11-25,1.2,1.426,-0.22
36,2022-11-24,1.2026,1.4286,0.02
37,2022-11-23,1.2023,1.4283,-0.09
38,2022-11-22,1.2034,1.4294,0.02
39,2022-11-21,1.2032,1.4292,-0.78
40,2022-11-18,1.2126,1.4386,-0.34
41,2022-11-17,1.2167,1.4427,0.08
