,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.311,1.479,0
1,2023-01-12,1.311,1.479,0
2,2023-01-11,1.311,1.479,0
3,2023-01-10,1.311,1.479,0
4,2023-01-09,1.311,1.479,-0.08
5,2023-01-06,1.312,1.48,0
6,2023-01-05,1.312,1.48,-0.08
7,2023-01-04,1.313,1.481,0.08
8,2023-01-03,1.312,1.48,0.08
9,2022-12-31,1.311,1.479,--
10,2022-12-30,1.311,1.479,0.08
11,2022-12-29,1.31,1.478,0.08
12,2022-12-28,1.309,1.477,0
13,2022-12-27,1.309,1.477,0
14,2022-12-26,1.309,1.477,0.15
15,2022-12-23,1.307,1.475,0.15
16,2022-12-22,1.305,1.473,0
17,2022-12-21,1.305,1.473,0
18,2022-12-20,1.305,1.473,0.08
19,2022-12-19,1.304,1.472,0.15
20,2022-12-16,1.302,1.47,0
21,2022-12-15,1.302,1.47,0
22,2022-12-14,1.302,1.47,0.08
23,2022-12-13,1.301,1.469,0
24,2022-12-12,1.301,1.469,0.08
25,2022-12-09,1.3,1.468,0
26,2022-12-08,1.3,1.468,0
27,2022-12-07,1.3,1.468,0
28,2022-12-06,1.3,1.468,0.08
29,2022-12-05,1.299,1.467,0.08
30,2022-12-02,1.298,1.466,0.08
31,2022-12-01,1.297,1.465,0.08
32,2022-11-30,1.296,1.464,0
33,2022-11-29,1.296,1.464,0
34,2022-11-28,1.296,1.464,0.08
35,2022-11-25,1.295,1.463,0
36,2022-11-24,1.295,1.463,0
37,2022-11-23,1.295,1.463,0.08
38,2022-11-22,1.294,1.462,-0.08
39,2022-11-21,1.295,1.463,0.15
40,2022-11-18,1.293,1.461,0
41,2022-11-17,1.293,1.461,0.15
42,2022-11-16,1.291,1.459,0
43,2022-11-15,1.291,1.459,0
44,2022-11-14,1.291,1.459,-0.31
45,2022-11-11,1.295,1.463,-0.15
46,2022-11-10,1.297,1.465,0.08
47,2022-11-09,1.296,1.464,-0.08
48,2022-11-08,1.297,1.465,0.15
49,2022-11-07,1.295,1.463,0.08
50,2022-11-04,1.294,1.462,-0.08
51,2022-11-03,1.295,1.463,0.08
52,2022-11-02,1.294,1.462,0.08
53,2022-11-01,1.293,1.461,0
54,2022-10-31,1.293,1.461,0.08
55,2022-10-28,1.292,1.46,-0.08
56,2022-10-27,1.293,1.461,0
57,2022-10-26,1.293,1.461,0.15
58,2022-10-25,1.291,1.459,-0.08
59,2022-10-24,1.292,1.46,0
60,2022-10-21,1.292,1.46,-0.08
61,2022-10-20,1.293,1.461,-0.08
62,2022-10-19,1.294,1.462,-0.08
63,2022-10-18,1.295,1.463,0
64,2022-10-17,1.295,1.463,0.08
65,2022-10-14,1.294,1.462,0.08
66,2022-10-13,1.293,1.461,0.08
67,2022-10-12,1.292,1.46,0.16
68,2022-10-11,1.29,1.458,-0.08
69,2022-10-10,1.291,1.459,-0.15
70,2022-09-30,1.293,1.461,-0.23
71,2022-09-29,1.296,1.464,-0.15
72,2022-09-28,1.298,1.466,-0.08
73,2022-09-27,1.299,1.467,0.39
74,2022-09-26,1.294,1.462,-0.15
75,2022-09-23,1.296,1.464,-0.31
76,2022-09-22,1.3,1.468,0
77,2022-09-21,1.3,1.468,-0.15
78,2022-09-20,1.302,1.47,0.54
79,2022-09-19,1.295,1.463,-0.15
80,2022-09-16,1.297,1.465,-0.61
81,2022-09-15,1.305,1.473,-1.06
82,2022-09-14,1.319,1.487,-0.08
83,2022-09-13,1.32,1.488,0.15
84,2022-09-09,1.318,1.486,0
85,2022-09-08,1.318,1.486,-0.08
86,2022-09-07,1.319,1.487,0
87,2022-09-06,1.319,1.487,0
88,2022-09-05,1.319,1.487,0.08
89,2022-09-02,1.318,1.486,0.08
90,2022-09-01,1.317,1.485,0
91,2022-08-31,1.317,1.485,-0.08
92,2022-08-30,1.318,1.486,0
93,2022-08-29,1.318,1.486,0.08
94,2022-08-26,1.317,1.485,-0.08
95,2022-08-25,1.318,1.486,0
96,2022-08-24,1.318,1.486,-0.15
97,2022-08-23,1.32,1.488,0
98,2022-08-22,1.32,1.488,0
99,2022-08-19,1.32,1.488,-0.08
100,2022-08-18,1.321,1.489,0
101,2022-08-17,1.321,1.489,0
102,2022-08-16,1.321,1.489,0.08
103,2022-08-15,1.32,1.488,0.15
104,2022-08-12,1.318,1.486,-0.08
105,2022-08-11,1.319,1.487,0
106,2022-08-10,1.319,1.487,0
107,2022-08-09,1.319,1.487,0
108,2022-08-08,1.319,1.487,0
109,2022-08-05,1.319,1.487,0
110,2022-08-04,1.319,1.487,0.08
111,2022-08-03,1.318,1.486,0.61
112,2022-08-02,1.31,1.478,-1.95
113,2022-08-01,1.336,1.504,0.83
114,2022-07-29,1.325,1.493,-0.75
115,2022-07-28,1.335,1.503,0.75
116,2022-07-27,1.325,1.493,0.61
117,2022-07-26,1.317,1.485,1
118,2022-07-25,1.304,1.472,-0.23
