,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,0.8666,2.4336,-0.33
1,2023-01-12,0.8695,2.4365,0.66
2,2023-01-11,0.8638,2.4308,-1.05
3,2023-01-10,0.873,2.44,-0.19
4,2023-01-09,0.8747,2.4417,-0.52
5,2023-01-06,0.8793,2.4463,-0.37
6,2023-01-05,0.8826,2.4496,1.83
7,2023-01-04,0.8667,2.4337,-0.97
8,2023-01-03,0.8752,2.4422,2.98
9,2022-12-31,0.8498,2.4168,--
10,2022-12-30,0.8499,2.4169,-0.86
11,2022-12-29,0.8573,2.4243,0.42
12,2022-12-28,0.8537,2.4207,-1.41
13,2022-12-27,0.8659,2.4329,1.66
14,2022-12-26,0.8518,2.4188,2.59
15,2022-12-23,0.8303,2.3973,-0.85
16,2022-12-22,0.8374,2.4044,-1.47
17,2022-12-21,0.8499,2.4169,-0.79
18,2022-12-20,0.8567,2.4237,-1.03
19,2022-12-19,0.8656,2.4326,-0.38
20,2022-12-16,0.8689,2.4359,-2.43
21,2022-12-15,0.8905,2.4575,1.41
22,2022-12-14,0.8781,2.4451,-0.63
23,2022-12-13,0.8837,2.4507,-2.61
24,2022-12-12,0.9074,2.4744,0.7
25,2022-12-09,0.9011,2.4681,0.09
26,2022-12-08,0.9003,2.4673,-0.43
27,2022-12-07,0.9042,2.4712,-0.67
28,2022-12-06,0.9103,2.4773,1.23
29,2022-12-05,0.8992,2.4662,-0.3
30,2022-12-02,0.9019,2.4689,0.19
31,2022-12-01,0.9002,2.4672,2.79
32,2022-11-30,0.8758,2.4428,0.44
33,2022-11-29,0.872,2.439,-0.38
34,2022-11-28,0.8753,2.4423,0.11
35,2022-11-25,0.8743,2.4413,-1.4
36,2022-11-24,0.8867,2.4537,-0.38
37,2022-11-23,0.8901,2.4571,-0.07
38,2022-11-22,0.8907,2.4577,-0.7
39,2022-11-21,0.897,2.464,1.22
40,2022-11-18,0.8862,2.4532,-1.33
41,2022-11-17,0.8981,2.4651,0.54
42,2022-11-16,0.8933,2.4603,-1.82
43,2022-11-15,0.9099,2.4769,2.69
44,2022-11-14,0.8861,2.4531,-1.38
45,2022-11-11,0.8985,2.4655,-0.13
46,2022-11-10,0.8997,2.4667,-2.29
47,2022-11-09,0.9208,2.4878,-0.74
48,2022-11-08,0.9277,2.4947,-0.06
49,2022-11-07,0.9283,2.4953,-1.27
50,2022-11-04,0.9402,2.5072,2.03
51,2022-11-03,0.9215,2.4885,0.48
52,2022-11-02,0.9171,2.4841,0.9
53,2022-11-01,0.9089,2.4759,0.46
54,2022-10-31,0.9047,2.4717,1.71
55,2022-10-28,0.8895,2.4565,-2.31
56,2022-10-27,0.9105,2.4775,-1.62
57,2022-10-26,0.9255,2.4925,0.63
58,2022-10-25,0.9197,2.4867,-0.91
59,2022-10-24,0.9281,2.4951,-0.12
60,2022-10-21,0.9292,2.4962,0.11
61,2022-10-20,0.9282,2.4952,-0.1
62,2022-10-19,0.9291,2.4961,-0.08
63,2022-10-18,0.9298,2.4968,0.14
64,2022-10-17,0.9285,2.4955,1.25
65,2022-10-14,0.917,2.484,0.24
66,2022-10-13,0.9148,2.4818,0.69
67,2022-10-12,0.9085,2.4755,3.36
68,2022-10-11,0.879,2.446,1.51
69,2022-10-10,0.8659,2.4329,-4.36
70,2022-09-30,0.9054,2.4724,-2.49
71,2022-09-29,0.9285,2.4955,0.57
72,2022-09-28,0.9232,2.4902,-2.89
73,2022-09-27,0.9507,2.5177,1.12
74,2022-09-26,0.9402,2.5072,0.83
75,2022-09-23,0.9325,2.4995,-1.91
