,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.164,1.448,0
1,2023-01-12,1.164,1.448,0
2,2023-01-11,1.164,1.448,0
3,2023-01-10,1.164,1.448,0
4,2023-01-09,1.164,1.448,0
5,2023-01-06,1.164,1.448,0
6,2023-01-05,1.164,1.448,0
7,2023-01-04,1.164,1.448,0
8,2023-01-03,1.164,1.448,0
9,2022-12-31,1.164,1.448,--
10,2022-12-30,1.164,1.448,0.09
11,2022-12-29,1.163,1.447,0
12,2022-12-28,1.163,1.447,0
13,2022-12-27,1.163,1.447,0.09
14,2022-12-26,1.162,1.446,0
15,2022-12-23,1.162,1.446,0
16,2022-12-22,1.162,1.446,0
17,2022-12-21,1.162,1.446,0
18,2022-12-20,1.162,1.446,0
19,2022-12-19,1.162,1.446,0.09
20,2022-12-16,1.161,1.445,0
21,2022-12-15,1.161,1.445,0
22,2022-12-14,1.161,1.445,0
23,2022-12-13,1.161,1.445,0
24,2022-12-12,1.161,1.445,0
25,2022-12-09,1.161,1.445,0.09
26,2022-12-08,1.16,1.444,0
27,2022-12-07,1.16,1.444,0
28,2022-12-06,1.16,1.444,0
29,2022-12-05,1.16,1.444,0
30,2022-12-02,1.16,1.444,0
31,2022-12-01,1.16,1.444,0
32,2022-11-30,1.16,1.444,0
33,2022-11-29,1.16,1.444,0
34,2022-11-28,1.16,1.444,0.09
35,2022-11-25,1.159,1.443,0
36,2022-11-24,1.159,1.443,0
37,2022-11-23,1.159,1.443,-0.69
38,2022-11-22,1.167,1.451,0.09
39,2022-11-21,1.166,1.45,-0.77
40,2022-11-18,1.175,1.459,-0.51
41,2022-11-17,1.181,1.465,0.08
42,2022-11-16,1.18,1.464,0.25
43,2022-11-15,1.177,1.461,1.03
44,2022-11-14,1.165,1.449,0.09
45,2022-11-11,1.164,1.448,-0.17
46,2022-11-10,1.166,1.45,0.69
47,2022-11-09,1.158,1.442,0.09
48,2022-11-08,1.157,1.441,0.17
49,2022-11-07,1.155,1.439,0.09
50,2022-11-04,1.154,1.438,0
51,2022-11-03,1.154,1.438,0.09
52,2022-11-02,1.153,1.437,0
53,2022-11-01,1.153,1.437,-0.26
54,2022-10-31,1.156,1.44,0.09
55,2022-10-28,1.155,1.439,0
56,2022-10-27,1.155,1.439,0
57,2022-10-26,1.155,1.439,0
58,2022-10-25,1.155,1.439,0
59,2022-10-24,1.155,1.439,0
60,2022-10-21,1.155,1.439,0
61,2022-10-20,1.155,1.439,0
62,2022-10-19,1.155,1.439,0
63,2022-10-18,1.155,1.439,0
64,2022-10-17,1.155,1.439,0
65,2022-10-14,1.155,1.439,0
66,2022-10-13,1.155,1.439,0
67,2022-10-12,1.155,1.439,0
68,2022-10-11,1.155,1.439,0.09
69,2022-10-10,1.154,1.438,0
70,2022-09-30,1.154,1.438,0
71,2022-09-29,1.154,1.438,0
72,2022-09-28,1.154,1.438,-0.94
73,2022-09-27,1.165,1.449,2.92
74,2022-09-26,1.132,1.416,-0.18
75,2022-09-23,1.134,1.418,-1.39
76,2022-09-22,1.15,1.434,-0.26
77,2022-09-21,1.153,1.437,-1.03
78,2022-09-20,1.165,1.449,0.26
79,2022-09-19,1.162,1.446,-0.09
80,2022-09-16,1.163,1.447,-0.43
81,2022-09-15,1.168,1.452,-1.6
82,2022-09-14,1.187,1.471,-1.08
83,2022-09-13,1.2,1.484,1.01
