,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.65,1.65,-0.96
1,2023-01-12,1.666,1.666,0.85
2,2023-01-11,1.652,1.652,-2.71
3,2023-01-10,1.698,1.698,-0.41
4,2023-01-09,1.705,1.705,-0.76
5,2023-01-06,1.718,1.718,-1.26
6,2023-01-05,1.74,1.74,-0.74
7,2023-01-04,1.753,1.753,0.52
8,2023-01-03,1.744,1.744,8.39
9,2022-12-31,1.609,1.609,--
10,2022-12-30,1.609,1.609,0.94
11,2022-12-29,1.594,1.594,1.79
12,2022-12-28,1.566,1.566,-1.63
13,2022-12-27,1.592,1.592,-0.62
14,2022-12-26,1.602,1.602,1.84
15,2022-12-23,1.573,1.573,2.08
16,2022-12-22,1.541,1.541,-0.84
17,2022-12-21,1.554,1.554,-0.89
18,2022-12-20,1.568,1.568,-3.39
19,2022-12-19,1.623,1.623,-1.52
20,2022-12-16,1.648,1.648,-1.96
21,2022-12-15,1.681,1.681,1.82
22,2022-12-14,1.651,1.651,0.79
23,2022-12-13,1.638,1.638,-3.7
24,2022-12-12,1.701,1.701,2.84
25,2022-12-09,1.654,1.654,-1.14
26,2022-12-08,1.673,1.673,-2.05
27,2022-12-07,1.708,1.708,-0.93
28,2022-12-06,1.724,1.724,-1.6
29,2022-12-05,1.752,1.752,0.34
30,2022-12-02,1.746,1.746,-1.91
31,2022-12-01,1.78,1.78,5.2
32,2022-11-30,1.692,1.692,-0.35
33,2022-11-29,1.698,1.698,0.35
34,2022-11-28,1.692,1.692,-0.76
35,2022-11-25,1.705,1.705,-2.35
36,2022-11-24,1.746,1.746,-1.41
37,2022-11-23,1.771,1.771,-0.9
38,2022-11-22,1.787,1.787,-1.97
39,2022-11-21,1.823,1.823,0.28
40,2022-11-18,1.818,1.818,-1.94
41,2022-11-17,1.854,1.854,4.63
42,2022-11-16,1.772,1.772,-0.39
43,2022-11-15,1.779,1.779,1.72
44,2022-11-14,1.749,1.749,1.16
45,2022-11-11,1.729,1.729,-1.71
46,2022-11-10,1.759,1.759,0.86
47,2022-11-09,1.744,1.744,-0.68
48,2022-11-08,1.756,1.756,1.21
49,2022-11-07,1.735,1.735,-0.12
50,2022-11-04,1.737,1.737,0.12
51,2022-11-03,1.735,1.735,-1.31
52,2022-11-02,1.758,1.758,0.46
53,2022-11-01,1.75,1.75,0.57
54,2022-10-31,1.74,1.74,4.19
55,2022-10-28,1.67,1.67,-2.51
56,2022-10-27,1.713,1.713,0.29
57,2022-10-26,1.708,1.708,-0.35
58,2022-10-25,1.714,1.714,-2
59,2022-10-24,1.749,1.749,-3.37
60,2022-10-21,1.81,1.81,0
61,2022-10-20,1.81,1.81,-1.31
62,2022-10-19,1.834,1.834,-3.42
63,2022-10-18,1.899,1.899,-0.26
64,2022-10-17,1.904,1.904,0.37
65,2022-10-14,1.897,1.897,-0.84
66,2022-10-13,1.913,1.913,1.38
67,2022-10-12,1.887,1.887,2.72
68,2022-10-11,1.837,1.837,0.71
69,2022-10-10,1.824,1.824,5.8
70,2022-09-30,1.724,1.724,-0.06
71,2022-09-29,1.725,1.725,0.47
72,2022-09-28,1.717,1.717,-1.32
73,2022-09-27,1.74,1.74,3.26
74,2022-09-26,1.685,1.685,-3.27
75,2022-09-23,1.742,1.742,-2.24
76,2022-09-22,1.782,1.782,-0.72
77,2022-09-21,1.795,1.795,-2.5
78,2022-09-20,1.841,1.841,-0.27
79,2022-09-19,1.846,1.846,0.98
80,2022-09-16,1.828,1.828,-1.24
81,2022-09-15,1.851,1.851,-3.04
82,2022-09-14,1.909,1.909,-2.35
83,2022-09-13,1.955,1.955,2.89
84,2022-09-09,1.9,1.9,-0.99
85,2022-09-08,1.919,1.919,-3.03
86,2022-09-07,1.979,1.979,-1.05
87,2022-09-06,2.0,2.0,-0.3
88,2022-09-05,2.006,2.006,-1.04
89,2022-09-02,2.027,2.027,1.45
90,2022-09-01,1.998,1.998,-0.15
91,2022-08-31,2.001,2.001,-3.24
92,2022-08-30,2.068,2.068,0.93
93,2022-08-29,2.049,2.049,0.24
94,2022-08-26,2.044,2.044,0.05
95,2022-08-25,2.043,2.043,0.99
96,2022-08-24,2.023,2.023,-1.22
97,2022-08-23,2.048,2.048,1.34
98,2022-08-22,2.021,2.021,1.05
99,2022-08-19,2.0,2.0,3.09
100,2022-08-18,1.94,1.94,-2.12
101,2022-08-17,1.982,1.982,0.71
102,2022-08-16,1.968,1.968,3.91
103,2022-08-15,1.894,1.894,0.42
104,2022-08-12,1.886,1.886,-0.95
105,2022-08-11,1.904,1.904,0.85
106,2022-08-10,1.888,1.888,-0.37
107,2022-08-09,1.895,1.895,-3.37
108,2022-08-08,1.961,1.961,0.05
109,2022-08-05,1.96,1.96,0
110,2022-08-04,1.96,1.96,1.19
111,2022-08-03,1.937,1.937,-3.58
112,2022-08-02,2.009,2.009,-1.81
113,2022-08-01,2.046,2.046,0.05
114,2022-07-29,2.045,2.045,4.07
115,2022-07-28,1.965,1.965,-0.66
116,2022-07-27,1.978,1.978,0.25
117,2022-07-26,1.973,1.973,1.02
118,2022-07-25,1.953,1.953,-2.25
119,2022-07-22,1.998,1.998,-1.48
120,2022-07-21,2.028,2.028,-1.12
121,2022-07-20,2.051,2.051,-2.38
122,2022-07-19,2.101,2.101,0.48
123,2022-07-18,2.091,2.091,0.82
124,2022-07-15,2.074,2.074,-2.12
125,2022-07-14,2.119,2.119,-0.66
126,2022-07-13,2.133,2.133,0.61
127,2022-07-12,2.12,2.12,-2.21
128,2022-07-11,2.168,2.168,2.75
129,2022-07-08,2.11,2.11,1.74
130,2022-07-07,2.074,2.074,3.18
