,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.355,1.398,0.27
1,2023-01-12,1.3513,1.3943,0.07
2,2023-01-11,1.3503,1.3933,-0.15
3,2023-01-10,1.3523,1.3953,0.09
4,2023-01-09,1.3511,1.3941,0.05
5,2023-01-06,1.3504,1.3934,0.2
6,2023-01-05,1.3477,1.3907,0.6
7,2023-01-04,1.3396,1.3826,0.03
8,2023-01-03,1.3392,1.3822,0.13
9,2022-12-31,1.3375,1.3805,--
10,2022-12-30,1.3375,1.3805,0.13
11,2022-12-29,1.3358,1.3788,-0.07
12,2022-12-28,1.3367,1.3797,-0.1
13,2022-12-27,1.3381,1.3811,0.31
14,2022-12-26,1.334,1.377,0.3
15,2022-12-23,1.33,1.373,0
16,2022-12-22,1.33,1.373,0.01
17,2022-12-21,1.3299,1.3729,0.05
18,2022-12-20,1.3293,1.3723,-0.32
19,2022-12-19,1.3336,1.3766,-0.12
20,2022-12-16,1.3352,1.3782,-0.04
21,2022-12-15,1.3358,1.3788,0.13
22,2022-12-14,1.3341,1.3771,0.03
23,2022-12-13,1.3337,1.3767,-0.34
24,2022-12-12,1.3383,1.3813,-0.19
25,2022-12-09,1.3409,1.3839,0.15
26,2022-12-08,1.3389,1.3819,-0.13
27,2022-12-07,1.3406,1.3836,-0.1
28,2022-12-06,1.342,1.385,0.04
29,2022-12-05,1.3414,1.3844,0.1
30,2022-12-02,1.34,1.383,-0.13
31,2022-12-01,1.3417,1.3847,0.15
32,2022-11-30,1.3397,1.3827,-0.1
33,2022-11-29,1.341,1.384,0.25
34,2022-11-28,1.3376,1.3806,-0.12
35,2022-11-25,1.3392,1.3822,-0.01
36,2022-11-24,1.3394,1.3824,0.03
37,2022-11-23,1.339,1.382,0.07
38,2022-11-22,1.3381,1.3811,-0.06
39,2022-11-21,1.3389,1.3819,-0.02
40,2022-11-18,1.3392,1.3822,-0.13
41,2022-11-17,1.341,1.384,-0.22
42,2022-11-16,1.344,1.387,-0.39
43,2022-11-15,1.3492,1.3922,0.12
44,2022-11-14,1.3476,1.3906,-0.33
45,2022-11-11,1.352,1.395,0.27
46,2022-11-10,1.3483,1.3913,-0.18
47,2022-11-09,1.3507,1.3937,-0.15
48,2022-11-08,1.3527,1.3957,-0.12
49,2022-11-07,1.3543,1.3973,-0.06
50,2022-11-04,1.3551,1.3981,0.27
51,2022-11-03,1.3514,1.3944,-0.09
52,2022-11-02,1.3526,1.3956,0.08
53,2022-11-01,1.3515,1.3945,0.1
54,2022-10-31,1.3502,1.3932,-0.04
55,2022-10-28,1.3507,1.3937,-0.17
56,2022-10-27,1.353,1.396,-0.1
57,2022-10-26,1.3543,1.3973,0.07
58,2022-10-25,1.3533,1.3963,-0.07
59,2022-10-24,1.3543,1.3973,-0.13
60,2022-10-21,1.356,1.399,-0.07
61,2022-10-20,1.3569,1.3999,-0.15
62,2022-10-19,1.3589,1.4019,-0.24
63,2022-10-18,1.3622,1.4052,-0.02
64,2022-10-17,1.3625,1.4055,0
65,2022-10-14,1.3625,1.4055,0.23
66,2022-10-13,1.3594,1.4024,-0.15
67,2022-10-12,1.3614,1.4044,0.15
68,2022-10-11,1.3593,1.4023,0.13
69,2022-10-10,1.3575,1.4005,-0.21
70,2022-09-30,1.3604,1.4034,-0.13
71,2022-09-29,1.3622,1.4052,-0.02
72,2022-09-28,1.3625,1.4055,-0.27
73,2022-09-27,1.3662,1.4092,0.07
74,2022-09-26,1.3652,1.4082,-0.02
75,2022-09-23,1.3655,1.4085,-0.12
76,2022-09-22,1.3671,1.4101,-0.04
77,2022-09-21,1.3677,1.4107,-0.05
78,2022-09-20,1.3684,1.4114,0.04
79,2022-09-19,1.3678,1.4108,-0.01
80,2022-09-16,1.3679,1.4109,-0.29
81,2022-09-15,1.3719,1.4149,-0.23
82,2022-09-14,1.375,1.418,-0.2
83,2022-09-13,1.3777,1.4207,-0.01
84,2022-09-09,1.3778,1.4208,0.15
85,2022-09-08,1.3757,1.4187,-0.12
