,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2032,1.2032,0
1,2023-01-12,1.2032,1.2032,0.02
2,2023-01-11,1.2029,1.2029,0
3,2023-01-10,1.2029,1.2029,-0.03
4,2023-01-09,1.2033,1.2033,0
5,2023-01-06,1.2033,1.2033,0
6,2023-01-05,1.2033,1.2033,0.01
7,2023-01-04,1.2032,1.2032,0.03
8,2023-01-03,1.2028,1.2028,0.03
9,2022-12-31,1.2025,1.2025,--
10,2022-12-30,1.2024,1.2024,0.02
11,2022-12-29,1.2022,1.2022,0.02
12,2022-12-28,1.2019,1.2019,0
13,2022-12-27,1.2019,1.2019,0.02
14,2022-12-26,1.2017,1.2017,0.06
15,2022-12-23,1.201,1.201,-0.01
16,2022-12-22,1.2011,1.2011,0.05
17,2022-12-21,1.2005,1.2005,0.04
18,2022-12-20,1.2,1.2,-0.2
19,2022-12-19,1.2024,1.2024,-0.12
20,2022-12-16,1.2038,1.2038,0.02
21,2022-12-15,1.2036,1.2036,0.01
22,2022-12-14,1.2035,1.2035,0.06
23,2022-12-13,1.2028,1.2028,-0.12
24,2022-12-12,1.2042,1.2042,-0.12
25,2022-12-09,1.2057,1.2057,0.11
26,2022-12-08,1.2044,1.2044,-0.01
27,2022-12-07,1.2045,1.2045,-0.06
28,2022-12-06,1.2052,1.2052,0.04
29,2022-12-05,1.2047,1.2047,0.1
30,2022-12-02,1.2035,1.2035,-0.08
31,2022-12-01,1.2045,1.2045,0.09
32,2022-11-30,1.2034,1.2034,0.02
33,2022-11-29,1.2031,1.2031,0.21
34,2022-11-28,1.2006,1.2006,-0.07
35,2022-11-25,1.2015,1.2015,0.06
36,2022-11-24,1.2008,1.2008,0.02
37,2022-11-23,1.2005,1.2005,0
38,2022-11-22,1.2005,1.2005,-0.02
39,2022-11-21,1.2008,1.2008,-0.02
40,2022-11-18,1.201,1.201,-0.01
41,2022-11-17,1.2011,1.2011,-0.04
42,2022-11-16,1.2016,1.2016,-0.11
43,2022-11-15,1.2029,1.2029,-0.01
44,2022-11-14,1.203,1.203,-0.17
45,2022-11-11,1.205,1.205,-0.04
46,2022-11-10,1.2055,1.2055,-0.03
47,2022-11-09,1.2059,1.2059,-0.02
48,2022-11-08,1.2061,1.2061,-0.02
49,2022-11-07,1.2064,1.2064,-0.02
50,2022-11-04,1.2066,1.2066,-0.01
51,2022-11-03,1.2067,1.2067,0.01
52,2022-11-02,1.2066,1.2066,-0.01
53,2022-11-01,1.2067,1.2067,-0.01
54,2022-10-31,1.2068,1.2068,0.01
55,2022-10-28,1.2067,1.2067,-0.01
56,2022-10-27,1.2068,1.2068,0.01
57,2022-10-26,1.2067,1.2067,0.01
58,2022-10-25,1.2066,1.2066,-0.02
59,2022-10-24,1.2068,1.2068,-0.02
60,2022-10-21,1.207,1.207,-0.05
61,2022-10-20,1.2076,1.2076,0
62,2022-10-19,1.2076,1.2076,0
63,2022-10-18,1.2076,1.2076,0
64,2022-10-17,1.2076,1.2076,0
65,2022-10-14,1.2076,1.2076,0
66,2022-10-13,1.2076,1.2076,0
67,2022-10-12,1.2076,1.2076,-0.01
68,2022-10-11,1.2077,1.2077,0
69,2022-10-10,1.2077,1.2077,0.02
70,2022-09-30,1.2074,1.2074,0
71,2022-09-29,1.2074,1.2074,0
72,2022-09-28,1.2074,1.2074,-0.01
73,2022-09-27,1.2075,1.2075,-0.02
74,2022-09-26,1.2077,1.2077,-0.02
75,2022-09-23,1.208,1.208,-0.01
76,2022-09-22,1.2081,1.2081,0
77,2022-09-21,1.2081,1.2081,0.01
78,2022-09-20,1.208,1.208,0
79,2022-09-19,1.208,1.208,-0.02
80,2022-09-16,1.2082,1.2082,-0.02
81,2022-09-15,1.2085,1.2085,-0.01
82,2022-09-14,1.2086,1.2086,-0.02
83,2022-09-13,1.2088,1.2088,-0.02
